Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1  
0.0100000000000000  -0.0000000000000000  1.0000000000000000  0.0003791032002644  -0.0000976816635373  0.6181238925543013  -5.4646395761435977  
0.0200000000000000  -0.0000000000000000  1.0000000000000000  0.0014139949361656  -0.0001135449550471  0.2856696660657993  2.4634673085467695  
0.0300000000000000  -0.0000000000000000  1.0000000000000000  0.0027027611364499  -0.0000000437203283  0.1423812062348857  0.3567359714471164  
0.0400000000000000  -0.0000000000000000  1.0000000000000000  0.0040745585604825  0.0000737380700100  0.2834165172460224  0.3039986445063859  
0.0500000000000000  -0.0000000000000000  1.0000000000000000  0.0055398350900117  0.0001538338377345  0.1515914915206374  0.3143226096387825  
0.0600000000000000  -0.0000000000000000  1.0000000000000000  0.0070005786018155  0.0002641258659210  0.2361197615556365  0.2954314181084820  
0.0700000000000000  -0.0000000000000000  1.0000000000000000  0.0084592272612728  0.0003688224027784  0.1483118637539822  0.2832127582925229  
0.0800000000000000  -0.0000000000000000  1.0000000000000000  0.0101198871109191  0.0003975390805188  0.2143790418505661  0.2814348930528406  
0.0900000000000000  -0.0000000000000000  1.0000000000000000  0.0124931884695229  0.0003003221107580  0.1461586387376217  0.2658326260068917  
0.1000000000000000  -0.0000000000000000  1.0000000000000000  0.0158549727893394  0.0000979347179128  0.1947633370688466  0.2682036812100657  
0.1100000000000000  -0.0000000000000000  1.0000000000000000  0.0197599781728063  -0.0000353713957433  0.1484226726564631  0.2528869220855548  
0.1200000000000000  -0.0000000000000000  1.0000000000000000  0.0235424046382711  -0.0000692501926640  0.1902295454684273  0.2545996940783880  
0.1300000000000000  -0.0000000000000000  1.0000000000000000  0.0272366235555843  -0.0000797859703719  0.1555011715376788  0.2464450682993518  
0.1400000000000000  -0.0000000000000000  1.0000000000000000  0.0312250649269699  -0.0001417997791913  0.1852696008546476  0.2469299955215863  
0.1500000000000000  -0.0000000000000000  1.0000000000000000  0.0352808529395034  -0.0000203572173424  0.1579405097015977  0.2413289008302568  
0.1600000000000000  -0.0000000000000000  1.0000000000000000  0.0389870738173576  0.0002159611961641  0.1823124252458947  0.2385545902449077  
0.1700000000000000  -0.0000000000000000  1.0000000000000000  0.0425123266795000  0.0003256264044996  0.1614524174634160  0.2402768046753874  
