  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.30000000e+00  -8.33333333e-03   1.00000000e+00   1.46785081e-02   2.66477494e-04   9.91092771e-01   1.62324357e+00
 1.31000000e+00  -8.33333333e-03   1.00000000e+00   1.33859511e-02   2.51704779e-04   1.03927419e+00   1.62225220e+00
 1.32000000e+00  -8.33333333e-03   1.00000000e+00   1.22167526e-02   2.38351425e-04   9.91415849e-01   1.61220455e+00
 1.33000000e+00  -8.33333333e-03   1.00000000e+00   1.11729016e-02   2.26475759e-04   1.03773914e+00   1.61175241e+00
 1.34000000e+00  -8.33333333e-03   1.00000000e+00   1.02558417e-02   2.16070830e-04   9.91341504e-01   1.60292702e+00
 1.35000000e+00  -8.33333333e-03   1.00000000e+00   9.46679702e-03   2.07174859e-04   1.03588623e+00   1.60305385e+00
 1.36000000e+00  -8.33333333e-03   1.00000000e+00   8.80646138e-03   1.99766625e-04   9.90929302e-01   1.59546691e+00
 1.37000000e+00  -8.33333333e-03   1.00000000e+00   8.27532551e-03   1.93856414e-04   1.03375267e+00   1.59620416e+00
 1.38000000e+00  -8.33333333e-03   1.00000000e+00   7.87340046e-03   1.89414423e-04   9.90211894e-01   1.58985097e+00
 1.39000000e+00  -8.33333333e-03   1.00000000e+00   7.60054460e-03   1.86444638e-04   1.03137662e+00   1.59119536e+00
 1.40000000e+00  -8.33333333e-03   1.00000000e+00   7.45620155e-03   1.84913359e-04   9.89228515e-01   1.58605338e+00
 1.41000000e+00  -8.33333333e-03   1.00000000e+00   7.43972634e-03   1.84825030e-04   1.02878553e+00   1.58800510e+00
 1.42000000e+00  -8.33333333e-03   1.00000000e+00   7.55013198e-03   1.86135941e-04   9.88003258e-01   1.58403547e+00
 1.43000000e+00  -8.33333333e-03   1.00000000e+00   7.78640136e-03   1.88849125e-04   1.02601215e+00   1.58658667e+00
 1.44000000e+00  -8.33333333e-03   1.00000000e+00   8.14723624e-03   1.92923015e-04   9.86554362e-01   1.58375360e+00
 1.45000000e+00  -8.33333333e-03   1.00000000e+00   8.63135385e-03   1.98355295e-04   1.02305894e+00   1.58689805e+00
 1.46000000e+00  -8.33333333e-03   1.00000000e+00   9.23722939e-03   2.05093269e-04   9.84884616e-01   1.58516219e+00
 1.47000000e+00  -8.33333333e-03   1.00000000e+00   9.96337478e-03   2.13135501e-04   1.01993279e+00   1.58889314e+00
 1.48000000e+00  -8.33333333e-03   1.00000000e+00   1.08080740e-02   2.22424687e-04   9.83009206e-01   1.58821665e+00
 1.49000000e+00  -8.33333333e-03   1.00000000e+00   1.17696406e-02   2.32993286e-04   1.01664882e+00   1.59252664e+00
 1.50000000e+00  -8.33333333e-03   1.00000000e+00   1.28461499e-02   2.44812174e-04   9.80920906e-01   1.59285827e+00
 1.51000000e+00  -8.33333333e-03   1.00000000e+00   1.40356907e-02   2.57882509e-04   1.01318531e+00   1.59774837e+00
 1.52000000e+00  -8.33333333e-03   1.00000000e+00   1.53360795e-02   2.72158545e-04   9.78610289e-01   1.59904728e+00
 1.53000000e+00  -8.33333333e-03   1.00000000e+00   1.67451137e-02   2.87649303e-04   1.00953590e+00   1.60449349e+00
 1.54000000e+00  -8.33333333e-03   1.00000000e+00   1.82602845e-02   3.04305080e-04   9.76071458e-01   1.60669199e+00
 1.55000000e+00  -8.33333333e-03   1.00000000e+00   1.98790293e-02   3.22137694e-04   1.00569115e+00   1.61266370e+00
 1.56000000e+00  -8.33333333e-03   1.00000000e+00   2.15984496e-02   3.41090928e-04   9.73265428e-01   1.61568959e+00
