  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.40000000e-01  -3.46944695e-18   1.00000000e+00   1.44964397e-01  -1.62518848e-04   5.30066473e-01   5.24879694e-01
 4.50000000e-01  -3.46944695e-18   1.00000000e+00   1.48966762e-01  -1.90370382e-04   5.14732130e-01   5.24871612e-01
 4.60000000e-01  -3.46944695e-18   1.00000000e+00   1.53015763e-01  -1.36069723e-04   5.28593216e-01   5.27487443e-01
 4.70000000e-01  -3.46944695e-18   1.00000000e+00   1.56853189e-01   1.23449969e-06   5.18008733e-01   5.17530267e-01
 4.80000000e-01  -3.46944695e-18   1.00000000e+00   1.59954113e-01   9.43055500e-05   5.48518528e-01   5.35749726e-01
 4.90000000e-01  -3.46944695e-18   1.00000000e+00   1.62417022e-01   1.59765929e-04   5.29978125e-01   5.16568493e-01
 5.00000000e-01  -3.46944695e-18   1.00000000e+00   1.64684200e-01   2.93625369e-04   5.43274233e-01   5.33551647e-01
 5.10000000e-01  -3.46944695e-18   1.00000000e+00   1.66867755e-01   3.65434631e-04   5.23743496e-01   5.14647484e-01
 5.20000000e-01  -3.46944695e-18   1.00000000e+00   1.68977165e-01   1.91953568e-04   5.41951432e-01   5.38070806e-01
 5.30000000e-01  -3.46944695e-18   1.00000000e+00   1.71172840e-01   1.78282101e-05   5.19916079e-01   5.12514639e-01
 5.40000000e-01  -3.46944695e-18   1.00000000e+00   1.73548857e-01  -5.80159654e-05   5.36091198e-01   5.24987252e-01
 5.50000000e-01  -3.46944695e-18   1.00000000e+00   1.76013054e-01  -9.22044006e-05   5.20780792e-01   5.15897460e-01
 5.60000000e-01  -3.46944695e-18   1.00000000e+00   1.78165407e-01  -1.88104840e-04   5.44517503e-01   5.23853018e-01
 5.70000000e-01  -3.46944695e-18   1.00000000e+00   1.79644950e-01  -1.59824695e-04   5.37205847e-01   5.18462288e-01
 5.80000000e-01  -3.46944695e-18   1.00000000e+00   1.80661587e-01  -2.55656282e-05   5.52679187e-01   5.16323871e-01
 5.90000000e-01  -3.46944695e-18   1.00000000e+00   1.81757589e-01   1.47128388e-04   5.31996270e-01   5.25215137e-01
 6.00000000e-01  -3.46944695e-18   1.00000000e+00   1.82915713e-01   2.83357751e-04   5.44522743e-01   5.17408783e-01
 6.10000000e-01  -3.46944695e-18   1.00000000e+00   1.83910324e-01   2.72223726e-04   5.35606597e-01   5.32422234e-01
 6.20000000e-01  -3.46944695e-18   1.00000000e+00   1.84870602e-01   2.23341246e-04   5.44863206e-01   5.18191141e-01
 6.30000000e-01  -3.46944695e-18   1.00000000e+00   1.85926677e-01   1.82268271e-04   5.30001358e-01   5.27658534e-01
 6.40000000e-01  -3.46944695e-18   1.00000000e+00   1.87316941e-01   1.10949267e-04   5.37868984e-01   5.18275634e-01
 6.50000000e-01  -3.46944695e-18   1.00000000e+00   1.89193497e-01  -1.10001281e-04   5.21719974e-01   5.24505710e-01
 6.60000000e-01  -3.46944695e-18   1.00000000e+00   1.91080172e-01  -2.43497962e-04   5.41614500e-01   5.20132396e-01
 6.70000000e-01  -3.46944695e-18   1.00000000e+00   1.92586603e-01  -1.42718705e-04   5.34368970e-01   5.14634609e-01
 6.80000000e-01  -3.46944695e-18   1.00000000e+00   1.93825928e-01  -4.93532890e-05   5.49692747e-01   5.28897010e-01
 6.90000000e-01  -3.46944695e-18   1.00000000e+00   1.94764397e-01  -6.99303706e-06   5.37501597e-01   5.17255848e-01
 7.00000000e-01  -3.46944695e-18   1.00000000e+00   1.95146540e-01   1.40741045e-04   5.60794776e-01   5.30769558e-01
 7.10000000e-01  -3.46944695e-18   1.00000000e+00   1.95041558e-01   2.42403516e-04   5.46169992e-01   5.17523991e-01
 7.20000000e-01  -3.46944695e-18   1.00000000e+00   1.95046465e-01   3.11961734e-04   5.52730872e-01   5.33850401e-01
 7.30000000e-01  -3.46944695e-18   1.00000000e+00   1.95382931e-01   3.01485909e-04   5.30543813e-01   5.19423797e-01
 7.40000000e-01  -3.46944695e-18   1.00000000e+00   1.95589351e-01   9.20539967e-05   5.54136069e-01   5.36537693e-01
 7.50000000e-01  -3.46944695e-18   1.00000000e+00   1.95432679e-01  -3.76695414e-05   5.41286170e-01   5.20007815e-01
 7.60000000e-01  -3.46944695e-18   1.00000000e+00   1.95025077e-01  -8.25937457e-05   5.55662847e-01   5.23960911e-01
 7.70000000e-01  -3.46944695e-18   1.00000000e+00   1.94434691e-01  -1.19545705e-04   5.43003230e-01   5.26786959e-01
 7.80000000e-01  -3.46944695e-18   1.00000000e+00   1.93714702e-01  -2.03504306e-04   5.54339858e-01   5.23465043e-01
 7.90000000e-01  -3.46944695e-18   1.00000000e+00   1.92571775e-01  -1.22658075e-04   5.52734279e-01   5.29787618e-01
 8.00000000e-01  -3.46944695e-18   1.00000000e+00   1.90624927e-01   9.07835265e-05   5.69837641e-01   5.21175610e-01
 8.10000000e-01  -3.46944695e-18   1.00000000e+00   1.88116854e-01   2.32764062e-04   5.60322729e-01   5.41119666e-01
 8.20000000e-01  -3.46944695e-18   1.00000000e+00   1.85476215e-01   2.55575483e-04   5.63064767e-01   5.26124044e-01
 8.30000000e-01  -3.46944695e-18   1.00000000e+00   1.82809135e-01   2.52069775e-04   5.52704877e-01   5.39131309e-01
 8.40000000e-01  -3.46944695e-18   1.00000000e+00   1.80264228e-01   2.37791620e-04   5.56550110e-01   5.26682960e-01
 8.50000000e-01  -3.46944695e-18   1.00000000e+00   1.77963891e-01   1.23985000e-04   5.45412739e-01   5.39458744e-01
 8.60000000e-01  -3.46944695e-18   1.00000000e+00   1.75871520e-01   1.66975992e-05   5.53008619e-01   5.32080500e-01
 8.70000000e-01  -3.46944695e-18   1.00000000e+00   1.73909807e-01  -1.76028316e-04   5.41422721e-01   5.34637972e-01
 8.80000000e-01  -3.46944695e-18   1.00000000e+00   1.71779116e-01  -2.21404278e-04   5.57853930e-01   5.35329119e-01
 8.90000000e-01  -3.46944695e-18   1.00000000e+00   1.69151578e-01  -8.05590143e-05   5.53518417e-01   5.26149401e-01
 9.00000000e-01  -3.46944695e-18   1.00000000e+00   1.66324751e-01   8.91034814e-06   5.64396821e-01   5.46592235e-01
 9.10000000e-01  -3.46944695e-18   1.00000000e+00   1.63747167e-01   4.12273740e-05   5.41846349e-01   5.29643571e-01
 9.20000000e-01  -3.46944695e-18   1.00000000e+00   1.61190773e-01   1.86232645e-04   5.58254692e-01   5.48443741e-01
 9.30000000e-01  -3.46944695e-18   1.00000000e+00   1.58256874e-01   3.44320661e-04   5.52933682e-01   5.31526746e-01
 9.40000000e-01  -3.46944695e-18   1.00000000e+00   1.55209558e-01   3.05548145e-04   5.61817795e-01   5.55884087e-01
 9.50000000e-01  -3.46944695e-18   1.00000000e+00   1.52591614e-01   1.91435632e-04   5.35787048e-01   5.34108183e-01
 9.60000000e-01  -3.46944695e-18   1.00000000e+00   1.50355065e-01   5.13685145e-05   5.47611027e-01   5.47997021e-01
 9.70000000e-01  -3.46944695e-18   1.00000000e+00   1.48284464e-01  -5.14445033e-05   5.36680809e-01   5.36266081e-01
 9.80000000e-01  -3.46944695e-18   1.00000000e+00   1.46199826e-01  -1.06378979e-04   5.49582381e-01   5.42417426e-01
 9.90000000e-01  -3.46944695e-18   1.00000000e+00   1.43764855e-01  -1.34876694e-04   5.46469267e-01   5.43458340e-01
 1.00000000e+00  -3.46944695e-18   1.00000000e+00   1.40892895e-01  -1.74962219e-04   5.58052694e-01   5.42393002e-01
 1.01000000e+00  -3.46944695e-18   1.00000000e+00   1.37657721e-01  -1.51629603e-05   5.51442351e-01   5.44036846e-01
 1.02000000e+00  -3.46944695e-18   1.00000000e+00   1.33908096e-01   2.00834544e-04   5.65374597e-01   5.40109669e-01
 1.03000000e+00  -3.46944695e-18   1.00000000e+00   1.29847249e-01   2.70186838e-04   5.54051464e-01   5.55271015e-01
 1.04000000e+00  -3.46944695e-18   1.00000000e+00   1.25888356e-01   2.58132515e-04   5.55773759e-01   5.45204137e-01
 1.05000000e+00  -3.46944695e-18   1.00000000e+00   1.22102754e-01   2.38838258e-04   5.43077502e-01   5.50944968e-01
 1.06000000e+00  -3.46944695e-18   1.00000000e+00   1.18254392e-01   2.52749467e-04   5.54850184e-01   5.46414526e-01
 1.07000000e+00  -3.46944695e-18   1.00000000e+00   1.14164346e-01   6.48054747e-05   5.47449895e-01   5.52847391e-01
 1.08000000e+00  -3.46944695e-18   1.00000000e+00   1.10088792e-01  -9.72372218e-05   5.52560832e-01   5.48669216e-01
 1.09000000e+00  -3.46944695e-18   1.00000000e+00   1.06260388e-01  -1.62084566e-04   5.39547719e-01   5.42064058e-01
 1.10000000e+00  -3.46944695e-18   1.00000000e+00   1.02483063e-01  -1.47000607e-04   5.50998063e-01   5.53003056e-01
 1.11000000e+00  -3.46944695e-18   1.00000000e+00   9.83234831e-02  -3.83202806e-05   5.50613899e-01   5.41777042e-01
 1.12000000e+00  -3.46944695e-18   1.00000000e+00   9.35897193e-02   7.32307056e-05   5.63445750e-01   5.59995476e-01
 1.13000000e+00  -3.46944695e-18   1.00000000e+00   8.86871709e-02   1.10876539e-04   5.49340201e-01   5.46951861e-01
 1.14000000e+00  -3.46944695e-18   1.00000000e+00   8.40811193e-02   2.70576897e-04   5.49972172e-01   5.59229228e-01
 1.15000000e+00  -3.46944695e-18   1.00000000e+00   7.96967727e-02   3.99511133e-04   5.40417913e-01   5.48458330e-01
 1.16000000e+00  -3.46944695e-18   1.00000000e+00   7.55681909e-02   2.58155827e-04   5.46730617e-01   5.65203047e-01
 1.17000000e+00  -3.46944695e-18   1.00000000e+00   7.20333509e-02   1.18405225e-04   5.27564065e-01   5.51459206e-01
 1.18000000e+00  -3.46944695e-18   1.00000000e+00   6.89736950e-02   2.09920581e-05   5.33391281e-01   5.53663291e-01
 1.19000000e+00  -3.46944695e-18   1.00000000e+00   6.59708532e-02  -3.08303770e-05   5.29968404e-01   5.54334179e-01
 1.20000000e+00  -3.46944695e-18   1.00000000e+00   6.29933321e-02  -1.36391858e-04   5.38779677e-01   5.50060599e-01
 1.21000000e+00  -3.46944695e-18   1.00000000e+00   5.99854437e-02  -1.45710181e-04   5.33153434e-01   5.56725811e-01
 1.22000000e+00  -3.46944695e-18   1.00000000e+00   5.69320946e-02  -6.75317059e-05   5.39971805e-01   5.46225137e-01
 1.23000000e+00  -3.46944695e-18   1.00000000e+00   5.40589847e-02   1.08908846e-04   5.28811934e-01   5.60610101e-01
 1.24000000e+00  -3.46944695e-18   1.00000000e+00   5.11473974e-02   2.62810522e-04   5.38053874e-01   5.48395519e-01
 1.25000000e+00  -3.46944695e-18   1.00000000e+00   4.78564885e-02   3.01204404e-04   5.37096785e-01   5.65327915e-01
 1.26000000e+00  -3.46944695e-18   1.00000000e+00   4.45749120e-02   2.60350173e-04   5.36921138e-01   5.51594841e-01
 1.27000000e+00  -3.46944695e-18   1.00000000e+00   4.18186689e-02   2.56473589e-04   5.20774621e-01   5.57916465e-01
 1.28000000e+00  -3.46944695e-18   1.00000000e+00   3.95898671e-02   2.17641274e-04   5.24845492e-01   5.52148715e-01
 1.29000000e+00  -3.46944695e-18   1.00000000e+00   3.74654501e-02  -1.64226738e-05   5.21577409e-01   5.55747611e-01
 1.30000000e+00  -3.46944695e-18   1.00000000e+00   3.51701184e-02  -1.50741105e-04   5.32014387e-01   5.53864214e-01
 1.31000000e+00  -3.46944695e-18   1.00000000e+00   3.27202674e-02  -1.35869350e-04   5.25448762e-01   5.42925729e-01
 1.32000000e+00  -3.46944695e-18   1.00000000e+00   3.00577070e-02  -4.74998331e-05   5.34656341e-01   5.58614140e-01
 1.33000000e+00  -3.46944695e-18   1.00000000e+00   2.70873437e-02  -1.10974976e-05   5.31446423e-01   5.43811342e-01
 1.34000000e+00  -3.46944695e-18   1.00000000e+00   2.38305649e-02   1.09860370e-04   5.40163111e-01   5.59718675e-01
 1.35000000e+00  -3.46944695e-18   1.00000000e+00   2.05412310e-02   2.39670077e-04   5.30858693e-01   5.43117330e-01
 1.36000000e+00  -3.46944695e-18   1.00000000e+00   1.75727367e-02   3.22155290e-04   5.29586581e-01   5.63708233e-01
 1.37000000e+00  -3.46944695e-18   1.00000000e+00   1.48693076e-02   3.81759777e-04   5.22320308e-01   5.45418306e-01
 1.38000000e+00  -3.46944695e-18   1.00000000e+00   1.21509667e-02   2.06599277e-04   5.29680870e-01   5.62201806e-01
 1.39000000e+00  -3.46944695e-18   1.00000000e+00   9.70797188e-03   5.26569518e-05   5.19878535e-01   5.46106873e-01
 1.40000000e+00  -3.46944695e-18   1.00000000e+00   7.81439653e-03   1.72571974e-05   5.17553586e-01   5.48637688e-01
 1.41000000e+00  -3.46944695e-18   1.00000000e+00   6.34560291e-03  -4.65895338e-05   5.11213372e-01   5.49923048e-01
 1.42000000e+00  -3.46944695e-18   1.00000000e+00   5.04543387e-03  -1.64485547e-04   5.20158329e-01   5.46976196e-01
 1.43000000e+00  -3.46944695e-18   1.00000000e+00   3.58733032e-03  -1.17374193e-04   5.17884363e-01   5.47893435e-01
 1.44000000e+00  -3.46944695e-18   1.00000000e+00   1.84522249e-03   5.53602117e-05   5.28545998e-01   5.40902815e-01
 1.45000000e+00  -3.46944695e-18   1.00000000e+00   2.03967679e-04   2.04073360e-04   5.17023160e-01   5.54053497e-01
 1.46000000e+00  -3.46944695e-18   1.00000000e+00  -9.23830226e-04   2.87703237e-04   5.15314624e-01   5.45057431e-01
 1.47000000e+00  -3.46944695e-18   1.00000000e+00  -1.62975054e-03   2.83788105e-04   5.06222909e-01   5.52580556e-01
 1.48000000e+00  -3.46944695e-18   1.00000000e+00  -2.07718503e-03   3.02157987e-04   5.13562454e-01   5.44920298e-01
 1.49000000e+00  -3.46944695e-18   1.00000000e+00  -1.99837143e-03   2.25349471e-04   4.99628238e-01   5.48018726e-01
 1.50000000e+00  -3.46944695e-18   1.00000000e+00  -1.33693731e-03   1.26019589e-04   4.99813317e-01   5.46252530e-01
 1.51000000e+00  -3.46944695e-18   1.00000000e+00  -5.85457533e-04  -7.54716620e-05   5.00271057e-01   5.39311427e-01
 1.52000000e+00  -3.46944695e-18   1.00000000e+00   6.20965565e-05  -1.75046647e-04   5.08960127e-01   5.44259907e-01
 1.53000000e+00  -3.46944695e-18   1.00000000e+00   8.35118059e-04  -8.14181208e-05   5.02057759e-01   5.29151148e-01
 1.54000000e+00  -3.46944695e-18   1.00000000e+00   1.69568220e-03   1.13452685e-05   5.06820401e-01   5.48677177e-01
 1.55000000e+00  -3.46944695e-18   1.00000000e+00   2.40634715e-03   6.21506528e-06   5.05233703e-01   5.33646134e-01
 1.56000000e+00  -3.46944695e-18   1.00000000e+00   2.82627272e-03   1.70372240e-04   5.13819142e-01   5.42776562e-01
 1.57000000e+00  -3.46944695e-18   1.00000000e+00   2.94410425e-03   3.27150759e-04   5.11189979e-01   5.32732409e-01
 1.58000000e+00  -3.46944695e-18   1.00000000e+00   3.21516074e-03   3.44650317e-04   5.09614381e-01   5.45974927e-01
 1.59000000e+00  -3.46944695e-18   1.00000000e+00   4.09596124e-03   2.86713448e-04   4.95252243e-01   5.36472453e-01
 1.60000000e+00  -3.46944695e-18   1.00000000e+00   5.32490340e-03   1.33859244e-04   5.02227183e-01   5.36431519e-01
 1.61000000e+00  -3.46944695e-18   1.00000000e+00   6.59229661e-03   3.51350809e-05   4.99724931e-01   5.34815713e-01
 1.62000000e+00  -3.46944695e-18   1.00000000e+00   7.85437016e-03  -4.38920859e-05   5.05097393e-01   5.28367487e-01
 1.63000000e+00  -3.46944695e-18   1.00000000e+00   8.98945734e-03  -8.41510647e-05   5.03828139e-01   5.38070363e-01
 1.64000000e+00  -3.46944695e-18   1.00000000e+00   1.00628786e-02  -1.75064815e-04   5.08579460e-01   5.23663959e-01
 1.65000000e+00  -3.46944695e-18   1.00000000e+00   1.10724189e-02  -5.98814530e-05   5.03639266e-01   5.35429711e-01
 1.66000000e+00  -3.46944695e-18   1.00000000e+00   1.19388064e-02   1.56297507e-04   5.13755131e-01   5.19375048e-01
 1.67000000e+00  -3.46944695e-18   1.00000000e+00   1.28781417e-02   2.54167990e-04   5.05253375e-01   5.43686956e-01
 1.68000000e+00  -3.46944695e-18   1.00000000e+00   1.41869733e-02   2.57096832e-04   5.03324525e-01   5.24705618e-01
 1.69000000e+00  -3.46944695e-18   1.00000000e+00   1.58172613e-02   2.91771448e-04   4.95877981e-01   5.34980309e-01
 1.70000000e+00  -3.46944695e-18   1.00000000e+00   1.75831186e-02   2.87289414e-04   5.02899078e-01   5.25799005e-01
 1.71000000e+00  -3.46944695e-18   1.00000000e+00   1.97325885e-02   1.65999790e-04   4.93286030e-01   5.31481639e-01
 1.72000000e+00  -3.46944695e-18   1.00000000e+00   2.26973101e-02  -7.85023179e-06   4.85817602e-01   5.28522077e-01
 1.73000000e+00  -3.46944695e-18   1.00000000e+00   2.61256867e-02  -1.31613379e-04   4.84305246e-01   5.19562533e-01
 1.74000000e+00  -3.46944695e-18   1.00000000e+00   2.93664694e-02  -1.36379084e-04   4.99103493e-01   5.26470962e-01
 1.75000000e+00  -3.46944695e-18   1.00000000e+00   3.23646111e-02  -7.52233335e-05   4.96807758e-01   5.15431997e-01
 1.76000000e+00  -3.46944695e-18   1.00000000e+00   3.52857096e-02   3.45623611e-05   5.00059800e-01   5.30619395e-01
 1.77000000e+00  -3.46944695e-18   1.00000000e+00   3.82684180e-02   5.93693908e-05   4.96668587e-01   5.17297890e-01
 1.78000000e+00  -3.46944695e-18   1.00000000e+00   4.14819296e-02   2.12066720e-04   4.96038580e-01   5.26264112e-01
 1.79000000e+00  -3.46944695e-18   1.00000000e+00   4.49058226e-02   3.89926543e-04   4.93184751e-01   5.15603747e-01
 1.80000000e+00  -3.46944695e-18   1.00000000e+00   4.84193565e-02   2.97732704e-04   4.98085143e-01   5.31856850e-01
 1.81000000e+00  -3.46944695e-18   1.00000000e+00   5.21852271e-02   1.69113237e-04   4.87512562e-01   5.19544787e-01
 1.82000000e+00  -3.46944695e-18   1.00000000e+00   5.62103913e-02   8.30068946e-05   4.90600888e-01   5.16949406e-01
 1.83000000e+00  -3.46944695e-18   1.00000000e+00   6.01912521e-02   1.07379846e-06   4.92378700e-01   5.19289117e-01
 1.84000000e+00  -3.46944695e-18   1.00000000e+00   6.40103461e-02  -1.13995268e-04   4.99428557e-01   5.13205285e-01
 1.85000000e+00  -3.46944695e-18   1.00000000e+00   6.77511405e-02  -1.43772695e-04   4.97229715e-01   5.19341647e-01
 1.86000000e+00  -3.46944695e-18   1.00000000e+00   7.13347426e-02  -1.41570953e-04   5.01031610e-01   5.09873828e-01
 1.87000000e+00  -3.46944695e-18   1.00000000e+00   7.45386696e-02   2.75334807e-05   5.06721961e-01   5.18335710e-01
 1.88000000e+00  -3.46944695e-18   1.00000000e+00   7.72176510e-02   2.02211826e-04   5.12925667e-01   5.11957239e-01
 1.89000000e+00  -3.46944695e-18   1.00000000e+00   7.96010419e-02   2.51040472e-04   5.10429506e-01   5.22701935e-01
 1.90000000e+00  -3.46944695e-18   1.00000000e+00   8.22319404e-02   2.55338791e-04   5.06061825e-01   5.14473751e-01
 1.91000000e+00  -3.46944695e-18   1.00000000e+00   8.54073338e-02   2.55151412e-04   4.95788249e-01   5.14900415e-01
 1.92000000e+00  -3.46944695e-18   1.00000000e+00   8.87827809e-02   2.62870625e-04   5.01961063e-01   5.15381405e-01
 1.93000000e+00  -3.46944695e-18   1.00000000e+00   9.19719256e-02   4.09121860e-05   5.04464910e-01   5.15086368e-01
 1.94000000e+00  -3.46944695e-18   1.00000000e+00   9.52099223e-02  -1.17724719e-04   5.03976728e-01   5.17058650e-01
 1.95000000e+00  -3.46944695e-18   1.00000000e+00   9.86004821e-02  -1.46016311e-04   4.98407992e-01   5.03335809e-01
 1.96000000e+00  -3.46944695e-18   1.00000000e+00   1.01792599e-01  -1.03612201e-04   5.11830725e-01   5.19290573e-01
 1.97000000e+00  -3.46944695e-18   1.00000000e+00   1.04838193e-01  -6.93667095e-05   5.08767740e-01   5.05243765e-01
 1.98000000e+00  -3.46944695e-18   1.00000000e+00   1.07893562e-01   3.34693694e-05   5.11870154e-01   5.20111514e-01
 1.99000000e+00  -3.46944695e-18   1.00000000e+00   1.10891204e-01   1.39706394e-04   5.08412216e-01   5.08982990e-01
 2.00000000e+00  -3.46944695e-18   1.00000000e+00   1.13996255e-01   2.69548963e-04   5.08961762e-01   5.18564481e-01
 2.01000000e+00  -3.46944695e-18   1.00000000e+00   1.17275060e-01   3.57093350e-04   5.03721869e-01   5.11933463e-01
 2.02000000e+00  -3.46944695e-18   1.00000000e+00   1.20693103e-01   2.35277834e-04   5.07729908e-01   5.17984189e-01
 2.03000000e+00  -3.46944695e-18   1.00000000e+00   1.24479269e-01   7.92580790e-05   5.01328437e-01   5.14026007e-01
 2.04000000e+00  -3.46944695e-18   1.00000000e+00   1.28741737e-01   2.71402358e-05   4.99181078e-01   5.05717984e-01
 2.05000000e+00  -3.46944695e-18   1.00000000e+00   1.33128778e-01  -2.81213341e-05   5.02806348e-01   5.16585848e-01
 2.06000000e+00  -3.46944695e-18   1.00000000e+00   1.37056977e-01  -1.91904136e-04   5.14342238e-01   5.07948267e-01
 2.07000000e+00  -3.46944695e-18   1.00000000e+00   1.40397642e-01  -1.73699238e-04   5.20166307e-01   5.15672205e-01
 2.08000000e+00  -3.46944695e-18   1.00000000e+00   1.43547823e-01  -4.98915792e-05   5.16877365e-01   5.01916340e-01
 2.09000000e+00  -3.46944695e-18   1.00000000e+00   1.46630320e-01   9.67478123e-05   5.18019609e-01   5.19392365e-01
 2.10000000e+00  -3.46944695e-18   1.00000000e+00   1.49521256e-01   2.10795691e-04   5.21802165e-01   5.07645889e-01
 2.11000000e+00  -3.46944695e-18   1.00000000e+00   1.52175876e-01   2.43847086e-04   5.22374321e-01   5.20403914e-01
 2.12000000e+00  -3.46944695e-18   1.00000000e+00   1.54692091e-01   2.48401120e-04   5.22300625e-01   5.10933423e-01
