  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.34000000e+00  -8.72097533e-14   1.00000000e+00   1.83778404e-01   9.76253393e-05   4.27292871e+00   6.44615373e+00
 2.35000000e+00  -8.72097533e-14   1.00000000e+00   1.84565995e-01   2.01012271e-05   4.27855849e+00   6.44800498e+00
 2.36000000e+00  -8.72097533e-14   1.00000000e+00   1.85360653e-01  -5.03565289e-05   4.30937426e+00   6.45748621e+00
 2.37000000e+00  -8.72097533e-14   1.00000000e+00   1.85747289e-01  -8.42956975e-05   4.35224629e+00   6.46618801e+00
 2.38000000e+00  -8.72097533e-14   1.00000000e+00   1.85612761e-01  -6.04908258e-05   4.38723894e+00   6.48072492e+00
 2.39000000e+00  -8.72097533e-14   1.00000000e+00   1.85074545e-01  -5.44869414e-06   4.40340976e+00   6.49124904e+00
 2.40000000e+00  -8.72097533e-14   1.00000000e+00   1.84238381e-01   5.95877688e-05   4.41047689e+00   6.50801793e+00
 2.41000000e+00  -8.72097533e-14   1.00000000e+00   1.83125176e-01   1.18348795e-04   4.41213096e+00   6.52136252e+00
 2.42000000e+00  -8.72097533e-14   1.00000000e+00   1.81705959e-01   1.73116873e-04   4.40966580e+00   6.54032971e+00
 2.43000000e+00  -8.72097533e-14   1.00000000e+00   1.79996687e-01   1.88703134e-04   4.39485482e+00   6.55252738e+00
 2.44000000e+00  -8.72097533e-14   1.00000000e+00   1.78174860e-01   1.37783193e-04   4.36700961e+00   6.55568745e+00
 2.45000000e+00  -8.72097533e-14   1.00000000e+00   1.76410514e-01   6.35734474e-05   4.33934534e+00   6.54937949e+00
 2.46000000e+00  -8.72097533e-14   1.00000000e+00   1.74660792e-01  -6.48464022e-07   4.32391383e+00   6.54356230e+00
 2.47000000e+00  -8.72097533e-14   1.00000000e+00   1.72767169e-01  -4.68171816e-05   4.31758401e+00   6.55007128e+00
 2.48000000e+00  -8.72097533e-14   1.00000000e+00   1.70795172e-01  -7.10304754e-05   4.30655562e+00   6.55158947e+00
