  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.43116942e-01   3.91376998e-05   8.22507436e+00   1.36566570e+01
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.47086922e-01   8.16256342e-05   8.31069795e+00   1.36885625e+01
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.51057590e-01   1.17809171e-04   8.37012843e+00   1.36619156e+01
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.54715454e-01   1.43194081e-04   8.45296794e+00   1.36987827e+01
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.58215833e-01   1.50633469e-04   8.49832159e+00   1.36833035e+01
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.61515226e-01   1.37545097e-04   8.56424798e+00   1.36943107e+01
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.64606593e-01   1.08925909e-04   8.59107471e+00   1.36954588e+01
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.67533487e-01   6.58945506e-05   8.64950606e+00   1.36765794e+01
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.70353658e-01   2.38930121e-05   8.65755140e+00   1.36891125e+01
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.72946128e-01  -1.58904679e-05   8.72424005e+00   1.36575126e+01
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.75518238e-01  -3.57069588e-05   8.72596991e+00   1.36787050e+01
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.77806964e-01  -4.09879259e-05   8.80002418e+00   1.36510954e+01
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.80002517e-01  -1.99300096e-05   8.81139619e+00   1.36846231e+01
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.81933595e-01   1.18084859e-05   8.87256430e+00   1.36652126e+01
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.83628530e-01   5.84983366e-05   8.89376304e+00   1.37085071e+01
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.85108447e-01   9.83416258e-05   8.92298594e+00   1.36950625e+01
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.86353274e-01   1.33406390e-04   8.93652425e+00   1.37318658e+01
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.87411146e-01   1.45911358e-04   8.93542538e+00   1.37248212e+01
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.88424285e-01   1.41766537e-04   8.92928607e+00   1.37401071e+01
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.89294410e-01   1.15479548e-04   8.91698542e+00   1.37388312e+01
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.90290394e-01   7.71253766e-05   8.90485042e+00   1.37394318e+01
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.91263559e-01   3.35119897e-05   8.89961485e+00   1.37357504e+01
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.92304825e-01  -7.02166259e-06   8.90953697e+00   1.37469453e+01
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.93465949e-01  -3.21215434e-05   8.91930784e+00   1.37328254e+01
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.94471222e-01  -4.31381987e-05   8.96174999e+00   1.37707455e+01
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.95602180e-01  -2.89256526e-05   8.98943820e+00   1.37536628e+01
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.96453033e-01  -4.21067415e-06   9.04128960e+00   1.38054974e+01
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.97218329e-01   3.93846528e-05   9.08934397e+00   1.38074879e+01
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.97822828e-01   7.69257278e-05   9.11463086e+00   1.38419093e+01
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.98046802e-01   1.17969446e-04   9.17968894e+00   1.38778498e+01
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.98324940e-01   1.35037347e-04   9.16557698e+00   1.38777365e+01
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.98080444e-01   1.44376622e-04   9.23205158e+00   1.39348992e+01
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.97952054e-01   1.23371974e-04   9.19973906e+00   1.39158493e+01
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.97402396e-01   9.70633287e-05   9.24666777e+00   1.39606117e+01
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.96821174e-01   5.03350117e-05   9.22699887e+00   1.39544107e+01
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.96013978e-01   1.32471363e-05   9.24568652e+00   1.39632295e+01
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.94985791e-01  -2.55404165e-05   9.24908815e+00   1.39880328e+01
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.93810896e-01  -3.89167431e-05   9.24894960e+00   1.39674436e+01
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.92342524e-01  -4.12531657e-05   9.26052797e+00   1.40167678e+01
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.90658812e-01  -1.52033226e-05   9.25398469e+00   1.39915364e+01
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.88708200e-01   1.82751365e-05   9.25213263e+00   1.40467562e+01
