  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.60000000e-01   0.00000000e+00   1.00000000e+00   4.26744225e-03   3.99506640e-06  -2.44594545e-02   0.00000000e+00
 1.70000000e-01   0.00000000e+00   1.00000000e+00   4.84874134e-03   3.72250874e-06  -2.44594545e-02   0.00000000e+00
 1.80000000e-01   0.00000000e+00   1.00000000e+00   5.46199556e-03   3.14082348e-06  -2.44594545e-02   0.00000000e+00
 1.90000000e-01   0.00000000e+00   1.00000000e+00   6.10656178e-03   2.73667784e-06  -2.44594545e-02   0.00000000e+00
 2.00000000e-01   0.00000000e+00   1.00000000e+00   6.78200512e-03   2.24224014e-06  -2.44594545e-02   0.00000000e+00
 2.10000000e-01   0.00000000e+00   1.00000000e+00   7.48729489e-03   1.50009660e-06  -2.44594545e-02   0.00000000e+00
 2.20000000e-01   0.00000000e+00   1.00000000e+00   8.22081795e-03   9.56055595e-07  -2.44594545e-02   0.00000000e+00
 2.30000000e-01   0.00000000e+00   1.00000000e+00   8.98089474e-03   1.15391649e-06  -2.44594545e-02   0.00000000e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   9.76553173e-03   2.04343170e-06  -2.44594545e-02   0.00000000e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   1.05715523e-02   2.91222549e-06  -2.44594545e-02   0.00000000e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   1.13949495e-02   3.29833369e-06  -2.44594545e-02   0.00000000e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   1.22325308e-02   3.54296598e-06  -2.44594545e-02   0.00000000e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   1.30826769e-02   3.83592906e-06  -2.44594545e-02   0.00000000e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   1.39446261e-02   3.63629984e-06  -2.44594545e-02   0.00000000e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   1.48179022e-02   2.70970744e-06  -2.44594545e-02   0.00000000e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   1.57025077e-02   1.72125231e-06  -2.44594545e-02   0.00000000e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   1.65989817e-02   1.32334617e-06  -2.44594545e-02   0.00000000e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   1.75079066e-02   1.43408319e-06  -2.44594545e-02   0.00000000e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.84292195e-02   1.67727489e-06  -2.44594545e-02   0.00000000e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.93618217e-02   2.04515691e-06  -2.44594545e-02   0.00000000e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   2.03039746e-02   2.77495193e-06  -2.44594545e-02   0.00000000e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   2.12541639e-02   3.69322559e-06  -2.44594545e-02   0.00000000e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   2.22113288e-02   4.16075802e-06  -2.44594545e-02   0.00000000e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   2.31744702e-02   3.85312713e-06  -2.44594545e-02   0.00000000e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   2.41427967e-02   3.17751012e-06  -2.44594545e-02   0.00000000e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   2.51163062e-02   2.62511672e-06  -2.44594545e-02   0.00000000e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   2.60955518e-02   2.13588159e-06  -2.44594545e-02   0.00000000e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   2.70805203e-02   1.55191407e-06  -2.44594545e-02   0.00000000e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   2.80698194e-02   1.24688560e-06  -2.44594545e-02   0.00000000e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   2.90608874e-02   1.66486344e-06  -2.44594545e-02   0.00000000e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   3.00507247e-02   2.57650201e-06  -2.44594545e-02   0.00000000e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   3.10361617e-02   3.36095118e-06  -2.44594545e-02   0.00000000e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   3.20136244e-02   3.75799593e-06  -2.44594545e-02   0.00000000e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   3.29793821e-02   3.92620290e-06  -2.44594545e-02   0.00000000e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   3.39304667e-02   3.92101805e-06  -2.44594545e-02   0.00000000e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   3.48651491e-02   3.50613553e-06  -2.44594545e-02   0.00000000e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   3.57824283e-02   2.62531232e-06  -2.44594545e-02   0.00000000e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   3.66813300e-02   1.76214040e-06  -2.44594545e-02   0.00000000e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   3.75607088e-02   1.46043326e-06  -2.44594545e-02   0.00000000e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   3.84193015e-02   1.69039255e-06  -2.44594545e-02   0.00000000e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   3.92555799e-02   2.09310367e-06  -2.44594545e-02   0.00000000e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   4.00675006e-02   2.60390372e-06  -2.44594545e-02   0.00000000e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   4.08526465e-02   3.34394778e-06  -2.44594545e-02   0.00000000e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   4.16089699e-02   4.07910582e-06  -2.44594545e-02   0.00000000e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   4.23355909e-02   4.30732921e-06  -2.44594545e-02   0.00000000e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   4.30328336e-02   3.87989832e-06  -2.44594545e-02   0.00000000e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   4.37015610e-02   3.16319716e-06  -2.44594545e-02   0.00000000e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   4.43427397e-02   2.53688253e-06  -2.44594545e-02   0.00000000e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   4.49575378e-02   2.04181606e-06  -2.44594545e-02   0.00000000e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   4.55471848e-02   1.65340666e-06  -2.44594545e-02   0.00000000e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   4.61122325e-02   1.61013894e-06  -2.44594545e-02   0.00000000e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   4.66520052e-02   2.15177463e-06  -2.44594545e-02   0.00000000e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   4.71649075e-02   3.05585667e-06  -2.44594545e-02   0.00000000e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   4.76491694e-02   3.79071825e-06  -2.44594545e-02   0.00000000e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   4.81032588e-02   4.10309776e-06  -2.44594545e-02   0.00000000e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   4.85258851e-02   4.11860261e-06  -2.44594545e-02   0.00000000e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   4.89160729e-02   3.90025137e-06  -2.44594545e-02   0.00000000e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   4.92734185e-02   3.32337078e-06  -2.44594545e-02   0.00000000e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   4.95980237e-02   2.46600869e-06  -2.44594545e-02   0.00000000e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   4.98898330e-02   1.76507024e-06  -2.44594545e-02   0.00000000e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   5.01479342e-02   1.60223400e-06  -2.44594545e-02   0.00000000e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   5.03705115e-02   1.93025882e-06  -2.44594545e-02   0.00000000e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   5.05553390e-02   2.46457432e-06  -2.44594545e-02   0.00000000e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   5.07001898e-02   3.07435292e-06  -2.44594545e-02   0.00000000e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   5.08029351e-02   3.74674819e-06  -2.44594545e-02   0.00000000e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   5.08617042e-02   4.26844964e-06  -2.44594545e-02   0.00000000e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   5.08753951e-02   4.28346042e-06  -2.44594545e-02   0.00000000e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   5.08441835e-02   3.73081236e-06  -2.44594545e-02   0.00000000e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   5.07694109e-02   2.95812139e-06  -2.44594545e-02   0.00000000e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   5.06528722e-02   2.31620220e-06  -2.44594545e-02   0.00000000e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   5.04962093e-02   1.88248595e-06  -2.44594545e-02   0.00000000e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   5.03007910e-02   1.67311951e-06  -2.44594545e-02   0.00000000e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   5.00676963e-02   1.84989639e-06  -2.44594545e-02   0.00000000e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   4.97975218e-02   2.49980337e-06  -2.44594545e-02   0.00000000e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   4.94903874e-02   3.36074004e-06  -2.44594545e-02   0.00000000e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   4.91464724e-02   3.99497549e-06  -2.44594545e-02   0.00000000e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   4.87666695e-02   4.19398895e-06  -2.44594545e-02   0.00000000e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   4.83527214e-02   4.04172798e-06  -2.44594545e-02   0.00000000e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   4.79068281e-02   3.62972964e-06  -2.44594545e-02   0.00000000e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   4.74312417e-02   2.95674054e-06  -2.44594545e-02   0.00000000e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   4.69281238e-02   2.16464009e-06  -2.44594545e-02   0.00000000e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   4.63993891e-02   1.62484041e-06  -2.44594545e-02   0.00000000e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   4.58462713e-02   1.61864137e-06  -2.44594545e-02   0.00000000e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   4.52688887e-02   2.06467357e-06  -2.44594545e-02   0.00000000e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   4.46663295e-02   2.69073728e-06  -2.44594545e-02   0.00000000e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   4.40372826e-02   3.33251883e-06  -2.44594545e-02   0.00000000e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   4.33806915e-02   3.90483908e-06  -2.44594545e-02   0.00000000e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   4.26960335e-02   4.20930367e-06  -2.44594545e-02   0.00000000e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   4.19833679e-02   4.01674631e-06  -2.44594545e-02   0.00000000e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   4.12434081e-02   3.35826891e-06  -2.44594545e-02   0.00000000e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   4.04774942e-02   2.56144422e-06  -2.44594545e-02   0.00000000e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   3.96871973e-02   1.94645648e-06  -2.44594545e-02   0.00000000e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   3.88737220e-02   1.61845413e-06  -2.44594545e-02   0.00000000e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   3.80376433e-02   1.59646087e-06  -2.44594545e-02   0.00000000e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   3.71791712e-02   1.95282243e-06  -2.44594545e-02   0.00000000e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   3.62985467e-02   2.66845368e-06  -2.44594545e-02   0.00000000e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   3.53962149e-02   3.46499937e-06  -2.44594545e-02   0.00000000e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   3.44729513e-02   3.96829299e-06  -2.44594545e-02   0.00000000e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   3.35302225e-02   4.01841212e-06  -2.44594545e-02   0.00000000e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   3.25705675e-02   3.70284803e-06  -2.44594545e-02   0.00000000e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   3.15975271e-02   3.14370731e-06  -2.44594545e-02   0.00000000e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   3.06150531e-02   2.42567306e-06  -2.44594545e-02   0.00000000e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   2.96268339e-02   1.73522149e-06  -2.44594545e-02   0.00000000e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   2.86359284e-02   1.37703063e-06  -2.44594545e-02   0.00000000e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   2.76446810e-02   1.53436996e-06  -2.44594545e-02   0.00000000e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   2.66547061e-02   2.09327175e-06  -2.44594545e-02   0.00000000e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   2.56669627e-02   2.78312789e-06  -2.44594545e-02   0.00000000e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   2.46820977e-02   3.40761648e-06  -2.44594545e-02   0.00000000e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   2.37009782e-02   3.84774243e-06  -2.44594545e-02   0.00000000e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   2.27250157e-02   3.94605323e-06  -2.44594545e-02   0.00000000e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   2.17560480e-02   3.57688830e-06  -2.44594545e-02   0.00000000e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   2.07960051e-02   2.84266708e-06  -2.44594545e-02   0.00000000e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   1.98466842e-02   2.06372390e-06  -2.44594545e-02   0.00000000e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   1.89096048e-02   1.53016525e-06  -2.44594545e-02   0.00000000e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   1.79857257e-02   1.34482995e-06  -2.44594545e-02   0.00000000e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   1.70751155e-02   1.50940557e-06  -2.44594545e-02   0.00000000e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   1.61769762e-02   2.01653913e-06  -2.44594545e-02   0.00000000e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   1.52901726e-02   2.76271976e-06  -2.44594545e-02   0.00000000e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   1.44139152e-02   3.46760256e-06  -2.44594545e-02   0.00000000e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   1.35481670e-02   3.82107337e-06  -2.44594545e-02   0.00000000e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   1.26937257e-02   3.71245416e-06  -2.44594545e-02   0.00000000e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.18521871e-02   3.24898440e-06  -2.44594545e-02   0.00000000e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.10258250e-02   2.59189999e-06  -2.44594545e-02   0.00000000e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.02172520e-02   1.88571727e-06  -2.44594545e-02   0.00000000e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   9.42890897e-03   1.33045449e-06  -2.44594545e-02   0.00000000e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   8.66269446e-03   1.16505066e-06  -2.44594545e-02   0.00000000e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   7.91996275e-03   1.48637021e-06  -2.44594545e-02   0.00000000e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   7.20177328e-03   2.14201818e-06  -2.44594545e-02   0.00000000e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   6.50913093e-03   2.85839359e-06  -2.44594545e-02   0.00000000e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   5.84316595e-03   3.42481434e-06  -2.44594545e-02   0.00000000e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   5.20538260e-03   3.71404310e-06  -2.44594545e-02   0.00000000e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   4.59793326e-03   3.61978644e-06  -2.44594545e-02   0.00000000e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   4.02361716e-03   3.10977683e-06  -2.44594545e-02   0.00000000e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   3.48542739e-03   2.34258916e-06  -2.44594545e-02   0.00000000e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   2.98589608e-03   1.62723081e-06  -2.44594545e-02   0.00000000e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   2.52665608e-03   1.22137209e-06  -2.44594545e-02   0.00000000e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   2.10835012e-03   1.20748763e-06  -2.44594545e-02   0.00000000e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.73072105e-03   1.55196077e-06  -2.44594545e-02   0.00000000e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.39277891e-03   2.17737950e-06  -2.44594545e-02   0.00000000e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.09312876e-03   2.92138822e-06  -2.44594545e-02   0.00000000e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   8.30461316e-04   3.51306277e-06  -2.44594545e-02   0.00000000e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   6.03963453e-04   3.70545494e-06  -2.44594545e-02   0.00000000e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   4.13405277e-04   3.44322425e-06  -2.44594545e-02   0.00000000e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   2.58946279e-04   2.86294786e-06  -2.44594545e-02   0.00000000e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.40882012e-04   2.15988763e-06  -2.44594545e-02   0.00000000e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   5.94219266e-05   1.51648633e-06  -2.44594545e-02   0.00000000e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.44303600e-05   1.12564183e-06  -2.44594545e-02   0.00000000e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   5.16888776e-06   1.15719460e-06  -2.44594545e-02   0.00000000e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   3.02770538e-05   1.62946138e-06  -2.44594545e-02   0.00000000e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   8.81492670e-05   2.35420502e-06  -2.44594545e-02   0.00000000e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.77525729e-04   3.05560111e-06  -2.44594545e-02   0.00000000e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   2.97928120e-04   3.52420511e-06  -2.44594545e-02   0.00000000e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   4.49760243e-04   3.64812513e-06  -2.44594545e-02   0.00000000e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   6.34181869e-04   3.37860031e-06  -2.44594545e-02   0.00000000e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   8.52891446e-04   2.76307774e-06  -2.44594545e-02   0.00000000e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   1.10779576e-03   2.00294460e-06  -2.44594545e-02   0.00000000e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   1.40054442e-03   1.39078783e-06  -2.44594545e-02   0.00000000e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   1.73210128e-03   1.14404353e-06  -2.44594545e-02   0.00000000e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.10259078e-03   1.31048127e-06  -2.44594545e-02   0.00000000e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   2.51144842e-03   1.81374832e-06  -2.44594545e-02   0.00000000e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   2.95769814e-03   2.51757868e-06  -2.44594545e-02   0.00000000e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.44022738e-03   3.22211403e-06  -2.44594545e-02   0.00000000e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.95807205e-03   3.67857424e-06  -2.44594545e-02   0.00000000e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.51067852e-03   3.70426904e-06  -2.44594545e-02   0.00000000e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   5.09795349e-03   3.30141681e-06  -2.44594545e-02   0.00000000e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.71995686e-03   2.64042156e-06  -2.44594545e-02   0.00000000e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   6.37637616e-03   1.94257406e-06  -2.44594545e-02   0.00000000e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   7.06611157e-03   1.40581596e-06  -2.44594545e-02   0.00000000e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   7.78716888e-03   1.19821915e-06  -2.44594545e-02   0.00000000e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   8.53679628e-03   1.41998839e-06  -2.44594545e-02   0.00000000e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   9.31173035e-03   2.01855324e-06  -2.44594545e-02   0.00000000e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   1.01085318e-02   2.77489881e-06  -2.44594545e-02   0.00000000e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   1.09240259e-02   3.41748137e-06  -2.44594545e-02   0.00000000e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   1.17557233e-02   3.75329828e-06  -2.44594545e-02   0.00000000e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   1.26020119e-02   3.70259826e-06  -2.44594545e-02   0.00000000e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   1.34620395e-02   3.27695915e-06  -2.44594545e-02   0.00000000e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.43354120e-02   2.59020417e-06  -2.44594545e-02   0.00000000e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.52218577e-02   1.87160037e-06  -2.44594545e-02   0.00000000e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.61209044e-02   1.38989388e-06  -2.44594545e-02   0.00000000e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.70316091e-02   1.31548778e-06  -2.44594545e-02   0.00000000e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.79524835e-02   1.65114747e-06  -2.44594545e-02   0.00000000e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.88817418e-02   2.27512784e-06  -2.44594545e-02   0.00000000e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.98177704e-02   3.00610408e-06  -2.44594545e-02   0.00000000e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   2.07595300e-02   3.62718018e-06  -2.44594545e-02   0.00000000e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   2.17066825e-02   3.92353586e-06  -2.44594545e-02   0.00000000e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   2.26594683e-02   3.77843876e-06  -2.44594545e-02   0.00000000e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   2.36184630e-02   3.25132250e-06  -2.44594545e-02   0.00000000e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   2.45842569e-02   2.54461054e-06  -2.44594545e-02   0.00000000e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   2.55570513e-02   1.89480756e-06  -2.44594545e-02   0.00000000e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   2.65362648e-02   1.49600427e-06  -2.44594545e-02   0.00000000e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   2.75203394e-02   1.47711270e-06  -2.44594545e-02   0.00000000e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   2.85068474e-02   1.86927236e-06  -2.44594545e-02   0.00000000e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   2.94928222e-02   2.55841221e-06  -2.44594545e-02   0.00000000e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   3.04751577e-02   3.30308904e-06  -2.44594545e-02   0.00000000e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   3.14509829e-02   3.84466449e-06  -2.44594545e-02   0.00000000e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   3.24179517e-02   4.02013738e-06  -2.44594545e-02   0.00000000e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   3.33743378e-02   3.79390256e-06  -2.44594545e-02   0.00000000e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   3.43188370e-02   3.23677089e-06  -2.44594545e-02   0.00000000e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   3.52501499e-02   2.51485147e-06  -2.44594545e-02   0.00000000e+00
