  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.22000000e+00  -3.46944695e-18   1.00000000e+00   1.73542054e-01   1.73836889e-04   4.17071115e+00   6.35261333e+00
 2.23000000e+00  -3.46944695e-18   1.00000000e+00   1.74628843e-01   1.15407080e-04   4.15267554e+00   6.35271418e+00
 2.24000000e+00  -3.46944695e-18   1.00000000e+00   1.75884592e-01   3.70799393e-05   4.15406356e+00   6.35646937e+00
 2.25000000e+00  -3.46944695e-18   1.00000000e+00   1.77042347e-01  -2.81279874e-05   4.16697778e+00   6.36160834e+00
 2.26000000e+00  -3.46944695e-18   1.00000000e+00   1.78139927e-01  -5.97025646e-05   4.17493563e+00   6.35853452e+00
 2.27000000e+00  -3.46944695e-18   1.00000000e+00   1.79361266e-01  -6.99970545e-05   4.18525337e+00   6.36155056e+00
 2.28000000e+00  -3.46944695e-18   1.00000000e+00   1.80535837e-01  -4.33921125e-05   4.20834942e+00   6.37037091e+00
 2.29000000e+00  -3.46944695e-18   1.00000000e+00   1.81433310e-01   3.13615450e-05   4.23910846e+00   6.39031031e+00
 2.30000000e+00  -3.46944695e-18   1.00000000e+00   1.82131961e-01   1.18049877e-04   4.25543567e+00   6.40733618e+00
 2.31000000e+00  -3.46944695e-18   1.00000000e+00   1.82759942e-01   1.66331925e-04   4.26301100e+00   6.42710469e+00
 2.32000000e+00  -3.46944695e-18   1.00000000e+00   1.83250201e-01   1.71907213e-04   4.27027228e+00   6.43987443e+00
 2.33000000e+00  -3.46944695e-18   1.00000000e+00   1.83639479e-01   1.52477331e-04   4.27299250e+00   6.44609827e+00
 2.34000000e+00  -3.46944695e-18   1.00000000e+00   1.84053434e-01   1.03030689e-04   4.27034386e+00   6.44706477e+00
 2.35000000e+00  -3.46944695e-18   1.00000000e+00   1.84683761e-01   2.84464011e-05   4.27067176e+00   6.44498403e+00
 2.36000000e+00  -3.46944695e-18   1.00000000e+00   1.85502995e-01  -4.53515676e-05   4.28832141e+00   6.45147753e+00
 2.37000000e+00  -3.46944695e-18   1.00000000e+00   1.86126530e-01  -8.19567408e-05   4.32805190e+00   6.45914922e+00
 2.38000000e+00  -3.46944695e-18   1.00000000e+00   1.86211398e-01  -6.41566022e-05   4.37097625e+00   6.47396277e+00
 2.39000000e+00  -3.46944695e-18   1.00000000e+00   1.85811416e-01  -9.29633426e-06   4.39468275e+00   6.48586317e+00
