  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.60000000e-01  -3.46944695e-18   1.00000000e+00   8.94928409e-02   1.18820348e-04   5.94287530e+00   5.12838414e+01
 4.70000000e-01  -3.46944695e-18   1.00000000e+00   9.32262028e-02   1.38738908e-04   6.23818400e+00   5.12168658e+01
 4.80000000e-01  -3.46944695e-18   1.00000000e+00   9.69829900e-02   1.53535523e-04   6.53789737e+00   5.11300083e+01
 4.90000000e-01  -3.46944695e-18   1.00000000e+00   1.00727858e-01   1.64568074e-04   6.82456225e+00   5.10294901e+01
 5.00000000e-01  -3.46944695e-18   1.00000000e+00   1.04442999e-01   1.59203050e-04   7.09911417e+00   5.09174458e+01
 5.10000000e-01  -3.46944695e-18   1.00000000e+00   1.08118278e-01   1.34133712e-04   7.36161658e+00   5.07888209e+01
 5.20000000e-01  -3.46944695e-18   1.00000000e+00   1.11744579e-01   1.04999327e-04   7.61085330e+00   5.06421877e+01
 5.30000000e-01  -3.46944695e-18   1.00000000e+00   1.15322157e-01   8.54211694e-05   7.84319924e+00   5.04790339e+01
 5.40000000e-01  -3.46944695e-18   1.00000000e+00   1.18858399e-01   7.47739990e-05   8.07260887e+00   5.03074515e+01
 5.50000000e-01  -3.46944695e-18   1.00000000e+00   1.22360794e-01   7.09140501e-05   8.30325351e+00   5.01206228e+01
 5.60000000e-01  -3.46944695e-18   1.00000000e+00   1.25813335e-01   8.19391337e-05   8.53218592e+00   4.99274962e+01
 5.70000000e-01  -3.46944695e-18   1.00000000e+00   1.29176580e-01   1.05233751e-04   8.74434698e+00   4.97279602e+01
 5.80000000e-01  -3.46944695e-18   1.00000000e+00   1.32423089e-01   1.31225793e-04   8.93026024e+00   4.95316019e+01
 5.90000000e-01  -3.46944695e-18   1.00000000e+00   1.35551258e-01   1.46545501e-04   9.09373129e+00   4.93315921e+01
 6.00000000e-01  -3.46944695e-18   1.00000000e+00   1.38565852e-01   1.45055734e-04   9.23813732e+00   4.91263770e+01
 6.10000000e-01  -3.46944695e-18   1.00000000e+00   1.41471074e-01   1.32653016e-04   9.36444091e+00   4.89114441e+01
 6.20000000e-01  -3.46944695e-18   1.00000000e+00   1.44271162e-01   1.14510474e-04   9.47582514e+00   4.86914065e+01
 6.30000000e-01  -3.46944695e-18   1.00000000e+00   1.46971545e-01   9.11959388e-05   9.57181492e+00   4.84652921e+01
 6.40000000e-01  -3.46944695e-18   1.00000000e+00   1.49588295e-01   6.43701886e-05   9.65865446e+00   4.82305906e+01
 6.50000000e-01  -3.46944695e-18   1.00000000e+00   1.52146502e-01   5.14870561e-05   9.74449120e+00   4.79869154e+01
 6.60000000e-01  -3.46944695e-18   1.00000000e+00   1.54661053e-01   6.17058223e-05   9.84039693e+00   4.77414428e+01
 6.70000000e-01  -3.46944695e-18   1.00000000e+00   1.57126594e-01   7.95201527e-05   9.94234447e+00   4.74999141e+01
 6.80000000e-01  -3.46944695e-18   1.00000000e+00   1.59533606e-01   9.81950894e-05   1.00465228e+01   4.72585917e+01
 6.90000000e-01  -3.46944695e-18   1.00000000e+00   1.61870575e-01   1.19205681e-04   1.01523842e+01   4.70189694e+01
 7.00000000e-01  -3.46944695e-18   1.00000000e+00   1.64115313e-01   1.32791663e-04   1.02538116e+01   4.67869428e+01
 7.10000000e-01  -3.46944695e-18   1.00000000e+00   1.66247195e-01   1.34978581e-04   1.03383314e+01   4.65575505e+01
 7.20000000e-01  -3.46944695e-18   1.00000000e+00   1.68271879e-01   1.20516178e-04   1.04122919e+01   4.63331252e+01
 7.30000000e-01  -3.46944695e-18   1.00000000e+00   1.70213455e-01   9.15286034e-05   1.04878107e+01   4.61058239e+01
 7.40000000e-01  -3.46944695e-18   1.00000000e+00   1.72082454e-01   6.69905565e-05   1.05726986e+01   4.58795631e+01
 7.50000000e-01  -3.46944695e-18   1.00000000e+00   1.73861934e-01   5.34962426e-05   1.06578517e+01   4.56577821e+01
 7.60000000e-01  -3.46944695e-18   1.00000000e+00   1.75535490e-01   4.75414959e-05   1.07387835e+01   4.54457114e+01
 7.70000000e-01  -3.46944695e-18   1.00000000e+00   1.77095641e-01   5.02720680e-05   1.08198016e+01   4.52414451e+01
 7.80000000e-01  -3.46944695e-18   1.00000000e+00   1.78532303e-01   6.90256958e-05   1.08965139e+01   4.50427935e+01
 7.90000000e-01  -3.46944695e-18   1.00000000e+00   1.79829262e-01   9.81788509e-05   1.09714904e+01   4.48600447e+01
 8.00000000e-01  -3.46944695e-18   1.00000000e+00   1.80957733e-01   1.19300619e-04   1.10344047e+01   4.46889281e+01
 8.10000000e-01  -3.46944695e-18   1.00000000e+00   1.81888468e-01   1.24888457e-04   1.10753715e+01   4.45304070e+01
 8.20000000e-01  -3.46944695e-18   1.00000000e+00   1.82607974e-01   1.19457181e-04   1.10916255e+01   4.43766209e+01
 8.30000000e-01  -3.46944695e-18   1.00000000e+00   1.83113563e-01   1.05505061e-04   1.10834707e+01   4.42307603e+01
 8.40000000e-01  -3.46944695e-18   1.00000000e+00   1.83414673e-01   8.32809333e-05   1.10534251e+01   4.40912505e+01
 8.50000000e-01  -3.46944695e-18   1.00000000e+00   1.83531624e-01   5.87622579e-05   1.10096497e+01   4.39549104e+01
 8.60000000e-01  -3.46944695e-18   1.00000000e+00   1.83482013e-01   3.98449965e-05   1.09770889e+01   4.38251793e+01
 8.70000000e-01  -3.46944695e-18   1.00000000e+00   1.83279276e-01   3.81137412e-05   1.09016360e+01   4.36937576e+01
 8.80000000e-01  -3.46944695e-18   1.00000000e+00   1.82920621e-01   5.66997668e-05   1.08410564e+01   4.35678102e+01
 8.90000000e-01  -3.46944695e-18   1.00000000e+00   1.82386778e-01   7.69553254e-05   1.07704512e+01   4.34615329e+01
 9.00000000e-01  -3.46944695e-18   1.00000000e+00   1.81667553e-01   9.54158145e-05   1.06778974e+01   4.33581520e+01
 9.10000000e-01  -3.46944695e-18   1.00000000e+00   1.80781928e-01   1.15770823e-04   1.05740108e+01   4.32556587e+01
 9.20000000e-01  -3.46944695e-18   1.00000000e+00   1.79748836e-01   1.26996183e-04   1.04663417e+01   4.31623095e+01
 9.30000000e-01  -3.46944695e-18   1.00000000e+00   1.78564989e-01   1.18766559e-04   1.03493401e+01   4.30717675e+01
 9.40000000e-01  -3.46944695e-18   1.00000000e+00   1.77232318e-01   9.59311550e-05   1.02181667e+01   4.29803983e+01
 9.50000000e-01  -3.46944695e-18   1.00000000e+00   1.75774392e-01   7.11186095e-05   1.00807606e+01   4.28875804e+01
 9.60000000e-01  -3.46944695e-18   1.00000000e+00   1.74218649e-01   5.17640316e-05   9.94345030e+00   4.27943282e+01
 9.70000000e-01  -3.46944695e-18   1.00000000e+00   1.72587687e-01   4.30317193e-05   9.81708537e+00   4.27050536e+01
 9.80000000e-01  -3.46944695e-18   1.00000000e+00   1.70892142e-01   4.31582666e-05   9.70074933e+00   4.26159667e+01
 9.90000000e-01  -3.46944695e-18   1.00000000e+00   1.69129007e-01   5.43063452e-05   9.59433991e+00   4.25314912e+01
 1.00000000e+00  -3.46944695e-18   1.00000000e+00   1.67284580e-01   8.11229169e-05   9.49593074e+00   4.24512476e+01
 1.01000000e+00  -3.46944695e-18   1.00000000e+00   1.65335371e-01   1.09409227e-04   9.39500596e+00   4.23820429e+01
 1.02000000e+00  -3.46944695e-18   1.00000000e+00   1.63260455e-01   1.23041219e-04   9.28440647e+00   4.23216470e+01
 1.03000000e+00  -3.46944695e-18   1.00000000e+00   1.61051538e-01   1.22061292e-04   9.16197099e+00   4.22624855e+01
 1.04000000e+00  -3.46944695e-18   1.00000000e+00   1.58714928e-01   1.12890725e-04   9.02798661e+00   4.22057687e+01
 1.05000000e+00  -3.46944695e-18   1.00000000e+00   1.56265395e-01   9.73682605e-05   8.89045848e+00   4.21519141e+01
 1.06000000e+00  -3.46944695e-18   1.00000000e+00   1.53708947e-01   7.10588037e-05   8.75385456e+00   4.20995383e+01
 1.07000000e+00  -3.46944695e-18   1.00000000e+00   1.51034390e-01   4.79423635e-05   8.60772561e+00   4.20476945e+01
 1.08000000e+00  -3.46944695e-18   1.00000000e+00   1.48235006e-01   4.15141948e-05   8.45089047e+00   4.19977417e+01
 1.09000000e+00  -3.46944695e-18   1.00000000e+00   1.45320853e-01   4.98351551e-05   8.28819700e+00   4.19525026e+01
 1.10000000e+00  -3.46944695e-18   1.00000000e+00   1.42300849e-01   7.09152473e-05   8.12481074e+00   4.19120255e+01
 1.11000000e+00  -3.46944695e-18   1.00000000e+00   1.39163610e-01   9.34434298e-05   7.95555096e+00   4.18798636e+01
 1.12000000e+00  -3.46944695e-18   1.00000000e+00   1.35884197e-01   1.11892164e-04   7.77085553e+00   4.18496611e+01
 1.13000000e+00  -3.46944695e-18   1.00000000e+00   1.32450115e-01   1.30056882e-04   7.56186811e+00   4.18236710e+01
 1.14000000e+00  -3.46944695e-18   1.00000000e+00   1.28872305e-01   1.34178570e-04   7.33414449e+00   4.18010637e+01
 1.15000000e+00  -3.46944695e-18   1.00000000e+00   1.25166126e-01   1.16138502e-04   7.08938051e+00   4.17777994e+01
 1.16000000e+00  -3.46944695e-18   1.00000000e+00   1.21352884e-01   9.06100063e-05   6.82760972e+00   4.17461496e+01
 1.17000000e+00  -3.46944695e-18   1.00000000e+00   1.17470457e-01   7.09689956e-05   6.56313802e+00   4.17111882e+01
 1.18000000e+00  -3.46944695e-18   1.00000000e+00   1.13553576e-01   5.76420304e-05   6.30524029e+00   4.16705153e+01
 1.19000000e+00  -3.46944695e-18   1.00000000e+00   1.09613762e-01   5.22833440e-05   6.05327975e+00   4.16271027e+01
 1.20000000e+00  -3.46944695e-18   1.00000000e+00   1.05651565e-01   5.94530361e-05   5.80125966e+00   4.15804051e+01
 1.21000000e+00  -3.46944695e-18   1.00000000e+00   1.01670958e-01   8.15236653e-05   5.55336029e+00   4.15325215e+01
 1.22000000e+00  -3.46944695e-18   1.00000000e+00   9.76784515e-02   1.10670378e-04   5.30547561e+00   4.14886214e+01
 1.23000000e+00  -3.46944695e-18   1.00000000e+00   9.36866766e-02   1.33081938e-04   5.06170383e+00   4.14428109e+01
 1.24000000e+00  -3.46944695e-18   1.00000000e+00   8.97068324e-02   1.40192212e-04   4.82653061e+00   4.13960987e+01
 1.25000000e+00  -3.46944695e-18   1.00000000e+00   8.57310611e-02   1.33833530e-04   4.59209546e+00   4.13455195e+01
 1.26000000e+00  -3.46944695e-18   1.00000000e+00   8.17564608e-02   1.22331064e-04   4.35251077e+00   4.12895473e+01
 1.27000000e+00  -3.46944695e-18   1.00000000e+00   7.78058742e-02   1.01955492e-04   4.11622880e+00   4.12321648e+01
 1.28000000e+00  -3.46944695e-18   1.00000000e+00   7.39093617e-02   7.49998866e-05   3.89116474e+00   4.11671405e+01
 1.29000000e+00  -3.46944695e-18   1.00000000e+00   7.00841284e-02   5.86532609e-05   3.68541015e+00   4.10956917e+01
