  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.30000000e-01   0.00000000e+00   1.00000000e+00   7.85974689e-02   9.57085322e-05   5.11757505e+00   5.13776771e+01
 4.40000000e-01   0.00000000e+00   1.00000000e+00   8.21438943e-02   8.72239093e-05   5.38136362e+00   5.13658993e+01
 4.50000000e-01   0.00000000e+00   1.00000000e+00   8.57689907e-02   9.46926805e-05   5.65914876e+00   5.13308762e+01
 4.60000000e-01   0.00000000e+00   1.00000000e+00   8.94515127e-02   1.14835540e-04   5.94478889e+00   5.12778697e+01
 4.70000000e-01   0.00000000e+00   1.00000000e+00   9.31740807e-02   1.37821837e-04   6.23551251e+00   5.12088707e+01
 4.80000000e-01   0.00000000e+00   1.00000000e+00   9.69193015e-02   1.55211503e-04   6.52907545e+00   5.11239976e+01
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.00663542e-01   1.63070340e-04   6.81936848e+00   5.10238650e+01
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.04380644e-01   1.59611640e-04   7.09799641e+00   5.09095048e+01
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.08052907e-01   1.43789329e-04   7.36048995e+00   5.07808224e+01
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.11675090e-01   1.18371201e-04   7.60814235e+00   5.06364976e+01
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.15248680e-01   9.24554308e-05   7.84444709e+00   5.04760533e+01
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.18776150e-01   7.65243630e-05   8.07299943e+00   5.03016098e+01
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.22257813e-01   7.46386850e-05   8.29735199e+00   5.01167025e+01
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.25686096e-01   8.43244142e-05   8.51821562e+00   4.99241761e+01
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.29040370e-01   1.02025687e-04   8.72988459e+00   4.97263564e+01
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.32292523e-01   1.23930141e-04   8.92237853e+00   4.95258025e+01
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.35422406e-01   1.42805537e-04   9.08903597e+00   4.93239126e+01
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.38428094e-01   1.49860981e-04   9.23118164e+00   4.91189907e+01
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.41320664e-01   1.41416996e-04   9.35490770e+00   4.89075120e+01
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.44111999e-01   1.21578954e-04   9.46492163e+00   4.86874570e+01
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.46810501e-01   9.79392974e-05   9.56325811e+00   4.84593901e+01
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.49426036e-01   7.67803523e-05   9.65272235e+00   4.82248417e+01
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.51973456e-01   6.29200350e-05   9.73905402e+00   4.79848371e+01
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.54468096e-01   6.11206184e-05   9.82907682e+00   4.77407169e+01
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.56916911e-01   7.35887684e-05   9.92682134e+00   4.74955424e+01
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.59313422e-01   9.58222329e-05   1.00309984e+01   4.72530062e+01
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.61640929e-01   1.18129171e-04   1.01361209e+01   4.70149936e+01
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.63880769e-01   1.32367544e-04   1.02361201e+01   4.67812855e+01
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.66019326e-01   1.35400140e-04   1.03271328e+01   4.65511474e+01
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.68051842e-01   1.26764648e-04   1.04086384e+01   4.63243578e+01
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.69983559e-01   1.07437689e-04   1.04840423e+01   4.61001584e+01
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.71825500e-01   8.22961932e-05   1.05595353e+01   4.58775689e+01
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.73583560e-01   6.04487860e-05   1.06398179e+01   4.56571740e+01
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.75249408e-01   5.02409666e-05   1.07239521e+01   4.54420052e+01
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.76803320e-01   5.41469615e-05   1.08065663e+01   4.52356720e+01
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.78225023e-01   6.90259853e-05   1.08830509e+01   4.50402944e+01
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.79498682e-01   8.98209235e-05   1.09515330e+01   4.48562653e+01
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.80608057e-01   1.11049049e-04   1.10097880e+01   4.46836231e+01
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.81532321e-01   1.25870750e-04   1.10524358e+01   4.45222122e+01
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.82251223e-01   1.27704362e-04   1.10728387e+01   4.43706023e+01
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.82755037e-01   1.15056989e-04   1.10676138e+01   4.42259952e+01
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83049288e-01   9.32437430e-05   1.10389727e+01   4.40859698e+01
