  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.30000000e-01  -8.33333334e-03   1.00000000e+00   7.98146258e-02   9.28030298e-04   6.90385477e-01   5.38654629e-01
 4.40000000e-01  -8.33333334e-03   1.00000000e+00   8.01910139e-02   9.34744499e-04   6.88965690e-01   5.32653192e-01
 4.50000000e-01  -8.33333334e-03   1.00000000e+00   8.04564973e-02   9.40284198e-04   6.87762051e-01   5.27267428e-01
 4.60000000e-01  -8.33333334e-03   1.00000000e+00   8.06123321e-02   9.44664719e-04   6.88517241e-01   5.21630394e-01
 4.70000000e-01  -8.33333334e-03   1.00000000e+00   8.06598963e-02   9.47880459e-04   6.85684428e-01   5.21560920e-01
 4.80000000e-01  -8.33333334e-03   1.00000000e+00   8.06013134e-02   9.49919455e-04   6.85018728e-01   5.14447669e-01
 4.90000000e-01  -8.33333334e-03   1.00000000e+00   8.04402783e-02   9.50851687e-04   6.84216140e-01   5.09982376e-01
 5.00000000e-01  -8.33333334e-03   1.00000000e+00   8.01777484e-02   9.50631422e-04   6.86326963e-01   5.11140512e-01
 5.10000000e-01  -8.33333334e-03   1.00000000e+00   7.98164526e-02   9.49327859e-04   6.84612020e-01   5.06474229e-01
 5.20000000e-01  -8.33333334e-03   1.00000000e+00   7.93594092e-02   9.46953567e-04   6.85207792e-01   5.05624052e-01
 5.30000000e-01  -8.33333334e-03   1.00000000e+00   7.88100772e-02   9.43526698e-04   6.85629927e-01   5.04565790e-01
 5.40000000e-01  -8.33333334e-03   1.00000000e+00   7.81720559e-02   9.39074446e-04   6.86251113e-01   5.04013682e-01
 5.50000000e-01  -8.33333334e-03   1.00000000e+00   7.74496733e-02   9.33643808e-04   6.87028703e-01   5.03921166e-01
 5.60000000e-01  -8.33333334e-03   1.00000000e+00   7.66469606e-02   9.27266208e-04   6.87976092e-01   5.04263964e-01
 5.70000000e-01  -8.33333334e-03   1.00000000e+00   7.57681213e-02   9.19986199e-04   6.89076657e-01   5.05013502e-01
 5.80000000e-01  -8.33333334e-03   1.00000000e+00   7.48174391e-02   9.11841440e-04   6.90337755e-01   5.06154804e-01
 5.90000000e-01  -8.33333334e-03   1.00000000e+00   7.37994556e-02   9.02882863e-04   6.91740083e-01   5.07668411e-01
 6.00000000e-01  -8.33333334e-03   1.00000000e+00   7.27187552e-02   8.93157028e-04   6.93278373e-01   5.09523707e-01
 6.10000000e-01  -8.33333334e-03   1.00000000e+00   7.15800000e-02   8.82710403e-04   6.94947908e-01   5.11704599e-01
 6.20000000e-01  -8.33333334e-03   1.00000000e+00   7.03879356e-02   8.71589827e-04   6.96732609e-01   5.14191678e-01
