2.250000e-01; 1.013254e+05; 1.052086e-06; 5.657600e+04; 4.500000e-02; 1.009534e+05; 4.111124e-04
2.300000e-01; 1.013247e+05; -1.162145e-06; 5.557604e+04; 4.600000e-02; 1.007821e+05; 5.959156e-04
2.350000e-01; 1.013252e+05; 1.172404e-06; 5.457609e+04; 4.700000e-02; 1.005548e+05; 8.390692e-04
2.400000e-01; 1.013249e+05; -1.088064e-06; 5.357613e+04; 4.800000e-02; 1.002626e+05; 1.149167e-03
2.450000e-01; 1.013249e+05; 9.215910e-07; 5.257618e+04; 4.900000e-02; 9.989800e+04; 1.533036e-03
2.500000e-01; 1.013252e+05; -6.912861e-07; 5.157623e+04; 5.000000e-02; 9.945604e+04; 1.995012e-03
2.550000e-01; 1.013248e+05; 4.194606e-07; 5.057628e+04; 5.100000e-02; 9.893456e+04; 2.536452e-03
2.600000e-01; 1.013253e+05; -1.304101e-07; 4.957633e+04; 5.200000e-02; 9.833450e+04; 3.155600e-03
2.650000e-01; 1.013247e+05; -1.516565e-07; 4.857638e+04; 5.300000e-02; 9.765986e+04; 3.847799e-03
2.700000e-01; 1.013253e+05; 4.045488e-07; 4.757644e+04; 5.400000e-02; 9.691713e+04; 4.606029e-03
2.750000e-01; 1.013247e+05; -6.097559e-07; 4.657649e+04; 5.500000e-02; 9.611466e+04; 5.421657e-03
2.800000e-01; 1.013253e+05; 7.537037e-07; 4.557655e+04; 5.600000e-02; 9.526176e+04; 6.285276e-03
2.850000e-01; 1.013248e+05; -8.285507e-07; 4.457660e+04; 5.700000e-02; 9.436795e+04; 7.187496e-03
2.900000e-01; 1.013251e+05; 8.324626e-07; 4.357666e+04; 5.800000e-02; 9.344219e+04; 8.119589e-03
2.950000e-01; 1.013250e+05; -7.694128e-07; 4.257672e+04; 5.900000e-02; 9.249244e+04; 9.073931e-03
3.000000e-01; 1.013250e+05; 6.484767e-07; 4.157678e+04; 6.000000e-02; 9.152534e+04; 1.004422e-02
3.050000e-01; 1.013251e+05; -4.828859e-07; 4.057684e+04; 6.100000e-02; 9.054619e+04; 1.102552e-02
3.100000e-01; 1.013248e+05; 2.885014e-07; 3.957690e+04; 6.200000e-02; 8.955897e+04; 1.201412e-02
3.150000e-01; 1.013252e+05; -8.288976e-08; 3.857696e+04; 6.300000e-02; 8.856655e+04; 1.300740e-02
3.200000e-01; 1.013248e+05; -1.173487e-07; 3.757702e+04; 6.400000e-02; 8.757091e+04; 1.400356e-02
3.250000e-01; 1.013252e+05; 2.952544e-07; 3.657709e+04; 6.500000e-02; 8.657334e+04; 1.500143e-02
3.300000e-01; 1.013248e+05; -4.405646e-07; 3.557715e+04; 6.600000e-02; 8.557466e+04; 1.600028e-02
