Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
2451  4780  3  1  0.2406547934326309  0  
2452  4783  3  1  0.1080054525355354  0  
2453  4784  1  1  1.0000000000000000  0  
2454  4785  1  1  1.0000000000000000  0  
2455  4788  3  1  0.2178028352004596  0  
2456  4789  1  1  1.0000000000000000  0  
2457  4792  3  1  0.2359968849808066  0  
2458  4795  3  1  0.1630792414902954  0  
2459  4796  1  1  1.0000000000000000  0  
2460  4797  1  1  1.0000000000000000  0  
2461  4800  3  1  0.2029938540157275  0  
2462  4803  3  1  0.0980139174524799  0  
2463  4804  1  1  1.0000000000000000  0  
2464  4805  1  1  1.0000000000000000  0  
2465  4808  3  1  0.1534488113694545  0  
2466  4809  1  1  1.0000000000000000  0  
2467  4812  3  1  0.1667200839504830  0  
2468  4815  3  1  0.1198616149202986  0  
2469  4816  1  1  1.0000000000000000  0  
2470  4817  1  1  1.0000000000000000  0  
2471  4820  3  1  0.2078217517225457  0  
2472  4823  3  1  0.1519769270452390  0  
2473  4824  1  1  1.0000000000000000  0  
2474  4825  1  1  1.0000000000000000  0  
2475  4828  3  1  0.2740729466268674  0  
2476  4831  3  1  0.2163241601037987  0  
2477  4832  1  1  1.0000000000000000  0  
2478  4833  1  1  1.0000000000000000  0  
2479  4836  3  1  0.1279025319270836  0  
2480  4837  1  1  1.0000000000000000  0  
2481  4840  3  1  0.1441822514825286  0  
2482  4843  3  1  0.0982430512841268  0  
2483  4844  1  1  1.0000000000000000  0  
2484  4845  1  1  1.0000000000000000  0  
2485  4848  3  1  0.1425143311927229  0  
2486  4851  3  1  0.1972895903090564  0  
2487  4852  1  1  1.0000000000000000  0  
2488  4853  1  1  1.0000000000000000  0  
2489  4856  3  1  0.2272601851482130  0  
2490  4859  3  1  0.1895786634755645  0  
2491  4860  1  1  1.0000000000000000  0  
2492  4861  1  1  1.0000000000000000  0  
2493  4864  3  1  0.2146456703957152  0  
2494  4865  1  1  1.0000000000000000  0  
2495  4868  3  1  0.1081855211684503  0  
2496  4871  3  1  0.0862819804179133  0  
2497  4872  1  1  1.0000000000000000  0  
2498  4873  1  1  1.0000000000000000  0  
2499  4876  3  1  0.1581995937466797  0  
2500  4879  3  1  0.2045044236096938  0  
2501  4880  1  1  1.0000000000000000  0  
2502  4881  1  1  1.0000000000000000  0  
2503  4884  3  1  0.2555536516994483  0  
2504  4887  3  1  0.1899626867803269  0  
2505  4888  1  1  1.0000000000000000  0  
2506  4889  1  1  1.0000000000000000  0  
2507  4892  3  1  0.3523641848455359  0  
2508  4893  1  1  1.0000000000000000  0  
2509  4896  3  1  0.3536676718996860  0  
2510  4899  3  1  0.3587373689118600  0  
2511  4900  1  1  1.0000000000000000  0  
2512  4901  1  1  1.0000000000000000  0  
2513  4904  3  1  0.5701229447160227  0  
2514  4907  3  1  0.2137876045976573  0  
2515  4908  1  1  1.0000000000000000  0  
2516  4909  1  1  1.0000000000000000  0  
2517  4912  3  1  0.3185061297058552  0  
2518  4913  1  1  1.0000000000000000  0  
2519  4916  3  1  0.3383778975971557  0  
2520  4919  3  1  0.1890677683759187  0  
2521  4920  1  1  1.0000000000000000  0  
2522  4921  1  1  1.0000000000000000  0  
2523  4924  3  1  0.2839142418724141  0  
2524  4927  3  1  0.2121949568017951  0  
2525  4928  1  1  1.0000000000000000  0  
2526  4929  1  1  1.0000000000000000  0  
2527  4932  3  1  0.2398313069713511  0  
2528  4935  3  1  0.1629293469094562  0  
2529  4936  1  1  1.0000000000000000  0  
2530  4937  1  1  1.0000000000000000  0  
2531  4940  3  1  0.2189475620108643  0  
2532  4941  1  1  1.0000000000000000  0  
2533  4944  3  1  0.2214989630658425  0  
2534  4947  3  1  0.1689975414766086  0  
2535  4948  1  1  1.0000000000000000  0  
2536  4949  1  1  1.0000000000000000  0  
2537  4952  3  1  0.2592454816099647  0  
2538  4955  3  1  0.2028411686174813  0  
2539  4956  1  1  1.0000000000000000  0  
2540  4957  1  1  1.0000000000000000  0  
2541  4960  3  1  0.1919298660124965  0  
2542  4963  3  1  0.1454822250048627  0  
2543  4964  1  1  1.0000000000000000  0  
2544  4965  1  1  1.0000000000000000  0  
2545  4968  3  1  0.2444124064781359  0  
2546  4969  1  1  1.0000000000000000  0  
2547  4972  3  1  0.1646427599012520  0  
2548  4975  3  1  0.1363004421811090  0  
2549  4976  1  1  1.0000000000000000  0  
2550  4977  1  1  1.0000000000000000  0  
2551  4980  3  1  0.1058037752241343  0  
2552  4983  3  1  0.0924027847068410  0  
2553  4984  1  1  1.0000000000000000  0  
2554  4985  1  1  1.0000000000000000  0  
2555  4988  3  1  0.2328499601961393  0  
2556  4989  1  1  1.0000000000000000  0  
2557  4992  3  1  0.2120510559536780  0  
2558  4995  3  1  0.1623771681312458  0  
2559  4996  1  1  1.0000000000000000  0  
2560  4997  1  1  1.0000000000000000  0  
2561  5000  3  1  0.1960050296408128  0  
2562  5003  3  1  0.1119509856542585  0  
2563  5004  1  1  1.0000000000000000  0  
2564  5005  1  1  1.0000000000000000  0  
2565  5008  3  1  0.1738740796560251  0  
2566  5011  3  1  0.1642690577941927  0  
2567  5012  1  1  1.0000000000000000  0  
2568  5013  1  1  1.0000000000000000  0  
2569  5016  3  1  0.2203946943134257  0  
2570  5017  1  1  1.0000000000000000  0  
2571  5020  3  1  0.1074809050818829  0  
2572  5023  3  1  0.0610473772154871  0  
2573  5024  1  1  1.0000000000000000  0  
2574  5025  1  1  1.0000000000000000  0  
2575  5028  3  1  0.1254750468545384  0  
2576  5031  3  1  0.0907829173016600  0  
2577  5032  1  1  1.0000000000000000  0  
2578  5033  1  1  1.0000000000000000  0  
2579  5036  3  1  0.1314756041728048  0  
2580  5039  3  1  0.1050062441941447  0  
2581  5040  1  1  1.0000000000000000  0  
2582  5041  1  1  1.0000000000000000  0  
2583  5044  3  1  0.1726342779389702  0  
2584  5045  1  1  1.0000000000000000  0  
2585  5048  3  1  0.1327878753772962  0  
2586  5051  3  1  0.0991803363482562  0  
2587  5052  1  1  1.0000000000000000  0  
2588  5053  1  1  1.0000000000000000  0  
2589  5056  3  1  0.1283716472772658  0  
2590  5059  3  1  0.0906022636193179  0  
2591  5060  1  1  1.0000000000000000  0  
2592  5061  1  1  1.0000000000000000  0  
2593  5064  3  1  0.1834446775133298  0  
2594  5067  3  1  0.2401255350880519  0  
2595  5068  1  1  1.0000000000000000  0  
2596  5069  1  1  1.0000000000000000  0  
2597  5072  3  1  0.3213999152571475  0  
2598  5073  1  1  1.0000000000000000  0  
2599  5076  3  1  0.1802716813250206  0  
2600  5079  3  1  0.1795108298054181  0  
2601  5080  1  1  1.0000000000000000  0  
2602  5081  1  1  1.0000000000000000  0  
2603  5084  3  1  0.1790320200280803  0  
2604  5087  3  1  0.1290554943070320  0  
2605  5088  1  1  1.0000000000000000  0  
2606  5089  1  1  1.0000000000000000  0  
2607  5092  3  1  0.0895541611393702  0  
2608  5093  1  1  1.0000000000000000  0  
2609  5096  3  1  0.2039529966741339  0  
2610  5099  3  1  0.1352786807206415  0  
2611  5100  1  1  1.0000000000000000  0  
2612  5101  1  1  1.0000000000000000  0  
2613  5104  3  1  0.2037555865015873  0  
2614  5107  3  1  0.1460432885873578  0  
2615  5108  1  1  1.0000000000000000  0  
2616  5109  1  1  1.0000000000000000  0  
2617  5112  3  1  0.2199045768923294  0  
2618  5115  3  1  0.2391310732885273  0  
2619  5116  1  1  1.0000000000000000  0  
2620  5117  1  1  1.0000000000000000  0  
2621  5120  3  1  0.3502508555872162  0  
2622  5121  1  1  1.0000000000000000  0  
2623  5124  3  1  0.3293806407965634  0  
2624  5127  3  1  0.3844426637861994  0  
2625  5128  1  1  1.0000000000000000  0  
2626  5129  1  1  1.0000000000000000  0  
2627  5132  3  1  0.2574502288830012  0  
2628  5135  3  1  0.1679398271758332  0  
2629  5136  1  1  1.0000000000000000  0  
2630  5137  1  1  1.0000000000000000  0  
2631  5140  3  1  0.5909530771619859  0  
2632  5143  3  1  0.2688239423455900  0  
2633  5144  1  1  1.0000000000000000  0  
2634  5145  1  1  1.0000000000000000  0  
2635  5148  3  1  0.3119853796298278  0  
2636  5149  1  1  1.0000000000000000  0  
2637  5152  3  1  0.3229897388024211  0  
2638  5155  3  1  0.1637599358573719  0  
2639  5156  1  1  1.0000000000000000  0  
2640  5157  1  1  1.0000000000000000  0  
2641  5160  3  1  0.1522430401389488  0  
2642  5163  3  1  0.3022174302436014  0  
2643  5164  1  1  1.0000000000000000  0  
2644  5165  1  1  1.0000000000000000  0  
2645  5168  3  1  0.2553123490684043  0  
2646  5171  3  1  0.2958174142338198  0  
2647  5172  1  1  1.0000000000000000  0  
2648  5173  1  1  1.0000000000000000  0  
2649  5176  3  1  0.3393578256733121  0  
2650  5177  1  1  1.0000000000000000  0  
2651  5180  3  1  0.3677048390656313  0  
2652  5183  3  1  0.2604879201634700  0  
2653  5184  1  1  1.0000000000000000  0  
2654  5185  1  1  1.0000000000000000  0  
2655  5188  3  1  0.2607284471500739  0  
2656  5191  3  1  0.2657452407578065  0  
2657  5192  1  1  1.0000000000000000  0  
2658  5193  1  1  1.0000000000000000  0  
2659  5196  3  1  0.2150924991665821  0  
2660  5199  3  1  0.1784318658665381  0  
2661  5200  1  1  1.0000000000000000  0  
2662  5201  1  1  1.0000000000000000  0  
2663  5204  3  1  0.2859118639033604  0  
2664  5205  1  1  1.0000000000000000  0  
2665  5208  3  1  0.3756471980368706  0  
2666  5211  3  1  0.1410112206079269  0  
2667  5212  1  1  1.0000000000000000  0  
2668  5213  1  1  1.0000000000000000  0  
2669  5216  3  1  0.2518431754183438  0  
2670  5219  3  1  0.2946811575471281  0  
2671  5220  1  1  1.0000000000000000  0  
2672  5221  1  1  1.0000000000000000  0  
2673  5224  3  1  0.2644238662544804  0  
2674  5227  3  1  0.1389103950012988  0  
2675  5228  1  1  1.0000000000000000  0  
2676  5229  1  1  1.0000000000000000  0  
2677  5232  3  1  0.2705713587742515  0  
2678  5233  1  1  1.0000000000000000  0  
2679  5236  3  1  0.2063402101713491  0  
2680  5239  3  1  0.2554184298571589  0  
2681  5240  1  1  1.0000000000000000  0  
2682  5241  1  1  1.0000000000000000  0  
2683  5244  3  1  0.3007624136377883  0  
2684  5247  3  1  0.0711587096213969  0  
2685  5248  1  1  1.0000000000000000  0  
2686  5249  1  1  1.0000000000000000  0  
2687  5252  3  1  0.1452997797958074  0  
2688  5255  3  1  0.1359229684090167  0  
2689  5256  1  1  1.0000000000000000  0  
2690  5257  1  1  1.0000000000000000  0  
2691  5260  3  1  0.1843485504693806  0  
2692  5261  1  1  1.0000000000000000  0  
2693  5264  3  1  0.1049343105784075  0  
2694  5267  3  1  0.1210502637644637  0  
2695  5268  1  1  1.0000000000000000  0  
2696  5269  1  1  1.0000000000000000  0  
2697  5272  3  1  0.1898486704093981  0  
2698  5275  3  1  0.1076546933577568  0  
2699  5276  1  1  1.0000000000000000  0  
2700  5277  1  1  1.0000000000000000  0  
2701  5280  3  1  0.0931159515757519  0  
2702  5283  3  1  0.1460991365411886  0  
2703  5284  1  1  1.0000000000000000  0  
2704  5285  1  1  1.0000000000000000  0  
2705  5288  3  1  0.1992573798430492  0  
2706  5289  1  1  1.0000000000000000  0  
2707  5292  3  1  0.2143409979046527  0  
2708  5295  3  1  0.1244625874657630  0  
2709  5296  1  1  1.0000000000000000  0  
2710  5297  1  1  1.0000000000000000  0  
2711  5300  3  1  0.3130071018353602  0  
2712  5303  3  1  0.3839463728982395  0  
2713  5304  1  1  1.0000000000000000  0  
2714  5305  1  1  1.0000000000000000  0  
2715  5308  3  1  0.2109108541317811  0  
2716  5311  3  1  0.2556785198089901  0  
2717  5312  1  1  1.0000000000000000  0  
2718  5313  1  1  1.0000000000000000  0  
2719  5316  3  1  0.6185585378305749  0  
2720  5319  3  1  0.1922336895161007  0  
2721  5320  1  1  1.0000000000000000  0  
2722  5321  1  1  1.0000000000000000  0  
2723  5324  3  1  0.3385736274306465  0  
2724  5325  1  1  1.0000000000000000  0  
2725  5328  3  1  0.4748530280384846  0  
2726  5331  3  1  0.2602766805602423  0  
2727  5332  1  1  1.0000000000000000  0  
2728  5333  1  1  1.0000000000000000  0  
2729  5336  3  1  0.1714810612834156  0  
2730  5339  3  1  0.1507332842433232  0  
2731  5340  1  1  1.0000000000000000  0  
2732  5341  1  1  1.0000000000000000  0  
2733  5344  3  1  0.3415167555133746  0  
2734  5347  3  1  0.1875168607564075  0  
2735  5348  1  1  1.0000000000000000  0  
2736  5349  1  1  1.0000000000000000  0  
2737  5352  3  1  0.2902423858212266  0  
2738  5353  1  1  1.0000000000000000  0  
2739  5356  3  1  0.2223313838991421  0  
2740  5359  3  1  0.1783417527339270  0  
2741  5360  1  1  1.0000000000000000  0  
2742  5361  1  1  1.0000000000000000  0  
2743  5364  3  1  0.2671901937126214  0  
2744  5367  3  1  0.1210245624715830  0  
2745  5368  1  1  1.0000000000000000  0  
2746  5369  1  1  1.0000000000000000  0  
2747  5372  3  1  0.3422527927327382  0  
2748  5373  1  1  1.0000000000000000  0  
2749  5376  3  1  0.1071334443409459  0  
2750  5379  3  1  0.1352300933553828  0  
2751  5380  1  1  1.0000000000000000  0  
2752  5381  1  1  1.0000000000000000  0  
2753  5384  3  1  0.1310305600718353  0  
2754  5387  3  1  0.0695764801616290  0  
2755  5388  1  1  1.0000000000000000  0  
2756  5389  1  1  1.0000000000000000  0  
2757  5392  3  1  0.2442204226742640  0  
2758  5395  3  1  0.1059327621027950  0  
2759  5396  1  1  1.0000000000000000  0  
2760  5397  1  1  1.0000000000000000  0  
2761  5400  3  1  0.1712008377934946  0  
2762  5401  1  1  1.0000000000000000  0  
2763  5404  3  1  0.1294880081016746  0  
2764  5407  3  1  0.1276197573196435  0  
2765  5408  1  1  1.0000000000000000  0  
2766  5409  1  1  1.0000000000000000  0  
2767  5412  3  1  0.1210026123626669  0  
2768  5415  3  1  0.0890654777735693  0  
2769  5416  1  1  1.0000000000000000  0  
2770  5417  1  1  1.0000000000000000  0  
2771  5420  3  1  0.1115983116560617  0  
2772  5423  3  1  0.1012219545777828  0  
2773  5424  1  1  1.0000000000000000  0  
2774  5425  1  1  1.0000000000000000  0  
2775  5428  3  1  0.1904451084317435  0  
2776  5429  1  1  1.0000000000000000  0  
2777  5432  3  1  0.0968659300348814  0  
2778  5435  3  1  0.0780994306758413  0  
2779  5436  1  1  1.0000000000000000  0  
2780  5437  1  1  1.0000000000000000  0  
2781  5440  3  1  0.0971962825452031  0  
2782  5443  3  1  0.0942224855059698  0  
2783  5444  1  1  1.0000000000000000  0  
2784  5445  1  1  1.0000000000000000  0  
2785  5448  3  1  0.1438252330588867  0  
2786  5451  3  1  0.0809082701919175  0  
2787  5452  1  1  1.0000000000000000  0  
2788  5453  1  1  1.0000000000000000  0  
2789  5456  3  1  0.0947561617675297  0  
2790  5457  1  1  1.0000000000000000  0  
2791  5460  3  1  0.0958805227669926  0  
2792  5463  3  1  0.0708419495159707  0  
2793  5464  1  1  1.0000000000000000  0  
2794  5465  1  1  1.0000000000000000  0  
2795  5468  3  1  0.1610289683746346  0  
2796  5471  3  1  0.0783680964497406  0  
2797  5472  1  1  1.0000000000000000  0  
2798  5473  1  1  1.0000000000000000  0  
2799  5476  3  1  0.2691670441695596  0  
2800  5477  1  1  1.0000000000000000  0  
2801  5480  3  1  0.2369378555052384  0  
2802  5483  3  1  0.1580232211391367  0  
2803  5484  1  1  1.0000000000000000  0  
2804  5485  1  1  1.0000000000000000  0  
2805  5488  3  1  0.1561279894197186  0  
2806  5491  3  1  0.1036918247662852  0  
2807  5492  1  1  1.0000000000000000  0  
2808  5493  1  1  1.0000000000000000  0  
2809  5496  3  1  0.2375975150280822  0  
2810  5499  3  1  0.1894469456645283  0  
2811  5500  1  1  1.0000000000000000  0  
2812  5501  1  1  1.0000000000000000  0  
2813  5504  3  1  0.4419520670621746  0  
2814  5505  1  1  1.0000000000000000  0  
2815  5508  3  1  0.2956097860091655  0  
2816  5511  3  1  0.1518566230714701  0  
2817  5512  1  1  1.0000000000000000  0  
2818  5513  1  1  1.0000000000000000  0  
2819  5516  3  1  0.1970902157162881  0  
2820  5519  3  1  0.1870225974947423  0  
2821  5520  1  1  1.0000000000000000  0  
2822  5521  1  1  1.0000000000000000  0  
2823  5524  3  1  0.2503578766946638  0  
2824  5527  3  1  0.2443658275248632  0  
2825  5528  1  1  1.0000000000000000  0  
2826  5529  1  1  1.0000000000000000  0  
2827  5532  3  1  0.5438028162045533  0  
2828  5533  1  1  1.0000000000000000  0  
2829  5536  3  1  0.3400058478251411  0  
2830  5539  3  1  0.2878351153514184  0  
2831  5540  1  1  1.0000000000000000  0  
2832  5541  1  1  1.0000000000000000  0  
2833  5544  3  1  0.2093552720415376  0  
2834  5547  3  1  0.2011110779397317  0  
2835  5548  1  1  1.0000000000000000  0  
2836  5549  1  1  1.0000000000000000  0  
2837  5552  3  1  0.1619129730347985  0  
2838  5553  1  1  1.0000000000000000  0  
2839  5556  3  1  0.1924899310701994  0  
2840  5559  3  1  0.1665935663389965  0  
2841  5560  1  1  1.0000000000000000  0  
2842  5561  1  1  1.0000000000000000  0  
2843  5564  3  1  0.1471218435335765  0  
2844  5567  3  1  0.1665034730498691  0  
2845  5568  1  1  1.0000000000000000  0  
2846  5569  1  1  1.0000000000000000  0  
2847  5572  3  1  0.2068070019475090  0  
2848  5575  3  1  0.1980324488378380  0  
2849  5576  1  1  1.0000000000000000  0  
2850  5577  1  1  1.0000000000000000  0  
2851  5580  3  1  0.1963129616023686  0  
2852  5581  1  1  1.0000000000000000  0  
2853  5584  3  1  0.1611468961744733  0  
2854  5587  3  1  0.1648602878861888  0  
2855  5588  1  1  1.0000000000000000  0  
2856  5589  1  1  1.0000000000000000  0  
2857  5592  3  1  0.2276521925920612  0  
2858  5595  3  1  0.1263129704500851  0  
2859  5596  1  1  1.0000000000000000  0  
2860  5597  1  1  1.0000000000000000  0  
2861  5600  3  1  0.2034105594327582  0  
2862  5603  3  1  0.2274311337953807  0  
2863  5604  1  1  1.0000000000000000  0  
2864  5605  1  1  1.0000000000000000  0  
2865  5608  3  1  0.3500734191675470  0  
2866  5609  1  1  1.0000000000000000  0  
2867  5612  3  1  0.3556071283871377  0  
2868  5615  3  1  0.2089186428246037  0  
2869  5616  1  1  1.0000000000000000  0  
2870  5617  1  1  1.0000000000000000  0  
2871  5620  3  1  0.2039392462644403  0  
2872  5623  3  1  0.2419892149851784  0  
2873  5624  1  1  1.0000000000000000  0  
2874  5625  1  1  1.0000000000000000  0  
2875  5628  3  1  0.2439226032042176  0  
2876  5629  1  1  1.0000000000000000  0  
2877  5632  3  1  0.2057103671317041  0  
2878  5635  3  1  0.2352310416901954  0  
2879  5636  1  1  1.0000000000000000  0  
2880  5637  1  1  1.0000000000000000  0  
2881  5640  3  1  0.3326815861384717  0  
2882  5643  3  1  0.2465685555143247  0  
2883  5644  1  1  1.0000000000000000  0  
2884  5645  1  1  1.0000000000000000  0  
2885  5648  3  1  0.2750205529709288  0  
2886  5651  3  1  0.2613018528458151  0  
2887  5652  1  1  1.0000000000000000  0  
2888  5653  1  1  1.0000000000000000  0  
2889  5656  3  1  0.3421931365920998  0  
2890  5657  1  1  1.0000000000000000  0  
2891  5660  3  1  0.2576137057581143  0  
2892  5663  3  1  0.2368956389844935  0  
2893  5664  1  1  1.0000000000000000  0  
2894  5665  1  1  1.0000000000000000  0  
2895  5668  3  1  0.1384475433965311  0  
2896  5671  3  1  0.1860450451584528  0  
2897  5672  1  1  1.0000000000000000  0  
2898  5673  1  1  1.0000000000000000  0  
2899  5676  3  1  0.1396544737247877  0  
2900  5679  3  1  0.1305075162468708  0  
2901  5680  1  1  1.0000000000000000  0  
2902  5681  1  1  1.0000000000000000  0  
2903  5684  3  1  0.1595834636398677  0  
2904  5685  1  1  1.0000000000000000  0  
2905  5688  3  1  0.1332497705878761  0  
2906  5691  3  1  0.1028338485712131  0  
2907  5692  1  1  1.0000000000000000  0  
2908  5693  1  1  1.0000000000000000  0  
2909  5696  3  1  0.1824836295621838  0  
2910  5699  3  1  0.1302792021577789  0  
2911  5700  1  1  1.0000000000000000  0  
2912  5701  1  1  1.0000000000000000  0  
2913  5704  3  1  0.1915345395798305  0  
2914  5705  1  1  1.0000000000000000  0  
2915  5708  3  1  0.1579115065390092  0  
2916  5711  3  1  0.2383177952905525  0  
2917  5712  1  1  1.0000000000000000  0  
2918  5713  1  1  1.0000000000000000  0  
2919  5716  3  1  0.2572263675022384  0  
2920  5719  3  1  0.1254376143645288  0  
2921  5720  1  1  1.0000000000000000  0  
2922  5721  1  1  1.0000000000000000  0  
2923  5724  3  1  0.2737977424458602  0  
2924  5727  3  1  0.1435445692176872  0  
2925  5728  1  1  1.0000000000000000  0  
2926  5729  1  1  1.0000000000000000  0  
2927  5732  3  1  0.1312897109400391  0  
2928  5733  1  1  1.0000000000000000  0  
2929  5736  3  1  0.2775266001383024  0  
2930  5739  3  1  0.1549117952047208  0  
2931  5740  1  1  1.0000000000000000  0  
2932  5741  1  1  1.0000000000000000  0  
2933  5744  3  1  0.3997594991055596  0  
2934  5747  3  1  0.2035863109636978  0  
2935  5748  1  1  1.0000000000000000  0  
2936  5749  1  1  1.0000000000000000  0  
2937  5752  3  1  0.3494538667113416  0  
2938  5755  3  1  0.2148743191313970  0  
2939  5756  1  1  1.0000000000000000  0  
2940  5757  1  1  1.0000000000000000  0  
2941  5760  3  1  0.1662157519482429  0  
2942  5763  3  1  0.2603473011479426  0  
2943  5764  1  1  1.0000000000000000  0  
2944  5765  1  1  1.0000000000000000  0  
2945  5768  3  1  0.2027834115368299  0  
2946  5769  1  1  1.0000000000000000  0  
2947  5772  3  1  0.1534523793900330  0  
2948  5775  3  1  0.1864441142474342  0  
2949  5776  1  1  1.0000000000000000  0  
2950  5777  1  1  1.0000000000000000  0  
2951  5780  3  1  0.4239165269426273  0  
2952  5783  3  1  0.3252046656259424  0  
2953  5784  1  1  1.0000000000000000  0  
2954  5785  1  1  1.0000000000000000  0  
2955  5788  3  1  0.2979392413107693  0  
2956  5791  3  1  0.2543352789407594  0  
2957  5792  1  1  1.0000000000000000  0  
2958  5793  1  1  1.0000000000000000  0  
2959  5796  3  1  0.3268526547321468  0  
2960  5797  1  1  1.0000000000000000  0  
2961  5800  3  1  0.2752712871832367  0  
2962  5803  3  1  0.1950132132918384  0  
2963  5804  1  1  1.0000000000000000  0  
2964  5805  1  1  1.0000000000000000  0  
2965  5808  3  1  0.3270733876741826  0  
2966  5811  3  1  0.1742683473015181  0  
2967  5812  1  1  1.0000000000000000  0  
2968  5813  1  1  1.0000000000000000  0  
2969  5816  3  1  0.2356031114941695  0  
2970  5819  3  1  0.3144839839228761  0  
2971  5820  1  1  1.0000000000000000  0  
2972  5821  1  1  1.0000000000000000  0  
2973  5824  3  1  0.4030701351735473  0  
2974  5825  1  1  1.0000000000000000  0  
2975  5828  3  1  0.2513057030232222  0  
2976  5829  1  1  1.0000000000000000  0  
2977  5832  3  1  0.2938632684817978  0  
2978  5835  3  1  0.4189961889631298  0  
2979  5837  2  1  0.5794197829422897  0  
2980  5840  3  1  0.4363566317977881  0  
2981  5841  1  1  1.0000000000000000  0  
2982  5842  1  1  1.0000000000000000  0  
2983  5843  1  1  1.0000000000000000  0  
2984  5846  3  1  0.5067676768311288  0  
2985  5849  3  1  0.2035829678380206  0  
2986  5850  1  1  1.0000000000000000  0  
2987  5851  1  1  1.0000000000000000  0  
2988  5854  3  1  0.4654458365577894  0  
2989  5855  1  1  1.0000000000000000  0  
2990  5858  3  1  0.3406463794843566  0  
2991  5861  3  1  0.1455496300301165  0  
2992  5862  1  1  1.0000000000000000  0  
2993  5863  1  1  1.0000000000000000  0  
2994  5866  3  1  0.1862068879534856  0  
2995  5869  3  1  0.2150691959050501  0  
2996  5870  1  1  1.0000000000000000  0  
2997  5871  1  1  1.0000000000000000  0  
2998  5874  3  1  0.2876483209920978  0  
2999  5875  1  1  1.0000000000000000  0  
3000  5878  3  1  0.1446963361522094  0  
3001  5881  3  1  0.1425370858211391  0  
3002  5882  1  1  1.0000000000000000  0  
3003  5883  1  1  1.0000000000000000  0  
3004  5886  3  1  0.3671316547527781  0  
3005  5889  3  1  0.2789305123342100  0  
3006  5890  1  1  1.0000000000000000  0  
3007  5891  1  1  1.0000000000000000  0  
3008  5894  3  1  0.3001909899565295  0  
3009  5897  3  1  0.2563904509462692  0  
3010  5898  1  1  1.0000000000000000  0  
3011  5899  1  1  1.0000000000000000  0  
3012  5902  3  1  0.2315250319757307  0  
3013  5903  1  1  1.0000000000000000  0  
3014  5906  3  1  0.3663846508522777  0  
3015  5909  3  1  0.2820816948223385  0  
3016  5910  1  1  1.0000000000000000  0  
3017  5911  1  1  1.0000000000000000  0  
3018  5914  3  1  0.1681612725185549  0  
3019  5917  3  1  0.1516214054355961  0  
3020  5918  1  1  1.0000000000000000  0  
3021  5919  1  1  1.0000000000000000  0  
3022  5922  3  1  0.2204741296670968  0  
3023  5925  3  1  0.1684888104881125  0  
3024  5926  1  1  1.0000000000000000  0  
3025  5927  1  1  1.0000000000000000  0  
3026  5930  3  1  0.1380096344098828  0  
3027  5931  1  1  1.0000000000000000  0  
3028  5934  3  1  0.2172063389480295  0  
3029  5937  3  1  0.1971693622702942  0  
3030  5938  1  1  1.0000000000000000  0  
3031  5939  1  1  1.0000000000000000  0  
3032  5942  3  1  0.2505452810305220  0  
3033  5945  3  1  0.1176322441489195  0  
3034  5946  1  1  1.0000000000000000  0  
3035  5947  1  1  1.0000000000000000  0  
3036  5950  3  1  0.2980398659985433  0  
3037  5953  3  1  0.2253115371239673  0  
3038  5954  1  1  1.0000000000000000  0  
3039  5955  1  1  1.0000000000000000  0  
3040  5958  3  1  0.3105645002942057  0  
3041  5959  1  1  1.0000000000000000  0  
3042  5962  3  1  0.1840058477028484  0  
3043  5965  3  1  0.1797036002495791  0  
3044  5966  1  1  1.0000000000000000  0  
3045  5967  1  1  1.0000000000000000  0  
3046  5970  3  1  0.2045250988477208  0  
3047  5973  3  1  0.1990370767554153  0  
3048  5974  1  1  1.0000000000000000  0  
3049  5975  1  1  1.0000000000000000  0  
3050  5978  3  1  0.1751774177865249  0  
3051  5981  3  1  0.2938153494196096  0  
3052  5982  1  1  1.0000000000000000  0  
3053  5983  1  1  1.0000000000000000  0  
3054  5986  3  1  0.3493505533233304  0  
3055  5987  1  1  1.0000000000000000  0  
3056  5990  3  1  0.2303903105084125  0  
3057  5993  3  1  0.2215763092564122  0  
3058  5994  1  1  1.0000000000000000  0  
3059  5995  1  1  1.0000000000000000  0  
3060  5998  3  1  0.1528398750482748  0  
3061  6001  3  1  0.1853940129187309  0  
3062  6002  1  1  1.0000000000000000  0  
3063  6003  1  1  1.0000000000000000  0  
3064  6006  3  1  0.2550805433480619  0  
3065  6007  1  1  1.0000000000000000  0  
3066  6010  3  1  0.2128224849564711  0  
3067  6013  3  1  0.1528817579315461  0  
3068  6014  1  1  1.0000000000000000  0  
3069  6015  1  1  1.0000000000000000  0  
3070  6018  3  1  0.2093189667474867  0  
3071  6021  3  1  0.2075622044523626  0  
3072  6022  1  1  1.0000000000000000  0  
3073  6023  1  1  1.0000000000000000  0  
3074  6026  3  1  0.1866211858275308  0  
3075  6029  3  1  0.2153922184029162  0  
3076  6030  1  1  1.0000000000000000  0  
3077  6031  1  1  1.0000000000000000  0  
3078  6034  3  1  0.3069816770793325  0  
3079  6035  1  1  1.0000000000000000  0  
3080  6038  3  1  0.1757234945330048  0  
3081  6041  3  1  0.2545540696974078  0  
3082  6042  1  1  1.0000000000000000  0  
3083  6043  1  1  1.0000000000000000  0  
3084  6046  3  1  0.1973600374618462  0  
