"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223757200444219e+00	7.890884144731992e+00	-2.613822033487301e-02	2.534630571032904e+05	2.578599778146895e-09	-2.406643120433927e-05	2.780702868594026e-06	-3.958366578444839e-04	0.000000000000000e+00	0.000000000000000e+00	1.013750465194494e+05	2.885799485565811e+02	1.058334782814874e+01	1.893437039188028e-02	
1	-5.000000000000033e-02	4.681426389515334e-18	1.223973236184523e+00	2.086758746596523e-01	2.055424193642396e-01	2.535014108862650e+05	-6.100352372140350e-07	1.938043582436211e-05	3.329841633989417e-05	-1.762994753080420e-01	0.000000000000000e+00	2.401066422386816e-17	1.014005503356853e+05	2.886016009365150e+02	1.417999375056506e+01	7.026783441168410e-04	
2	-4.629325939585824e-02	1.000487588866824e+00	1.222562048975050e+00	4.091377262258920e+00	7.428861605263154e+00	2.532079685710781e+05	1.457309020347353e-06	7.928289284855339e-04	2.904166996842150e-04	3.303149777348153e-01	3.665080742592877e-02	-3.404618100932844e-03	1.012714207695999e+05	2.885667830670697e+02	-4.030352616007321e+00	2.037061372609231e-02	
3	5.373370908645303e-02	1.000734018225619e+00	1.222428513924688e+00	4.630616410699202e-02	5.295427048929482e-01	2.530929229460866e+05	-1.160756837981225e-06	2.489549475159780e-04	-3.575016729016056e-04	-2.756512613268569e-01	3.561036127350953e-02	3.215882643470280e-03	1.012371229491895e+05	2.885005651459190e+02	-8.867162714782488e+00	1.277054665659180e-03	
4	4.999999999999991e-02	-3.880359571667660e-19	1.223565573123008e+00	-6.504053851431332e-01	6.276659511423142e-01	2.532843896634652e+05	3.561930745910047e-07	4.326120593534100e-06	1.620095500176610e-05	1.095380261249375e-01	0.000000000000000e+00	-5.779512439167010e-18	1.013136223226109e+05	2.884502631929611e+02	1.921072149328024e+00	2.169687871524985e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223809812600885e+00	-5.216633277304926e+00	2.231406112875966e-01	2.533553086276726e+05	-3.325263397968570e-09	-2.144033192941208e-05	1.771692387686485e-06	4.146245366428047e-03	0.000000000000000e+00	0.000000000000000e+00	1.013376680113101e+05	2.884611431657545e+02	5.312087337480436e+00	1.253085830999056e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223241996553714e+00	1.641323715694615e+01	6.218964923159648e-02	2.533924376710053e+05	5.948409098621710e-09	-2.289367238006434e-06	1.311389608932290e-06	1.574822439579293e-03	0.000000000000000e+00	0.000000000000000e+00	1.013129284738147e+05	2.885245891592714e+02	1.823222932541607e+00	3.940439994465502e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223611908780319e+00	1.001847140077888e+01	-1.398073596979563e-02	2.534362450718971e+05	2.272891652665976e-09	-9.256416442227078e-06	-3.326000583853822e-07	3.991913690697402e-04	0.000000000000000e+00	0.000000000000000e+00	1.013580925060684e+05	2.885659465510356e+02	8.192427875948555e+00	2.404289754979415e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593276798714e+00	9.844905537961479e+00	2.397797349015813e-02	2.534317595186510e+05	2.736374016265586e-09	-9.971689053145383e-06	6.871658467744179e-06	4.981585079804063e-04	0.000000000000000e+00	0.000000000000000e+00	1.013568614941962e+05	2.885668358841955e+02	8.018825863241315e+00	2.362673474792246e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608693039238e+00	9.582239081339367e+00	5.620689500555720e-02	2.534343754737906e+05	2.736374016265586e-09	-9.971689053145383e-06	6.871658467744179e-06	4.981585079804063e-04	0.000000000000000e+00	0.000000000000000e+00	1.013587417206243e+05	2.885685532405429e+02	8.283982601083430e+00	2.299633220120431e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223658120993395e+00	9.259158078672751e+00	7.944377142361510e-02	2.534442921422815e+05	-6.761521564868644e-09	-1.919470962619130e-05	1.168373612742135e-05	-1.882834243588150e-03	0.000000000000000e+00	0.000000000000000e+00	1.013637034134241e+05	2.885710222977802e+02	8.983699538023657e+00	2.222041587169217e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223690286826591e+00	8.882390114386409e+00	1.035181850091374e-01	2.534506769110902e+05	-6.761521564868644e-09	-1.919470962619130e-05	1.168373612742135e-05	-1.882834243588150e-03	0.000000000000000e+00	0.000000000000000e+00	1.013673741073312e+05	2.885738867175758e+02	9.501354862672702e+00	2.131623319336955e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223769935142503e+00	8.508932223218320e+00	9.142088304282707e-02	2.534670002607685e+05	6.372526284437185e-09	-3.257686088353751e-05	9.147430470535234e-06	3.178196493536234e-04	0.000000000000000e+00	0.000000000000000e+00	1.013749661340033e+05	2.885767167312742e+02	1.057201156442660e+01	2.041836019513639e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223775854170889e+00	8.141347362626185e+00	2.486230259795050e-02	2.534675532931231e+05	6.372526284437185e-09	-3.257686088353751e-05	9.147430470535234e-06	3.178196493536234e-04	0.000000000000000e+00	0.000000000000000e+00	1.013761889160726e+05	2.885788017618530e+02	1.074445297879393e+01	1.953508799794927e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223788225429489e+00	7.697331801463016e+00	-4.174886566646542e-03	2.534691150632515e+05	1.273621230701849e-08	-3.495816362431015e-05	4.505526476239474e-06	1.237016316736117e-03	0.000000000000000e+00	0.000000000000000e+00	1.013779631515713e+05	2.885809350338616e+02	1.099466246950410e+01	1.846933836891694e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223768050524866e+00	7.332187319333395e+00	2.675495631007320e-04	2.534643215251364e+05	1.273621230701849e-08	-3.495816362431015e-05	4.505526476239474e-06	1.237016316736117e-03	0.000000000000000e+00	0.000000000000000e+00	1.013769424726923e+05	2.885827870506740e+02	1.085072242169777e+01	1.759342460886315e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223803622678479e+00	6.783068615980723e+00	5.247503638073650e-03	2.534708303003545e+05	-7.771296517411486e-08	-6.266414907241113e-05	1.790638761817176e-05	-2.043866229359992e-02	0.000000000000000e+00	0.000000000000000e+00	1.013808129321720e+05	2.885854163005095e+02	1.139654945310403e+01	1.627528380857315e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223828312721992e+00	6.108107786701514e+00	2.943443934925034e-03	2.534750001562751e+05	-7.771296517411486e-08	-6.266414907241113e-05	1.790638761817176e-05	-2.043866229359992e-02	0.000000000000000e+00	0.000000000000000e+00	1.013839029671887e+05	2.885883900106333e+02	1.183231803536034e+01	1.465541002850086e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223866749439947e+00	5.361836997642564e+00	8.799874057869963e-03	2.534819771442240e+05	-7.383551547945899e-08	-2.270259569669975e-05	4.044704195960147e-06	-2.209874265827239e-02	0.000000000000000e+00	0.000000000000000e+00	1.013880927361923e+05	2.885912523795118e+02	1.242317531973647e+01	1.286440278908455e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223890580913902e+00	4.548473688099864e+00	1.008092738619249e-02	2.534860345676540e+05	-7.383551547945899e-08	-2.270259569669975e-05	4.044704195960147e-06	-2.209874265827239e-02	0.000000000000000e+00	0.000000000000000e+00	1.013910330159272e+05	2.885940020143958e+02	1.283782483812640e+01	1.091268615966795e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223914908157514e+00	3.697373412958497e+00	-9.388953539548456e-03	2.534903296218191e+05	-3.640856720554808e-07	-3.978680442084936e-05	5.076690228200675e-06	-9.715421317378059e-02	0.000000000000000e+00	0.000000000000000e+00	1.013938979257292e+05	2.885964201160078e+02	1.324184539968479e+01	8.870521939824917e-03	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223952873827089e+00	2.918069748244078e+00	1.065277110433587e-03	2.534977448443443e+05	-3.640856720554808e-07	-3.978680442084936e-05	5.076690228200675e-06	-9.715421317378059e-02	0.000000000000000e+00	0.000000000000000e+00	1.013977065226967e+05	2.885983082075809e+02	1.377894834250801e+01	7.000600024794391e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223935710530885e+00	2.109355691430992e+00	-2.780270552846434e-03	2.534938414845518e+05	-4.669859945405364e-07	-9.785970619180517e-06	-4.941559387650063e-05	-1.314739654189907e-01	0.000000000000000e+00	0.000000000000000e+00	1.013968095312594e+05	2.885998021782318e+02	1.365245117182261e+01	5.060515161144754e-03	
