"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223731524867252e+00	8.425958576155079e+00	-2.267851057233218e-02	2.534588422691264e+05	-1.284907358289900e-08	-6.083488274910565e-05	-8.245428890493040e-06	-6.267969729378819e-04	0.000000000000000e+00	0.000000000000000e+00	1.013719334977850e+05	2.885771414726375e+02	1.014433758073734e+01	2.021877949262273e-02	
1	-5.000000000000035e-02	5.709411756472547e-18	1.223979802821914e+00	2.961273988523279e-01	2.906099013312960e-01	2.535025794592147e+05	3.898702880533733e-07	-5.560988527386623e-06	-9.044459797197257e-05	1.176935008843429e-01	0.000000000000000e+00	-9.087944013906162e-17	1.014010036548637e+05	2.886013428016420e+02	1.424392255869000e+01	9.953495657157615e-04	
2	1.727055820116189e-01	1.015388209015631e+00	1.221781033452186e+00	5.680000214201280e+00	7.120677923339905e+00	2.530581680337103e+05	2.071497229305663e-07	8.473633145555937e-05	-5.051829693005772e-04	9.257461264496669e-03	-2.341398449014764e-01	-1.743199532420192e-02	1.012096859817822e+05	2.885752255031852e+02	-1.273642902520934e+01	2.189170185913702e-02	
3	2.727586329901120e-01	9.847715045169820e-01	1.221639552953968e+00	-5.240565709789347e-02	-7.415854096585236e-01	2.529812989681728e+05	-1.341511077779245e-06	-1.475565041340055e-04	5.622373178337803e-05	-3.212364578503184e-01	-2.341447330500512e-01	9.833909083112324e-03	1.011924291030880e+05	2.885594364093240e+02	-1.517006020476694e+01	1.787036009788695e-03	
4	4.999999999999991e-02	-7.702742394771745e-18	1.223214265633425e+00	-6.769660750678583e-01	6.476319876878486e-01	2.532815060478383e+05	-1.349238993864077e-07	4.448712796689680e-05	-3.134353407474588e-05	-3.380694906809367e-02	0.000000000000000e+00	1.462463934726828e-16	1.013124589103024e+05	2.885297928863198e+02	1.757003286192356e+00	2.249204131412749e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223564996736468e+00	-4.907965762487708e+00	2.312590019837171e-01	2.533578082977168e+05	1.040145858333119e-08	-1.385729853096151e-04	-2.601374177457760e-07	2.496453089406714e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391772093637e+05	2.885231564888195e+02	5.524920231798445e+00	1.179279844179664e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223270222681468e+00	1.625593232125921e+01	5.765853632567108e-02	2.533937213649132e+05	-3.624011979397324e-09	2.377238858741748e-05	-3.020257456735898e-06	-5.776731995865703e-05	0.000000000000000e+00	0.000000000000000e+00	1.013142832663402e+05	2.885217898151976e+02	2.014280967446639e+00	3.902600143993425e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223592437151035e+00	1.024887015072184e+01	-1.328088297498401e-02	2.534327246993728e+05	-9.095774355927233e-09	6.861477251263182e-06	2.900057236125686e-06	-1.636149827390909e-04	0.000000000000000e+00	0.000000000000000e+00	1.013559208433022e+05	2.885643558324581e+02	7.886171668618021e+00	2.459627747619308e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223574953088819e+00	1.009809468119924e+01	1.891694917309658e-02	2.534285768711735e+05	2.381208741297769e-08	1.364912276891062e-05	-8.961244962080173e-06	7.219403341878206e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547628894577e+05	2.885651824348415e+02	7.722872579002464e+00	2.423476498026618e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223588939969964e+00	9.868326800698350e+00	4.799307703849856e-02	2.534309596834034e+05	2.381208741297769e-08	1.364912276891062e-05	-8.961244962080173e-06	7.219403341878206e-03	0.000000000000000e+00	0.000000000000000e+00	1.013564657534765e+05	2.885667319735055e+02	7.963016990059763e+00	2.368324134331382e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223634772645784e+00	9.584848396055467e+00	6.647871541416775e-02	2.534401696747756e+05	1.217794620700374e-08	6.794816021837846e-06	-3.865531074342954e-06	4.400062753120437e-03	0.000000000000000e+00	0.000000000000000e+00	1.013610513404279e+05	2.885689782656052e+02	8.609694038631167e+00	2.300224461635508e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223664979721250e+00	9.254816245429764e+00	8.542210054455129e-02	2.534461660297332e+05	1.217794620700374e-08	6.794816021837846e-06	-3.865531074342954e-06	4.400062753120437e-03	0.000000000000000e+00	0.000000000000000e+00	1.013644660241905e+05	2.885715758916072e+02	9.091245831405026e+00	2.220997895841172e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223736213332578e+00	8.935462620085605e+00	7.277829208594938e-02	2.534607912103865e+05	1.724305143113725e-10	-8.869010050815973e-06	-2.716799490154465e-06	2.881565334973857e-03	0.000000000000000e+00	0.000000000000000e+00	1.013712666474259e+05	2.885741375287895e+02	1.005029578704022e+01	2.144203925818495e-02	
