"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223735746437375e+00	8.344452933814019e+00	-2.334921174766568e-02	2.534595640145912e+05	-2.371553198265985e-08	-4.358809131055352e-05	-1.029176281720778e-05	-3.115169267402962e-03	0.000000000000000e+00	0.000000000000000e+00	1.013724456261059e+05	2.885776038355766e+02	1.021655987954672e+01	2.002312075793905e-02	
1	-5.000000000000035e-02	5.067171994572999e-18	1.223985077102232e+00	2.809040466722514e-01	2.759551347657245e-01	2.535036239793442e+05	2.566472734333303e-07	1.052297872206065e-05	-1.246354136002492e-04	8.496823653695174e-02	0.000000000000000e+00	9.589695005514402e-17	1.014014242551020e+05	2.886012962696774e+02	1.430323721647154e+01	9.446554404529446e-04	
2	1.321063019818932e-01	1.012930347437765e+00	1.221869954296257e+00	5.367063210413960e+00	7.342766310687296e+00	2.530776805407981e+05	6.752578805002685e-07	3.466762553427927e-04	-5.797080745360006e-04	8.902716825832613e-02	-2.527139147840057e-01	-1.883460857825536e-02	1.012175320544866e+05	2.885765941890267e+02	-1.162994577822426e+01	2.185772914163237e-02	
3	2.321596888656270e-01	9.877535839723885e-01	1.221609880222364e+00	-1.250332339232555e-02	-6.959115679210029e-01	2.529778904547917e+05	-2.241709664563274e-06	-1.337465682116346e-04	7.935415373250265e-05	-5.363557304081041e-01	-2.527656406215745e-01	2.684709848971290e-02	1.011910768686676e+05	2.885625893639311e+02	-1.536075748588119e+01	1.673103262419379e-03	
4	4.999999999999991e-02	-6.419900278484148e-18	1.223213394745464e+00	-6.793801479398314e-01	6.513436177381295e-01	2.532820920922327e+05	2.828014822320313e-08	3.402353105741440e-05	-3.103579343333163e-05	8.293196762679145e-03	0.000000000000000e+00	2.691207114162343e-16	1.013126920042910e+05	2.885306621436418e+02	1.789875093926825e+00	2.259551390564409e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223567567166190e+00	-4.996185071072894e+00	2.308682398160218e-01	2.533581575690912e+05	3.829373040886708e-09	-1.031945043594718e-04	4.773869773933015e-07	1.298205112107098e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391741377247e+05	2.885225416237893e+02	5.524487057498737e+00	1.200424948794426e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223269224380073e+00	1.628233150566090e+01	5.805302136601571e-02	2.533936387847448e+05	-8.870770784596971e-11	1.486845108900070e-05	-1.071636897706507e-06	1.415906037436798e-03	0.000000000000000e+00	0.000000000000000e+00	1.013141097508999e+05	2.885215311398809e+02	1.989811154974305e+00	3.908943057858336e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223595087646609e+00	1.021786650198974e+01	-1.340878882782415e-02	2.534332040720316e+05	-1.179204178747284e-08	2.068058645043891e-05	2.501102160951812e-06	-3.413426165934652e-04	0.000000000000000e+00	0.000000000000000e+00	1.013562163468902e+05	2.885645720662800e+02	7.927844717273357e+00	2.452180999749356e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223577378902728e+00	1.006328764714703e+01	1.970545716887506e-02	2.534289988638203e+05	2.660467846027359e-08	2.985274925748627e-05	-1.298341784949919e-05	8.223274373449385e-03	0.000000000000000e+00	0.000000000000000e+00	1.013550464205161e+05	2.885654175716293e+02	7.762857215637065e+00	2.415117658530382e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223591735574761e+00	9.828048627820481e+00	4.917972876796610e-02	2.534314462842541e+05	2.660467846027359e-08	2.985274925748627e-05	-1.298341784949919e-05	8.223274373449385e-03	0.000000000000000e+00	0.000000000000000e+00	1.013567900843313e+05	2.885669960532506e+02	8.008755370364225e+00	2.358652844836547e-02	
