"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223717478320871e+00	8.682137247586901e+00	-2.059780338465045e-02	2.534563989607006e+05	-2.072070204306442e-08	-1.052123454492460e-05	-1.066495713011179e-05	-2.263658505398780e-03	0.000000000000000e+00	0.000000000000000e+00	1.013702397583742e+05	2.885756322791548e+02	9.905479956872657e+00	2.083377803679114e-02	
1	-5.000000000000037e-02	3.087599616165095e-17	1.223961934817363e+00	3.676436139454908e-01	3.618722962032113e-01	2.534987306409422e+05	1.552100983293059e-07	-4.181378478684827e-06	-1.332892274050201e-04	6.129083293490112e-02	0.000000000000000e+00	1.417627099628632e-16	1.013994487724452e+05	2.886011304714914e+02	1.402464708012835e+01	1.237563777829584e-03	
2	3.053177663334524e-01	1.023725470243909e+00	1.221531430217928e+00	6.406833730900109e+00	6.388473495040398e+00	2.530071960703630e+05	4.183893780318471e-07	4.588078731977419e-04	-4.577657419897463e-04	2.832793013658375e-02	-2.977523490225065e-01	-2.118073134131926e-02	1.011894755618698e+05	2.885765549460922e+02	-1.558657990836938e+01	2.174964406350254e-02	
3	4.053740001875670e-01	9.764772440336618e-01	1.221696755876970e+00	-3.032310052919993e-01	-9.271574401525188e-01	2.529854529536557e+05	-2.117102342324984e-06	5.157469524386116e-05	2.257945331884947e-04	-5.099851078994107e-01	-2.977562111342646e-01	2.949890231204177e-02	1.011940254030407e+05	2.885504771105177e+02	-1.494494386677562e+01	2.344753527073107e-03	
4	4.999999999999992e-02	-9.816186286599144e-18	1.223228069349856e+00	-6.312056873761188e-01	6.000719522546966e-01	2.532780106658755e+05	-2.847318594234594e-07	3.921859097821834e-05	3.439816030792464e-06	-6.898944487329572e-02	0.000000000000000e+00	1.233026944183979e-16	1.013110802490902e+05	2.885226106521308e+02	1.562579197596266e+00	2.090901514833728e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223552697436652e+00	-4.582779575538628e+00	2.343813234336733e-01	2.533546199798150e+05	4.417568755243906e-09	-1.185138521364593e-04	-4.167119731779412e-07	4.430855275131762e-03	0.000000000000000e+00	0.000000000000000e+00	1.013384060799778e+05	2.885238612510380e+02	5.416172610040111e+00	1.101371483751275e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223276587001829e+00	1.619878420987667e+01	5.894403727614386e-02	2.533950910853128e+05	1.237801461329013e-08	-1.172226182433178e-05	7.723644670817875e-06	7.240334030939266e-03	0.000000000000000e+00	0.000000000000000e+00	1.013151345937619e+05	2.885227131167697e+02	2.134338423628269e+00	3.888855290274051e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223585100889561e+00	1.033933734074474e+01	-1.266153200487000e-02	2.534314186818855e+05	-1.577914399142344e-08	3.423224783993817e-05	2.671426116273440e-07	-5.456918443087488e-04	0.000000000000000e+00	0.000000000000000e+00	1.013550938933714e+05	2.885637316070576e+02	7.769552019653413e+00	2.481356319377612e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223568584183518e+00	1.020161760845155e+01	1.687703617509688e-02	2.534275091919336e+05	3.546987725755457e-08	4.528247001545083e-05	-2.076235461459519e-05	1.093154563568532e-02	0.000000000000000e+00	0.000000000000000e+00	1.013539922418594e+05	2.885644903637803e+02	7.614192900778660e+00	2.448336055954743e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223581482114413e+00	9.990412084214370e+00	4.482005473559905e-02	2.534297009796948e+05	3.546987725755457e-08	4.528247001545083e-05	-2.076235461459519e-05	1.093154563568532e-02	0.000000000000000e+00	0.000000000000000e+00	1.013555659340492e+05	2.885659289727566e+02	7.836121005386884e+00	2.397637406999458e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223624565443191e+00	9.729433808528677e+00	6.165079682611393e-02	2.534383640383900e+05	1.051862996703790e-08	4.404488857190358e-05	-1.406191637470799e-05	5.005217361031100e-03	0.000000000000000e+00	0.000000000000000e+00	1.013598726204965e+05	2.885680296688932e+02	8.443466435828842e+00	2.334936891103838e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223652797533052e+00	9.426526094658232e+00	7.899892257083285e-02	2.534439697947875e+05	1.051862996703790e-08	4.404488857190358e-05	-1.406191637470799e-05	5.005217361031100e-03	0.000000000000000e+00	0.000000000000000e+00	1.013630632692202e+05	2.885704552900864e+02	8.893423948690113e+00	2.262215321418817e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223719583419572e+00	9.138116119991759e+00	6.624163509625643e-02	2.534576998171522e+05	-1.932396886950016e-08	4.637940654816930e-05	-1.675173300175192e-05	-1.072065759217367e-03	0.000000000000000e+00	0.000000000000000e+00	1.013694314480250e+05	2.885728348053330e+02	9.791488933151047e+00	2.192853429233002e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223726360166360e+00	8.865355699451774e+00	1.227538336391281e-02	2.534586411651725e+05	-1.932396886950016e-08	4.637940654816930e-05	-1.675173300175192e-05	-1.072065759217367e-03	0.000000000000000e+00	0.000000000000000e+00	1.013706113260244e+05	2.885745955400578e+02	9.957879851137566e+00	2.127327593337512e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223738166267673e+00	8.529610072735309e+00	-3.961326442676666e-03	2.534605210439388e+05	2.620499794936393e-08	2.730801229056112e-05	9.242362056072206e-06	9.427966753719375e-03	0.000000000000000e+00	0.000000000000000e+00	1.013723179224205e+05	2.885766696655616e+02	1.019855061633973e+01	2.046733349408741e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223728697432285e+00	8.222998991927181e+00	-2.425642911302753e-04	2.534581413137379e+05	2.620499794936393e-08	2.730801229056112e-05	9.242362056072206e-06	9.427966753719375e-03	0.000000000000000e+00	0.000000000000000e+00	1.013722054301630e+05	2.885785823485745e+02	1.018268652700575e+01	1.973168617279141e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223760836851586e+00	7.758423807422082e+00	6.188507667620284e-03	2.534641010693786e+05	7.479527908138550e-08	2.120838986918727e-05	-2.792699340486982e-05	2.131275084684603e-02	0.000000000000000e+00	0.000000000000000e+00	1.013758030189276e+05	2.885812445286409e+02	1.069003228425015e+01	1.861633522681147e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223782862873325e+00	7.158899215946872e+00	5.221764949661489e-03	2.534678237309394e+05	7.479527908138550e-08	2.120838986918727e-05	-2.792699340486982e-05	2.131275084684603e-02	0.000000000000000e+00	0.000000000000000e+00	1.013787538455505e+05	2.885844503683510e+02	1.110616916520917e+01	1.717737070103869e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223826263768763e+00	6.474853797400524e+00	1.097148930813912e-02	2.534760094738233e+05	1.863433902737910e-07	-4.633344213633706e-05	-3.032194846519509e-05	5.132823984604329e-02	0.000000000000000e+00	0.000000000000000e+00	1.013835525144239e+05	2.885878756084202e+02	1.178289584316842e+01	1.553541771710104e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223852899490874e+00	5.694418030955090e+00	1.354649727574239e-02	2.534806619721173e+05	1.863433902737910e-07	-4.633344213633706e-05	-3.032194846519509e-05	5.132823984604329e-02	0.000000000000000e+00	0.000000000000000e+00	1.013869656911804e+05	2.885913102144780e+02	1.226423511217721e+01	1.366252228919198e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223874256427782e+00	4.818379552962355e+00	-2.405309336015439e-03	2.534841134248723e+05	1.914764315991135e-07	-8.593202355910989e-06	-7.484238467880822e-05	5.799181331531145e-02	0.000000000000000e+00	0.000000000000000e+00	1.013898513874903e+05	2.885944880188990e+02	1.267118706675070e+01	1.156036111189570e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223937693186369e+00	3.971320106362048e+00	1.902634526990518e-02	2.534963572643821e+05	1.914764315991135e-07	-8.593202355910989e-06	-7.484238467880822e-05	5.799181331531145e-02	0.000000000000000e+00	0.000000000000000e+00	1.013959656919818e+05	2.885969329092533e+02	1.353344972243187e+01	9.527651605934696e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223912158806323e+00	3.003716602407975e+00	6.145775620896409e-03	2.534901278313665e+05	6.143572650607609e-07	-8.254703237398076e-06	-2.573734168787034e-06	1.680262723239139e-01	0.000000000000000e+00	0.000000000000000e+00	1.013945767863473e+05	2.885990006467867e+02	1.333758092614187e+01	7.206316929037860e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.224013629851959e+00	2.058020061509042e+00	7.430435817956063e-03	2.535103723207710e+05	6.143572650607609e-07	-8.254703237398076e-06	-2.573734168787034e-06	1.680262723239139e-01	0.000000000000000e+00	0.000000000000000e+00	1.014034568605598e+05	2.886003489415270e+02	1.458988302916625e+01	4.937065733363344e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223908150604505e+00	1.132661011224686e+00	-2.958114594713701e-02	2.534879264911890e+05	4.868701573013112e-07	-1.307725798693760e-05	-5.367547725521060e-05	1.324936473974958e-01	0.000000000000000e+00	0.000000000000000e+00	1.013949608101432e+05	2.886010388346111e+02	1.339173743381475e+01	2.718325090294308e-03	
