"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223720448005147e+00	8.631895925006907e+00	-2.103458533891463e-02	2.534569247554534e+05	-1.754592204861183e-08	-2.685189081930162e-05	-1.081847387249257e-05	-1.154956378741190e-03	0.000000000000000e+00	0.000000000000000e+00	1.013705922729139e+05	2.885759354913533e+02	9.955192908459143e+00	2.071316031610869e-02	
1	-5.000000000000036e-02	2.459299328955428e-17	1.223966154653628e+00	3.537120455329008e-01	3.477808992810419e-01	2.534997510156614e+05	2.784135328948167e-07	-1.846085058437863e-05	-1.272376317428825e-04	9.439459713757969e-02	0.000000000000000e+00	-1.976567524089940e-16	1.013998601986552e+05	2.886013064580885e+02	1.408266798126720e+01	1.190025950797561e-03	
2	2.756253789310026e-01	1.021486367768386e+00	1.221587102120689e+00	6.237192060491801e+00	6.658496444014928e+00	2.530189152704772e+05	5.790843864428297e-07	3.921662926105185e-04	-5.238631385449111e-04	6.365091772750020e-02	-2.967873286139955e-01	-2.880070560313808e-02	1.011939382400594e+05	2.885761298054693e+02	-1.495723592450142e+01	2.193096271691016e-02	
3	3.756814055245829e-01	9.792801920821962e-01	1.221664762670742e+00	-2.397766321821567e-01	-9.056098476571089e-01	2.529803734434987e+05	-2.156309321765804e-06	4.675177047230861e-05	2.245619265563992e-04	-5.220220368355513e-01	-2.968327427765927e-01	2.417486364426624e-02	1.011920057009906e+05	2.885522744836583e+02	-1.522976999145171e+01	2.251855996679895e-03	
4	4.999999999999992e-02	-1.057931567214523e-17	1.223221546087575e+00	-6.395647605831483e-01	6.092165608575096e-01	2.532781492370158e+05	-3.029335073900796e-07	4.534629960684100e-05	5.837294368649104e-06	-7.809610961703584e-02	0.000000000000000e+00	1.537262227807311e-16	1.013111321319942e+05	2.885242970586638e+02	1.569895923598401e+00	2.120578931751582e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223554565828310e+00	-4.645621702786015e+00	2.337415133375021e-01	2.533553035265539e+05	4.159335320608193e-09	-1.391313398304561e-04	9.746099361440663e-07	3.564177517546341e-03	0.000000000000000e+00	0.000000000000000e+00	1.013385847581984e+05	2.885239293892588e+02	5.441370497584113e+00	1.116425524179057e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223275375255239e+00	1.620246304028005e+01	5.852665323664668e-02	2.533947332024949e+05	1.010595096495592e-08	-7.194801582954824e-06	6.235221444099437e-06	6.223307893378660e-03	0.000000000000000e+00	0.000000000000000e+00	1.013149719177054e+05	2.885225356550192e+02	2.111397222588854e+00	3.889743144463158e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223586486677239e+00	1.032271140759309e+01	-1.280159731558156e-02	2.534316636496671e+05	-1.426198736886874e-08	2.742892018225973e-05	8.412073481001842e-07	-1.897608162835240e-04	0.000000000000000e+00	0.000000000000000e+00	1.013552480503342e+05	2.885638436838785e+02	7.791291825433693e+00	2.477362992106282e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223569723541033e+00	1.018221885694903e+01	1.734630076011540e-02	2.534276957903397e+05	3.577465368387323e-08	3.675607549702420e-05	-1.915863396900752e-05	1.104959071381018e-02	0.000000000000000e+00	0.000000000000000e+00	1.013541315284293e+05	2.885646182215365e+02	7.633835626757548e+00	2.443677839946373e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223582885826276e+00	9.967162955530442e+00	4.558046437038008e-02	2.534299348764142e+05	3.577465368387323e-08	3.675607549702420e-05	-1.915863396900752e-05	1.104959071381018e-02	0.000000000000000e+00	0.000000000000000e+00	1.013557353424400e+05	2.885660802419994e+02	7.860011626007721e+00	2.392055328051486e-02	
