"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223706402080681e+00	8.868394469051248e+00	-1.881941766889994e-02	2.534544258289493e+05	-1.828035944839712e-09	-8.351984913446131e-06	-4.978135647506349e-06	1.164756948128343e-03	0.000000000000000e+00	0.000000000000000e+00	1.013689161413106e+05	2.885744762491693e+02	9.718818405105749e+00	2.128094674464025e-02	
1	-5.000000000000034e-02	4.525026188377510e-17	1.223933469195803e+00	4.244528588953932e-01	4.182377010097247e-01	2.534929727375798e+05	3.366531460269329e-07	-4.122149940977149e-05	-1.443972075293454e-05	9.608138972544111e-02	0.000000000000000e+00	5.447019982916713e-17	1.013971310717794e+05	2.886012458618822e+02	1.369779604842302e+01	1.429582376599618e-03	
2	4.331883747062079e-01	1.032843252517531e+00	1.221387388089169e+00	6.946504358819485e+00	5.381882751273982e+00	2.529726434862156e+05	2.556392955099795e-07	2.138884491742488e-06	-1.066910903286811e-04	5.215420183958486e-02	-1.420572654032448e-01	-8.245991382227480e-03	1.011764129893600e+05	2.885733308973159e+02	-1.742871395290160e+01	2.112664556087274e-02	
3	5.332430477070701e-01	9.677178765879083e-01	1.221852012434223e+00	-3.323794148415782e-01	-9.533087914488775e-01	2.530087550126668e+05	-3.189027140138023e-07	9.706159374456291e-06	9.468512813071150e-05	-7.068212557351217e-02	-1.420527743961397e-01	3.946819720701544e-03	1.012033351642845e+05	2.885403550047425e+02	-1.363204565159946e+01	2.426468626869248e-03	
4	4.999999999999992e-02	-9.898717329036771e-18	1.223293509476133e+00	-5.967481863219337e-01	5.647838767198327e-01	2.532784709483701e+05	-2.262155094356899e-07	3.321702892811196e-05	4.846793193036270e-05	-4.860522490344010e-02	0.000000000000000e+00	-7.055850660368036e-17	1.013112780069443e+05	2.885077392877362e+02	1.590467768204727e+00	1.972524189441921e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223555978047637e+00	-4.300735546935902e+00	2.367655696522741e-01	2.533514979324636e+05	1.208920186179796e-08	-1.011947739986141e-04	-8.395406712047304e-07	7.396786881145090e-03	0.000000000000000e+00	0.000000000000000e+00	1.013375666375702e+05	2.885206976605827e+02	5.297791224112813e+00	1.033805145067799e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279702942857e+00	1.617266777632760e+01	5.995959170654613e-02	2.533958920260640e+05	4.257831420773073e-09	-2.568317572837486e-06	2.366572455822502e-06	2.423147059744224e-03	0.000000000000000e+00	0.000000000000000e+00	1.013155932825870e+05	2.885232844302818e+02	2.199024479897495e+00	3.882572742423216e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223580104992477e+00	1.040006477603001e+01	-1.222376617006495e-02	2.534305273687455e+05	-6.600390678457302e-09	1.377374012356825e-05	4.135400587437082e-07	-1.361276954412460e-04	0.000000000000000e+00	0.000000000000000e+00	1.013545314353314e+05	2.885633084607267e+02	7.690232030943028e+00	2.495942280151700e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564388696547e+00	1.027230217412103e+01	1.495659895013928e-02	2.534268132338017e+05	1.405870175830159e-08	1.824780362014167e-05	-8.894520587970911e-06	4.572147328872234e-03	0.000000000000000e+00	0.000000000000000e+00	1.013534772571066e+05	2.885640136084459e+02	7.541567776978570e+00	2.465309719648523e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223576095528867e+00	1.007512988774723e+01	4.174311190481111e-02	2.534287887180923e+05	1.405870175830159e-08	1.824780362014167e-05	-8.894520587970911e-06	4.572147328872234e-03	0.000000000000000e+00	0.000000000000000e+00	1.013549231420426e+05	2.885653692561903e+02	7.745472012781942e+00	2.417978568378231e-02	
