"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223756771970643e+00	7.898846917354048e+00	-2.602081274732292e-02	2.534629798505548e+05	2.113319741425812e-09	-2.360562220093954e-05	3.236711671423392e-06	-7.404644857160747e-04	0.000000000000000e+00	0.000000000000000e+00	1.013749950675858e+05	2.885799031311482e+02	1.057609188913090e+01	1.895348424866200e-02	
1	-5.000000000000033e-02	6.383581148254986e-18	1.223971647580859e+00	2.137413059534596e-01	2.103713993023990e-01	2.535010741323626e+05	-7.155646752909917e-07	1.444519643412079e-05	4.542793630510356e-05	-2.074082043545786e-01	0.000000000000000e+00	7.249577606470729e-18	1.014004149562857e+05	2.886015902039491e+02	1.416090202872734e+01	7.194662589292400e-04	
2	-4.267255914080782e-02	9.996431216697722e-01	1.222559587815208e+00	3.989937451057099e+00	7.461288711085315e+00	2.532074470562818e+05	1.950937705830214e-06	1.348515492173519e-03	4.446511057629721e-04	4.382884867372923e-01	6.100345230660442e-02	-8.807605031990740e-03	1.012712672575621e+05	2.885669265626540e+02	-4.052001471999338e+00	2.032288350463134e-02	
3	5.735684960033369e-02	1.000903988564338e+00	1.222333469727650e+00	1.262478102704677e-01	3.917607116054457e-01	2.530754623621576e+05	-1.622436856196785e-06	4.622757251280252e-04	-4.877473350641814e-04	-3.935316092101857e-01	6.172352485533106e-02	2.418499975398447e-04	1.012301572249373e+05	2.885031457774245e+02	-9.849495848635232e+00	9.889220478247005e-04	
4	4.999999999999991e-02	-6.852856393517667e-19	1.223560932287914e+00	-6.431221136252911e-01	6.202546135215227e-01	2.532848242838234e+05	4.879744854857648e-07	8.863005397041768e-06	1.447483104366487e-05	1.472746198123787e-01	0.000000000000000e+00	-2.730857849771378e-18	1.013137992219751e+05	2.884518609063286e+02	1.946019175730241e+00	2.144755970485782e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223803716237971e+00	-5.212173679523266e+00	2.230781813528639e-01	2.533552623110721e+05	3.959379490936499e-10	-2.107977147502993e-05	1.831840778787619e-06	5.590796616161242e-03	0.000000000000000e+00	0.000000000000000e+00	1.013376570676394e+05	2.884625489796448e+02	5.310544019101344e+00	1.252019095013530e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223242774304575e+00	1.641721399539889e+01	6.230415160707686e-02	2.533925597640721e+05	6.528811269390644e-09	-1.097142227735048e-06	1.603771459190995e-06	2.027293725404888e-03	0.000000000000000e+00	0.000000000000000e+00	1.013129559899477e+05	2.885244840741698e+02	1.827103363092380e+00	3.941393044029154e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223611947610149e+00	1.001795544625523e+01	-1.392739333513062e-02	2.534362559288014e+05	2.269133769772225e-09	-9.123692777279757e-06	-3.235364585477130e-07	4.112284223083407e-04	0.000000000000000e+00	0.000000000000000e+00	1.013580985393266e+05	2.885659545704012e+02	8.193278709150661e+00	2.404165805988212e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593388144956e+00	9.844963131611348e+00	2.388661726054321e-02	2.534317860640418e+05	3.585179930709614e-09	-8.243044764100205e-06	8.352528989702401e-06	7.291185611393303e-04	0.000000000000000e+00	0.000000000000000e+00	1.013568719291514e+05	2.885668393335029e+02	8.020297440612662e+00	2.362687014158294e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608742739778e+00	9.583216190805970e+00	5.595627985498807e-02	2.534343906987402e+05	3.585179930709614e-09	-8.243044764100205e-06	8.352528989702401e-06	7.291185611393303e-04	0.000000000000000e+00	0.000000000000000e+00	1.013587447549037e+05	2.885685501580651e+02	8.284410506803844e+00	2.299867274611402e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223658064073541e+00	9.261397322166573e+00	7.906463651958445e-02	2.534442861411023e+05	-8.512051286047040e-09	-1.855844837805876e-05	1.476822342294515e-05	-2.271979668876156e-03	0.000000000000000e+00	0.000000000000000e+00	1.013636942437533e+05	2.885710096159723e+02	8.982406395898233e+00	2.222578301913148e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223690089705885e+00	8.886174151631284e+00	1.029795982273244e-01	2.534506441641520e+05	-8.512051286047040e-09	-1.855844837805876e-05	1.476822342294515e-05	-2.271979668876156e-03	0.000000000000000e+00	0.000000000000000e+00	1.013673500354503e+05	2.885738646749732e+02	9.497960153756917e+00	2.132530224334177e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223769448064275e+00	8.514319611725172e+00	9.088622166080323e-02	2.534669076098712e+05	5.736766173214392e-09	-3.386852905151727e-05	1.143847469742276e-05	-9.280658559873700e-05	0.000000000000000e+00	0.000000000000000e+00	1.013749140966046e+05	2.885766834579254e+02	1.056467305098957e+01	2.043128206337729e-02	
