"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223714301286337e+00	8.722906889530789e+00	-1.845487970291756e-02	2.534556309031128e+05	-2.319375580484007e-09	7.958627016435571e-05	7.649832628461167e-06	-3.129173681372777e-03	0.000000000000000e+00	0.000000000000000e+00	1.013698165426711e+05	2.885751766936655e+02	9.845796456224955e+00	2.093166824588755e-02	
1	-5.000000000000034e-02	4.746613377190769e-17	1.223910792717040e+00	4.083641078794615e-01	4.030564611924685e-01	2.534876045777397e+05	-4.158338289261820e-07	3.494995730812800e-05	4.948940417548453e-05	-1.258931951015256e-01	0.000000000000000e+00	7.090751138058661e-17	1.013949880337509e+05	2.886004933048097e+02	1.339557661132759e+01	1.376553710640475e-03	
2	3.950270269552817e-01	1.030855787394806e+00	1.221626865031868e+00	6.757648429084639e+00	5.168832325668839e+00	2.530173334914058e+05	2.786083832528874e-07	1.655833538478646e-04	4.032909304516608e-04	7.695040019461885e-02	1.917076018098762e-01	2.195126957094118e-04	1.011950831922202e+05	2.885700018682619e+02	-1.479577038214156e+01	2.045051259273948e-02	
3	4.950793366190087e-01	9.695762948087774e-01	1.221992101659214e+00	1.312123545943490e-01	-7.906547603823092e-01	2.530292229323234e+05	1.231205861706997e-07	6.773374076818328e-05	-4.828230856379623e-05	5.141777434619144e-02	1.916695504150467e-01	-8.365170510193920e-03	1.012115840410498e+05	2.885307923643083e+02	-1.246875743198544e+01	1.926074527591049e-03	
4	4.999999999999991e-02	-1.010472982025754e-17	1.223465342763014e+00	-5.539851379284665e-01	5.247191254461896e-01	2.532856289359160e+05	4.689255588274932e-07	-9.246705434695635e-05	3.078065907846650e-05	1.405983271542937e-01	0.000000000000000e+00	-6.853826929270935e-17	1.013141563972210e+05	2.884754146899394e+02	1.996389397975240e+00	1.831691185129198e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223646290354448e+00	-4.219400660929708e+00	2.295943147937845e-01	2.533477007664556e+05	-3.046719410093601e-08	1.253137866372711e-04	3.619349658701143e-06	-1.836021547205746e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361618070734e+05	2.884954037004057e+02	5.099676642703593e+00	1.014188241683692e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223275524839494e+00	1.620546729888497e+01	6.571173230233796e-02	2.533965067833252e+05	1.029823115672457e-08	-5.041412867257122e-05	6.753277063814567e-06	1.451013726182282e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156652911264e+05	2.885244749472303e+02	2.209179400144488e+00	3.890457432190951e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223590860889793e+00	1.025614080678683e+01	-1.226501417819503e-02	2.534323754629618e+05	8.754992952830776e-09	2.466950428292591e-05	-4.747332885149391e-06	5.252506234683096e-04	0.000000000000000e+00	0.000000000000000e+00	1.013557567624416e+05	2.885642604231221e+02	7.863032356735509e+00	2.461375904518813e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223575921080281e+00	1.012908965517110e+01	1.422023394588156e-02	2.534288541356106e+05	-2.203388249633065e-08	1.187176655470523e-05	3.234013456282492e-06	-6.642032938543707e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547713570048e+05	2.885649782538492e+02	7.724066704948901e+00	2.430912155558967e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223587011225710e+00	9.932598561255620e+00	4.059910559168774e-02	2.534307227289092e+05	-2.203388249633065e-08	1.187176655470523e-05	3.234013456282492e-06	-6.642032938543707e-03	0.000000000000000e+00	0.000000000000000e+00	1.013561630357031e+05	2.885663249887834e+02	7.920326569326663e+00	2.383746034308677e-02	
