"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223703788926931e+00	8.910758350435804e+00	-1.837309845085175e-02	2.534539454254906e+05	-9.277165480270355e-09	1.768613806341079e-05	-4.534345189648181e-06	-1.339849666692317e-03	0.000000000000000e+00	0.000000000000000e+00	1.013686008544979e+05	2.885741949320013e+02	9.674355450274668e+00	2.138265816585252e-02	
1	-5.000000000000034e-02	5.026788748915672e-17	1.223924180590523e+00	4.415642847073837e-01	4.356884928320906e-01	2.534908245684567e+05	-3.670953940826394e-08	4.665474719112161e-06	-5.679580086576097e-05	-2.159076160751283e-03	6.938893903907228e-16	4.520669060813619e-16	1.013962669471019e+05	2.886009765837864e+02	1.357593387419518e+01	1.488220344632671e-03	
2	4.588058215895676e-01	1.033558176093809e+00	1.221375906369930e+00	6.975564081511312e+00	5.229680177595147e+00	2.529706302630793e+05	1.676660730254298e-07	2.967993910329980e-04	-1.146628017751894e-04	1.175672278623097e-02	-1.278129026602570e-01	-1.196753846752774e-02	1.011758058061654e+05	2.885743118602876e+02	-1.751434125434634e+01	2.096055435371481e-02	
3	5.588587926336022e-01	9.659835554513919e-01	1.221869400944848e+00	-3.431339958826938e-01	-9.654562756172103e-01	2.530110230179449e+05	-6.674765165026741e-07	1.083934803594033e-04	1.335063396061820e-04	-1.566931800334714e-01	-1.278389104749866e-01	1.170636610658971e-02	1.012042373644657e+05	2.885388209884691e+02	-1.350481392388661e+01	2.462562123732891e-03	
4	4.999999999999991e-02	-1.173107375115891e-17	1.223321138868451e+00	-5.806862645050077e-01	5.477425750134808e-01	2.532781276637868e+05	-3.355623559020415e-07	3.142069557326987e-05	1.284119318090138e-05	-6.912690299213864e-02	0.000000000000000e+00	3.381700809175182e-16	1.013111468870703e+05	2.885008497927286e+02	1.571976740978858e+00	1.916378556158318e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223561124396323e+00	-4.203996300668403e+00	2.370087259162579e-01	2.533502212322935e+05	7.901580278968368e-09	-7.050001788222460e-05	2.826043697390368e-07	8.439453027676791e-03	0.000000000000000e+00	0.000000000000000e+00	1.013371904345076e+05	2.885184130380387e+02	5.244737626228893e+00	1.010625196817165e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223280078970002e+00	1.616445966592710e+01	6.062548188882108e-02	2.533960546389467e+05	1.127723714411388e-08	-1.141240933222321e-05	7.695298084822721e-06	5.608063598629087e-03	0.000000000000000e+00	0.000000000000000e+00	1.013157017236592e+05	2.885235045552814e+02	2.214317255558270e+00	3.880600171321213e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579262536832e+00	1.041150819224471e+01	-1.207701451717091e-02	2.534303811928732e+05	-8.676171336929883e-09	2.428838531720601e-05	-1.036081891437474e-06	-4.831576079595834e-04	0.000000000000000e+00	0.000000000000000e+00	1.013544340257157e+05	2.885632298095397e+02	7.676494953567270e+00	2.498690635447428e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223563840394649e+00	1.028628458742638e+01	1.456920844179461e-02	2.534267378445323e+05	1.651909165012455e-08	2.963646972986567e-05	-1.256405562410912e-05	5.139370361575857e-03	0.000000000000000e+00	0.000000000000000e+00	1.013534001084271e+05	2.885639232688846e+02	7.530687974482681e+00	2.468666792720792e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575289133633e+00	1.009265377760769e+01	4.108958053938903e-02	2.534286674091766e+05	1.651909165012455e-08	2.963646972986567e-05	-1.256405562410912e-05	5.139370361575857e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548168483025e+05	2.885652568079450e+02	7.730482062122045e+00	2.422185562976675e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223615895371005e+00	9.853359774415670e+00	5.633824203496895e-02	2.534368377592960e+05	9.874714379520810e-10	3.160693786696811e-05	-9.862557474926703e-06	1.446070033125579e-03	0.000000000000000e+00	0.000000000000000e+00	1.013588654385385e+05	2.885672069188006e+02	8.301429775558745e+00	2.364688808934764e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223641208421685e+00	9.576541238626502e+00	7.261158897735320e-02	2.534418631463185e+05	9.874714379520810e-10	3.160693786696811e-05	-9.862557474926703e-06	1.446070033125579e-03	0.000000000000000e+00	0.000000000000000e+00	1.013617546854890e+05	2.885694629004931e+02	8.708882455083227e+00	2.298227630583679e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223704073425030e+00	9.318306084651471e+00	6.036327504801497e-02	2.534548139039153e+05	-1.565367591105371e-08	3.910640368154361e-05	-1.133068013275951e-05	-2.386192121775821e-03	0.000000000000000e+00	0.000000000000000e+00	1.013677334911304e+05	2.885716586487117e+02	9.552036543569269e+00	2.236114280921191e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223710564194866e+00	9.074961300677691e+00	1.037606681620900e-02	2.534557406278560e+05	-1.565367591105371e-08	3.910640368154361e-05	-1.133068013275951e-05	-2.386192121775821e-03	0.000000000000000e+00	0.000000000000000e+00	1.013688363640283e+05	2.885732676354455e+02	9.707567906971525e+00	2.177656934262516e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223720474105948e+00	8.768784028410337e+00	-3.499997003021059e-03	2.534571677435946e+05	1.972828345131461e-09	3.968579819968454e-05	1.846634481897369e-06	1.525387546280399e-03	0.000000000000000e+00	0.000000000000000e+00	1.013703002429618e+05	2.885750980023522e+02	9.914009725260318e+00	2.104160729149174e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223710933603097e+00	8.480720435213177e+00	-1.536876056742343e-04	2.534546957366562e+05	1.972828345131461e-09	3.968579819968454e-05	1.846634481897369e-06	1.525387546280399e-03	0.000000000000000e+00	0.000000000000000e+00	1.013701234566286e+05	2.885768445714888e+02	9.889078638920560e+00	2.035046426155919e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223740665744750e+00	8.046662884952607e+00	6.937740566962391e-03	2.534600985402383e+05	2.971037638133112e-09	4.155254041293688e-05	-1.368208360380541e-05	1.263498183107004e-03	0.000000000000000e+00	0.000000000000000e+00	1.013734572995523e+05	2.885793237101274e+02	1.035922994674215e+01	1.930834834244378e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223758964518775e+00	7.479123278660859e+00	6.171690254108942e-03	2.534629676418832e+05	2.971037638133112e-09	4.155254041293688e-05	-1.368208360380541e-05	1.263498183107004e-03	0.000000000000000e+00	0.000000000000000e+00	1.013760451710177e+05	2.885823753764648e+02	1.072418150017338e+01	1.794614640131287e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223800729935882e+00	6.828198952912285e+00	1.222522446556176e-02	2.534706736044407e+05	3.954867633382264e-08	1.727660568828782e-05	-1.954838570716877e-05	1.098465008544736e-02	0.000000000000000e+00	0.000000000000000e+00	1.013806498270373e+05	2.885856341526269e+02	1.137354774183349e+01	1.638362336457194e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223825774258961e+00	6.074847219731833e+00	1.502624384640922e-02	2.534748569571190e+05	3.954867633382264e-08	1.727660568828782e-05	-1.954838570716877e-05	1.098465008544736e-02	0.000000000000000e+00	0.000000000000000e+00	1.013839118599323e+05	2.885890139146922e+02	1.183357212414701e+01	1.457566408763810e-02	
