"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223734692435886e+00	8.364420584429876e+00	-2.318159956891527e-02	2.534593830282025e+05	-2.078103333857939e-08	-4.788127567145750e-05	-9.437272712815165e-06	-2.624159445986152e-03	0.000000000000000e+00	0.000000000000000e+00	1.013723186953631e+05	2.885774910522966e+02	1.019865961966580e+01	2.007105430146671e-02	
1	-5.000000000000035e-02	4.745047367428961e-18	1.223983864510408e+00	2.846844111895273e-01	2.797433966385638e-01	2.535033324314958e+05	3.274168653977227e-07	7.981040873183964e-06	-9.917622346972133e-05	1.012536260241177e-01	0.000000000000000e+00	2.574531092298904e-17	1.014013069425849e+05	2.886012482982491e+02	1.428669335564529e+01	9.574947553971731e-04	
2	1.420823048894405e-01	1.013601814900661e+00	1.221844511080527e+00	5.462481399914276e+00	7.270862406123461e+00	2.530720236104148e+05	4.353705043147471e-07	2.373372173218868e-04	-5.310616678517732e-04	4.857556795468554e-02	-2.431490724264046e-01	-1.310844778381615e-02	1.012152718553118e+05	2.885761593131407e+02	-1.194868772926408e+01	2.185589630169180e-02	
3	2.421368670510981e-01	9.867399904882722e-01	1.221622325326895e+00	-2.193005333519832e-02	-7.024520620290087e-01	2.529798155866429e+05	-1.851447575251797e-06	-1.598095528909660e-04	7.744494214811937e-05	-4.397973908926360e-01	-2.431364809143494e-01	2.253387000366036e-02	1.011918453717232e+05	2.885618411608205e+02	-1.525238023928455e+01	1.689362982363831e-03	
4	4.999999999999991e-02	-7.412798394288674e-18	1.223213845446560e+00	-6.791778983931538e-01	6.503836794525344e-01	2.532820940176567e+05	-5.828367388716060e-08	3.251271311566217e-05	-4.198800253918389e-05	-1.221347888349555e-02	0.000000000000000e+00	5.020838636022932e-17	1.013126930237502e+05	2.885305587359823e+02	1.790018861965124e+00	2.257605943300119e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223567059998684e+00	-4.975885383043464e+00	2.309150586824161e-01	2.533581074862977e+05	5.867071273257807e-09	-1.109149689959565e-04	1.547888108521800e-07	1.611383544513956e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391871878664e+05	2.885226983711827e+02	5.526327438502920e+00	1.195558682133564e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223269434780249e+00	1.627686289204825e+01	5.795242371299045e-02	2.533936645166764e+05	-1.523961401517226e-09	1.803230870933703e-05	-2.063382554727544e-06	6.745773425791413e-04	0.000000000000000e+00	0.000000000000000e+00	1.013141491641456e+05	2.885215937554029e+02	1.995369361957096e+00	3.907629027605367e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223594433778044e+00	1.022533876111665e+01	-1.337636156175473e-02	2.534330858092183e+05	-1.120862580528126e-08	1.623930063310297e-05	2.596395595093684e-06	-4.778534057550132e-04	0.000000000000000e+00	0.000000000000000e+00	1.013561440642320e+05	2.885645204791202e+02	7.917651139753769e+00	2.453975781154173e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223576783356267e+00	1.007170974871578e+01	1.949888327421749e-02	2.534288950953978e+05	2.413138866508291e-08	2.475878658891872e-05	-1.160619016635223e-05	7.396348839392886e-03	0.000000000000000e+00	0.000000000000000e+00	1.013549771878441e+05	2.885653609131754e+02	7.753093758860614e+00	2.417140212716794e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223591045499875e+00	9.837832962172818e+00	4.886442837320831e-02	2.534313260445957e+05	2.413138866508291e-08	2.475878658891872e-05	-1.160619016635223e-05	7.396348839392886e-03	0.000000000000000e+00	0.000000000000000e+00	1.013567105333303e+05	2.885669323127165e+02	7.997536783289283e+00	2.361002163087140e-02	
