"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223726430642823e+00	8.510847400015361e+00	-1.970366709547838e-02	2.534577214997489e+05	1.773221258716262e-08	6.759259644972815e-05	1.235930840434371e-05	1.140448410296813e-03	0.000000000000000e+00	0.000000000000000e+00	1.013712501840760e+05	2.885763975757994e+02	1.004797406233787e+01	2.042256929307442e-02	
1	-5.000000000000033e-02	3.893382581747197e-17	1.223919015162491e+00	3.609590699058745e-01	3.554282531387039e-01	2.534895621846183e+05	-1.498773112285079e-07	-1.302557777843605e-05	1.406780382364747e-04	-6.175409440766089e-02	0.000000000000000e+00	5.746262576348623e-17	1.013957829395869e+05	2.886008169743572e+02	1.350767727921787e+01	1.215333674532378e-03	
2	2.948528856451836e-01	1.023783546741462e+00	1.221847935417535e+00	6.354888674204555e+00	5.700920477692358e+00	2.530602135714025e+05	-2.128423897129750e-07	-3.487942230533392e-04	6.748561244469542e-04	1.911019659019075e-02	3.384903851022358e-01	2.677370131374257e-02	1.012121551216477e+05	2.885664644185004e+02	-1.238822145710131e+01	2.051778413004001e-02	
3	3.949021109653984e-01	9.769348439116191e-01	1.222029173324932e+00	4.495379402908125e-01	-6.615150017119394e-01	2.530341618822881e+05	2.154147398458761e-06	9.106317487805882e-05	-1.915300600525693e-04	5.390541554079391e-01	3.384889482880682e-01	-2.870249325441776e-02	1.012135600604134e+05	2.885276724524385e+02	-1.219009160719303e+01	1.922026729043259e-03	
4	4.999999999999991e-02	-6.787175342760224e-18	1.223494256677191e+00	-5.608668076234152e-01	5.343734348797743e-01	2.532893070579628e+05	3.948150042454301e-07	-5.809753366858850e-05	5.137085504614003e-05	1.143705283757299e-01	0.000000000000000e+00	-1.804128649476957e-16	1.013156247227583e+05	2.884727780856231e+02	2.203458293373015e+00	1.859594355996400e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223686273944572e+00	-4.480006342414468e+00	2.261789315039042e-01	2.533486720280027e+05	-3.084438282563440e-08	1.767387249884678e-04	2.018883533905225e-06	-4.732226225314662e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361801228884e+05	2.884860293395569e+02	5.102259609144450e+00	1.076589344382778e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223271610649631e+00	1.628258912424101e+01	6.759645234806069e-02	2.533968713102998e+05	3.818323657256428e-09	-4.108588895945786e-05	9.829061139304818e-07	-3.145630151266232e-03	0.000000000000000e+00	0.000000000000000e+00	1.013154012780037e+05	2.885246463066316e+02	2.171947257604273e+00	3.908985016162082e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223599462223605e+00	1.014145192929994e+01	-1.259016485426215e-02	2.534338919992708e+05	1.684176287319872e-08	-4.797565914316237e-06	-3.135151396452263e-06	7.688136538490653e-04	0.000000000000000e+00	0.000000000000000e+00	1.013567458727797e+05	2.885650479713717e+02	8.002520487898902e+00	2.433831373729559e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223583995509125e+00	1.000653993272721e+01	1.552746313938504e-02	2.534302245608400e+05	-4.193555280807004e-08	-1.957641081418160e-05	1.578548705100102e-05	-1.247390292701311e-02	0.000000000000000e+00	0.000000000000000e+00	1.013557229736915e+05	2.885657833234320e+02	7.858267337679979e+00	2.401482388552875e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223595600005525e+00	9.799249592734233e+00	4.265807364915651e-02	2.534321802691092e+05	-4.193555280807004e-08	-1.957641081418160e-05	1.578548705100102e-05	-1.247390292701311e-02	0.000000000000000e+00	0.000000000000000e+00	1.013571762172218e+05	2.885671840171098e+02	8.063209310641209e+00	2.351725953374201e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223638074644592e+00	9.544372863642684e+00	6.034656762474572e-02	2.534407385442175e+05	-1.480194122827072e-08	-1.359968951497592e-05	7.393613642991959e-06	-5.976786313112825e-03	0.000000000000000e+00	0.000000000000000e+00	1.013614056072183e+05	2.885692081336014e+02	8.659654099325300e+00	2.290494519497686e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223664049433257e+00	9.249469794847963e+00	7.960731648566724e-02	2.534459240615200e+05	-1.480194122827072e-08	-1.359968951497592e-05	7.393613642991959e-06	-5.976786313112825e-03	0.000000000000000e+00	0.000000000000000e+00	1.013643855529422e+05	2.885715661860837e+02	9.079897467520139e+00	2.219704225358767e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223731434834434e+00	8.968687160353142e+00	6.804026631365374e-02	2.534598093764124e+05	5.046161710708930e-09	-2.293118484431034e-06	1.107457877203011e-05	-2.732606662902981e-03	0.000000000000000e+00	0.000000000000000e+00	1.013707767517107e+05	2.885738697757253e+02	9.981208815502423e+00	2.152176622817954e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223736394661038e+00	8.695905874949437e+00	1.421182591638089e-02	2.534603204355784e+05	5.046161710708930e-09	-2.293118484431034e-06	1.107457877203011e-05	-2.732606662902981e-03	0.000000000000000e+00	0.000000000000000e+00	1.013717694699725e+05	2.885755261564786e+02	1.012120574989574e+01	2.086646785236734e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223743633522052e+00	8.355786074563364e+00	-3.569475006252234e-03	2.534608330674488e+05	-5.116849166597603e-08	3.683268342413726e-05	-1.268091785247560e-05	-1.588060770882294e-02	0.000000000000000e+00	0.000000000000000e+00	1.013729224752906e+05	2.885771013804316e+02	1.028380697935427e+01	2.005012701779970e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223727579190416e+00	8.050260550011368e+00	-1.571680570956202e-05	2.534567734394367e+05	-5.116849166597603e-08	3.683268342413726e-05	-1.268091785247560e-05	-1.588060770882294e-02	0.000000000000000e+00	0.000000000000000e+00	1.013721176891893e+05	2.885785962771198e+02	1.017031295857888e+01	1.931720485293179e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223756185677587e+00	7.591277031049306e+00	6.430745992279916e-03	2.534617318677835e+05	-9.556690971912474e-08	5.349820244049397e-05	2.339801757456073e-05	-2.739279071101919e-02	0.000000000000000e+00	0.000000000000000e+00	1.013752746082731e+05	2.885808371447793e+02	1.061551378833977e+01	1.821534942468835e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223773578093016e+00	7.003370002215662e+00	4.937227958631281e-03	2.534641824485673e+05	-9.556690971912474e-08	5.349820244049397e-05	2.339801757456073e-05	-2.739279071101919e-02	0.000000000000000e+00	0.000000000000000e+00	1.013776572456928e+05	2.885835182594929e+02	1.095152244997637e+01	1.680434155346996e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223811252434971e+00	6.338200876358324e+00	1.067415705854221e-02	2.534707324468415e+05	-2.499263271893426e-07	1.169757961907436e-04	2.834830523845699e-05	-6.860493513522670e-02	0.000000000000000e+00	0.000000000000000e+00	1.013817277662977e+05	2.885862212406886e+02	1.152556286809622e+01	1.520776987117688e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223834053435378e+00	5.580699838802579e+00	1.255784703892357e-02	2.534742186777966e+05	-2.499263271893426e-07	1.169757961907436e-04	2.834830523845699e-05	-6.860493513522670e-02	0.000000000000000e+00	0.000000000000000e+00	1.013845978319959e+05	2.885890142286858e+02	1.193031053390359e+01	1.338993559220876e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223852197302214e+00	4.731032384127758e+00	-4.258776930372197e-03	2.534769132988761e+05	-2.202281004226592e-07	7.219691802173855e-05	8.754388505305410e-05	-6.735476423637010e-02	0.000000000000000e+00	0.000000000000000e+00	1.013871075763023e+05	2.885918796614308e+02	1.228424429591390e+01	1.135105495460620e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223909794350456e+00	3.906831005842095e+00	1.728689188055716e-02	2.534880750508492e+05	-2.202281004226592e-07	7.219691802173855e-05	8.754388505305410e-05	-6.735476423637010e-02	0.000000000000000e+00	0.000000000000000e+00	1.013927357797648e+05	2.885943181273495e+02	1.307795512125846e+01	9.373175173459279e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223878102187554e+00	2.960615773800725e+00	5.478040670428156e-03	2.534809734810334e+05	-7.363090817058549e-07	4.200092884687479e-05	2.026387031128785e-05	-2.004408856446389e-01	0.000000000000000e+00	0.000000000000000e+00	1.013909570151605e+05	2.885967282075043e+02	1.282710691870185e+01	7.103135197818362e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.223972298815868e+00	2.032087669197257e+00	7.677647286612275e-03	2.535002624785579e+05	-7.363090817058549e-07	4.200092884687479e-05	2.026387031128785e-05	-2.004408856446389e-01	0.000000000000000e+00	0.000000000000000e+00	1.013994302311781e+05	2.885986339669932e+02	1.402203231957094e+01	4.875037610988173e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223866685025046e+00	1.119575560822605e+00	-2.838372024939301e-02	2.534784525534207e+05	-5.386799291073885e-07	3.104396369457696e-05	6.097348841049843e-05	-1.461388489115052e-01	0.000000000000000e+00	0.000000000000000e+00	1.013911760554047e+05	2.886000439346298e+02	1.285799681352310e+01	2.686963570407121e-03	
25	-4.549378556245771e-02	8.156127761763937e-02	1.224002010040209e+00	4.840545580421866e-02	1.145185348014370e+00	2.535071471616467e+05	1.028836791316934e-07	1.728431044800693e-04	4.415737714693613e-04	-9.287937515182421e-03	-3.460671286502348e-04	2.076341778151081e-04	1.014026441930227e+05	2.886007757869391e+02	1.447527753810274e+01	2.749689639797611e-03	
26	-3.484742201019645e-02	1.625429648131864e-01	1.223868632825138e+00	3.237713257688122e-01	2.053813326469519e+00	2.534799817179517e+05	1.028836791316934e-07	1.728431044800693e-04	4.415737714693613e-04	-9.287937515182421e-03	1.102672884894379e-03	1.544501695330269e-03	1.013912862425614e+05	2.885998982609974e+02	1.287353582871660e+01	4.988382291779819e-03	
27	-1.851705755211951e-02	2.428591479690712e-01	1.223880180890885e+00	7.165176353117170e-01	2.942308928341550e+00	2.534828494533086e+05	-9.217089202984141e-07	2.240801847994689e-04	4.487758294318134e-04	-2.565360200533178e-01	6.298506645991200e-03	3.912273507544750e-03	1.013916411739443e+05	2.885981854088797e+02	1.292358961278665e+01	7.265472131915229e-03	
28	2.506762266270516e-03	3.225959775139954e-01	1.223867672952954e+00	1.161877818616636e+00	3.869569898906956e+00	2.534811259046578e+05	-9.217089202984141e-07	2.240801847994689e-04	4.487758294318134e-04	-2.565360200533178e-01	1.701857561637182e-02	7.002797618493872e-03	1.013897828298041e+05	2.885958452946026e+02	1.266151879905289e+01	9.693457526380126e-03	
29	2.739302326666194e-02	4.018338293591007e-01	1.223830419837648e+00	1.655642604910199e+00	4.757649581739565e+00	2.534739896091673e+05	-8.226063270555528e-07	1.844618869553116e-04	5.240403920199199e-04	-2.258166812534910e-01	3.404073207721563e-02	1.051580425632248e-02	1.013854488014678e+05	2.885922933330936e+02	1.205031751062409e+01	1.208655124305538e-02	
30	5.542808524617290e-02	4.806381937382113e-01	1.223803600215995e+00	2.158172281203192e+00	5.571540146532904e+00	2.534691237088695e+05	-8.226063270555528e-07	1.844618869553116e-04	5.240403920199199e-04	-2.258166812534910e-01	5.770842774618437e-02	1.459774849256745e-02	1.013818152521084e+05	2.885882747499087e+02	1.153790045246667e+01	1.433615802272732e-02	
31	8.598301874468081e-02	5.590546673911704e-01	1.223748502806907e+00	2.653638776186654e+00	6.317866171412247e+00	2.534577444991399e+05	-8.441203274145437e-07	3.978708958776167e-04	3.923873890965268e-04	-2.025586128584109e-01	8.858340324947450e-02	1.902552614106989e-02	1.013754234725198e+05	2.885830726655580e+02	1.063650719501036e+01	1.644276302260203e-02	
32	1.184834022038754e-01	6.371181235301717e-01	1.223736639638456e+00	3.152969144975218e+00	7.026805319924713e+00	2.534558398057973e+05	-8.441203274145437e-07	3.978708958776167e-04	3.923873890965268e-04	-2.025586128584109e-01	1.259542311280504e-01	2.274130593903356e-02	1.013726414822716e+05	2.885779507484166e+02	1.024418026675704e+01	1.848085107585044e-02	
33	1.524094346887882e-01	7.148754835547213e-01	1.223647051845717e+00	3.635559400931480e+00	7.753900374780313e+00	2.534384323535491e+05	-8.818453001158133e-07	9.266098605920092e-05	5.896970816081648e-04	-1.967043945332989e-01	1.673357639232459e-01	2.506093728917858e-02	1.013633857817122e+05	2.885727284500318e+02	8.938905896523478e+00	2.055126577970299e-02	
34	1.873349243116945e-01	7.923778935328613e-01	1.223726019526197e+00	3.993922540103642e+00	8.283535389593075e+00	2.534567005620579e+05	-8.818453001158133e-07	9.266098605920092e-05	5.896970816081648e-04	-1.967043945332989e-01	2.102699131333097e-01	2.614940704940283e-02	1.013688587689649e+05	2.885696868132788e+02	9.710727537010719e+00	2.206711718518821e-02	
35	2.228957530169061e-01	8.696791883649464e-01	1.222961740299433e+00	4.032779469960848e+00	8.394178877762767e+00	2.532993464039851e+05	3.672262138820770e-07	5.935331901225638e-04	6.124162306200276e-04	1.336614793399349e-01	2.532659770279833e-01	2.651214718961681e-02	1.013055556895667e+05	2.885697065702022e+02	7.834846378017614e-01	2.236075405741571e-02	
