"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223756113593795e+00	7.911638027145274e+00	-2.581633557232033e-02	2.534628585487621e+05	6.471641222915991e-09	-1.681087744742626e-05	3.286248991384716e-06	-5.490882613230497e-04	0.000000000000000e+00	0.000000000000000e+00	1.013749134918157e+05	2.885798261677936e+02	1.056458776134840e+01	1.898418764699342e-02	
1	-5.000000000000033e-02	8.448839153644867e-18	1.223967676184345e+00	2.199339129145612e-01	2.161727933540641e-01	2.535001886972779e+05	-1.215135718046767e-06	-2.678582981946454e-06	4.649677055154622e-05	-3.488571963098366e-01	0.000000000000000e+00	1.843034897328433e-17	1.014000599390232e+05	2.886015161883815e+02	1.411083613357906e+01	7.398195777368915e-04	
2	-3.411537193096655e-02	9.995121456013378e-01	1.222506919829775e+00	3.877846371949104e+00	7.435570195280784e+00	2.531951585948675e+05	3.127924288692796e-06	2.249229241931161e-03	7.999990591116557e-04	7.197906735236757e-01	1.235644513679184e-01	7.240359179827571e-03	1.012665583257103e+05	2.885659401680303e+02	-4.716073091194103e+00	2.014342839652491e-02	
3	6.591419126453867e-02	1.000550518606421e+00	1.222139175616042e+00	3.068630864157246e-01	9.818347434546233e-02	2.530390300232979e+05	-2.710137408490354e-06	8.769881235577426e-04	-8.057113758428436e-04	-6.521020689106081e-01	1.238957127211712e-01	-4.742974809568423e-03	1.012155950219006e+05	2.885075031624002e+02	-1.190311353820272e+01	7.742138952948444e-04	
4	4.999999999999991e-02	-1.099001713400142e-18	1.223557812930078e+00	-6.358264655551963e-01	6.129596974638404e-01	2.532858419846963e+05	7.603640472808593e-07	-1.669540260418323e-05	2.651979128409643e-06	2.269751112617087e-01	0.000000000000000e+00	-5.845259563805778e-18	1.013142092976741e+05	2.884537638250466e+02	2.003849622633886e+00	2.119993027582185e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223796864888316e+00	-5.205288958278602e+00	2.230110061216904e-01	2.533551754363641e+05	5.816448878093183e-09	-1.231241270449601e-05	4.383184140560603e-06	8.491477987263352e-03	0.000000000000000e+00	0.000000000000000e+00	1.013376340188686e+05	2.884640983092439e+02	5.307293593096106e+00	1.250371290275162e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223243833781508e+00	1.642395943561410e+01	6.253360693176814e-02	2.533927844590947e+05	9.291296176883179e-09	1.164072031656360e-06	3.639830282814449e-06	3.728970215888694e-03	0.000000000000000e+00	0.000000000000000e+00	1.013130096816518e+05	2.885243870831013e+02	1.834675173004680e+00	3.943009901732565e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223612039165286e+00	1.001666809143051e+01	-1.384415120155049e-02	2.534362773457939e+05	1.122539172726533e-09	-6.856108779373926e-06	-8.466853284472969e-07	1.173725177068263e-04	0.000000000000000e+00	0.000000000000000e+00	1.013581113233901e+05	2.885659693749956e+02	8.195081566788579e+00	2.403856590645600e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593598345753e+00	9.844641996764997e+00	2.372901291730221e-02	2.534318337672662e+05	3.234165157905977e-09	-3.167757855138120e-06	1.035803483342979e-05	7.350477681029588e-04	0.000000000000000e+00	0.000000000000000e+00	1.013568920479055e+05	2.885668470395298e+02	8.023134664428854e+00	2.362609416757825e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608845276133e+00	9.584447838461202e+00	5.554308629711489e-02	2.534344187535095e+05	3.234165157905977e-09	-3.167757855138120e-06	1.035803483342979e-05	7.350477681029588e-04	0.000000000000000e+00	0.000000000000000e+00	1.013587521268816e+05	2.885685469645420e+02	8.285450131372402e+00	2.300162089731470e-02	
