"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223711327481749e+00	8.783875226909124e+00	-1.961471949615086e-02	2.534553003949497e+05	-1.372144597944214e-08	-5.174852413247777e-06	-6.719016370441977e-06	-2.327803813386708e-03	0.000000000000000e+00	0.000000000000000e+00	1.013695098556959e+05	2.885750049099828e+02	9.802546283445613e+00	2.107803200741897e-02	
1	-5.000000000000036e-02	3.182737729505632e-17	1.223947836982034e+00	3.914925523419550e-01	3.855230562710982e-01	2.534956694123694e+05	-3.460974284941187e-08	-3.085157647741976e-06	-8.102513005076029e-05	-2.214917127275839e-03	0.000000000000000e+00	-2.786176020239888e-17	1.013982184336876e+05	2.886009528681330e+02	1.385113999261571e+01	1.318156351412717e-03	
2	3.768037161389703e-01	1.030320731396912e+00	1.221418606792304e+00	6.766447499552442e+00	5.674125075821606e+00	2.529810900726605e+05	8.304220289190312e-07	3.719018322225764e-04	-2.208034583190965e-04	1.567707266367506e-01	-2.519878733518166e-01	-2.200694316205620e-02	1.011796671868824e+05	2.885752364612130e+02	-1.696979454486307e+01	2.123000618547035e-02	
3	4.768627941075309e-01	9.704147370807118e-01	1.221788411333388e+00	-4.054344587845891e-01	-9.382875729474917e-01	2.529996728921412e+05	-1.827117379393783e-06	4.691569661874340e-05	1.593786637058558e-04	-4.253286517341621e-01	-2.520232807405209e-01	2.108784047140100e-02	1.011996981353178e+05	2.885450051306194e+02	-1.414495341731390e+01	2.456726330252372e-03	
4	4.999999999999993e-02	-8.877200645517475e-18	1.223255725078654e+00	-6.213806790169167e-01	5.896551692182260e-01	2.532791367000472e+05	5.623371923668685e-08	3.829850883263486e-05	8.828894940804410e-06	3.417751443339512e-02	6.938893903907228e-16	6.169699214647798e-17	1.013115347039334e+05	2.885173818544828e+02	1.626668161535000e+00	2.056548144962608e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223551584963180e+00	-4.450962063532348e+00	2.358708297616753e-01	2.533531878348280e+05	1.145903194554876e-08	-1.004793367371803e-04	-1.598041912909132e-06	7.038652605842799e-03	0.000000000000000e+00	0.000000000000000e+00	1.013380277517066e+05	2.885230464300712e+02	5.362819307097432e+00	1.069797220038416e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223278478319776e+00	1.619098754030446e+01	5.952426297739166e-02	2.533956548232652e+05	1.045381536890488e-08	-7.022356420804954e-06	5.825396391878623e-06	5.715590057661757e-03	0.000000000000000e+00	0.000000000000000e+00	1.013154014318291e+05	2.885230269237472e+02	2.171968950657962e+00	3.886975948371772e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223582235855277e+00	1.037307458592040e+01	-1.243766987449957e-02	2.534309054616382e+05	-1.492319245954832e-08	2.651371887196774e-05	-9.088571441655258e-07	-1.588646933669224e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547743465995e+05	2.885634975129110e+02	7.724488309053850e+00	2.489459743772671e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223566175008001e+00	1.024091501885566e+01	1.574868921404727e-02	2.534271074000619e+05	2.375203500548650e-08	3.620412252836047e-05	-1.501753638055714e-05	7.073636224959046e-03	0.000000000000000e+00	0.000000000000000e+00	1.013537001866159e+05	2.885642270302706e+02	7.573006150874834e+00	2.457772737098684e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223578403330839e+00	1.003741725099816e+01	4.302596888108579e-02	2.534291778240119e+05	2.375203500548650e-08	3.620412252836047e-05	-1.501753638055714e-05	7.073636224959046e-03	0.000000000000000e+00	0.000000000000000e+00	1.013552027780826e+05	2.885656211346216e+02	7.784907358994780e+00	2.408923593330369e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223620511453390e+00	9.785877770539589e+00	5.906824319878588e-02	2.534376474068360e+05	-1.924198578251435e-10	3.403411688296387e-05	-1.007649347137263e-05	1.298234274145216e-03	0.000000000000000e+00	0.000000000000000e+00	1.013594059245741e+05	2.885676570551734e+02	8.377651188002082e+00	2.348487635974590e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223647407226342e+00	9.494145205607932e+00	7.593565316135496e-02	2.534429880516912e+05	-1.924198578251435e-10	3.403411688296387e-05	-1.007649347137263e-05	1.298234274145216e-03	0.000000000000000e+00	0.000000000000000e+00	1.013624614732135e+05	2.885700132156254e+02	8.808556369131113e+00	2.278447473826268e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223712563820799e+00	9.218819952008209e+00	6.342420749410203e-02	2.534563950603062e+05	-1.784867476040120e-08	3.676701379440317e-05	-1.108772379726508e-05	-2.616503159515560e-03	0.000000000000000e+00	0.000000000000000e+00	1.013686673987501e+05	2.885723150842793e+02	9.683739775779779e+00	2.212228663001667e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223719195805685e+00	8.958820782026121e+00	1.130184070657513e-02	2.534573260273757e+05	-1.784867476040120e-08	3.676701379440317e-05	-1.108772379726508e-05	-2.616503159515560e-03	0.000000000000000e+00	0.000000000000000e+00	1.013698129248781e+05	2.885740121783141e+02	9.845286261190838e+00	2.149769849880720e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223730080085056e+00	8.635827220917371e+00	-3.732562952172560e-03	2.534589884019635e+05	1.091533130548328e-08	2.219702940209345e-05	6.597379585776553e-06	3.715479047968984e-03	0.000000000000000e+00	0.000000000000000e+00	1.013714068027144e+05	2.885759828245236e+02	1.007006102304257e+01	2.072236948249553e-02	
