"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223741078433421e+00	8.242552234675545e+00	-2.413974514035280e-02	2.534604778724075e+05	-1.771533386651925e-08	-6.677383017361649e-05	-9.900572325350493e-06	-1.248329615918919e-03	0.000000000000000e+00	0.000000000000000e+00	1.013730874520673e+05	2.885781735483305e+02	1.030707263676217e+01	1.977850432018018e-02	
1	-5.000000000000035e-02	3.001637627797351e-18	1.223987924317655e+00	2.634681166136127e-01	2.588162538796496e-01	2.535042320914629e+05	4.268164857101908e-07	1.494647461686149e-06	-1.088772053283726e-04	1.332046472234651e-01	0.000000000000000e+00	-4.943147822638300e-17	1.014016705485709e+05	2.886013259120800e+02	1.433797046550081e+01	8.860008084438159e-04	
2	8.359915677030642e-02	1.007810280844743e+00	1.222014314044460e+00	4.842811255303136e+00	7.698871313901155e+00	2.531082655525125e+05	5.368593392063303e-08	1.869055553784804e-04	-7.040814976821963e-04	-4.816166055388749e-02	-2.093625846449218e-01	-2.124944731360934e-02	1.012297670276564e+05	2.885773823226471e+02	-9.904522964822187e+00	2.185562652888632e-02	
3	1.836445224729733e-01	9.921767567138106e-01	1.221591251972180e+00	1.255471475149126e-01	-6.221912357730626e-01	2.529768116613271e+05	-1.479693690464856e-06	-1.623166533013531e-04	6.259369235173118e-05	-3.706300774065312e-01	-2.093670001471398e-01	1.529850996871973e-02	1.011906587040028e+05	2.885657972215142e+02	-1.541972866975105e+01	1.525783221042620e-03	
4	4.999999999999991e-02	-3.223259695093497e-18	1.223214110929638e+00	-6.801538820169708e-01	6.522978328181377e-01	2.532827472104621e+05	-2.515245967060764e-07	6.717610082751513e-06	-3.926526524034024e-05	-7.243042060872540e-02	0.000000000000000e+00	1.652936954699476e-16	1.013129536762841e+05	2.885312384317878e+02	1.826777081385090e+00	2.262474115751957e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223570152478931e+00	-5.090642092897127e+00	2.304807641252466e-01	2.533583157443734e+05	-6.057245816037948e-09	-1.021894534005696e-04	1.748870046058837e-06	-2.613351040054113e-03	0.000000000000000e+00	0.000000000000000e+00	1.013390817093622e+05	2.885216688450815e+02	5.511452455529406e+00	1.223067124842975e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223267907605554e+00	1.630381581308463e+01	5.835978402297076e-02	2.533933420763157e+05	-1.765467994019332e-09	1.287587893017417e-05	-2.093892116528107e-06	2.678849559742957e-04	0.000000000000000e+00	0.000000000000000e+00	1.013138765526462e+05	2.885211776151186e+02	1.956924643378069e+00	3.914107661912530e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223598455331022e+00	1.017935999430735e+01	-1.359608444304662e-02	2.534338155878327e+05	-7.967160486899161e-09	7.015576686697500e-06	3.498284669703824e-06	3.579830809030682e-04	0.000000000000000e+00	0.000000000000000e+00	1.013565893790434e+05	2.885648398882688e+02	7.980451141363085e+00	2.442932059242162e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223580343428529e+00	1.001964994445362e+01	2.076169328435303e-02	2.534295117752010e+05	2.529477383106382e-08	1.202699144364772e-05	-9.504907956453534e-06	7.755763246677816e-03	0.000000000000000e+00	0.000000000000000e+00	1.013553948655456e+05	2.885657104737247e+02	7.811996269301764e+00	2.404638425099579e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223595125998281e+00	9.777297987040669e+00	5.080316615018688e-02	2.534320330172817e+05	2.529477383106382e-08	1.202699144364772e-05	-9.504907956453534e-06	7.755763246677816e-03	0.000000000000000e+00	0.000000000000000e+00	1.013571874276238e+05	2.885673277212437e+02	8.064790244502179e+00	2.346467545652287e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223642405782294e+00	9.478516354832877e+00	7.066045011042119e-02	2.534415248605084e+05	1.606340127580097e-08	4.667287187842817e-06	-3.658943805995296e-06	5.562757025472820e-03	0.000000000000000e+00	0.000000000000000e+00	1.013619247282017e+05	2.885696646276477e+02	8.732862530213776e+00	2.274697914474749e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223673895235867e+00	9.130287752652027e+00	9.082480605481469e-02	2.534477686230939e+05	1.606340127580097e-08	4.667287187842817e-06	-3.658943805995296e-06	5.562757025472820e-03	0.000000000000000e+00	0.000000000000000e+00	1.013654812038929e+05	2.885723634647628e+02	9.234410364251660e+00	2.191109305413752e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223747942737333e+00	8.789888246004098e+00	7.831143724887887e-02	2.534629543068187e+05	3.363691547519920e-10	-1.231712984584021e-05	-4.040614643041618e-06	3.450370539212599e-03	0.000000000000000e+00	0.000000000000000e+00	1.013725535882301e+05	2.885750351036796e+02	1.023178511213281e+01	2.109261329016868e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223754754832842e+00	8.462647427705667e+00	1.767821940662354e-02	2.534637966426976e+05	3.363691547519920e-10	-1.231712984584021e-05	-4.040614643041618e-06	3.450370539212599e-03	0.000000000000000e+00	0.000000000000000e+00	1.013738142344858e+05	2.885770173696943e+02	1.040956627919984e+01	2.030640705098332e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223768099471041e+00	8.068395671797909e+00	-4.347209070549379e-03	2.534658931686633e+05	4.396662856009925e-08	-5.006494188108945e-05	1.220198504275904e-05	1.395547576248646e-02	0.000000000000000e+00	0.000000000000000e+00	1.013757181557507e+05	2.885792903295330e+02	1.067806455376228e+01	1.936005991437149e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223754798182688e+00	7.727415148622081e+00	-6.869701966928005e-05	2.534626967685021e+05	4.396662856009925e-08	-5.006494188108945e-05	1.220198504275904e-05	1.395547576248646e-02	0.000000000000000e+00	0.000000000000000e+00	1.013753197352648e+05	2.885812927994376e+02	1.062187776967967e+01	1.854201400807182e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223789945906795e+00	7.208992453173135e+00	5.455551332267476e-03	2.534692531792957e+05	1.416112409557968e-07	-6.612736130584551e-05	-1.876768783481975e-05	3.905594861134887e-02	0.000000000000000e+00	0.000000000000000e+00	1.013792080491474e+05	2.885840730305941e+02	1.117022269741578e+01	1.729747811480239e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223815390250876e+00	6.555936712697762e+00	3.982102319002838e-03	2.534736743944882e+05	1.416112409557968e-07	-6.612736130584551e-05	-1.876768783481975e-05	3.905594861134887e-02	0.000000000000000e+00	0.000000000000000e+00	1.013824457699650e+05	2.885872893207387e+02	1.162681849739224e+01	1.573009978247924e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223858230510137e+00	5.820988198887624e+00	9.906767723254394e-03	2.534817543574036e+05	2.633398439311208e-07	-1.287559308105202e-04	2.982539963336528e-07	7.242169155506417e-02	0.000000000000000e+00	0.000000000000000e+00	1.013871645000176e+05	2.885906190297827e+02	1.229227189643510e+01	1.396613658085489e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223884487173974e+00	5.003773305556184e+00	1.217843017395984e-02	2.534863761599547e+05	2.633398439311208e-07	-1.287559308105202e-04	2.982539963336528e-07	7.242169155506417e-02	0.000000000000000e+00	0.000000000000000e+00	1.013904589184365e+05	2.885938048399647e+02	1.275686340946314e+01	1.200510975529423e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223909726019830e+00	4.124711563780740e+00	-6.793811340936153e-03	2.534907714985907e+05	2.974199286853718e-07	-1.029058816381934e-04	-4.647180070405099e-05	8.626281056785956e-02	0.000000000000000e+00	0.000000000000000e+00	1.013935284447764e+05	2.885965904034214e+02	1.318973977949497e+01	9.895787123194451e-03	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223958754499897e+00	3.307965720228867e+00	6.367839669591588e-03	2.535002363592378e+05	2.974199286853718e-07	-1.029058816381934e-04	-4.647180070405099e-05	8.626281056785956e-02	0.000000000000000e+00	0.000000000000000e+00	1.013983064642005e+05	2.885986291448082e+02	1.386355439296563e+01	7.935952230030551e-03	
