"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223704795412166e+00	8.895099808954436e+00	-1.856114928732876e-02	2.534541337042785e+05	-4.930891916998803e-09	6.709692318196403e-06	-4.746575357032767e-06	4.121093370486051e-04	0.000000000000000e+00	0.000000000000000e+00	1.013687217443472e+05	2.885743017291752e+02	9.691403800204101e+00	2.134506281340291e-02	
1	-5.000000000000034e-02	4.748829414950702e-17	1.223928135979129e+00	4.365644419338046e-01	4.306576116808867e-01	2.534917706842596e+05	2.239524425906581e-07	-1.339535424987881e-05	-2.847215224610622e-05	6.871070803026669e-02	0.000000000000000e+00	1.065920663653666e-16	1.013966468232838e+05	2.886011251333088e+02	1.362950546943316e+01	1.471199659674972e-03	
2	4.490645593904013e-01	1.033209995077588e+00	1.221380178144912e+00	6.978365413733650e+00	5.306698425079436e+00	2.529712187330655e+05	-2.565402110743520e-07	1.848031084161761e-05	-8.276565093545685e-05	-6.682558887405321e-02	-1.191114476364163e-01	1.672357693438542e-04	1.011759019554227e+05	2.885735768087469e+02	-1.750078191754366e+01	2.107746278772670e-02	
3	5.491189863429797e-01	9.667068561710156e-01	1.221868173062535e+00	-3.200621599530956e-01	-9.585421718967425e-01	2.530111755095116e+05	-1.391233357406207e-07	1.072192740991795e-05	1.462953145954238e-04	-2.666195185156539e-02	-1.190584425963315e-01	7.229521442975173e-03	1.012043030429105e+05	2.885392982005327e+02	-1.349555169785667e+01	2.428783690297995e-03	
4	4.999999999999992e-02	-1.268807501879270e-17	1.223309535612140e+00	-5.855652761106859e-01	5.530593031661208e-01	2.532781012121284e+05	-4.671975488701463e-07	5.623738348814467e-05	2.783929534722063e-05	-1.087029280606657e-01	0.000000000000000e+00	1.817799683889636e-17	1.013111344182727e+05	2.885035507549138e+02	1.570218343351340e+00	1.933666953972207e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223558763343785e+00	-4.240929985224836e+00	2.369367325160220e-01	2.533507283346344e+05	1.016350492655249e-08	-8.078099090358393e-05	-7.976069827664301e-07	7.607732753967866e-03	0.000000000000000e+00	0.000000000000000e+00	1.013373422926315e+05	2.885194021385555e+02	5.266153240938667e+00	1.019475165695275e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279981737957e+00	1.616717487896931e+01	6.032636354081394e-02	2.533959889790571e+05	5.464904750951405e-09	-5.217758641151704e-06	3.691656764642781e-06	2.973827708046883e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156611094537e+05	2.885234118286859e+02	2.208589684623298e+00	3.881252666643325e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579561280354e+00	1.040755886339541e+01	-1.212744015218760e-02	2.534304333898874e+05	-6.400018737195978e-09	1.848865565357016e-05	3.968624089425998e-08	8.271308615803719e-07	0.000000000000000e+00	0.000000000000000e+00	1.013544683481242e+05	2.885632570735738e+02	7.681335231171785e+00	2.497742111095701e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564012416446e+00	1.028134262554112e+01	1.473733279460747e-02	2.534267589879183e+05	1.367512969530083e-08	2.239274147441961e-05	-1.080606548806151e-05	4.517920722719282e-03	0.000000000000000e+00	0.000000000000000e+00	1.013534251818926e+05	2.885639540862794e+02	7.534223930702747e+00	2.467480323034070e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575571162058e+00	1.008634821045753e+01	4.136476938031387e-02	2.534287079647157e+05	1.367512969530083e-08	2.239274147441961e-05	-1.080606548806151e-05	4.517920722719282e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548538687171e+05	2.885652956950603e+02	7.735702822881289e+00	2.420671832915093e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223616431597628e+00	9.845414866336032e+00	5.668707335546200e-02	2.534369311179880e+05	6.114719619532138e-09	2.495983010852854e-05	-9.268073649842945e-06	2.783472940791398e-03	0.000000000000000e+00	0.000000000000000e+00	1.013589283632468e+05	2.885672596053570e+02	8.310303659113025e+00	2.362781417490764e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223642009108532e+00	9.566593218601176e+00	7.298167184710967e-02	2.534420092691496e+05	6.114719619532138e-09	2.495983010852854e-05	-9.268073649842945e-06	2.783472940791398e-03	0.000000000000000e+00	0.000000000000000e+00	1.013618442617674e+05	2.885695290927554e+02	8.721514845216470e+00	2.295839301080124e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223705142600924e+00	9.306040287269575e+00	6.064420191063979e-02	2.534550154555234e+05	-8.280162999696472e-09	2.905682546128219e-05	-9.683583400810214e-06	-6.302780820988119e-05	0.000000000000000e+00	0.000000000000000e+00	1.013678514548110e+05	2.885717423342053e+02	9.568672233951828e+00	2.233169143931519e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223711643986401e+00	9.060572534585642e+00	1.036955040769518e-02	2.534559419611410e+05	-8.280162999696472e-09	2.905682546128219e-05	-9.683583400810214e-06	-6.302780820988119e-05	0.000000000000000e+00	0.000000000000000e+00	1.013689595578433e+05	2.885733637046804e+02	9.724941170968322e+00	2.174201881942766e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223721782474370e+00	8.752506207564101e+00	-3.550785631528286e-03	2.534574272795498e+05	9.667653566580725e-09	2.352076477407650e-05	7.155372687417394e-07	4.333219520049170e-03	0.000000000000000e+00	0.000000000000000e+00	1.013704506840004e+05	2.885752177324645e+02	9.935225497159724e+00	2.100252021408553e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223712342127160e+00	8.463217349009806e+00	-1.839024409634813e-04	2.534549795241384e+05	9.667653566580725e-09	2.352076477407650e-05	7.155372687417394e-07	4.333219520049170e-03	0.000000000000000e+00	0.000000000000000e+00	1.013702854558883e+05	2.885769735853650e+02	9.911924395466595e+00	2.030843567901329e-02	
