"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223702472525338e+00	8.929216035997088e+00	-1.807978310240633e-02	2.534536884837649e+05	-1.017668727065768e-08	3.142479230788808e-05	-2.657663868012305e-06	-2.626457222504541e-03	0.000000000000000e+00	0.000000000000000e+00	1.013684442478335e+05	2.885740595412164e+02	9.652270178181105e+00	2.142697651346332e-02	
1	-5.000000000000034e-02	5.139144795962238e-17	1.223919601307070e+00	4.475182803198526e-01	4.420441162831452e-01	2.534896576711256e+05	-1.751417759709994e-07	6.264477863837659e-06	-3.557239473850338e-05	-4.591739131137729e-02	0.000000000000000e+00	4.584484085998723e-17	1.013957984113254e+05	2.886007227980729e+02	1.350985916308287e+01	1.509104099248277e-03	
2	4.786364071355378e-01	1.036478958112129e+00	1.221355345831442e+00	7.029527522743725e+00	4.953330223337545e+00	2.529653750639084e+05	5.523425246067859e-07	3.365704035962480e-04	-1.815592621134954e-05	1.067578821384814e-01	-1.047636629952331e-01	-1.449965618056659e-02	1.011740405706456e+05	2.885741348762272e+02	-1.776328153355054e+01	2.067515310678706e-02	
3	5.786910962246991e-01	9.641233609500318e-01	1.221906642740873e+00	-3.663935186585562e-01	-9.377884898358486e-01	2.530171751828635e+05	-9.883310265745848e-07	1.079606288389989e-04	9.308124553325525e-05	-2.269482411793433e-01	-1.047681138140688e-01	1.469548890219441e-02	1.012067041535200e+05	2.885370595145045e+02	-1.315693787618356e+01	2.419720604141357e-03	
4	4.999999999999991e-02	-9.654660332597408e-18	1.223346705907002e+00	-5.749377765174652e-01	5.423949062711476e-01	2.532789660619179e+05	5.806181202494543e-08	3.173907567100009e-06	2.902954782546541e-05	3.876382752787322e-02	0.000000000000000e+00	5.118424569904721e-17	1.013114842876251e+05	2.884957811248183e+02	1.619558260483907e+00	1.897507477274646e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223567626001972e+00	-4.147623180275875e+00	2.371455059519046e-01	2.533493512571311e+05	2.863476122882957e-10	-4.237343313828745e-05	1.481181045842606e-06	7.120852649677545e-03	0.000000000000000e+00	0.000000000000000e+00	1.013369194056495e+05	2.885161083075931e+02	5.206516097798463e+00	9.971170916620049e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279853958617e+00	1.616281416311552e+01	6.116146975987002e-02	2.533961331867363e+05	1.312768516115170e-08	-1.725831842591674e-05	8.583245240556536e-06	5.736343038734049e-03	0.000000000000000e+00	0.000000000000000e+00	1.013157418212930e+05	2.885236718153352e+02	2.219971977573962e+00	3.880205214994169e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579123904070e+00	1.041304280984372e+01	-1.202112422956308e-02	2.534303517450204e+05	-8.629076564403704e-09	2.837573164526930e-05	-2.427471129601635e-06	-1.011086627840996e-03	0.000000000000000e+00	0.000000000000000e+00	1.013544170211410e+05	2.885632140908175e+02	7.674096903263048e+00	2.499059268351887e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223563906095738e+00	1.028939255064580e+01	1.420758660115122e-02	2.534267600356410e+05	1.099417579197848e-08	3.224296096959733e-05	-1.114057907858346e-05	3.308667539386079e-03	0.000000000000000e+00	0.000000000000000e+00	1.013533985346832e+05	2.885639032933985e+02	7.530466039098678e+00	2.469412521366651e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575128613921e+00	1.009780106358650e+01	4.051357112601784e-02	2.534286490122166e+05	1.099417579197848e-08	3.224296096959733e-05	-1.114057907858346e-05	3.308667539386079e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547925077408e+05	2.885652253650277e+02	7.727049462807899e+00	2.423420756347998e-02	
