"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223743538978456e+00	8.194985204113657e+00	-2.447891806720787e-02	2.534608939424632e+05	-9.157131497516957e-09	-6.367048864852620e-05	-8.431551268145432e-06	4.540782538242638e-04	0.000000000000000e+00	0.000000000000000e+00	1.013733816854567e+05	2.885784309034895e+02	1.034856655713841e+01	1.966431943265569e-02	
1	-5.000000000000035e-02	2.291031476383263e-18	1.223987733497342e+00	2.550062180292366e-01	2.503357040059645e-01	2.535042020449476e+05	5.372489209065634e-07	-2.614710526671615e-05	-7.548507305527030e-05	1.593997572199441e-01	0.000000000000000e+00	-1.085954432475517e-17	1.014016599523882e+05	2.886013407471617e+02	1.433647615120826e+01	8.572624381666449e-04	
2	6.548443925105231e-02	1.006728320416601e+00	1.222074546084373e+00	4.689766501832471e+00	7.748807739628098e+00	2.531193830513867e+05	1.043763109276341e-07	-1.327059975952949e-05	-5.865532011757324e-04	-1.076522498624399e-02	-1.602651546923919e-01	-6.267798559189686e-03	1.012343272095981e+05	2.885761584373073e+02	-9.261428628106929e+00	2.176359234366504e-02	
3	1.655295788395162e-01	9.938278305467171e-01	1.221603702842508e+00	1.961465333087115e-01	-5.688960335481934e-01	2.529795461044621e+05	-7.673547508524337e-07	-1.180551461117396e-04	3.973525049127957e-05	-1.978175000404008e-01	-1.602531846461558e-01	1.542100079179320e-02	1.011917591564112e+05	2.885659942239471e+02	-1.526453865305202e+01	1.446512502999073e-03	
4	4.999999999999991e-02	-3.860485881668774e-18	1.223215817734903e+00	-6.808067957428134e-01	6.539193493734160e-01	2.532834099421896e+05	-3.004479551815820e-07	3.044736965018835e-05	-4.299739849100703e-05	-8.258431678405032e-02	0.000000000000000e+00	-3.773994670827860e-17	1.013132182775813e+05	2.885315893942387e+02	1.864092170533686e+00	2.266296109384035e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223571566748254e+00	-5.133806141575815e+00	2.301448630346760e-01	2.533583875013418e+05	-7.202741292289261e-09	-8.630329629077949e-05	2.752021527774318e-06	-3.404584771487862e-03	0.000000000000000e+00	0.000000000000000e+00	1.013390383045828e+05	2.885212117790886e+02	5.505331347175331e+00	1.233412442342567e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223266998725403e+00	1.631482858241189e+01	5.839111210292219e-02	2.533931271213991e+05	-3.513743296323923e-09	2.203226476993336e-05	-3.671501784791031e-06	-1.025706209475175e-03	0.000000000000000e+00	0.000000000000000e+00	1.013137318062781e+05	2.885209797763212e+02	1.936511955734360e+00	3.916755777652057e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223600049330245e+00	1.016026525283317e+01	-1.369828735725432e-02	2.534341003700732e+05	-6.257409035370642e-09	2.600558097753947e-07	3.757904147907651e-06	1.910271821543574e-04	0.000000000000000e+00	0.000000000000000e+00	1.013567667950562e+05	2.885649690785447e+02	8.005471027528230e+00	2.438345854605860e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223581763918474e+00	9.998206773749928e+00	2.114988283616685e-02	2.534297528072670e+05	1.720925069115253e-08	5.045199447550885e-06	-6.722705376271954e-06	5.490308452863246e-03	0.000000000000000e+00	0.000000000000000e+00	1.013555614570249e+05	2.885658497665364e+02	7.835489638255908e+00	2.399489082741123e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223596655192071e+00	9.752565387579333e+00	5.139665301924314e-02	2.534322900967676e+05	1.720925069115253e-08	5.045199447550885e-06	-6.722705376271954e-06	5.490308452863246e-03	0.000000000000000e+00	0.000000000000000e+00	1.013573692205866e+05	2.885674846533569e+02	8.090427384944173e+00	2.340529279402781e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223644440151557e+00	9.450007360367684e+00	7.155376857442491e-02	2.534418837004036e+05	1.427305362788900e-08	2.172720012794116e-07	-3.394174255322291e-06	4.820761852897704e-03	0.000000000000000e+00	0.000000000000000e+00	1.013621564687875e+05	2.885698446130070e+02	8.765543475881811e+00	2.267853711111135e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223676131891248e+00	9.097297359912831e+00	9.203316197677559e-02	2.534481668968718e+05	1.427305362788900e-08	2.172720012794116e-07	-3.394174255322291e-06	4.820761852897704e-03	0.000000000000000e+00	0.000000000000000e+00	1.013657387855865e+05	2.885725693026598e+02	9.270735521992783e+00	2.183191118157441e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223750981654647e+00	8.751833096408239e+00	7.955757503155708e-02	2.534635168767557e+05	5.242035916452892e-09	-1.622270722911878e-05	-2.154327358394603e-06	4.246441181749105e-03	0.000000000000000e+00	0.000000000000000e+00	1.013728877148684e+05	2.885752696394807e+02	1.027890493138147e+01	2.100126797744074e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223757696414489e+00	8.418947692616387e+00	1.824342842152580e-02	2.534643261980607e+05	5.242035916452892e-09	-1.622270722911878e-05	-2.154327358394603e-06	4.246441181749105e-03	0.000000000000000e+00	0.000000000000000e+00	1.013741466479999e+05	2.885772699755513e+02	1.045644450711271e+01	2.020149401866739e-02	
