"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223722733018445e+00	8.575464362490411e+00	-1.926127806886952e-02	2.534570797355857e+05	1.171677177502772e-08	6.714338175228818e-05	1.221429483401135e-05	-3.070551028940827e-04	0.000000000000000e+00	0.000000000000000e+00	1.013708130017115e+05	2.885760250007167e+02	9.986320929554998e+00	2.057769592154194e-02	
1	-5.000000000000033e-02	3.788199136739121e-17	1.223914997936065e+00	3.724586093763890e-01	3.669850091474215e-01	2.534886050847868e+05	-2.713546469745864e-07	2.107738104123458e-05	1.194169440843496e-04	-9.256519979680888e-02	0.000000000000000e+00	-5.340096840102691e-17	1.013953973570518e+05	2.886006667622320e+02	1.345330095216665e+01	1.254449545926666e-03	
2	3.276363953074057e-01	1.026044920335242e+00	1.221778952288299e+00	6.518170962178564e+00	5.474697045578762e+00	2.530463452888359e+05	-4.792610075465831e-07	-2.623312894458607e-04	6.210260572983017e-04	-5.156531048123725e-02	3.180127183057935e-01	2.442239615723096e-02	1.012066769093321e+05	2.885671373934376e+02	-1.316077995598364e+01	2.045883170080769e-02	
3	4.276868983510563e-01	9.737587416934579e-01	1.222033879563214e+00	3.738621942375148e-01	-6.942909975065036e-01	2.530356801091861e+05	1.763418254974169e-06	-4.938810217680611e-06	-1.682245118309611e-04	4.478530398628209e-01	3.180381279418720e-01	-2.899012168140480e-02	1.012141702767857e+05	2.885283008146220e+02	-1.210403655539948e+01	1.894975386746086e-03	
4	4.999999999999991e-02	-7.527487523091855e-18	1.223489081347323e+00	-5.613703260507537e-01	5.335853827631922e-01	2.532890145359620e+05	3.403963211301431e-07	-8.290168387437014e-05	2.384484043349566e-05	1.039717787934933e-01	0.000000000000000e+00	-1.005623190872526e-16	1.013155077587482e+05	2.884736652893092e+02	2.186963580340394e+00	1.859170858541131e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223675544992233e+00	-4.398125991075617e+00	2.268480942112954e-01	2.533483994937723e+05	-2.832330592283938e-08	1.595903534941101e-04	5.871238752674923e-07	-3.869382286211476e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361898441057e+05	2.884885864045123e+02	5.103630532463444e+00	1.056976028521178e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223272834471694e+00	1.626046308236978e+01	6.709108139355613e-02	2.533967739401923e+05	1.289242490543074e-09	-3.948848906532021e-05	-7.513582186979839e-09	-3.663248004158959e-03	0.000000000000000e+00	0.000000000000000e+00	1.013154801094501e+05	2.885245821473579e+02	2.183064370340881e+00	3.903669302632416e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223597014185378e+00	1.017319144873518e+01	-1.249395590493983e-02	2.534334560922140e+05	1.673434746329860e-08	-4.735402470146255e-07	-3.309953670134133e-06	9.063771867658943e-04	0.000000000000000e+00	0.000000000000000e+00	1.013564660862976e+05	2.885648287402457e+02	7.963063925771433e+00	2.441454263757953e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223581754604478e+00	1.004098032548503e+01	1.498239637820007e-02	2.534298453280397e+05	-3.932562497865888e-08	-1.679832743128884e-05	1.437584064931108e-05	-1.184315717546269e-02	0.000000000000000e+00	0.000000000000000e+00	1.013554583970273e+05	2.885655585446293e+02	7.820955722369675e+00	2.409752915927708e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223593138958802e+00	9.837381388560974e+00	4.180300828260021e-02	2.534317634770730e+05	-3.932562497865888e-08	-1.679832743128884e-05	1.437584064931108e-05	-1.184315717546269e-02	0.000000000000000e+00	0.000000000000000e+00	1.013568870902856e+05	2.885669412648027e+02	8.022435521872753e+00	2.360881906319933e-02	
