"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223723062119342e+00	8.585839889230774e+00	-2.142568743274623e-02	2.534573859584254e+05	-1.179008668472648e-08	-4.639392348337879e-05	-1.024048270995004e-05	6.977310113143176e-04	0.000000000000000e+00	0.000000000000000e+00	1.013709063787283e+05	2.885762132124940e+02	9.999489314383574e+00	2.060259297077413e-02	
1	-5.000000000000036e-02	2.166364236037455e-17	1.223969779928972e+00	3.406432546838823e-01	3.345001812528482e-01	2.535006126827025e+05	4.910227779930665e-07	-2.860800105519701e-05	-1.182237364082406e-04	1.531708395923488e-01	0.000000000000000e+00	8.222122930096217e-17	1.014002078289918e+05	2.886014410623870e+02	1.413169214381186e+01	1.145328956337990e-03	
2	2.502732832408463e-01	1.019131927586198e+00	1.221639834416936e+00	6.088753227413625e+00	6.855173200966315e+00	2.530296615343874e+05	-5.658648305484348e-08	1.374358111752016e-04	-5.269244868895129e-04	-6.308488326612860e-02	-2.645972680763442e-01	-2.184304538384030e-02	1.011981017495930e+05	2.885755459908102e+02	-1.437008185121998e+01	2.203886440848211e-02	
3	3.503266528688758e-01	9.809319327356553e-01	1.221656752476846e+00	-1.572994100744734e-01	-8.690776204088337e-01	2.529801480145816e+05	-1.295279110635761e-06	-3.474698733452186e-05	2.045257977687509e-04	-3.190126008703373e-01	-2.645842838319590e-01	1.203995280771863e-02	1.011919315040026e+05	2.885539548949588e+02	-1.524023353509911e+01	2.122983417767830e-03	
4	4.999999999999992e-02	-7.252185985506557e-18	1.223217214961758e+00	-6.477463784465890e-01	6.172793284473816e-01	2.532785123132881e+05	-5.104356763929729e-07	3.718927910822956e-05	3.411459301605468e-06	-1.401302090380341e-01	0.000000000000000e+00	1.457233248346458e-16	1.013112740231124e+05	2.885257227492591e+02	1.589905952950964e+00	2.148154796303453e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223556838337632e+00	-4.703953568035431e+00	2.330958319757689e-01	2.533559586080959e+05	4.785715157495929e-09	-1.520121254863227e-04	1.924945195463934e-07	2.199802198447287e-03	0.000000000000000e+00	0.000000000000000e+00	1.013387577002990e+05	2.885238859018186e+02	5.465759455511104e+00	1.130398835047288e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223274129422546e+00	1.620841561062626e+01	5.813239449429029e-02	2.533944042439395e+05	3.913756430051762e-09	4.058580739041417e-06	2.409766762773158e-06	3.473081538686529e-03	0.000000000000000e+00	0.000000000000000e+00	1.013148087551955e+05	2.885223648471786e+02	2.088387420034805e+00	3.891176940058832e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223587758758262e+00	1.030696725346482e+01	-1.292158636511464e-02	2.534318898897959e+05	-1.006858818541900e-08	1.545244842127147e-05	2.284777464339402e-06	5.255778087303042e-04	0.000000000000000e+00	0.000000000000000e+00	1.013553916532484e+05	2.885639525284616e+02	7.811543258839241e+00	2.473581532566073e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223570788515369e+00	1.016398989112101e+01	1.772660883675865e-02	2.534278715389705e+05	3.236952039742391e-08	2.191428489695113e-05	-1.520466046486812e-05	1.008711487520486e-02	0.000000000000000e+00	0.000000000000000e+00	1.013542624647076e+05	2.885647398474162e+02	7.652300762602655e+00	2.439300519042406e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223584161587057e+00	9.945472425133417e+00	4.617879969281893e-02	2.534301479713230e+05	3.236952039742391e-08	2.191428489695113e-05	-1.520466046486812e-05	1.008711487520486e-02	0.000000000000000e+00	0.000000000000000e+00	1.013558911867936e+05	2.885662230688577e+02	7.881989394110897e+00	2.386847431630486e-02	
