"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223702377995115e+00	8.927132242583541e+00	-1.786215969962576e-02	2.534536435149869e+05	-6.131286589550200e-09	3.134350549416354e-05	1.014573853281436e-06	-2.290104370331392e-03	0.000000000000000e+00	0.000000000000000e+00	1.013684323419651e+05	2.885740479399396e+02	9.650591166982860e+00	2.142197719718529e-02	
1	-5.000000000000035e-02	4.453045617252968e-17	1.223912797339700e+00	4.441800055678609e-01	4.385394124105974e-01	2.534881916931186e+05	-2.112007781995828e-07	2.074690927783562e-05	-1.475375686699198e-05	-6.027125151013024e-02	-6.938893903907228e-16	-2.625426136969196e-16	1.013952130105067e+05	2.886006609619025e+02	1.342730369577402e+01	1.497505986303014e-03	
2	4.897252904538222e-01	1.037509413092268e+00	1.221374281449834e+00	7.074324164460127e+00	4.740542606661164e+00	2.529673050804539e+05	3.354429769508727e-07	2.071190731278705e-04	1.211436290855517e-04	7.738832628820091e-02	-4.785087697534163e-03	-6.971647763664990e-03	1.011750470798936e+05	2.885725317333989e+02	-1.762133974141250e+01	2.047388282516072e-02	
3	5.897790519641297e-01	9.621407760765639e-01	1.221958164710915e+00	-2.673712915350687e-01	-8.982550449014590e-01	2.530257947943165e+05	-4.890310127958486e-07	-2.803614167046220e-06	2.708557591896144e-05	-1.002234137849882e-01	-4.806938699886132e-03	-9.086169790784027e-04	1.012101741567438e+05	2.885347862475853e+02	-1.266758472093995e+01	2.252316480991798e-03	
4	4.999999999999991e-02	-1.209647478029506e-17	1.223381598850436e+00	-5.747923139479045e-01	5.421280974214161e-01	2.532812035487659e+05	1.595853491576094e-07	-3.712536100186625e-05	3.378871536896533e-06	7.069321864400990e-02	0.000000000000000e+00	-1.944625044469906e-16	1.013123793599235e+05	2.884901014756353e+02	1.745784786841391e+00	1.896778512997475e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223580451072994e+00	-4.108149914575310e+00	2.363664965897439e-01	2.533487662918630e+05	-3.091089606499509e-09	-1.704546588232603e-05	3.815154581143787e-10	5.122235656017438e-03	0.000000000000000e+00	0.000000000000000e+00	1.013367387764096e+05	2.885125699357711e+02	5.181043070027073e+00	9.876434638822667e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279116569769e+00	1.616175132900296e+01	6.162015650248007e-02	2.533960820463047e+05	3.837071993473273e-09	-1.001905610564791e-05	2.804634159227215e-06	1.251135632628575e-03	0.000000000000000e+00	0.000000000000000e+00	1.013157269471429e+05	2.885238033783615e+02	2.217874367911294e+00	3.879951936660617e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579868294626e+00	1.040179210447101e+01	-1.202452181438398e-02	2.534304712242372e+05	-1.205106903157116e-09	1.945663927394037e-05	-2.156129832958306e-06	-3.008513303939253e-04	0.000000000000000e+00	0.000000000000000e+00	1.013545031016990e+05	2.885632836146198e+02	7.686236313489264e+00	2.496357360885812e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564826508770e+00	1.027904143224938e+01	1.379964046411677e-02	2.534269251689081e+05	-1.657354697925939e-09	1.693768592225808e-05	-3.960869506963727e-06	-5.384488031268120e-04	0.000000000000000e+00	0.000000000000000e+00	1.013534994038588e+05	2.885639734094647e+02	7.544690996869937e+00	2.466926010820833e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575806223567e+00	1.008859820276177e+01	3.987236825327700e-02	2.534287706561872e+05	-1.657354697925939e-09	1.693768592225808e-05	-3.960869506963727e-06	-5.384488031268120e-04	0.000000000000000e+00	0.000000000000000e+00	1.013548715485116e+05	2.885652905944617e+02	7.738196095271204e+00	2.421209924675491e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223615918835335e+00	9.853159751437881e+00	5.496909100807946e-02	2.534368419153903e+05	-7.027689097327539e-09	1.785111625451918e-05	-3.771365587823539e-06	-1.871860295068473e-03	0.000000000000000e+00	0.000000000000000e+00	1.013588677704698e+05	2.885672080241462e+02	8.301758633451655e+00	2.364638901641562e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223640286555281e+00	9.580966752034906e+00	7.149944655767469e-02	2.534416795229059e+05	-7.027689097327539e-09	1.785111625451918e-05	-3.771365587823539e-06	-1.871860295068473e-03	0.000000000000000e+00	0.000000000000000e+00	1.013616673937172e+05	2.885694317895788e+02	8.696572234831084e+00	2.299289476057879e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223702759100984e+00	9.328208834052456e+00	5.974990404343862e-02	2.534545568644446e+05	-1.243520597604686e-08	2.577114102031430e-05	-3.901603623901462e-06	-3.699941560626030e-03	0.000000000000000e+00	0.000000000000000e+00	1.013676004929545e+05	2.885715899735564e+02	9.533280631007251e+00	2.238492267448110e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223709069469673e+00	9.089050576306063e+00	1.052021636465240e-02	2.534554423075980e+05	-1.243520597604686e-08	2.577114102031430e-05	-3.901603623901462e-06	-3.699941560626030e-03	0.000000000000000e+00	0.000000000000000e+00	1.013686751924212e+05	2.885731613010656e+02	9.684838869160187e+00	2.181040943467981e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223717809944090e+00	8.785893769403115e+00	-3.311545154240069e-03	2.534565469773707e+05	-1.712506758622112e-08	3.870842739139846e-05	5.285673460031504e-07	-5.136091262102127e-03	0.000000000000000e+00	0.000000000000000e+00	1.013700028202292e+05	2.885748795729212e+02	9.872066031470569e+00	2.108271758698240e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223706997129765e+00	8.499949142714353e+00	-6.715476899573332e-05	2.534537443829053e+05	-1.712506758622112e-08	3.870842739139846e-05	5.285673460031504e-07	-5.136091262102127e-03	0.000000000000000e+00	0.000000000000000e+00	1.013696895122020e+05	2.885765375364430e+02	9.827882132565424e+00	2.039668221780282e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223735814828054e+00	8.070107930831028e+00	7.204779789176774e-03	2.534588900993727e+05	-6.442647304538696e-08	4.093664060533797e-05	2.710884923762258e-07	-1.719379483256489e-02	0.000000000000000e+00	0.000000000000000e+00	1.013729121257384e+05	2.885789156953779e+02	1.028234744582806e+01	1.936469681046536e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223752900828925e+00	7.507186598369376e+00	6.370913981630755e-03	2.534614180150183e+05	-6.442647304538696e-08	4.093664060533797e-05	2.710884923762258e-07	-1.719379483256489e-02	0.000000000000000e+00	0.000000000000000e+00	1.013753565408194e+05	2.885818450001642e+02	1.062706823006383e+01	1.801359046339594e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223793708237864e+00	6.861590989912871e+00	1.238185581140318e-02	2.534687721909989e+05	-6.968172061583289e-08	5.054659967296260e-05	-6.180965355040424e-06	-1.978887611767277e-02	0.000000000000000e+00	0.000000000000000e+00	1.013798145102811e+05	2.885849121664814e+02	1.125574817107748e+01	1.646385990303086e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223818421912079e+00	6.112712582054865e+00	1.499613775638662e-02	2.534727228361600e+05	-6.968172061583289e-08	5.054659967296260e-05	-6.180965355040424e-06	-1.978887611767277e-02	0.000000000000000e+00	0.000000000000000e+00	1.013829827580071e+05	2.885881029721145e+02	1.170254660938419e+01	1.466662674496093e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223834862179142e+00	5.251642161368840e+00	1.762819229846363e-03	2.534749119876964e+05	-1.518675205591791e-07	4.921855990591695e-05	-1.600096536269469e-05	-4.080843587871641e-02	0.000000000000000e+00	0.000000000000000e+00	1.013854576921432e+05	2.885912710923860e+02	1.205157130773629e+01	1.260032913971606e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223905990700719e+00	4.397338705104811e+00	3.038650044258814e-02	2.534886287159052e+05	-1.518675205591791e-07	4.921855990591695e-05	-1.600096536269469e-05	-4.080843587871641e-02	0.000000000000000e+00	0.000000000000000e+00	1.013922915196368e+05	2.885939505172259e+02	1.301530385514614e+01	1.055017758298425e-02	
