"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223739749303026e+00	8.260417857671992e+00	-2.172254111257970e-02	2.534600226154125e+05	1.278786165848089e-08	6.565480469511442e-05	1.085142234639319e-05	-6.779399700462818e-04	0.000000000000000e+00	0.000000000000000e+00	1.013728571692907e+05	2.885778314340283e+02	1.027459727692425e+01	1.982139077576178e-02	
1	-5.000000000000033e-02	2.847901713997081e-17	1.223935080332498e+00	3.062777542562492e-01	3.022294899578977e-01	2.534927832393062e+05	-6.750829082413645e-07	2.564415361078209e-05	1.208556004802519e-04	-2.024102610303089e-01	0.000000000000000e+00	1.720328930524926e-16	1.013970830410578e+05	2.886007292522316e+02	1.369102257196319e+01	1.032296430572893e-03	
2	1.620328683373112e-01	1.014196350278129e+00	1.222087760674531e+00	5.503950132809607e+00	6.468707286852355e+00	2.531120014973181e+05	-2.867673274398186e-07	-3.535881357663584e-05	5.650337142713013e-04	-2.806564781349152e-02	2.854188559205301e-01	1.835748528848935e-02	1.012329949588826e+05	2.885692403856106e+02	-9.449307730564188e+00	2.040820040166051e-02	
3	2.620771609493882e-01	9.864655473811563e-01	1.222008141754801e+00	5.556770098281260e-01	-5.567675346867248e-01	2.530287424875473e+05	1.336237644977700e-06	2.191350933955505e-04	-1.089621668530771e-04	3.345692697039340e-01	2.854351979083625e-01	-1.159953928527857e-02	1.012113957244945e+05	2.885264682653291e+02	-1.249531455444065e+01	1.890374311071047e-03	
4	4.999999999999991e-02	-3.452255393044310e-18	1.223520456680367e+00	-5.704465387393667e-01	5.457360645523837e-01	2.532914869746935e+05	3.051384342978025e-07	-6.643082462243211e-05	2.059428050060763e-05	9.770207802648656e-02	0.000000000000000e+00	-4.023363152749803e-17	1.013164929138356e+05	2.884690727590219e+02	2.325893926898649e+00	1.895033717627217e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223726789722449e+00	-4.842639808658249e+00	2.247677749957626e-01	2.533504627576278e+05	-3.111437574254694e-08	2.081417921848683e-04	-1.095157820207859e-06	-5.214639677433297e-03	0.000000000000000e+00	0.000000000000000e+00	1.013363441017645e+05	2.884769447984224e+02	5.125384538778733e+00	1.163484480059096e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223265659733189e+00	1.641448788399167e+01	6.946358255322178e-02	2.533976504479601e+05	1.322905140987984e-08	-4.902430812236958e-05	4.428193387501222e-06	1.705233211396262e-03	0.000000000000000e+00	0.000000000000000e+00	1.013150075671387e+05	2.885249287051222e+02	2.116424642321554e+00	3.940668714316009e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223607418068821e+00	1.004150118630856e+01	-1.290144395175509e-02	2.534353513008895e+05	8.729043710076212e-09	-1.562209565086903e-05	-3.427124885596947e-06	-7.294662937056273e-04	0.000000000000000e+00	0.000000000000000e+00	1.013576594315633e+05	2.885657726397822e+02	8.131354049253101e+00	2.409825786794385e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223591103679568e+00	9.894851616461576e+00	1.813847040775754e-02	2.534314411318868e+05	-2.850501035212005e-08	-1.898751415119193e-05	1.409741835467493e-05	-9.052386885741726e-03	0.000000000000000e+00	0.000000000000000e+00	1.013565729991138e+05	2.885665270260100e+02	7.978141180902237e+00	2.374662441594470e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223603847407298e+00	9.671144902843693e+00	4.658678993831970e-02	2.534335917582102e+05	-2.850501035212005e-08	-1.898751415119193e-05	1.409741835467493e-05	-9.052386885741726e-03	0.000000000000000e+00	0.000000000000000e+00	1.013581485502991e+05	2.885680072460485e+02	8.200331448183475e+00	2.320968037971175e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223648570680680e+00	9.396543411180122e+00	6.599164545706489e-02	2.534425968269256e+05	-2.051609038211666e-08	-1.404185679199088e-05	9.259364897984401e-06	-7.159717992180958e-03	0.000000000000000e+00	0.000000000000000e+00	1.013626065833235e+05	2.885701519563973e+02	8.829020353047616e+00	2.255005356809005e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223676395835877e+00	9.077902321845325e+00	8.674201241004126e-02	2.534481528751076e+05	-2.051609038211666e-08	-1.404185679199088e-05	9.259364897984401e-06	-7.159717992180958e-03	0.000000000000000e+00	0.000000000000000e+00	1.013657909490941e+05	2.885726555595158e+02	9.278091819786946e+00	2.178523830036764e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223747810842678e+00	8.769182176621477e+00	7.498317146049946e-02	2.534628423176581e+05	-2.627985606906691e-09	2.750299795906130e-06	6.437984038154543e-06	-4.898939398117363e-03	0.000000000000000e+00	0.000000000000000e+00	1.013725682952191e+05	2.885751080721571e+02	1.023385914808888e+01	2.104285982344632e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223752428582596e+00	8.466230670430708e+00	1.729692363971450e-02	2.534632263901961e+05	-2.627985606906691e-09	2.750299795906130e-06	6.437984038154543e-06	-4.898939398117363e-03	0.000000000000000e+00	0.000000000000000e+00	1.013735761996000e+05	2.885768883240586e+02	1.037599768721223e+01	2.031504639436978e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223760857233439e+00	8.093407197335381e+00	-3.779221959890303e-03	2.534639471247341e+05	-5.051188156635078e-08	4.711603951257359e-05	-1.138645918891124e-05	-1.658713031793013e-02	0.000000000000000e+00	0.000000000000000e+00	1.013748736121902e+05	2.885785940283452e+02	1.055896378369408e+01	1.942021255369853e-02	
