"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223714448705951e+00	8.732183368810851e+00	-2.010862833223582e-02	2.534558572839967e+05	-2.034085655466811e-08	-9.388109836194758e-06	-8.770234908493657e-06	-3.218412341084331e-03	0.000000000000000e+00	0.000000000000000e+00	1.013698806221182e+05	2.885753243478682e+02	9.854833185468692e+00	2.095392905594272e-02	
1	-5.000000000000036e-02	2.825395198985380e-17	1.223954599466455e+00	3.779843065832719e-01	3.722555695596885e-01	2.534970215077305e+05	-1.117896666347207e-07	2.702946709010057e-05	-1.241427232578363e-04	-1.627850680961274e-02	0.000000000000000e+00	1.462021543631023e-18	1.013987626134214e+05	2.886009071589865e+02	1.392788230453208e+01	1.272725679307189e-03	
2	3.378718593644104e-01	1.026278844328312e+00	1.221475529128067e+00	6.569802889932398e+00	6.061872367760185e+00	2.529949437604632e+05	4.625323009044280e-07	5.339393131604808e-04	-4.070822602297852e-04	4.194371111225337e-02	-2.912970949346005e-01	-2.927489333084399e-02	1.011848935569902e+05	2.885766939549295e+02	-1.623275179943044e+01	2.148980803876048e-02	
3	4.379285286115480e-01	9.733848680330375e-01	1.221735627157581e+00	-3.681268256686339e-01	-9.437609781473559e-01	2.529916390139936e+05	-2.250485330979046e-06	5.518832281259378e-05	1.769410886470757e-04	-5.393063832889311e-01	-2.913065807746251e-01	2.233935319296831e-02	1.011964876147292e+05	2.885483171299815e+02	-1.459771333673340e+01	2.434899845510853e-03	
4	4.999999999999992e-02	-8.925282181072289e-18	1.223239807704469e+00	-6.277573677277001e-01	5.956796782490662e-01	2.532786824716825e+05	-2.304017820975446e-07	2.109486085821732e-05	-2.106191115658351e-05	-4.607803854742087e-02	0.000000000000000e+00	6.685905307104957e-17	1.013113505411223e+05	2.885206117089102e+02	1.600696816002293e+00	2.077624141865561e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223551591586160e+00	-4.520136538766510e+00	2.350310094435752e-01	2.533539477480968e+05	8.473355572746755e-09	-1.151783072614876e-04	-1.720302003682672e-06	6.021051958668977e-03	0.000000000000000e+00	0.000000000000000e+00	1.013382303440174e+05	2.885236216759777e+02	5.391389651300374e+00	1.086365657751436e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223277635060144e+00	1.619567895096052e+01	5.929972210977277e-02	2.533954095012110e+05	1.324410292546929e-08	-1.068667228665277e-05	8.335152649023569e-06	7.722621172433719e-03	0.000000000000000e+00	0.000000000000000e+00	1.013152784365046e+05	2.885228755527734e+02	2.154623678543476e+00	3.888105704149133e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223583691301802e+00	1.035595223038042e+01	-1.254444789261537e-02	2.534311684034621e+05	-1.630483903447555e-08	3.012190558848715e-05	-6.223815076818184e-07	-1.115736580686644e-03	0.000000000000000e+00	0.000000000000000e+00	1.013549375586058e+05	2.885636189425343e+02	7.747505091772338e+00	2.485347065037103e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223567405918371e+00	1.022097296181942e+01	1.634680735640113e-02	2.534273152186920e+05	3.419311056518382e-08	4.071744556277679e-05	-1.896044204310887e-05	1.013989973580465e-02	0.000000000000000e+00	0.000000000000000e+00	1.013538500269346e+05	2.885643633443913e+02	7.594137206972285e+00	2.452983924294201e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223579994743702e+00	1.001358284904352e+01	4.397581657423660e-02	2.534294515732747e+05	3.419311056518382e-08	4.071744556277679e-05	-1.896044204310887e-05	1.013989973580465e-02	0.000000000000000e+00	0.000000000000000e+00	1.013553904013268e+05	2.885657799966480e+02	7.811366708046845e+00	2.403200779472481e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223622573302557e+00	9.757251896282504e+00	6.044060555710840e-02	2.534380132235609e+05	3.774260903810500e-09	3.751307629507039e-05	-1.187076290221079e-05	2.816584368702024e-03	0.000000000000000e+00	0.000000000000000e+00	1.013596436906582e+05	2.885678477208963e+02	8.411181872546035e+00	2.341615334286937e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223650152829336e+00	9.459851177841559e+00	7.755630719654331e-02	2.534434898106200e+05	3.774260903810500e-09	3.751307629507039e-05	-1.187076290221079e-05	2.816584368702024e-03	0.000000000000000e+00	0.000000000000000e+00	1.013627684101533e+05	2.885702395482180e+02	8.851841792871307e+00	2.270215137854363e-02	
