"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223753080072941e+00	7.981292109394687e+00	-2.483728015779137e-02	2.534623211940847e+05	3.760276401365559e-08	-3.056993437944300e-06	1.111590392604070e-05	5.846482206834480e-03	0.000000000000000e+00	0.000000000000000e+00	1.013745176126214e+05	2.885794145828087e+02	1.050875935995424e+01	1.915137638975632e-02	
1	-5.000000000000033e-02	1.254935906267336e-17	1.223955743718074e+00	2.362176047073018e-01	2.316584529332794e-01	2.534973432702399e+05	-6.169205395423205e-07	-4.149233617012360e-05	1.249605885043081e-04	-1.874857450893614e-01	0.000000000000000e+00	-2.310560354699860e-18	1.013989194211100e+05	2.886010836570382e+02	1.394999592582509e+01	7.937301969890138e-04	
2	1.369744208229078e-02	1.003486848515419e+00	1.222361612319087e+00	4.337795513936828e+00	7.216200266565773e+00	2.531673683169379e+05	-5.681870653972965e-07	-2.031738690675411e-04	4.347956690224919e-04	-6.916961894603446e-02	2.513697014225120e-01	1.615755504138505e-02	1.012553484651137e+05	2.885682962159404e+02	-6.296930600242233e+00	2.022645079768254e-02	
3	1.137322256272314e-01	9.969137675742086e-01	1.222016358348045e+00	6.209259862052230e-01	-3.581583986098651e-01	2.530214784070844e+05	2.091491223765729e-06	4.291432659107031e-04	-3.472702279752049e-04	5.137333457823843e-01	2.513651207235179e-01	-2.416979680858189e-02	1.012085072679662e+05	2.885162941138011e+02	-1.290265576559059e+01	1.722650680243459e-03	
4	4.999999999999991e-02	-1.551279542636082e-18	1.223549205322171e+00	-6.187248376174393e-01	5.965957893990299e-01	2.532890423421770e+05	2.114996544566594e-07	1.672934797236625e-05	8.338630394066904e-06	7.762027118587866e-02	0.000000000000000e+00	-4.767405700371390e-18	1.013154961821096e+05	2.884594570238056e+02	2.185330998389298e+00	2.063170779125347e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223777991596847e+00	-5.166981855129053e+00	2.224756932128547e-01	2.533545948781225e+05	4.158868804893245e-09	4.480813930562988e-05	-1.069036766665477e-06	4.174242290901020e-03	0.000000000000000e+00	0.000000000000000e+00	1.013374667013803e+05	2.884680707593673e+02	5.283697839558857e+00	1.241191460110335e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223248238571183e+00	1.645494162603324e+01	6.402360432590283e-02	2.533940495377382e+05	-9.335489492556803e-09	5.076862093389423e-05	-7.633256890557383e-06	-4.322836088249460e-03	0.000000000000000e+00	0.000000000000000e+00	1.013133492910266e+05	2.885243152903128e+02	1.882568188775463e+00	3.950435537813640e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223611646757073e+00	1.001190097973499e+01	-1.361003514549298e-02	2.534361927486676e+05	6.004450492369529e-09	-5.732474088304684e-05	-1.176664996068930e-06	-1.373134495224804e-03	0.000000000000000e+00	0.000000000000000e+00	1.013580930863324e+05	2.885660099963317e+02	8.192509707003135e+00	2.402713078832628e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593570181878e+00	9.845078438898211e+00	2.249089303600104e-02	2.534318260454117e+05	-2.031238377497857e-08	-5.400409212441559e-05	2.051429481109146e-05	-6.920423416886479e-03	0.000000000000000e+00	0.000000000000000e+00	1.013568875635321e+05	2.885668409143943e+02	8.022502260912567e+00	2.362713539599641e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608057950613e+00	9.592830850665994e+00	5.342019707828915e-02	2.534342698738802e+05	-2.031238377497857e-08	-5.400409212441559e-05	2.051429481109146e-05	-6.920423416886479e-03	0.000000000000000e+00	0.000000000000000e+00	1.013586663262399e+05	2.885684883680382e+02	8.273350196012320e+00	2.302172674613434e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223656750887286e+00	9.283983109561198e+00	7.537404337309769e-02	2.534440561949514e+05	-1.575401831210854e-08	-5.339590941133565e-05	1.562863093212963e-05	-5.911907588597387e-03	0.000000000000000e+00	0.000000000000000e+00	1.013635338827004e+05	2.885708627701069e+02	8.959791665554258e+00	2.227993705143616e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223687301848368e+00	8.924363758433557e+00	9.827674730469825e-02	2.534501356446102e+05	-1.575401831210854e-08	-5.339590941133565e-05	1.562863093212963e-05	-5.911907588597387e-03	0.000000000000000e+00	0.000000000000000e+00	1.013670355844147e+05	2.885736269312180e+02	9.453615063422232e+00	2.141686887923450e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223764961073279e+00	8.569793403062949e+00	8.617514425343026e-02	2.534660750206706e+05	2.555333167286733e-08	-5.563668452168713e-05	1.509604557997646e-05	2.354724885663018e-03	0.000000000000000e+00	0.000000000000000e+00	1.013744262677685e+05	2.885763528653361e+02	1.049587755867055e+01	2.056435435179811e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223769911872019e+00	8.219550296863414e+00	2.240797978963478e-02	2.534664433291599e+05	2.555333167286733e-08	-5.563668452168713e-05	1.509604557997646e-05	2.354724885663018e-03	0.000000000000000e+00	0.000000000000000e+00	1.013755357937825e+05	2.885783438276230e+02	1.065234717001079e+01	1.972282795962134e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223780498122540e+00	7.795174454180724e+00	-4.039144188347145e-03	2.534675600114439e+05	-1.181519948545429e-08	-3.917793097407696e-05	-1.200757062805313e-05	-6.462511606514454e-03	0.000000000000000e+00	0.000000000000000e+00	1.013770933411654e+05	2.885802812136195e+02	1.087199847206479e+01	1.870424566304043e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223759820027939e+00	7.441873046888360e+00	1.931862460215367e-04	2.534625704063593e+05	-1.181519948545429e-08	-3.917793097407696e-05	-1.200757062805313e-05	-6.462511606514454e-03	0.000000000000000e+00	0.000000000000000e+00	1.013759771259633e+05	2.885819799330642e+02	1.071458552577888e+01	1.785675819704800e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223793434375873e+00	6.910121063425165e+00	5.509605898219515e-03	2.534685938890911e+05	-1.307508286085834e-07	-4.121926986577762e-05	3.726976424056616e-05	-3.620813367888331e-02	0.000000000000000e+00	0.000000000000000e+00	1.013796339832155e+05	2.885844628630126e+02	1.123028955231868e+01	1.658029897502629e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223815715158002e+00	6.251909377554959e+00	3.361450194622842e-03	2.534721438962963e+05	-1.307508286085834e-07	-4.121926986577762e-05	3.726976424056616e-05	-3.620813367888331e-02	0.000000000000000e+00	0.000000000000000e+00	1.013824699330484e+05	2.885872814852863e+02	1.163022606802579e+01	1.500062217641911e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223852126262242e+00	5.521511920150688e+00	9.256356941220093e-03	2.534785543284243e+05	-2.792383340111115e-07	1.022773991632420e-05	1.075205064038354e-06	-7.559905576636083e-02	0.000000000000000e+00	0.000000000000000e+00	1.013864395641764e+05	2.885899949594395e+02	1.219003866541075e+01	1.324769122685033e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223874685381219e+00	4.719415765022208e+00	1.089258414732756e-02	2.534821991873685e+05	-2.792383340111115e-07	1.022773991632420e-05	1.075205064038354e-06	-7.559905576636083e-02	0.000000000000000e+00	0.000000000000000e+00	1.013892399225973e+05	2.885926464064804e+02	1.258495594377462e+01	1.132298594479839e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223897971266854e+00	3.870062201307769e+00	-8.897025080024386e-03	2.534862237682731e+05	-3.144054954162812e-07	-3.651389021008811e-05	7.338444211646422e-05	-9.154691681033000e-02	0.000000000000000e+00	0.000000000000000e+00	1.013920420058098e+05	2.885951312934312e+02	1.298011645886473e+01	9.284970596159708e-03	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223938179869061e+00	3.086390708647747e+00	2.832835609447444e-03	2.534939961490089e+05	-3.144054954162812e-07	-3.651389021008811e-05	7.338444211646422e-05	-9.154691681033000e-02	0.000000000000000e+00	0.000000000000000e+00	1.013960418751636e+05	2.885970349878248e+02	1.354419336674283e+01	7.404518553860662e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223918746104102e+00	2.257905035441256e+00	-2.125330772976613e-03	2.534896100394644e+05	-9.078149085794962e-07	-7.069990781927160e-05	1.142280949079089e-05	-2.461462461214978e-01	0.000000000000000e+00	0.000000000000000e+00	1.013950109311251e+05	2.885986830655557e+02	1.339880568680426e+01	5.416980349253708e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.223981641185769e+00	1.494498644928143e+00	6.605309774285851e-03	2.535024952422908e+05	-9.078149085794962e-07	-7.069990781927160e-05	1.142280949079089e-05	-2.461462461214978e-01	0.000000000000000e+00	0.000000000000000e+00	1.014006331290516e+05	2.885998547694140e+02	1.419166958843951e+01	3.585320334713952e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223913466425665e+00	7.904054987584063e-01	-1.870366208105421e-02	2.534884246085697e+05	-9.173900035186477e-07	-4.215729899947895e-05	4.348385428076806e-05	-2.456708218087442e-01	0.000000000000000e+00	0.000000000000000e+00	1.013952676972065e+05	2.886006588447926e+02	1.343501582378996e+01	1.896807656941683e-03	
25	-4.854160323040520e-02	7.830756302036680e-02	1.223993110607698e+00	-2.417743376500595e-02	7.330276215622136e-01	2.535052403436422e+05	-2.186932359649063e-07	1.043995406357912e-04	3.765642935258384e-04	-9.564562456216663e-02	-2.013915921952880e-03	-1.239987406125020e-03	1.014020082425108e+05	2.886010641671551e+02	1.438559335929813e+01	1.759461054687445e-03	
26	-4.542266773745579e-02	1.562834459648793e-01	1.223915648433885e+00	4.339823168739068e-02	1.316279605105285e+00	2.534893498913565e+05	-2.186932359649063e-07	1.043995406357912e-04	3.765642935258384e-04	-9.564562456216663e-02	-2.746950519656038e-03	-7.112719033974813e-04	1.013954565259961e+05	2.886006817859872e+02	1.346164518348329e+01	3.159621525841225e-03	
27	-4.098003898319694e-02	2.339351509809662e-01	1.223931679356628e+00	1.368770062011296e-01	1.933326691682392e+00	2.534927004021300e+05	-7.605956939826797e-07	1.241648362475534e-04	3.969219333108676e-04	-2.229814674647059e-01	-6.836145164099139e-04	8.093462949138042e-04	1.013964663214564e+05	2.885997758571080e+02	1.360405040986638e+01	4.649828693024202e-03	
28	-3.568487111199357e-02	3.113123096797645e-01	1.223932596393464e+00	2.141525615772607e-01	2.631658379244218e+00	2.534931020357431e+05	-7.605956939826797e-07	1.241648362475534e-04	3.969219333108676e-04	-2.229814674647059e-01	5.733889436979750e-03	2.970627779824708e-03	1.013961016196773e+05	2.885985215905056e+02	1.355261876707270e+01	6.334455914533105e-03	
29	-2.991827042652724e-02	3.884652375298191e-01	1.223918414069077e+00	2.951778200576337e-01	3.364214034579231e+00	2.534901226913247e+05	-1.012628074725797e-06	7.445527336513713e-05	2.809170632698255e-04	-2.750100661651231e-01	1.789186994830896e-02	5.427497159882222e-03	1.013941853794264e+05	2.885964116063972e+02	1.328238322188315e+01	8.102184419982637e-03	
30	-2.398514435221263e-02	4.654476830932222e-01	1.223907754383492e+00	3.773849193182252e-01	4.102824229300960e+00	2.534878898524660e+05	-1.012628074725797e-06	7.445527336513713e-05	2.809170632698255e-04	-2.750100661651231e-01	3.605221388951162e-02	8.200479941289363e-03	1.013923819433590e+05	2.885937920194934e+02	1.302805575504105e+01	9.884879149493068e-03	
