"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223727919788457e+00	8.496053180803605e+00	-2.215350409603169e-02	2.534582278202473e+05	-7.840324389718489e-09	-5.236142025566437e-05	-8.798811010155699e-06	1.207586115924641e-03	0.000000000000000e+00	0.000000000000000e+00	1.013714938307975e+05	2.885767400044246e+02	1.008233405690451e+01	2.038704695582780e-02	
1	-5.000000000000036e-02	1.281097628022667e-17	1.223976350117001e+00	3.150486725229785e-01	3.090952162764471e-01	2.535020315691606e+05	6.358021460428631e-07	-4.454409169230011e-05	-8.350725422362482e-05	1.868627408402972e-01	0.000000000000000e+00	-1.317691737048222e-16	1.014007807977160e+05	2.886015226306283e+02	1.421249438951360e+01	1.058810648396470e-03	
2	2.075538987012114e-01	1.017529287644418e+00	1.221716631834634e+00	5.902439396640693e+00	6.997201002749860e+00	2.530442906468206e+05	2.025919583203972e-07	-5.909910745494074e-05	-4.325709943628908e-04	2.340191407711245e-02	-2.264824198197540e-01	-3.947257667769044e-03	1.012039979200365e+05	2.885742184654626e+02	-1.353858129508549e+01	2.200254461458441e-02	
3	3.076085216143790e-01	9.831671872665728e-01	1.221653314627368e+00	-7.602542080419639e-02	-7.854697458875618e-01	2.529815406544293e+05	-8.340377315452230e-07	-1.073829485473965e-04	1.190360609402141e-04	-1.982698930660263e-01	-2.264651758469904e-01	1.410376995800711e-02	1.011925143109844e+05	2.885564288219517e+02	-1.515804386061521e+01	1.896889719861258e-03	
4	4.999999999999991e-02	-9.403721235239176e-18	1.223214590309336e+00	-6.651046973452703e-01	6.361223475471205e-01	2.532802101375972e+05	-2.787047748142868e-07	7.146243340028224e-05	-5.111764398879615e-06	-7.366767953499220e-02	0.000000000000000e+00	-2.455191346083336e-18	1.013119455648825e+05	2.885282543359382e+02	1.684609347411520e+00	2.209531052197853e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223561623840449e+00	-4.820551895448478e+00	2.319958983813111e-01	2.533571356210456e+05	8.544252416697873e-09	-1.430468591649969e-04	4.724138864820038e-07	2.109477674821392e-03	0.000000000000000e+00	0.000000000000000e+00	1.013390470772517e+05	2.885235813372429e+02	5.506568502566648e+00	1.158333929129005e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223271633757196e+00	1.623072312805604e+01	5.759309489341806e-02	2.533938912225853e+05	-2.549627176051672e-09	1.958161683646154e-05	-2.494553467805027e-06	4.142906982451677e-05	0.000000000000000e+00	0.000000000000000e+00	1.013144851575401e+05	2.885220319408407e+02	2.042752438309615e+00	3.896542003992395e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223590290383037e+00	1.027512727771806e+01	-1.314460460848276e-02	2.534323373698145e+05	-8.349522850892299e-09	1.015181684671518e-05	3.237335193572236e-06	1.670065103098750e-04	0.000000000000000e+00	0.000000000000000e+00	1.013556777967071e+05	2.885641701490488e+02	7.851896306182392e+00	2.465934266302024e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223573008417385e+00	1.012765293638579e+01	1.835444464944064e-02	2.534282408150408e+05	2.158914380601118e-08	1.698560287088924e-05	-1.050187993703600e-05	6.983122118981555e-03	0.000000000000000e+00	0.000000000000000e+00	1.013545307239345e+05	2.885649800675204e+02	7.690131707026862e+00	2.430574727423515e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223586713666801e+00	9.902645914766563e+00	4.714355942346753e-02	2.534305740960980e+05	2.158914380601118e-08	1.698560287088924e-05	-1.050187993703600e-05	6.983122118981555e-03	0.000000000000000e+00	0.000000000000000e+00	1.013562005957023e+05	2.885665020993333e+02	7.925623424379847e+00	2.376564560251755e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223631930460413e+00	9.625035780031199e+00	6.514493746964654e-02	2.534396647517754e+05	1.619251444040515e-08	1.392711138947789e-05	-7.284970577670080e-06	5.739857821026817e-03	0.000000000000000e+00	0.000000000000000e+00	1.013607231841263e+05	2.885687142939096e+02	8.563416179136176e+00	2.309872620596672e-02	
