"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223705732690547e+00	8.879786797950047e+00	-1.871478908806468e-02	2.534543046705539e+05	-3.436275930468469e-09	3.517206614844781e-08	-4.944359926841585e-06	7.187062001321465e-04	0.000000000000000e+00	0.000000000000000e+00	1.013688346255268e+05	2.885744020476487e+02	9.707322736827059e+00	2.130829796520028e-02	
1	-5.000000000000034e-02	4.487746105404433e-17	1.223930972719497e+00	4.297642405669430e-01	4.235533274495664e-01	2.534924460817177e+05	2.775977978597410e-07	-3.230760707240155e-05	-2.259480363075994e-05	8.210076115210541e-02	0.000000000000000e+00	-1.534337045611163e-16	1.013969189367299e+05	2.886012307376655e+02	1.366787995062916e+01	1.447612527926986e-03	
2	4.401652400280357e-01	1.033212197900697e+00	1.221383480178732e+00	6.965004307391433e+00	5.350575253790623e+00	2.529717169547669e+05	2.196204140769709e-07	2.799217197413384e-05	-7.103908491856714e-05	4.533381451619789e-02	-1.344903053406732e-01	-3.159100851846119e-03	1.011760552142132e+05	2.885732337675498e+02	-1.747916877546697e+01	2.111595559120003e-02	
3	5.402205133637277e-01	9.674234815783933e-01	1.221855966656948e+00	-3.301847766328783e-01	-9.546531606278086e-01	2.530090742892808e+05	-2.699311134612969e-07	3.353566214503445e-05	1.454704226468984e-04	-5.467496957862750e-02	-1.345110469184396e-01	1.019774777170079e-02	1.012034626936292e+05	2.885397848152014e+02	-1.361406097458485e+01	2.427785124759818e-03	
4	4.999999999999992e-02	-1.152733801776826e-17	1.223300002461576e+00	-5.918863937379456e-01	5.597804835189565e-01	2.532782359445998e+05	-2.808425909606171e-07	5.045334439279792e-05	4.314902351743033e-05	-6.137350134667940e-02	0.000000000000000e+00	-1.113690943600587e-16	1.013111858707375e+05	2.885059455791105e+02	1.577474367160609e+00	1.955786156783047e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223557025164722e+00	-4.275968470736944e+00	2.368767594175591e-01	2.533511765771123e+05	1.168778607230081e-08	-8.954163202901100e-05	-1.794052784109823e-07	7.838094723410904e-03	0.000000000000000e+00	0.000000000000000e+00	1.013374728111136e+05	2.885201836098797e+02	5.284559457564784e+00	1.027871220709167e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279829900563e+00	1.617010393536725e+01	6.009510364155593e-02	2.533959282365445e+05	5.036892236631729e-09	-4.587030954184002e-06	2.951902857956101e-06	2.626165165565908e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156213258354e+05	2.885233343466365e+02	2.202979246277360e+00	3.881956631600038e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579865631834e+00	1.040338381982815e+01	-1.218507579810944e-02	2.534304852763972e+05	-7.277514812997765e-09	1.727954049890457e-05	1.005044736619026e-07	-2.969998167827725e-04	0.000000000000000e+00	0.000000000000000e+00	1.013545033089334e+05	2.885632848326112e+02	7.686265538491965e+00	2.496739405927234e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564215691923e+00	1.027626427648132e+01	1.486752845363948e-02	2.534267869531715e+05	1.281534212083102e-08	2.198933808017500e-05	-1.015905849630072e-05	4.257440858054906e-03	0.000000000000000e+00	0.000000000000000e+00	1.013534534349217e+05	2.885639865853863e+02	7.538208281161158e+00	2.466261038863611e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575861259631e+00	1.007999757817297e+01	4.158984262655761e-02	2.534287513714859e+05	1.281534212083102e-08	2.198933808017500e-05	-1.015905849630072e-05	4.257440858054906e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548921658846e+05	2.885653363141637e+02	7.741103636244310e+00	2.419147217829250e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223616959910959e+00	9.837521821228837e+00	5.698453848115342e-02	2.534370228055454e+05	5.968150196267175e-09	2.378610856190733e-05	-8.699465507300275e-06	2.684013801626861e-03	0.000000000000000e+00	0.000000000000000e+00	1.013589904328747e+05	2.885673117236713e+02	8.319056955963353e+00	2.360886424086648e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223642744214128e+00	9.556793468871914e+00	7.332366682648095e-02	2.534421426356561e+05	5.968150196267175e-09	2.378610856190733e-05	-8.699465507300275e-06	2.684013801626861e-03	0.000000000000000e+00	0.000000000000000e+00	1.013619282397537e+05	2.885695948129401e+02	8.733357742726490e+00	2.293486633852861e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223706162314958e+00	9.294063224616522e+00	6.093626374626492e-02	2.534552063289807e+05	-7.049434813666267e-09	2.550855923466600e-05	-7.935559740157583e-06	1.802289334591478e-04	0.000000000000000e+00	0.000000000000000e+00	1.013679642200054e+05	2.885718228846229e+02	9.584574813906034e+00	2.230293420680052e-02	
