"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223708930358305e+00	8.819110595519689e+00	-1.811854058033068e-02	2.534547348647963e+05	1.379066860707212e-09	5.936830931396742e-05	4.592444929393119e-06	-2.823976101353765e-04	0.000000000000000e+00	0.000000000000000e+00	1.013691822563904e+05	2.885746376000431e+02	9.756346973680683e+00	2.116263060310969e-02	
1	-5.000000000000034e-02	5.781435467545888e-17	1.223909279840097e+00	4.344714558128930e-01	4.288151846788821e-01	2.534875900199697e+05	-2.439478374860471e-08	5.594928947028066e-06	1.924439519834786e-05	-9.563557512592524e-03	6.938893903907228e-16	-2.377416990099808e-17	1.013949751132933e+05	2.886008132689757e+02	1.339375451887331e+01	1.464544242692486e-03	
2	4.368057101838260e-01	1.032737417533329e+00	1.221539517351794e+00	6.919331210471551e+00	5.116700226302896e+00	2.529999407101579e+05	-3.526093652617135e-07	-1.204387464639467e-04	3.246592050318853e-04	-5.887197481933981e-02	1.633724662963798e-01	1.317061730645719e-02	1.011878509676809e+05	2.885700113833810e+02	-1.581568640798927e+01	2.068727738774643e-02	
3	5.368573839225118e-01	9.678417156753445e-01	1.221973704422294e+00	5.496683051946744e-02	-8.431743894390293e-01	2.530266723479961e+05	8.976426615348032e-07	1.605382554270562e-05	1.833955193997205e-05	2.318324735388160e-01	1.633947088123477e-01	-8.903131358961591e-03	1.012105520848993e+05	2.885321943828736e+02	-1.261428784383762e+01	2.030628301216606e-03	
4	4.999999999999991e-02	-1.032354368477619e-17	1.223439062885757e+00	-5.524301164837346e-01	5.224109376955189e-01	2.532825129725876e+05	-1.367785396055865e-08	-6.922060353964365e-05	4.455418289506241e-05	3.304629644844681e-03	0.000000000000000e+00	-2.637474983266815e-17	1.013129106862128e+05	2.884780642040030e+02	1.820714456745311e+00	1.825202173430209e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223622442115258e+00	-4.123967245194583e+00	2.318588447064720e-01	2.533477925100952e+05	-2.155259659630815e-08	6.607180042106364e-05	4.210136671123355e-06	2.750112325884402e-04	0.000000000000000e+00	0.000000000000000e+00	1.013363284209300e+05	2.885015007822544e+02	5.123173167399906e+00	9.913572749289197e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223276697776128e+00	1.616728989004478e+01	6.380352368596583e-02	2.533960299156728e+05	4.284518073660593e-09	-3.199905110307100e-05	3.710827063810318e-06	-4.831214901059866e-04	0.000000000000000e+00	0.000000000000000e+00	1.013156766907990e+05	2.885242307597629e+02	2.210787025661523e+00	3.881288392815573e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223586173044283e+00	1.031974283377457e+01	-1.213937192650427e-02	2.534315597745979e+05	9.604543160790513e-09	2.085603579082829e-05	-2.654883475981112e-06	1.536268595373258e-03	0.000000000000000e+00	0.000000000000000e+00	1.013552165147793e+05	2.885638278659083e+02	7.786844560611824e+00	2.476651071370884e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223571220853959e+00	1.019493576711964e+01	1.399618187165060e-02	2.534280379539158e+05	-1.704226337828629e-08	8.366108849244824e-06	9.500984076704633e-07	-4.613505094312131e-03	0.000000000000000e+00	0.000000000000000e+00	1.013542260746933e+05	2.885645342798739e+02	7.647168903304415e+00	2.446725947096801e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223582224606261e+00	1.000172636385856e+01	4.022441864460482e-02	2.534298900856854e+05	-1.704226337828629e-08	8.366108849244824e-06	9.500984076704633e-07	-4.613505094312131e-03	0.000000000000000e+00	0.000000000000000e+00	1.013556046773731e+05	2.885658641704377e+02	7.841584737428687e+00	2.400346833814804e-02	
