"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223708040034485e+00	8.839742700689136e+00	-1.908374660895149e-02	2.534547184271356e+05	-4.325486191447681e-09	-1.485897059261276e-05	-4.761599519443466e-06	3.624951641540974e-04	0.000000000000000e+00	0.000000000000000e+00	1.013691161194368e+05	2.885746592793056e+02	9.747020086988066e+00	2.121215938910856e-02	
1	-5.000000000000034e-02	3.824066436704638e-17	1.223937837580027e+00	4.104764158382927e-01	4.043288459817534e-01	2.534937577024957e+05	2.375851047009547e-07	-1.250441356837051e-05	-3.125743380205659e-05	6.974921521032229e-02	0.000000000000000e+00	1.226232031480419e-17	1.013974488343375e+05	2.886011202360391e+02	1.374260814235710e+01	1.382273478132633e-03	
2	4.149329712521869e-01	1.031706906094788e+00	1.221396322041271e+00	6.902619816714013e+00	5.451041064438249e+00	2.529749074345575e+05	1.000334073353315e-07	2.696867028806338e-05	-1.382537283118879e-04	1.679701759712771e-02	-1.613311330689093e-01	-7.785280254268834e-03	1.011772955033837e+05	2.885737371865234e+02	-1.730425844257013e+01	2.114581366226784e-02	
3	5.149887123199218e-01	9.678765504099750e-01	1.221842138353299e+00	-3.403608148870438e-01	-9.442903866508234e-01	2.530079998311033e+05	-4.733613812035742e-07	-4.667955243409239e-05	8.318904095483415e-05	-1.054924540803768e-01	-1.612915359483491e-01	1.207074286102561e-03	1.012030350126391e+05	2.885418310199483e+02	-1.367437418711857e+01	2.412462762049192e-03	
4	4.999999999999992e-02	-5.819502665341875e-18	1.223279610139230e+00	-6.085812108374361e-01	5.759322852863246e-01	2.532792680311848e+05	-3.119630003212137e-07	4.228056499933075e-05	6.006468269537102e-06	-6.413108270498924e-02	0.000000000000000e+00	9.612957571062645e-17	1.013115924277458e+05	2.885119128125242e+02	1.634808594803624e+00	2.011562211174432e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223553887215069e+00	-4.358769711980889e+00	2.364549202953884e-01	2.533522182047744e+05	1.475650024396202e-08	-1.051937646403545e-04	-2.955921707264997e-06	7.104993477696553e-03	0.000000000000000e+00	0.000000000000000e+00	1.013377726198535e+05	2.885217771486026e+02	5.326839635243158e+00	1.047709237985736e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279306386194e+00	1.618017599784613e+01	5.972116038107652e-02	2.533958186899870e+05	1.921776737745517e-09	2.508714342042140e-06	9.045941100419008e-07	1.767920941347256e-03	0.000000000000000e+00	0.000000000000000e+00	1.013155242240193e+05	2.885231812995103e+02	2.189285575980073e+00	3.884376958321473e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223580763504671e+00	1.039100859399680e+01	-1.230383464521458e-02	2.534306438566273e+05	-7.469540541649167e-09	1.172846769925684e-05	6.106442489630520e-07	-4.211756458971649e-04	0.000000000000000e+00	0.000000000000000e+00	1.013546088161908e+05	2.885633734689283e+02	7.701144576331725e+00	2.493767262936897e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564923394582e+00	1.026173837434985e+01	1.518023006746661e-02	2.534268992582626e+05	1.504536162322268e-08	1.660710789508357e-05	-8.869358764790336e-06	4.654039978049695e-03	0.000000000000000e+00	0.000000000000000e+00	1.013535471299647e+05	2.885640864412252e+02	7.551421515253093e+00	2.462773148876252e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223576789677181e+00	1.006240853074535e+01	4.210559775961084e-02	2.534289037955633e+05	1.504536162322268e-08	1.660710789508357e-05	-8.869358764790336e-06	4.654039978049695e-03	0.000000000000000e+00	0.000000000000000e+00	1.013550110509109e+05	2.885654558332033e+02	7.757869258340524e+00	2.414924191728310e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223618399324055e+00	9.816147346719845e+00	5.773136431263256e-02	2.534372769874320e+05	5.261213020801847e-09	1.561123448290402e-05	-6.627895212690804e-06	2.312074269866571e-03	0.000000000000000e+00	0.000000000000000e+00	1.013591607732837e+05	2.885674572209117e+02	8.343079013348815e+00	2.355754662789745e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223644604606979e+00	9.530746443572372e+00	7.426483019960173e-02	2.534424814448591e+05	5.261213020801847e-09	1.561123448290402e-05	-6.627895212690804e-06	2.312074269866571e-03	0.000000000000000e+00	0.000000000000000e+00	1.013621450245454e+05	2.885697732489635e+02	8.763929565000419e+00	2.287233672264099e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223708783489745e+00	9.262685758940956e+00	6.182175487274964e-02	2.534556971456807e+05	-5.085721621611583e-09	1.327856345412215e-05	-5.762865062375333e-06	4.924314271192998e-04	0.000000000000000e+00	0.000000000000000e+00	1.013682557229387e+05	2.885720346075919e+02	9.625683674904208e+00	2.222759935800623e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223715305009418e+00	9.009871053431988e+00	1.068417120923631e-02	2.534566161158112e+05	-5.085721621611583e-09	1.327856345412215e-05	-5.762865062375333e-06	4.924314271192998e-04	0.000000000000000e+00	0.000000000000000e+00	1.013693789991954e+05	2.885736944181298e+02	9.784092398168221e+00	2.162027801111232e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223725776370098e+00	8.694471500939846e+00	-3.642642068417515e-03	2.534581767735666e+05	1.818527861630059e-08	-1.384803759663100e-06	3.521818545140776e-06	6.124576582806185e-03	0.000000000000000e+00	0.000000000000000e+00	1.013709160055527e+05	2.885756005490572e+02	1.000084692606569e+01	2.086317827427967e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223716245800676e+00	8.400353383215155e+00	-2.259376573501654e-04	2.534557137491326e+05	1.818527861630059e-08	-1.384803759663100e-06	3.521818545140776e-06	6.124576582806185e-03	0.000000000000000e+00	0.000000000000000e+00	1.013707524441336e+05	2.885773824200876e+02	9.977780867808230e+00	2.015750798957869e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223747000354748e+00	7.956348038622085e+00	6.685151044484578e-03	2.534613258522981e+05	4.749823956373689e-08	-6.753998203379297e-06	-1.194627439254914e-05	1.328039279906079e-02	0.000000000000000e+00	0.000000000000000e+00	1.013741844902189e+05	2.885798999860839e+02	1.046178116188389e+01	1.909151534997588e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223766639576974e+00	7.377822624292069e+00	5.846678262422584e-03	2.534644684427968e+05	4.749823956373689e-08	-6.753998203379297e-06	-1.194627439254914e-05	1.328039279906079e-02	0.000000000000000e+00	0.000000000000000e+00	1.013768915142804e+05	2.885829747136651e+02	1.084353607112676e+01	1.770294573595437e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223809086984497e+00	6.714967384966902e+00	1.174323335515536e-02	2.534723275694732e+05	9.740097017818528e-08	-4.850154714830524e-05	-1.050335437646766e-05	2.707213221583515e-02	0.000000000000000e+00	0.000000000000000e+00	1.013815620802362e+05	2.885862602438826e+02	1.150219718462571e+01	1.611180614372864e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223834916811336e+00	5.950962932186888e+00	1.442865599435958e-02	2.534766923288234e+05	9.740097017818528e-08	-4.850154714830524e-05	-1.050335437646766e-05	2.707213221583515e-02	0.000000000000000e+00	0.000000000000000e+00	1.013848895222113e+05	2.885896409276262e+02	1.197144580613333e+01	1.427829885450191e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223853798263200e+00	5.080209621137299e+00	-5.915579386488569e-05	2.534795425703959e+05	1.527136794798878e-07	-3.246051336791567e-05	-2.636479703943539e-05	4.321775794960558e-02	0.000000000000000e+00	0.000000000000000e+00	1.013875994443530e+05	2.885929022144056e+02	1.235360941376493e+01	1.218878522751364e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223922273079360e+00	4.225494985187750e+00	2.539308574222252e-02	2.534927592495485e+05	1.527136794798878e-07	-3.246051336791567e-05	-2.636479703943539e-05	4.321775794960558e-02	0.000000000000000e+00	0.000000000000000e+00	1.013941859569085e+05	2.885955033095078e+02	1.328246466062704e+01	1.013766577863544e-02	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223891434055435e+00	3.225155152612455e+00	1.002639757511758e-02	2.534853918615327e+05	3.480161596680631e-07	-2.780765272625274e-05	-1.353488328370567e-05	9.600240818690509e-02	0.000000000000000e+00	0.000000000000000e+00	1.013924569653683e+05	2.885978538938853e+02	1.303863564635854e+01	7.737745150616523e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.224002914234225e+00	2.230841656461447e+00	7.522740156585814e-03	2.535077612773335e+05	3.480161596680631e-07	-2.780765272625274e-05	-1.353488328370567e-05	9.600240818690509e-02	0.000000000000000e+00	0.000000000000000e+00	1.014022913247832e+05	2.885995582990423e+02	1.442551470642329e+01	5.351704022907492e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223884850373988e+00	1.242853403157737e+00	-3.297466891922660e-02	2.534828569713689e+05	2.953821802709200e-07	9.115680484894639e-06	-3.324296031181895e-05	8.269204464158975e-02	0.000000000000000e+00	0.000000000000000e+00	1.013928901876742e+05	2.886006394637290e+02	1.309973031647981e+01	2.982872270622692e-03	
25	-4.442781193707594e-02	8.275433106907676e-02	1.224045137424936e+00	8.544419306104092e-02	1.317949310623455e+00	2.535163014776990e+05	1.426606257570739e-07	-7.176884253323745e-05	-2.008486534812448e-04	5.079305803519674e-02	-3.884691583091321e-03	-4.423971467298893e-03	1.014062355867048e+05	2.886008284335138e+02	1.498174964106652e+01	3.168213330762208e-03	
26	-3.087408084191532e-02	1.649584094033444e-01	1.223890358496742e+00	4.680597652339339e-01	2.372672715049657e+00	2.534849778952040e+05	1.426606257570739e-07	-7.176884253323745e-05	-2.008486534812448e-04	5.079305803519674e-02	-1.336456317560172e-02	-8.480314769016006e-03	1.013930354097638e+05	2.885997539680090e+02	1.312021009219588e+01	5.802146538431672e-03	
27	-9.683376844667670e-03	2.464443131114459e-01	1.223897694247017e+00	1.012847370252735e+00	3.371055390209338e+00	2.534876545659699e+05	3.848251095561750e-07	-1.606608213307048e-04	-1.754113895473530e-04	1.044127553468570e-01	-2.827375899467303e-02	-1.164012595223363e-02	1.013930371679058e+05	2.885980291743095e+02	1.312045803212944e+01	8.444866857056189e-03	
28	1.804188817566717e-02	3.272545457365008e-01	1.223879789132439e+00	1.634907782363661e+00	4.376247454819070e+00	2.534851995119328e+05	3.848251095561750e-07	-1.606608213307048e-04	-1.754113895473530e-04	1.044127553468570e-01	-4.697641202027619e-02	-1.340458049789439e-02	1.013905133654158e+05	2.885950676258150e+02	1.276454173118625e+01	1.120829996182066e-02	
29	5.128489245896895e-02	4.074216695949624e-01	1.223831887879345e+00	2.308641103812329e+00	5.296861969929190e+00	2.534768574540821e+05	2.899662421285143e-07	-1.003109590147488e-04	-1.933760738994650e-04	7.419910267344676e-02	-6.699962071969809e-02	-1.353329467847497e-02	1.013852869102875e+05	2.885914863331084e+02	1.202748699584149e+01	1.386352076991140e-02	
30	8.907069504179925e-02	4.869774374953237e-01	1.223799683582473e+00	2.973867753632340e+00	6.112836945809391e+00	2.534715994817466e+05	2.899662421285143e-07	-1.003109590147488e-04	-1.933760738994650e-04	7.419910267344676e-02	-8.575517291048856e-02	-1.240915667135578e-02	1.013810877945143e+05	2.885871275941909e+02	1.143531159416958e+01	1.631073190397095e-02	
31	1.304751386041694e-01	5.659648411896577e-01	1.223739080958647e+00	3.610181811258265e+00	6.842934590347756e+00	2.534605339974453e+05	2.584873250999209e-07	-1.365202051895054e-04	-1.266101643748740e-04	6.202134446357377e-02	-1.017881019057310e-01	-1.096582103327082e-02	1.013744306039836e+05	2.885824681352651e+02	1.049648906833927e+01	1.856490306934477e-02	
32	1.746518106489040e-01	6.444408137669596e-01	1.223723214946708e+00	4.229902965314011e+00	7.529164181976240e+00	2.534587727795037e+05	2.584873250999209e-07	-1.365202051895054e-04	-1.266101643748740e-04	6.202134446357377e-02	-1.153401271386523e-01	-9.981190448715704e-03	1.013713200168388e+05	2.885773546913910e+02	1.005782214621136e+01	2.072283474612151e-02	
33	2.208516082673664e-01	7.224772501488397e-01	1.223626672994456e+00	4.815599429245229e+00	8.239498366021017e+00	2.534408389949827e+05	3.969281037186079e-07	-6.875312973697589e-05	-1.628373188884424e-04	9.458888776134700e-02	-1.273598232509776e-01	-9.459423229918329e-03	1.013614488137807e+05	2.885720200045118e+02	8.665747254369592e+00	2.290261255548642e-02	
34	2.684474993819855e-01	8.001466469017483e-01	1.223711803892115e+00	5.241616756205519e+00	8.747085799179816e+00	2.534609347262254e+05	3.969281037186079e-07	-6.875312973697589e-05	-1.628373188884424e-04	9.458888776134700e-02	-1.381063284932649e-01	-8.940021585857050e-03	1.013673787032465e+05	2.885688256788550e+02	9.502002996261423e+00	2.447004979882876e-02	
35	3.169064646482848e-01	8.775364443774968e-01	1.222899516276913e+00	5.219481064274882e+00	8.846140337882828e+00	2.532945335869184e+05	1.055591107856912e-07	-1.255561300421704e-04	-8.804808360274308e-05	2.073746742098592e-02	-1.471602044819165e-01	-8.285699826160453e-03	1.013005598207044e+05	2.885701581825023e+02	7.894806154619309e-02	2.466352236715460e-02	
36	3.658898749449862e-01	9.546701510995295e-01	1.224847802515562e+00	4.863271939563237e+00	8.921327177956325e+00	2.536981259430374e+05	1.055591107856912e-07	-1.255561300421704e-04	-8.804808360274308e-05	2.073746742098592e-02	-1.545583542757578e-01	-7.830830068522587e-03	1.014623925288582e+05	2.885714202434708e+02	2.290121687466154e+01	2.435956374613598e-02	
37	4.649618600462117e-01	9.998397520488986e-01	1.219525556648427e+00	3.786999569702485e+00	-2.687101045093450e+00	2.525636944697002e+05	1.000334073353315e-07	2.696867028806338e-05	-1.382537283118879e-04	1.679701759712771e-02	-1.613299393521173e-01	-3.299462817873966e-03	1.010219416786694e+05	2.885726388952475e+02	-3.921285027931102e+01	1.118087940539707e-02	
38	4.658342697549731e-01	8.910288028432894e-01	1.223752193530582e+00	7.286424606793248e-01	1.028067974907458e+00	2.533667836348104e+05	-4.733613812035742e-07	-4.667955243409239e-05	8.318904095483415e-05	-1.054924540803768e-01	-1.544200246192062e-01	1.484681402874610e-03	1.013464539498179e+05	2.884997357042948e+02	6.551114062595368e+00	3.024048991317218e-03	
39	4.169150857223261e-01	8.142956600480723e-01	1.223262309870274e+00	9.721298599969611e-01	1.829238704551601e+00	2.532419341361690e+05	-4.941464637475690e-08	-7.267122966903017e-05	1.145963524873395e-04	9.229122282704338e-03	-1.469372355744514e-01	2.507097877257891e-03	1.012960720632114e+05	2.884717941358592e+02	-5.539327018178196e-01	4.973553176035680e-03	
40	3.684479112325462e-01	7.378166229631112e-01	1.223302159940132e+00	1.489291139512875e+00	2.593866759187271e+00	2.532432169847752e+05	-4.941464637475690e-08	-7.267122966903017e-05	1.145963524873395e-04	9.229122282704338e-03	-1.378579328770668e-01	3.968037564849869e-03	1.012958241736098e+05	2.884616910118129e+02	-5.888910436108821e-01	7.181100613205095e-03	
41	3.208615101025827e-01	6.616449869019724e-01	1.223286209655057e+00	1.816132136061874e+00	3.205459314776529e+00	2.532454756417039e+05	-4.131986197641879e-08	1.609040130210460e-04	1.395004441717695e-04	2.191970552667044e-02	-1.271184363112632e-01	5.356487177965441e-03	1.012959711022028e+05	2.884658706461810e+02	-5.681706102313384e-01	8.845424211631869e-03	
42	2.746670891104436e-01	5.858532572733337e-01	1.223226106912211e+00	2.012830438322440e+00	3.612633359402597e+00	2.532442042449098e+05	-4.131986197641879e-08	1.609040130210460e-04	1.395004441717695e-04	2.191970552667044e-02	-1.151340888633945e-01	6.648180918311652e-03	1.012948853864617e+05	2.884769523036445e+02	-7.212824056333409e-01	9.929331269723639e-03	
43	2.304958172082239e-01	5.105150273022002e-01	1.223190793350604e+00	2.083960403459932e+00	3.857086259030539e+00	2.532480288391969e+05	-2.275077100044598e-07	1.259356739684581e-04	2.122315199053482e-04	-2.789074843167327e-02	-1.016518449068249e-01	8.202155953174195e-03	1.012960689342993e+05	2.884886513579061e+02	-5.543739530009815e-01	1.052614472477932e-02	
44	1.890948716468523e-01	4.356989167307927e-01	1.223173398479590e+00	1.975626051067107e+00	3.901426502681515e+00	2.532523572047154e+05	-2.275077100044598e-07	1.259356739684581e-04	2.122315199053482e-04	-2.789074843167327e-02	-8.570933436519435e-02	1.000028132852604e-02	1.012978158964443e+05	2.884977293587327e+02	-3.080106551565943e-01	1.049986881920690e-02	
45	1.513122317730292e-01	3.614612119516611e-01	1.223165631043980e+00	1.724008560593368e+00	3.757155051432888e+00	2.532547478145030e+05	-2.171231412440022e-07	4.627166411408368e-05	1.907157974287976e-04	-3.299823278211989e-02	-6.702037294106789e-02	1.133020361306358e-02	1.012991049956909e+05	2.885032327957467e+02	-1.262169382419343e-01	9.925250872915630e-03	
46	1.180712614959982e-01	2.878437361569213e-01	1.223178427691367e+00	1.382213945957996e+00	3.452915466375505e+00	2.532585580921690e+05	-2.171231412440022e-07	4.627166411408368e-05	1.907157974287976e-04	-3.299823278211989e-02	-4.700166258714694e-02	1.137403604793419e-02	1.013011614015871e+05	2.885060711841598e+02	1.637853034956017e-01	8.929851957888773e-03	
47	9.034798885705490e-02	2.148780763978069e-01	1.223208460652492e+00	9.702984717875857e-01	2.982458450562456e+00	2.532645768174049e+05	-5.111016385672684e-07	4.055335395525272e-05	1.607685145077475e-04	-1.119908986147493e-01	-2.824237547471159e-02	9.871470367803226e-03	1.013042224095165e+05	2.885077051544361e+02	5.954603746236831e-01	7.529967418441007e-03	
48	6.916468018255451e-02	1.425898581665187e-01	1.223132433599763e+00	5.821299378683347e-01	2.383654054405008e+00	2.532482735561391e+05	-5.111016385672684e-07	4.055335395525272e-05	1.607685145077475e-04	-1.119908986147493e-01	-1.325129740430281e-02	7.152281066691302e-03	1.012983249531127e+05	2.885088415103492e+02	-2.362215325431260e-01	5.891433101338254e-03	
49	5.553799984654559e-02	7.099032868424779e-02	1.223342787952951e+00	2.709106677408853e-01	1.557550798622326e+00	2.532917086986749e+05	-2.782535499790129e-07	4.336021225137543e-05	1.101129876273088e-04	-6.325007430859841e-02	-3.653701048255548e-03	3.730454823991369e-03	1.013162748683914e+05	2.885103468375834e+02	2.295144322575301e+00	3.795215545323011e-03	
50	1.329760059234507e-01	0.000000000000000e+00	1.223131764332552e+00	-1.989728382668932e+00	-9.798295193208355e-04	2.532505889367231e+05	-1.113814780406841e-07	4.561512451584093e-05	4.703912464254500e-05	-1.941094995709136e-02	0.000000000000000e+00	0.000000000000000e+00	1.012995882167982e+05	2.885125972919625e+02	-5.807124549352780e-02	4.777375383918302e-03	
51	2.311223821547306e-01	0.000000000000000e+00	1.223232574961915e+00	-3.599048143633869e+00	3.792753520104920e-02	2.532744230131413e+05	-1.113814780406841e-07	4.561512451584093e-05	4.703912464254500e-05	-1.941094995709136e-02	0.000000000000000e+00	0.000000000000000e+00	1.013076511148290e+05	2.885117821636701e+02	1.078989540121424e+00	8.641161261703952e-03	
52	3.472127287034560e-01	0.000000000000000e+00	1.223162934835325e+00	-4.939165211327884e+00	2.607523376629327e-02	2.532629514380872e+05	-3.630022822331824e-07	-7.253718794864028e-05	4.613449291035465e-06	-8.364302822155878e-02	0.000000000000000e+00	0.000000000000000e+00	1.013011915673590e+05	2.885098113800732e+02	1.680393962766066e-01	1.185894771498860e-02	
53	4.845276733706798e-01	0.000000000000000e+00	1.223108613302945e+00	-6.106771878694333e+00	8.405708632376135e-03	2.532543067654281e+05	-3.630022822331824e-07	-7.253718794864028e-05	4.613449291035465e-06	-8.364302822155878e-02	0.000000000000000e+00	0.000000000000000e+00	1.012956246813468e+05	2.885067694579167e+02	-6.170242071898262e-01	1.466291222494608e-02	
54	6.469477023227540e-01	0.000000000000000e+00	1.223069037801880e+00	-7.035111448352970e+00	1.841854993835277e-03	2.532481257474400e+05	-2.337672673213831e-07	-2.204951380964104e-04	1.783026193996617e-05	-5.474126798799261e-02	0.000000000000000e+00	0.000000000000000e+00	1.012911570851093e+05	2.885033799581357e+02	-1.247061753025194e+00	1.689256997799956e-02	
55	8.390627380676476e-01	0.000000000000000e+00	1.223038535191069e+00	-7.728163937654784e+00	6.440767897130105e-03	2.532432712086574e+05	-2.337672673213831e-07	-2.204951380964104e-04	1.783026193996617e-05	-5.474126798799261e-02	0.000000000000000e+00	0.000000000000000e+00	1.012875418967836e+05	2.885002779924475e+02	-1.756889467838442e+00	1.855728223683343e-02	
56	1.066301883479911e+00	0.000000000000000e+00	1.222958471031727e+00	-8.210336447677170e+00	1.063565483469109e-02	2.532277008825061e+05	-1.300784029378832e-07	-2.213363661942580e-04	-4.675765381961794e-06	-2.875617120298557e-02	0.000000000000000e+00	0.000000000000000e+00	1.012800563093741e+05	2.884978425998817e+02	-2.812535696779492e+00	1.971648437456920e-02	
57	1.335086820797570e+00	0.000000000000000e+00	1.222957281116359e+00	-8.439663351316179e+00	3.515150285169141e-03	2.532280720569225e+05	-1.300784029378832e-07	-2.213363661942580e-04	-4.675765381961794e-06	-2.875617120298557e-02	0.000000000000000e+00	0.000000000000000e+00	1.012795803488706e+05	2.884967675207340e+02	-2.879657471360030e+00	2.026723733196645e-02	
58	1.653013276730942e+00	0.000000000000000e+00	1.222971030850414e+00	-7.959959478993263e+00	-4.189472007073984e-02	2.532302132600541e+05	5.988500362263949e-09	-1.616110731381681e-04	-1.249736106287425e-05	4.381427017506212e-03	0.000000000000000e+00	0.000000000000000e+00	1.012817232090126e+05	2.884996278903917e+02	-2.577463120492058e+00	1.911521681575425e-02	
59	2.029065741919597e+00	0.000000000000000e+00	1.223122638496881e+00	-7.033413803266454e+00	-6.684622770481859e-02	2.532605802396213e+05	5.988500362263949e-09	-1.616110731381681e-04	-1.249736106287425e-05	4.381427017506212e-03	0.000000000000000e+00	0.000000000000000e+00	1.012961424118562e+05	2.885049357997443e+02	-5.440118662751814e-01	1.688847010755707e-02	
60	2.473871371856569e+00	0.000000000000000e+00	1.222657349927387e+00	-6.044486873941508e+00	-1.027847821357132e-01	2.531642434192565e+05	-7.447210181865671e-09	-1.195952105881304e-04	-8.073536764463540e-06	1.830515393521637e-04	0.000000000000000e+00	0.000000000000000e+00	1.012597191782642e+05	2.885109501335847e+02	-5.680555878694846e+00	1.452069694304592e-02	
61	3.000000000000000e+00	5.714285714285704e-01	1.223289119747668e+00	-4.529103678944069e-01	-5.525985835626319e-01	2.533070057573555e+05	-7.901042042846029e-10	-4.586192162403524e-05	4.816832581688857e-07	2.147191058611497e-03	0.000000000000000e+00	0.000000000000000e+00	1.013227188405803e+05	2.885413551741097e+02	3.203897980581390e+00	1.715192630837534e-03	
62	3.000000000000000e+00	1.142857142857142e+00	1.223031639706953e+00	5.074965715391693e+00	-5.370737056095543e-01	2.532697738176864e+05	-7.901042042846029e-10	-4.586192162403524e-05	4.816832581688857e-07	2.147191058611497e-03	0.000000000000000e+00	0.000000000000000e+00	1.013036506470371e+05	2.885477878492677e+02	5.148282381985526e-01	1.225338671072452e-02	
63	3.000000000000000e+00	1.714285714285711e+00	1.222866398455398e+00	1.041755277201073e+01	-4.150436783049088e-02	2.532537883520526e+05	-1.289443307683769e-08	2.636966650371164e-06	2.458428258023115e-06	-2.317448233952746e-03	0.000000000000000e+00	0.000000000000000e+00	1.012837657111792e+05	2.885301313872806e+02	-2.289421635994473e+00	2.501760390274970e-02	
64	3.000000000000000e+00	2.285714285714280e+00	1.222813505449301e+00	1.420817927467751e+01	6.518606870153690e-01	2.532610308432822e+05	-1.289443307683769e-08	2.636966650371164e-06	2.458428258023115e-06	-2.317448233952746e-03	0.000000000000000e+00	0.000000000000000e+00	1.012713251527577e+05	2.885071704786046e+02	-4.043836869594053e+00	3.415919636476959e-02	
65	3.000000000000000e+00	2.857142857142853e+00	1.222949019675259e+00	1.601345706727965e+01	8.620794435529066e-01	2.533069808636642e+05	1.208239508443398e-08	5.276835974399319e-06	-1.067395161036266e-06	2.882412169128656e-03	0.000000000000000e+00	0.000000000000000e+00	1.012807343391097e+05	2.885020036004448e+02	-2.716917344566330e+00	3.851074362254130e-02	
