"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223745632150552e+00	8.153653195960825e+00	-2.471758153088089e-02	2.534612422233225e+05	-4.602138670151135e-10	-6.955824471077676e-05	-6.156323240334022e-06	2.141653472790495e-03	0.000000000000000e+00	0.000000000000000e+00	1.013736314497062e+05	2.885786483004284e+02	1.038378926895826e+01	1.956510277702268e-02	
1	-5.000000000000035e-02	4.922343560456314e-19	1.223985861320040e+00	2.458295174444243e-01	2.408478224617872e-01	2.535038209779059e+05	4.877828228000425e-07	-3.363074401963040e-05	-5.249423494299577e-05	1.423334181599785e-01	0.000000000000000e+00	-4.008175986309417e-17	1.014015090380262e+05	2.886013526632389e+02	1.431519362941513e+01	8.256090625131032e-04	
2	5.161479221619823e-02	1.006022033327802e+00	1.222124009050781e+00	4.571710034989701e+00	7.744055082968187e+00	2.531281914528250e+05	5.020530102761711e-08	-1.334855948149638e-04	-5.149654443261653e-04	-8.245598408393562e-03	-1.170927440893373e-01	-7.573505526980995e-03	1.012380420940937e+05	2.885750680408291e+02	-8.737541377274370e+00	2.160740797461052e-02	
3	1.516571472499515e-01	9.950886309819756e-01	1.221619907261180e+00	2.464667527290030e-01	-5.295943387328540e-01	2.529828614098501e+05	-3.178711811546719e-07	-8.026346814071772e-05	-1.305234320136961e-05	-9.181106212781742e-02	-1.171141778076146e-01	6.543041172324404e-03	1.011930887010613e+05	2.885659578620346e+02	-1.507704117031749e+01	1.404129663922877e-03	
4	4.999999999999991e-02	-2.554043013680029e-18	1.223218095668025e+00	-6.843474193613637e-01	6.585714300622877e-01	2.532842420423055e+05	-2.226626294454803e-07	5.788248320193201e-05	-3.015367687919657e-05	-6.164888909552246e-02	0.000000000000000e+00	2.675472201221297e-17	1.013135493292874e+05	2.885319948832847e+02	1.910778351062908e+00	2.280158435289020e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223573025071366e+00	-5.172958377548679e+00	2.296512522738799e-01	2.533584597096212e+05	-4.105578099711238e-09	-8.007062279613564e-05	2.399721425017098e-06	-2.984139340696856e-03	0.000000000000000e+00	0.000000000000000e+00	1.013390012703838e+05	2.885207624637727e+02	5.500108642472294e+00	1.242794317216881e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223266142338097e+00	1.632911639173479e+01	5.848613311988661e-02	2.533929700661990e+05	-6.525096463150248e-09	3.431076253690435e-05	-5.358995829776725e-06	-2.268994867336005e-03	0.000000000000000e+00	0.000000000000000e+00	1.013135926953355e+05	2.885207856047755e+02	1.916893997394285e+00	3.920190001395284e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223601531376507e+00	1.014186031336380e+01	-1.378541447141600e-02	2.534343652036135e+05	-3.778563906209342e-09	-1.113676844255451e-05	3.840927930197705e-06	2.610638330224901e-04	0.000000000000000e+00	0.000000000000000e+00	1.013569338238573e+05	2.885650950980522e+02	8.029026069282445e+00	2.433925439426398e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223583113372769e+00	9.977907346613065e+00	2.142359623968484e-02	2.534299837200930e+05	1.310537944831935e-08	-7.195414852390059e-06	-2.049759109862270e-06	4.166782367974520e-03	0.000000000000000e+00	0.000000000000000e+00	1.013557201196162e+05	2.885659832378159e+02	7.857864845043847e+00	2.394614350968110e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223598048821172e+00	9.729607551335917e+00	5.181428380957378e-02	2.534325253724739e+05	1.310537944831935e-08	-7.195414852390059e-06	-2.049759109862270e-06	4.166782367974520e-03	0.000000000000000e+00	0.000000000000000e+00	1.013575364486328e+05	2.885676320893104e+02	8.114010524997864e+00	2.335017030911312e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223646286647845e+00	9.424073668164850e+00	7.221845891738750e-02	2.534422100829597e+05	1.254472770106929e-08	-1.248086245730917e-05	3.419094513068544e-07	4.048055008752272e-03	0.000000000000000e+00	0.000000000000000e+00	1.013623670308478e+05	2.885700086100163e+02	8.795237744721147e+00	2.261627549800589e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223678054658314e+00	9.067831990757551e+00	9.299298618577771e-02	2.534485087492070e+05	1.254472770106929e-08	-1.248086245730917e-05	3.419094513068544e-07	4.048055008752272e-03	0.000000000000000e+00	0.000000000000000e+00	1.013659629996436e+05	2.885727541698862e+02	9.302355047746264e+00	2.176118906774396e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223753614737959e+00	8.718398276949504e+00	8.057680949861580e-02	2.534640044270979e+05	1.321779774521303e-08	-3.184099188935363e-05	2.162378458792080e-06	5.629548482829705e-03	0.000000000000000e+00	0.000000000000000e+00	1.013731781979529e+05	2.885754756359746e+02	1.031986996937816e+01	2.092101299380009e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223760180806287e+00	8.380849262046908e+00	1.874786207838765e-02	2.534647709625452e+05	1.321779774521303e-08	-3.184099188935363e-05	2.162378458792080e-06	5.629548482829705e-03	0.000000000000000e+00	0.000000000000000e+00	1.013744291774189e+05	2.885774883885719e+02	1.049628788871457e+01	2.011003046322149e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223773388934555e+00	7.975197966830126e+00	-4.371815348945264e-03	2.534667687303512e+05	3.942583881588746e-08	-6.916297635939372e-05	5.407921335409682e-06	1.215793285518885e-02	0.000000000000000e+00	0.000000000000000e+00	1.013763127896084e+05	2.885797357115999e+02	1.076192209962394e+01	1.913633528023410e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223758625806266e+00	7.627896297045035e+00	-5.288432828691415e-05	2.534632215551843e+05	3.942583881588746e-08	-6.916297635939372e-05	5.407921335409682e-06	1.215793285518885e-02	0.000000000000000e+00	0.000000000000000e+00	1.013757794262741e+05	2.885816987672792e+02	1.068670515781476e+01	1.830314735339258e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223794115168962e+00	7.100196104033571e+00	5.343029646430658e-03	2.534698150992891e+05	1.347080882396767e-07	-7.849627233103007e-05	-8.999408189713787e-06	3.636407564044930e-02	0.000000000000000e+00	0.000000000000000e+00	1.013796872661117e+05	2.885844539978539e+02	1.123780371057184e+01	1.703635947000834e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223819397206827e+00	6.438318464007232e+00	3.741306682078158e-03	2.534741720793998e+05	1.347080882396767e-07	-7.849627233103007e-05	-8.999408189713787e-06	3.636407564044930e-02	0.000000000000000e+00	0.000000000000000e+00	1.013828946363621e+05	2.885876221491403e+02	1.169011935722848e+01	1.544783068159736e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223861137613516e+00	5.695709117086173e+00	9.785789507556384e-03	2.534820001286761e+05	1.796515070040527e-07	-1.367528846420996e-04	-1.481419964144415e-06	5.058258480858058e-02	0.000000000000000e+00	0.000000000000000e+00	1.013874986006585e+05	2.885908845139531e+02	1.233938804943430e+01	1.366551956430871e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223886540016027e+00	4.873720383794670e+00	1.204503806295346e-02	2.534864541852236e+05	1.796515070040527e-07	-1.367528846420996e-04	-1.481419964144415e-06	5.058258480858058e-02	0.000000000000000e+00	0.000000000000000e+00	1.013907000568503e+05	2.885940071432520e+02	1.279086967286277e+01	1.169306267433049e-02	
