"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223731995600541e+00	8.416678652733578e+00	-2.275259094774284e-02	2.534589225741374e+05	-1.299047336367209e-08	-6.119429369810803e-05	-8.198380735017358e-06	-6.506900244858116e-04	0.000000000000000e+00	0.000000000000000e+00	1.013719911682476e+05	2.885771946369835e+02	1.015247049042980e+01	2.019650256612554e-02	
1	-5.000000000000035e-02	6.252233323628892e-18	1.223980293676691e+00	2.940289805996146e-01	2.885227123936187e-01	2.535026711134670e+05	3.527570868744334e-07	-2.009166523431194e-06	-1.013691321550825e-04	1.094670429883990e-01	0.000000000000000e+00	6.561171713677812e-17	1.014010407164441e+05	2.886013325457476e+02	1.424914912482203e+01	9.882491127974375e-04	
2	1.680497062781964e-01	1.015044200784394e+00	1.221789220284834e+00	5.650905666249246e+00	7.139048833330371e+00	2.530599348277625e+05	8.466119338912392e-08	7.593326009303070e-05	-5.005738844960916e-04	-1.668169524054974e-02	-2.324427801495249e-01	-1.716521455183972e-02	1.012104038730758e+05	2.885753387313202e+02	-1.263518924329993e+01	2.188261692977691e-02	
3	2.681030918106732e-01	9.849461593060411e-01	1.221639532408126e+00	-4.647685492689444e-02	-7.347381647505169e-01	2.529816436120344e+05	-1.295679499913049e-06	-1.615691950194176e-04	6.171091634699089e-05	-3.091847477771807e-01	-2.324207958221469e-01	8.444787287553712e-03	1.011925687115574e+05	2.885598393686734e+02	-1.515037208328917e+01	1.769660201060018e-03	
4	4.999999999999991e-02	-8.312757202524496e-18	1.223214311197371e+00	-6.778583712768675e-01	6.486426146502824e-01	2.532816316273680e+05	-1.293007856340012e-07	3.404122096817286e-05	-2.993869732292875e-05	-3.409734478918836e-02	0.000000000000000e+00	-4.236017926954110e-17	1.013125087302613e+05	2.885299240220301e+02	1.764029087760558e+00	2.252428736843380e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223565371836671e+00	-4.918760666774618e+00	2.311804281849635e-01	2.533578715601372e+05	9.734767880686945e-09	-1.354293396360617e-04	-5.162090981336576e-07	2.181573159759864e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391851822240e+05	2.885230907377709e+02	5.526044595124497e+00	1.181866777332715e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223270081871880e+00	1.625935743271137e+01	5.769522399045354e-02	2.533937111762631e+05	-4.020859867281956e-09	2.414471906320159e-05	-3.302991004830447e-06	-2.673510753083974e-04	0.000000000000000e+00	0.000000000000000e+00	1.013142609768906e+05	2.885217595510218e+02	2.011137623838732e+00	3.903423093547631e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223592734126068e+00	1.024530972527561e+01	-1.329573959920960e-02	2.534327785427591e+05	-8.981251298223469e-09	6.491771648242661e-06	2.941172150040111e-06	-1.648865872994065e-04	0.000000000000000e+00	0.000000000000000e+00	1.013559543116034e+05	2.885643810813161e+02	7.890891496742880e+00	2.458772582357964e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223575223339188e+00	1.009410400534250e+01	1.900048328485283e-02	2.534286238406638e+05	2.350009054019608e-08	1.311523153546545e-05	-8.799552521976395e-06	7.115277490811422e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547948517401e+05	2.885652096987876e+02	7.727380022579205e+00	2.422518153506239e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223589251107354e+00	9.863720574659265e+00	4.811815560373640e-02	2.534310138804385e+05	2.350009054019608e-08	1.311523153546545e-05	-8.799552521976395e-06	7.115277490811422e-03	0.000000000000000e+00	0.000000000000000e+00	1.013565022907102e+05	2.885667626192568e+02	7.968169610797709e+00	2.367218119514792e-02	
