"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223733681787296e+00	8.383789487458840e+00	-2.302170392746983e-02	2.534592102898542e+05	-1.838132601683640e-08	-5.283825558599631e-05	-8.807229307485759e-06	-2.099490549881011e-03	0.000000000000000e+00	0.000000000000000e+00	1.013721965746220e+05	2.885773817381524e+02	1.018143768466985e+01	2.011755044745540e-02	
1	-5.000000000000035e-02	5.177286382230796e-18	1.223981961872810e+00	2.874901400956777e-01	2.822514625693425e-01	2.535029557495681e+05	2.823139522156737e-07	1.024714909869662e-05	-1.046936506431395e-04	9.047948117950000e-02	0.000000000000000e+00	-5.841677818541675e-17	1.014011557771375e+05	2.886012666817973e+02	1.426537542483751e+01	9.665143663437886e-04	
2	1.516831497196354e-01	1.014067523132391e+00	1.221823652950726e+00	5.537837059023999e+00	7.215931547769999e+00	2.530674705303606e+05	2.632983611139394e-07	1.944235998925237e-04	-5.096548139889023e-04	1.581890753004700e-02	-2.361393100237502e-01	-1.065479078619092e-02	1.012134449635429e+05	2.885758769226221e+02	-1.220632300903693e+01	2.186066183077420e-02	
3	2.517369153766197e-01	9.858949590493240e-01	1.221630423623959e+00	-2.830161337174579e-02	-7.122454441956276e-01	2.529808900829492e+05	-1.586924849972249e-06	-1.635976014378038e-04	7.261478308318026e-05	-3.768099533626810e-01	-2.361324779491358e-01	1.896127246570067e-02	1.011922728501573e+05	2.885611472614657e+02	-1.519209559196957e+01	1.713423254940128e-03	
4	4.999999999999991e-02	-8.368738313112271e-18	1.223214591113804e+00	-6.795557179563909e-01	6.505092978955868e-01	2.532820894089367e+05	-7.337159346754163e-08	1.892992952856609e-05	-4.240547230538461e-05	-1.783822846482508e-02	0.000000000000000e+00	-3.005342971003331e-17	1.013126910696956e+05	2.885303772837948e+02	1.789743293696771e+00	2.258469024751411e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223566513911337e+00	-4.955383665429120e+00	2.309826556003056e-01	2.533580421640965e+05	7.594032958024854e-09	-1.192449634910275e-04	-2.158036622734727e-07	1.916784764034674e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391943331519e+05	2.885228474844740e+02	5.527335094052845e+00	1.190644309916111e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223269655322469e+00	1.627086663383911e+01	5.785300700695810e-02	2.533936838774924e+05	-2.610446303563663e-09	2.038121743908050e-05	-2.653435610927568e-06	2.319928607903421e-04	0.000000000000000e+00	0.000000000000000e+00	1.013141888268423e+05	2.885216546891745e+02	2.000962747475667e+00	3.906188306814318e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223593798738096e+00	1.023268074486612e+01	-1.334495200328200e-02	2.534329711317335e+05	-1.036126029418938e-08	1.255351752682543e-05	2.791515514449089e-06	-4.088672576472163e-04	0.000000000000000e+00	0.000000000000000e+00	1.013560736334744e+05	2.885644697239146e+02	7.907718724360927e+00	2.455739259116910e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223576203654509e+00	1.007995936032789e+01	1.930633808253406e-02	2.534287943164358e+05	2.325184644824674e-08	2.051317829199206e-05	-1.039439138941778e-05	7.081486022798344e-03	0.000000000000000e+00	0.000000000000000e+00	1.013549096962551e+05	2.885653054748879e+02	7.743575836289185e+00	2.419121344198455e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223590376415188e+00	9.847387482554000e+00	4.857420082074214e-02	2.534312096375207e+05	2.325184644824674e-08	2.051317829199206e-05	-1.039439138941778e-05	7.081486022798344e-03	0.000000000000000e+00	0.000000000000000e+00	1.013566332236934e+05	2.885668700031262e+02	7.986634281968622e+00	2.363296318785248e-02	
