"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223721284794060e+00	8.600593975066108e+00	-1.910859999997250e-02	2.534568294487231e+05	8.685978825084817e-09	7.119912216069224e-05	1.157926317483723e-05	-9.766760049387813e-04	0.000000000000000e+00	0.000000000000000e+00	1.013706423302361e+05	2.885758806613624e+02	9.962252183906095e+00	2.063802543855170e-02	
1	-5.000000000000033e-02	3.916827323715789e-17	1.223914462596897e+00	3.781191314914378e-01	3.727593511161712e-01	2.534884669732944e+05	-3.261346441796320e-07	2.532110160607948e-05	1.019744925276900e-04	-1.048160263744649e-01	0.000000000000000e+00	6.795912621404760e-17	1.013953407201487e+05	2.886006317908236e+02	1.344531379899652e+01	1.273846723563170e-03	
2	3.399793784664266e-01	1.026971163026585e+00	1.221752763433077e+00	6.572831763704834e+00	5.397954635203920e+00	2.530411988129967e+05	-2.484908627753413e-07	-1.825818833314230e-04	5.980354942467514e-04	-4.548121447442099e-03	3.034023727893354e-01	2.352400050256165e-02	1.012046375169294e+05	2.885675079936670e+02	-1.344838288966235e+01	2.044247416094332e-02	
3	4.400294741893546e-01	9.727108090364337e-01	1.222030980474748e+00	3.382797343108019e-01	-7.081273450460005e-01	2.530353682997885e+05	1.545268041525105e-06	6.372389302899961e-06	-1.812526688756977e-04	3.956962262454908e-01	3.034053390679081e-01	-2.454234857831583e-02	1.012140465241867e+05	2.885286325267255e+02	-1.212148862124530e+01	1.885913001385602e-03	
4	4.999999999999991e-02	-6.894681188974694e-18	1.223486182617609e+00	-5.604638318237100e-01	5.322557842766723e-01	2.532886533674460e+05	4.196787848353978e-07	-9.354571924513611e-05	1.995587309033819e-05	1.266640874382574e-01	0.000000000000000e+00	6.531654799340760e-17	1.013153636890015e+05	2.884739385440758e+02	2.166646312436828e+00	1.855398460773052e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223671081759812e+00	-4.367067797083905e+00	2.272151403660282e-01	2.533482797855080e+05	-2.892590922343174e-08	1.579867165215632e-04	7.579557097237011e-07	-3.609203995438293e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361864161589e+05	2.884896288823305e+02	5.103147110267062e+00	1.049538373119198e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223273325601234e+00	1.625201355016625e+01	6.690432684100572e-02	2.533967476654410e+05	1.877412225681496e-09	-4.219528661408845e-05	5.400978609765295e-07	-3.308390121674165e-03	0.000000000000000e+00	0.000000000000000e+00	1.013155145357700e+05	2.885245643468820e+02	2.187919301927194e+00	3.901639216691669e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223596027091718e+00	1.018618352870884e+01	-1.245322775638362e-02	2.534332812372012e+05	1.548723860267387e-08	5.112574102739131e-06	-3.466869047572332e-06	7.822271145414561e-04	0.000000000000000e+00	0.000000000000000e+00	1.013563528958517e+05	2.885647392731375e+02	7.947101375219795e+00	2.444574554686018e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223580845889807e+00	1.005497716829614e+01	1.480125763632676e-02	2.534296915237290e+05	-3.802201709035558e-08	-1.038068018033300e-05	1.278428151338384e-05	-1.142040235572495e-02	0.000000000000000e+00	0.000000000000000e+00	1.013553508874240e+05	2.885654667660783e+02	7.805794306018591e+00	2.413114147423133e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223592159651043e+00	9.852742445871545e+00	4.151461198205324e-02	2.534315976631503e+05	-3.802201709035558e-08	-1.038068018033300e-05	1.278428151338384e-05	-1.142040235572495e-02	0.000000000000000e+00	0.000000000000000e+00	1.013567713177591e+05	2.885668426116330e+02	8.006108836427407e+00	2.364570357655488e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223633844197836e+00	9.603718024801092e+00	5.864361364031478e-02	2.534399945049616e+05	-1.549933870137465e-08	-5.917116856934967e-06	5.996419304626910e-06	-6.062596570700407e-03	0.000000000000000e+00	0.000000000000000e+00	1.013609222400572e+05	2.885688296795608e+02	8.591487809503441e+00	2.304742774794296e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223659206270628e+00	9.315770304413483e+00	7.744695222670105e-02	2.534450534506995e+05	-1.549933870137465e-08	-5.917116856934967e-06	5.996419304626910e-06	-6.062596570700407e-03	0.000000000000000e+00	0.000000000000000e+00	1.013638361277274e+05	2.885711441831731e+02	9.002415417770257e+00	2.235620078470060e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223725325735306e+00	9.043296713179501e+00	6.602836913364345e-02	2.534586806759008e+05	-2.388213182769050e-09	6.647688879368729e-06	8.607256192838530e-06	-4.424713639309630e-03	0.000000000000000e+00	0.000000000000000e+00	1.013701056147117e+05	2.885733998519852e+02	9.886562503407342e+00	2.170088346608315e-02	
