"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223722777122734e+00	8.590959138162436e+00	-2.138351521327513e-02	2.534573359985971e+05	-1.281647898920824e-08	-4.401100913042910e-05	-1.044175332372277e-05	4.379121528472751e-04	0.000000000000000e+00	0.000000000000000e+00	1.013708720210067e+05	2.885761826125197e+02	9.994644056789838e+00	2.061488269284465e-02	
1	-5.000000000000036e-02	2.084143006736493e-17	1.223969536998595e+00	3.422458145805963e-01	3.361573448271393e-01	2.535005529694354e+05	4.776497115610567e-07	-2.717546989150499e-05	-1.179491975153990e-04	1.493162903934717e-01	0.000000000000000e+00	-3.002968895457163e-16	1.014001835832503e+05	2.886014293359439e+02	1.412827291641905e+01	1.150857786829957e-03	
2	2.529192559216097e-01	1.019350358040036e+00	1.221635105202020e+00	6.101060843868528e+00	6.840086614969702e+00	2.530287638082901e+05	6.062951696250707e-09	1.668316498086853e-04	-5.345188065390971e-04	-5.268535873619840e-02	-2.690060822629348e-01	-2.240230051397951e-02	1.011977518700421e+05	2.885756654123799e+02	-1.441942320658291e+01	2.203152643175114e-02	
3	3.529724957071954e-01	9.808115332075781e-01	1.221656634269580e+00	-1.657353768520724e-01	-8.737369922881298e-01	2.529800013481453e+05	-1.404593944487331e-06	-2.535928261426790e-05	2.065633730319316e-04	-3.460475596948527e-01	-2.689992388276274e-01	1.398099542864184e-02	1.011918710618707e+05	2.885538104615458e+02	-1.524875731622222e+01	2.137692015560939e-03	
4	4.999999999999992e-02	-8.709419233853015e-18	1.223217380450948e+00	-6.465597764628445e-01	6.160576076155064e-01	2.532784151705374e+05	-4.958449855152480e-07	3.991684075532742e-05	3.817653048465708e-06	-1.356221766909584e-01	0.000000000000000e+00	1.276417533838357e-16	1.013112356635079e+05	2.885255744697761e+02	1.584496334501287e+00	2.144069268368897e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223556569863943e+00	-4.697396598597268e+00	2.331675852568839e-01	2.533558857845977e+05	4.702699341052607e-09	-1.510066772274499e-04	2.650993439767824e-07	2.376426447881386e-03	0.000000000000000e+00	0.000000000000000e+00	1.013387386408948e+05	2.885238949454672e+02	5.463071625266408e+00	1.128828087232610e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223274274405480e+00	1.620759701808609e+01	5.817570504382977e-02	2.533944403062268e+05	4.742664483359249e-09	2.636588167348464e-06	2.966732145864848e-06	3.892966691637412e-03	0.000000000000000e+00	0.000000000000000e+00	1.013148275228169e+05	2.885223840974630e+02	2.091034101949271e+00	3.890979868276942e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223587617677455e+00	1.030873240288494e+01	-1.290761779230539e-02	2.534318649229158e+05	-1.050682429948324e-08	1.709214464895581e-05	2.155636703696923e-06	4.954036849085242e-04	0.000000000000000e+00	0.000000000000000e+00	1.013553757165051e+05	2.885639404274341e+02	7.809295798209918e+00	2.474005485173292e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223570670258106e+00	1.016602737679841e+01	1.768759852168496e-02	2.534278521148725e+05	3.323016128931044e-08	2.392449806265518e-05	-1.582557770848925e-05	1.034414747846313e-02	0.000000000000000e+00	0.000000000000000e+00	1.013542479229672e+05	2.885647263353475e+02	7.650250030632797e+00	2.439789779299095e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223584021739674e+00	9.947890925217452e+00	4.611758391734963e-02	2.534301247404444e+05	3.323016128931044e-08	2.392449806265518e-05	-1.582557770848925e-05	1.034414747846313e-02	0.000000000000000e+00	0.000000000000000e+00	1.013558740293908e+05	2.885662072018791e+02	7.879569791392085e+00	2.387428113453536e-02	
