"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223714578508514e+00	8.717984963145966e+00	-1.847640657678046e-02	2.534556777982914e+05	-2.127342524360643e-09	7.991936733908744e-05	7.858338519801944e-06	-3.145836788462475e-03	0.000000000000000e+00	0.000000000000000e+00	1.013698493333004e+05	2.885752046663162e+02	9.850420716459640e+00	2.091985189843446e-02	
1	-5.000000000000034e-02	4.675705865810183e-17	1.223910926905994e+00	4.071967326590503e-01	4.019285264781209e-01	2.534876236968766e+05	-4.114721399162136e-07	3.514931015002887e-05	5.358012809203450e-05	-1.250901823805179e-01	0.000000000000000e+00	-8.792704102056836e-19	1.013949959853612e+05	2.886004842954633e+02	1.339669797788052e+01	1.372659378051321e-03	
2	3.931099509371829e-01	1.030853592267849e+00	1.221630711263052e+00	6.754196865775659e+00	5.168816911468316e+00	2.530179989581759e+05	2.782712413829103e-07	1.450356813075260e-04	4.131641336782010e-04	7.933805772336200e-02	1.963716184139763e-01	2.073558386417318e-03	1.011953570775280e+05	2.885698743374563e+02	-1.475714602623524e+01	2.044384091127073e-02	
3	4.931626411148582e-01	9.696599465138793e-01	1.221994838360240e+00	1.380625568385100e-01	-7.860776044425392e-01	2.530296710325633e+05	1.573887007388919e-07	5.669966940491378e-05	-5.643409361921758e-05	6.043609578046016e-02	1.963488418345205e-01	-8.458321646787059e-03	1.012117641606586e+05	2.885306596674588e+02	-1.244335627434618e+01	1.917999317640839e-03	
4	4.999999999999991e-02	-9.419347127330445e-18	1.223466355306025e+00	-5.539946990796134e-01	5.247549732230266e-01	2.532857870531406e+05	4.835431148819680e-07	-8.828562965035314e-05	3.063362200239617e-05	1.451146975741722e-01	0.000000000000000e+00	1.882537439721442e-17	1.013142196363080e+05	2.884753560099156e+02	2.005307616411097e+00	1.831765695746885e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223647369658089e+00	-4.225105735445034e+00	2.294948400942441e-01	2.533477152536917e+05	-3.054635611121626e-08	1.273109346682233e-04	3.536933968845135e-06	-1.958175620529801e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361597377543e+05	2.884951433452891e+02	5.099384819395948e+00	1.015553752910655e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223275447550058e+00	1.620754194771381e+01	6.577750029646079e-02	2.533965232723258e+05	9.882512364001173e-09	-5.052469033373086e-05	6.400272131279472e-06	1.194798969663680e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156608882467e+05	2.885244806384662e+02	2.208558489173071e+00	3.890955757852060e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223591082573742e+00	1.025310927688558e+01	-1.227275153479830e-02	2.534324139660985e+05	8.954786023807060e-09	2.422880611874234e-05	-4.749042397380818e-06	4.935776232741773e-04	0.000000000000000e+00	0.000000000000000e+00	1.013557823293919e+05	2.885642809327406e+02	7.866637906066977e+00	2.460647836286792e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223576136905084e+00	1.012591801633642e+01	1.423432187042416e-02	2.534288909694810e+05	-2.299869072963645e-08	1.126954350638698e-05	3.596428399643692e-06	-6.937187281437218e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547965940702e+05	2.885649992061860e+02	7.727625732650824e+00	2.430150473332332e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223587231759568e+00	9.929226040476060e+00	4.062179875641728e-02	2.534307603337483e+05	-2.299869072963645e-08	1.126954350638698e-05	3.596428399643692e-06	-6.937187281437218e-03	0.000000000000000e+00	0.000000000000000e+00	1.013561890291023e+05	2.885663469834478e+02	7.923992258109904e+00	2.382936171171898e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223627966728887e+00	9.686548663262091e+00	5.710115845962838e-02	2.534389608161700e+05	-1.537273019991403e-08	1.486733536992801e-05	2.404693696111959e-07	-5.154429323738441e-03	0.000000000000000e+00	0.000000000000000e+00	1.013602475593951e+05	2.885682949791427e+02	8.496341756463165e+00	2.324631208257117e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223652800513408e+00	9.406212099185767e+00	7.523355786897078e-02	2.534439060636336e+05	-1.537273019991403e-08	1.486733536992801e-05	2.404693696111959e-07	-5.154429323738441e-03	0.000000000000000e+00	0.000000000000000e+00	1.013631004005872e+05	2.885705602965083e+02	8.898660356396720e+00	2.257332806488725e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223717366123616e+00	9.142952068038703e+00	6.383631514478202e-02	2.534572134415868e+05	-1.353163958661696e-08	3.248039717895779e-05	3.592855218892410e-08	-6.219231960130855e-03	0.000000000000000e+00	0.000000000000000e+00	1.013692224753949e+05	2.885727627877776e+02	9.762018811863873e+00	2.194013983429078e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223722967253691e+00	8.889873681196436e+00	1.260105230739829e-02	2.534579028114825e+05	-1.353163958661696e-08	3.248039717895779e-05	3.592855218892410e-08	-6.219231960130855e-03	0.000000000000000e+00	0.000000000000000e+00	1.013702448003972e+05	2.885743522445179e+02	9.906191002285921e+00	2.133217831396703e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223730279635510e+00	8.570501008356153e+00	-3.374923026119338e-03	2.534585296089284e+05	-4.927719343683634e-08	7.464834907544571e-05	-4.830437896508055e-06	-1.508603489492089e-02	0.000000000000000e+00	0.000000000000000e+00	1.013714069924785e+05	2.885759363074078e+02	1.007008778429993e+01	2.056561190214796e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223716305320070e+00	8.276493060891301e+00	2.118867962848274e-05	2.534549667736269e+05	-4.927719343683634e-08	7.464834907544571e-05	-4.830437896508055e-06	-1.508603489492089e-02	0.000000000000000e+00	0.000000000000000e+00	1.013707912490177e+05	2.885774788520670e+02	9.983253281299792e+00	1.986028817369424e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223744200591191e+00	7.835099368323597e+00	6.903024647319466e-03	2.534598292774650e+05	-1.355964382998565e-07	8.667611551427257e-05	1.204587929348744e-05	-3.698886532220058e-02	0.000000000000000e+00	0.000000000000000e+00	1.013738987596987e+05	2.885797468330946e+02	1.042148634870538e+01	1.880062389274365e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223760855876449e+00	7.263555066029125e+00	5.690243855388672e-03	2.534621739056761e+05	-1.355964382998565e-07	8.667611551427257e-05	1.204587929348744e-05	-3.698886532220058e-02	0.000000000000000e+00	0.000000000000000e+00	1.013762470827520e+05	2.885825041357467e+02	1.075265586686954e+01	1.742885934972822e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223799615370327e+00	6.612818906662141e+00	1.147583429442192e-02	2.534689700371395e+05	-2.065204047774216e-07	1.460604112377695e-04	8.141222970270423e-06	-5.800973621080630e-02	0.000000000000000e+00	0.000000000000000e+00	1.013804415008288e+05	2.885853039670183e+02	1.134416878138968e+01	1.586686112058492e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223823197488924e+00	5.864261794494412e+00	1.356946466384873e-02	2.534725832452176e+05	-2.065204047774216e-07	1.460604112377695e-04	8.141222970270423e-06	-5.800973621080630e-02	0.000000000000000e+00	0.000000000000000e+00	1.013834132460084e+05	2.885882022351977e+02	1.176325567738877e+01	1.407044069863018e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223839979529036e+00	5.012875619343210e+00	-1.479041410365042e-03	2.534748479986207e+05	-3.543113855641877e-07	1.207622891614690e-04	2.060827722505376e-05	-9.828198887407780e-02	0.000000000000000e+00	0.000000000000000e+00	1.013858326292131e+05	2.885911316251917e+02	1.210444637048301e+01	1.202740612174046e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223904292301672e+00	4.175846396682021e+00	2.382299321280372e-02	2.534872794820464e+05	-3.543113855641877e-07	1.207622891614690e-04	2.060827722505376e-05	-9.828198887407780e-02	0.000000000000000e+00	0.000000000000000e+00	1.013920621810027e+05	2.885936982261168e+02	1.298296164190338e+01	1.001871119849230e-02	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223869110636302e+00	3.193446511515187e+00	9.410839649783707e-03	2.534792896934552e+05	-5.611584903419953e-07	9.943978797899433e-05	1.335822712777990e-06	-1.581220978405327e-01	0.000000000000000e+00	0.000000000000000e+00	1.013900493283864e+05	2.885962648406362e+02	1.269910145062624e+01	7.661827328922141e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.223975328883656e+00	2.213311147155824e+00	8.031401007616438e-03	2.535009369951470e+05	-5.611584903419953e-07	9.943978797899433e-05	1.335822712777990e-06	-1.581220978405327e-01	0.000000000000000e+00	0.000000000000000e+00	1.013995743226535e+05	2.885983296193752e+02	1.404235265173518e+01	5.309784736940848e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223856349265804e+00	1.234235331493847e+00	-3.202881038882091e-02	2.534762200038554e+05	-5.359026742368656e-07	4.631206138938637e-05	4.087776860295378e-05	-1.529680090898182e-01	0.000000000000000e+00	0.000000000000000e+00	1.013902388934341e+05	2.885998136687324e+02	1.272583464026432e+01	2.962216814381072e-03	
25	-4.460658128530514e-02	8.254596795641016e-02	1.224016024563876e+00	8.699571801234325e-02	1.302049943150992e+00	2.535096892601757e+05	-3.503188259479373e-07	1.013096704790550e-04	2.436523995748008e-04	-1.133204800426029e-01	4.379166759713865e-03	3.729827743279013e-03	1.014035974557017e+05	2.886001844541940e+02	1.460971029498414e+01	3.130477713744804e-03	
26	-3.162663603576647e-02	1.645068783036255e-01	1.223860623913441e+00	4.671836232258924e-01	2.330984734112479e+00	2.534780044571892e+05	-3.503188259479373e-07	1.013096704790550e-04	2.436523995748008e-04	-1.133204800426029e-01	1.446365455113410e-02	6.618448181397452e-03	1.013902781890843e+05	2.885989175115125e+02	1.273137626348147e+01	5.703787398996421e-03	
27	-1.145887222856655e-02	2.457501950478676e-01	1.223867537601958e+00	1.005240560695231e+00	3.301116626009486e+00	2.534799955227693e+05	-6.711612512422249e-07	2.121505132828272e-04	2.329476912525941e-04	-1.850291770824697e-01	2.934916860790372e-02	8.841409057530614e-03	1.013900522665612e+05	2.885966441360227e+02	1.269951580330108e+01	8.279198927884708e-03	
28	1.481329362860002e-02	3.263521187912847e-01	1.223849725586819e+00	1.617541136367238e+00	4.275897962197726e+00	2.534773346122386e+05	-6.711612512422249e-07	2.121505132828272e-04	2.329476912525941e-04	-1.850291770824697e-01	4.785581012161696e-02	1.037522818463366e-02	1.013875184349355e+05	2.885936319933403e+02	1.234218515519627e+01	1.096857370553040e-02	
