"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223705393251472e+00	8.878723225468720e+00	-1.793456447290361e-02	2.534541460828041e+05	4.336647707603447e-09	3.354436009139761e-05	3.778067648500805e-06	1.128784148022532e-03	0.000000000000000e+00	0.000000000000000e+00	1.013687742784553e+05	2.885743102995615e+02	9.698812361492189e+00	2.130575121744159e-02	
1	-5.000000000000034e-02	4.988723528483832e-17	1.223908776334582e+00	4.414170068320207e-01	4.355036649732126e-01	2.534876057041842e+05	2.435850607884760e-07	2.072199834390887e-06	5.607442564098397e-05	6.092506399727426e-02	0.000000000000000e+00	-1.358650673540061e-16	1.013949794481646e+05	2.886009443352231e+02	1.339436583902853e+01	1.487676202416780e-03	
2	4.683695913447303e-01	1.034915454496500e+00	1.221467288519070e+00	7.048720793511663e+00	4.922982846160110e+00	2.529846663295077e+05	-7.180815211338398e-07	-3.396224618681387e-04	2.923311840374865e-04	-1.306293215311598e-01	1.477952220100665e-01	2.037998355124415e-02	1.011817630189832e+05	2.885697125593607e+02	-1.667423226862659e+01	2.066929103405648e-02	
3	5.684211673805871e-01	9.647194167146266e-01	1.221986786089967e+00	-2.092227967375494e-02	-8.619713213346972e-01	2.530298372111468e+05	1.262622591147178e-06	-1.246087437425381e-04	2.385293063067451e-08	3.198027873295359e-01	1.478528878201213e-01	-1.871005163756045e-02	1.012118132084620e+05	2.885327007620286e+02	-1.243643936510645e+01	2.072086292953154e-03	
4	4.999999999999991e-02	-1.010307508036011e-17	1.223418165925733e+00	-5.634157196312102e-01	5.317226224163365e-01	2.532821184778607e+05	-2.532886551609437e-07	-2.168066607088903e-05	2.400602810048724e-05	-5.343826251919381e-02	0.000000000000000e+00	-1.107536291908532e-16	1.013127492781299e+05	2.884825320391707e+02	1.797952070218934e+00	1.859740048033128e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223603923337500e+00	-4.097363074502915e+00	2.337741878689187e-01	2.533482986870226e+05	-8.040539789533341e-09	1.440654862339130e-05	1.215643909063813e-06	2.578403567895293e-03	0.000000000000000e+00	0.000000000000000e+00	1.013365664541274e+05	2.885065448258736e+02	5.156741521284856e+00	9.850145115807913e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223277633230343e+00	1.615781221707263e+01	6.240490834087469e-02	2.533958714920640e+05	-6.623144921391599e-09	-7.543896174411202e-06	-3.073985085207120e-06	-4.259616864146665e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156634723824e+05	2.885239724789819e+02	2.208922913894305e+00	3.879010577712560e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223582870913361e+00	1.036248725984384e+01	-1.208549932674742e-02	2.534309853190839e+05	1.083380563038361e-08	9.104386293756761e-06	-7.921125500416626e-07	1.844137499574572e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548421839406e+05	2.885635408812055e+02	7.734054990914998e+00	2.486917291304412e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223567878279650e+00	1.023891421315816e+01	1.377415792770787e-02	2.534274531523503e+05	-1.656860870724586e-08	-2.958488607873733e-06	3.113892111189509e-06	-4.429920634720474e-03	0.000000000000000e+00	0.000000000000000e+00	1.013538452187388e+05	2.885642382540346e+02	7.593459136763276e+00	2.457288402365933e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223578797980695e+00	1.004743380812038e+01	3.984692357436295e-02	2.534292884449584e+05	-1.656860870724586e-08	-2.958488607873733e-06	3.113892111189509e-06	-4.429920634720474e-03	0.000000000000000e+00	0.000000000000000e+00	1.013552141907983e+05	2.885655605542520e+02	7.786516823897706e+00	2.411323795406838e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223619050354031e+00	9.811025959817032e+00	5.525546375718883e-02	2.534373929625626e+05	2.310827973417418e-09	1.090545506343688e-06	-7.403942096362304e-07	1.547735300846398e-04	0.000000000000000e+00	0.000000000000000e+00	1.013592236471200e+05	2.885674826882106e+02	8.351945722741165e+00	2.354520857502321e-02	
