"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223704070069080e+00	8.899897941939772e+00	-1.788787677604652e-02	2.534539242624848e+05	2.346585148416125e-09	3.193781216026537e-05	2.920864348884139e-06	4.578270891215652e-04	0.000000000000000e+00	0.000000000000000e+00	1.013686240091692e+05	2.885741945492508e+02	9.677620810768289e+00	2.135658988559067e-02	
1	-5.000000000000034e-02	5.339058857558282e-17	1.223910778171694e+00	4.438450663268417e-01	4.380716030500434e-01	2.534879914955990e+05	2.731673554023928e-07	-9.293956900247036e-06	7.104685657782772e-05	6.601178843993694e-02	0.000000000000000e+00	4.642080911288699e-18	1.013951330470103e+05	2.886009094857875e+02	1.341602693700854e+01	1.496147486650427e-03	
2	4.811415804446258e-01	1.036990997231983e+00	1.221426028012129e+00	7.092867391109717e+00	4.791853956106689e+00	2.529761286685479e+05	-2.081397083575354e-07	-2.526338160198094e-04	2.849053348370489e-04	-1.578238440561108e-02	1.076117349103067e-01	1.978252469789776e-02	1.011784539120234e+05	2.885700227483068e+02	-1.714089521599872e+01	2.057895639223445e-02	
3	5.811945982816633e-01	9.634191703278875e-01	1.221986816716414e+00	-1.050787231477975e-01	-8.637282720643951e-01	2.530300880965691e+05	7.758212698938394e-07	-1.266442370764231e-04	5.164072807928299e-06	2.078181462711655e-01	1.076259837993754e-01	-9.197232549551515e-03	1.012119113308971e+05	2.885329732561365e+02	-1.242260176320906e+01	2.091001635302112e-03	
4	4.999999999999991e-02	-1.075139648382628e-17	1.223405947303137e+00	-5.674022916698788e-01	5.355340181643403e-01	2.532818601015012e+05	3.361534428591995e-08	-1.558817386182465e-05	3.764678949391698e-05	2.756322160712443e-02	0.000000000000000e+00	3.636299193082956e-17	1.013126445246472e+05	2.884851149416206e+02	1.783179332564375e+00	1.872990230659038e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223595159489348e+00	-4.097807267542898e+00	2.348724962881710e-01	2.533484777203230e+05	-6.495634252701166e-09	2.018293974614949e-06	1.148060367328618e-06	3.106712771113962e-03	0.000000000000000e+00	0.000000000000000e+00	1.013366373685904e+05	2.885088131139794e+02	5.166742150665246e+00	9.851391824391676e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223278130556184e+00	1.615901031519030e+01	6.200438862222704e-02	2.533959189432505e+05	-6.569496280306453e-09	-7.201266900125347e-06	-3.579744896585468e-06	-4.188815160887316e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156761480351e+05	2.885238912764237e+02	2.210710483024534e+00	3.879296799802150e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223581610699568e+00	1.037877336658046e+01	-1.206633507136561e-02	2.534307664309609e+05	7.402025437031057e-09	1.250601282265507e-05	-9.691757037067622e-07	1.075098960427567e-03	0.000000000000000e+00	0.000000000000000e+00	1.013546993966554e+05	2.885634315592002e+02	7.713918580653589e+00	2.490828858296233e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223566602273551e+00	1.025564804173288e+01	1.371752810818544e-02	2.534272301216352e+05	-1.547549399738557e-08	3.541347913582626e-06	1.909705805019923e-06	-4.170918400632218e-03	0.000000000000000e+00	0.000000000000000e+00	1.013536999309988e+05	2.885641255367968e+02	7.572970102784650e+00	2.461307459881536e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223577508798303e+00	1.006471452412972e+01	3.975256370622199e-02	2.534290623500766e+05	-1.547549399738557e-08	3.541347913582626e-06	1.909705805019923e-06	-4.170918400632218e-03	0.000000000000000e+00	0.000000000000000e+00	1.013550669274829e+05	2.885654453222524e+02	7.765749186707310e+00	2.415473936049346e-02	
