"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223746788072124e+00	8.128718182361926e+00	-2.479850876802130e-02	2.534614234578769e+05	1.346466427243342e-08	-7.003692352824942e-05	-2.145374992740257e-06	5.264667852316052e-03	0.000000000000000e+00	0.000000000000000e+00	1.013737703069205e+05	2.885787709982012e+02	1.040337144556710e+01	1.950524852345617e-02	
1	-5.000000000000033e-02	2.593447704622414e-17	1.223982427881455e+00	2.400933472623438e-01	2.352847289815261e-01	2.535029360591134e+05	8.026027524810075e-07	-3.879117879074245e-05	-2.242402623320316e-05	2.309510269551538e-01	0.000000000000000e+00	1.741351892617041e-16	1.014011559587203e+05	2.886011573190178e+02	1.426540103232972e+01	8.064423122864656e-04	
2	4.428516653391906e-02	1.005453406964975e+00	1.222147770279998e+00	4.625432567478800e+00	7.707583599401421e+00	2.531329436065980e+05	-2.349309731419780e-06	-1.392074894919659e-03	-4.498754188517751e-04	-5.171797712100670e-01	-7.387303691555117e-02	-4.002523657220536e-03	1.012399545782126e+05	2.885749088644905e+02	-8.467835536223806e+00	2.159771401005350e-02	
3	1.443274945400934e-01	9.949248559881422e-01	1.221707702424692e+00	2.710415087355607e-01	-4.235341997945544e-01	2.530006204027495e+05	2.463163421451142e-06	-2.226142448877866e-04	2.470283850768418e-04	5.739982285595033e-01	-7.386800946346250e-02	-3.879381451932229e-03	1.012002067690848e+05	2.885655174327297e+02	-1.407322393389344e+01	1.208616639061955e-03	
4	4.999999999999991e-02	-6.331067235922798e-18	1.223222034760829e+00	-6.874062609452625e-01	6.613400831174419e-01	2.532854801756500e+05	-5.978361685698985e-07	3.841570357165924e-05	-3.954005291162410e-05	-1.683588172600139e-01	0.000000000000000e+00	-7.330712431216453e-17	1.013140432995467e+05	2.885324725142053e+02	1.980439930432676e+00	2.290049569861933e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223574026099716e+00	-5.198023329057269e+00	2.290971898334451e-01	2.533584806442003e+05	-9.449601989786061e-09	-6.388155583270105e-05	7.328767923087121e-07	-6.346595357172191e-03	0.000000000000000e+00	0.000000000000000e+00	1.013389671993715e+05	2.885204294166533e+02	5.495303817731070e+00	1.248798148823072e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223265674228270e+00	1.634388393227672e+01	5.869813799261817e-02	2.533929525263932e+05	-1.570325025568309e-08	5.671166639231728e-05	-1.078772166333841e-05	-6.533729727379978e-03	0.000000000000000e+00	0.000000000000000e+00	1.013135067714952e+05	2.885206513197215e+02	1.904776688083764e+00	3.923737849847071e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223602548022192e+00	1.012819593974038e+01	-1.383697677875689e-02	2.534345458228182e+05	1.643161162689921e-10	-3.527860213736744e-05	4.015421885827930e-06	1.109568984247744e-05	0.000000000000000e+00	0.000000000000000e+00	1.013570513577571e+05	2.885651899610288e+02	8.045601150345002e+00	2.430643756709707e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223584043931488e+00	9.963235357813977e+00	2.151799336623697e-02	2.534301413654351e+05	2.757180705970086e-09	-3.378298267087132e-05	3.313604055865671e-06	7.280554564204067e-04	0.000000000000000e+00	0.000000000000000e+00	1.013558310122908e+05	2.885660794959892e+02	7.873503355063730e+00	2.391091044099910e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223598931151874e+00	9.713591005807134e+00	5.198126948483681e-02	2.534326711512961e+05	2.757180705970086e-09	-3.378298267087132e-05	3.313604055865671e-06	7.280554564204067e-04	0.000000000000000e+00	0.000000000000000e+00	1.013576456696221e+05	2.885677349595907e+02	8.129413287563661e+00	2.331171432826663e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223647507298291e+00	9.406726710516912e+00	7.253286442651986e-02	2.534424265902099e+05	1.569141194757151e-08	-3.428793589854706e-05	-2.949335641266870e-07	3.860227909171954e-03	0.000000000000000e+00	0.000000000000000e+00	1.013625070315091e+05	2.885701193163353e+02	8.814981174601574e+00	2.257462696530381e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223679135406743e+00	9.048872785935146e+00	9.356007212857724e-02	2.534486968932425e+05	1.569141194757151e-08	-3.428793589854706e-05	-2.949335641266870e-07	3.860227909171954e-03	0.000000000000000e+00	0.000000000000000e+00	1.013660943904620e+05	2.885728733520107e+02	9.320884284582997e+00	2.171568549050225e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223755199308465e+00	8.697736410214844e+00	8.119827081208418e-02	2.534643019226503e+05	2.455200465156793e-08	-4.880427267472953e-05	4.244405338804658e-06	7.815540244337171e-03	0.000000000000000e+00	0.000000000000000e+00	1.013733560065874e+05	2.885756081370784e+02	1.034494522456697e+01	2.087141825236805e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223761527506987e+00	8.357673036012670e+00	1.906163402765129e-02	2.534650071385802e+05	2.455200465156793e-08	-4.880427267472953e-05	4.244405338804658e-06	7.815540244337171e-03	0.000000000000000e+00	0.000000000000000e+00	1.013745870590775e+05	2.885776202538495e+02	1.051855296537881e+01	2.005439393442403e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223774478924400e+00	7.948992989629676e+00	-4.360749298282525e-03	2.534669085741160e+05	2.705681456660614e-08	-8.479626301660659e-05	-1.474392650135936e-06	9.680701186880469e-03	0.000000000000000e+00	0.000000000000000e+00	1.013764369340946e+05	2.885798320715152e+02	1.077942943090621e+01	1.907343676928246e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223758886975675e+00	7.599989761225237e+00	-3.989517896385374e-05	2.534631464623388e+05	2.705681456660614e-08	-8.479626301660659e-05	-1.474392650135936e-06	9.680701186880469e-03	0.000000000000000e+00	0.000000000000000e+00	1.013758188423543e+05	2.885817493832940e+02	1.069226376453708e+01	1.823618009206743e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223794277073705e+00	7.070100515502611e+00	5.322395700789094e-03	2.534696873536860e+05	1.882367568484256e-07	-7.381225320113316e-05	-5.084880162875560e-06	4.988937309826724e-02	0.000000000000000e+00	0.000000000000000e+00	1.013797058642751e+05	2.885844687598761e+02	1.124042649486979e+01	1.696414480902326e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223819065757342e+00	6.406084841253428e+00	3.679093179979206e-03	2.534738921569128e+05	1.882367568484256e-07	-7.381225320113316e-05	-5.084880162875560e-06	4.988937309826724e-02	0.000000000000000e+00	0.000000000000000e+00	1.013828503262063e+05	2.885875741785090e+02	1.168387056922097e+01	1.537049606216794e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223860405673610e+00	5.661918212568216e+00	9.740886170125749e-03	2.534816157139181e+05	1.804779976577464e-07	-1.257985523626104e-04	5.837322202995043e-06	5.320821041823365e-02	0.000000000000000e+00	0.000000000000000e+00	1.013874075487665e+05	2.885907979365193e+02	1.232654756261811e+01	1.358445642209290e-02	
