"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223712139154042e+00	8.770368489053405e+00	-1.974025440351686e-02	2.534554448226791e+05	-1.616074674082313e-08	-6.054400257582415e-06	-7.475494221854256e-06	-2.812117134453729e-03	0.000000000000000e+00	0.000000000000000e+00	1.013696063853809e+05	2.885750882989343e+02	9.816159269617703e+00	2.104560470007317e-02	
1	-5.000000000000036e-02	3.030092013400277e-17	1.223950013758382e+00	3.878631587322298e-01	3.820373514392719e-01	2.534960827260571e+05	-4.993399405073262e-08	4.141538426483127e-06	-8.274855284906568e-05	-7.154503371566534e-03	0.000000000000000e+00	-5.015450699937927e-18	1.013983846586463e+05	2.886009127065982e+02	1.387458167342554e+01	1.306082667052304e-03	
2	3.662374699739981e-01	1.029250860503842e+00	1.221433070360370e+00	6.709399754978755e+00	5.775324192431996e+00	2.529848224537730e+05	8.616316284904002e-07	4.660253165553740e-04	-3.010138681309726e-04	1.488774813769851e-01	-2.700669985560566e-01	-2.771871924180935e-02	1.011810964462681e+05	2.885758956574450e+02	-1.676823490789112e+01	2.128273936060204e-02	
3	4.662951857635517e-01	9.712480519635247e-01	1.221772126706665e+00	-4.050798741386840e-01	-9.428205565226784e-01	2.529971903840963e+05	-2.109584160026046e-06	6.005690436650113e-05	1.382911764074013e-04	-5.001619975955691e-01	-2.700902325690036e-01	2.132008903399374e-02	1.011987037810195e+05	2.885460158744256e+02	-1.428518107184706e+01	2.466423498984170e-03	
4	4.999999999999992e-02	-9.375880657284200e-18	1.223250622044980e+00	-6.229854587849661e-01	5.911448508193784e-01	2.532789862016148e+05	2.755301053980475e-08	3.575184631821049e-05	4.911105820792905e-06	2.591496211243793e-02	0.000000000000000e+00	2.062745188147481e-19	1.013114738899667e+05	2.885184122740478e+02	1.618091942844960e+00	2.061809508316025e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223551420425113e+00	-4.470027536229357e+00	2.356436366645281e-01	2.533533959163324e+05	1.051173015298446e-08	-1.074548712436396e-04	-1.521092611367347e-06	6.962215236853808e-03	0.000000000000000e+00	0.000000000000000e+00	1.013380831998724e+05	2.885232430978764e+02	5.370638819967271e+00	1.074363743660554e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223278284941496e+00	1.619252176796603e+01	5.948425114609644e-02	2.533956021206111e+05	1.276712846554062e-08	-9.605943738222322e-06	7.524120522045541e-06	7.058350718580186e-03	0.000000000000000e+00	0.000000000000000e+00	1.013153722217332e+05	2.885229893503776e+02	2.167849630966225e+00	3.887345098295024e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223582610829421e+00	1.036866859574383e+01	-1.246523738761249e-02	2.534309736281117e+05	-1.575819408294876e-08	2.845465602163699e-05	-9.621231930115326e-07	-1.479597296565771e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548165562265e+05	2.885635292543764e+02	7.730440872448862e+00	2.488401449347624e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223566494314661e+00	1.023577737142265e+01	1.590687232613519e-02	2.534271618957545e+05	2.844231761223170e-08	3.894193149989178e-05	-1.634628211408251e-05	8.411782881012186e-03	0.000000000000000e+00	0.000000000000000e+00	1.013537391845119e+05	2.885642627563523e+02	7.578505783659188e+00	2.456538993711232e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223578818093442e+00	1.003126276129114e+01	4.327946525105981e-02	2.534292498403480e+05	2.844231761223170e-08	3.894193149989178e-05	-1.634628211408251e-05	8.411782881012186e-03	0.000000000000000e+00	0.000000000000000e+00	1.013552517753489e+05	2.885656628168236e+02	7.791817141284735e+00	2.407445849391337e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223621046709882e+00	9.778463420293967e+00	5.943520516174725e-02	2.534377425183887e+05	1.791604642420452e-10	3.589970606121540e-05	-1.022130175018510e-05	1.588635263033211e-03	0.000000000000000e+00	0.000000000000000e+00	1.013594676783793e+05	2.885677066365910e+02	8.386359946315844e+00	2.346707655450351e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223648117741030e+00	9.485235012458244e+00	7.637045321193994e-02	2.534431181215841e+05	1.791604642420452e-10	3.589970606121540e-05	-1.022130175018510e-05	1.588635263033211e-03	0.000000000000000e+00	0.000000000000000e+00	1.013625411391920e+05	2.885700724585460e+02	8.819791170774563e+00	2.276308584909953e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223713500996739e+00	9.208156469290918e+00	6.382450024533849e-02	2.534565692301776e+05	-1.957113870965088e-08	3.852492054612355e-05	-1.227813259940813e-05	-2.839375403709710e-03	0.000000000000000e+00	0.000000000000000e+00	1.013687691836766e+05	2.885723838394446e+02	9.698093876263995e+00	2.209668589791306e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223720153243346e+00	8.946438054483977e+00	1.145559038741786e-02	2.534575018353297e+05	-1.957113870965088e-08	3.852492054612355e-05	-1.227813259940813e-05	-2.839375403709710e-03	0.000000000000000e+00	0.000000000000000e+00	1.013699194941309e+05	2.885740897734943e+02	9.860315065698343e+00	2.146796558453492e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223731150385384e+00	8.621686037428420e+00	-3.759081069566325e-03	2.534591906261256e+05	1.480563383005062e-08	2.503695743349965e-05	8.060745242760570e-06	4.690403613494709e-03	0.000000000000000e+00	0.000000000000000e+00	1.013715275878563e+05	2.885760742712032e+02	1.008709460672231e+01	2.068841522456969e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223721624507278e+00	8.321716543631940e+00	-2.218844186004710e-04	2.534567654134823e+05	1.480563383005062e-08	2.503695743349965e-05	8.060745242760570e-06	4.690403613494709e-03	0.000000000000000e+00	0.000000000000000e+00	1.013713880739422e+05	2.885779234887722e+02	1.006741981980003e+01	1.996870435142439e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223752964515816e+00	7.868172862563479e+00	6.529294601216674e-03	2.534625204450291e+05	-1.515311365274385e-08	1.610681417929527e-05	-1.697880844148125e-05	-2.976390591356903e-03	0.000000000000000e+00	0.000000000000000e+00	1.013748904191793e+05	2.885805030888563e+02	1.056133396971563e+01	1.887982424645005e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223773740361224e+00	7.279719773591774e+00	5.601811398725677e-03	2.534659329523110e+05	-1.515311365274385e-08	1.610681417929527e-05	-1.697880844148125e-05	-2.976390591356903e-03	0.000000000000000e+00	0.000000000000000e+00	1.013777123722120e+05	2.885836369184572e+02	1.095929660302220e+01	1.746742809527932e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223816534565521e+00	6.606697470714819e+00	1.134298958520052e-02	2.534738891686275e+05	5.964943250447163e-08	-2.702333778525912e-05	-3.375082955653363e-05	1.592550953500904e-02	0.000000000000000e+00	0.000000000000000e+00	1.013824224773199e+05	2.885869531777844e+02	1.162353367929902e+01	1.585190833156800e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223842966017789e+00	5.834359403945127e+00	1.387789711133380e-02	2.534783991195550e+05	5.964943250447163e-08	-2.702333778525912e-05	-3.375082955653363e-05	1.592550953500904e-02	0.000000000000000e+00	0.000000000000000e+00	1.013857968520719e+05	2.885903255511794e+02	1.209940094090109e+01	1.399841878465992e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223863337382957e+00	4.960151807616040e+00	-1.693026497135946e-03	2.534815383124161e+05	-4.464766889533678e-08	-1.691544064819084e-06	-6.975786863205879e-05	-7.408737234072760e-03	0.000000000000000e+00	0.000000000000000e+00	1.013885947602401e+05	2.885934859206258e+02	1.249397267522995e+01	1.190063023712714e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223929585023264e+00	4.108246826380178e+00	2.169103545227958e-02	2.534942762894031e+05	-4.464766889533678e-08	-1.691544064819084e-06	-6.975786863205879e-05	-7.408737234072760e-03	0.000000000000000e+00	0.000000000000000e+00	1.013949524874083e+05	2.885959609373090e+02	1.339056372983653e+01	9.856260640918171e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223901523759044e+00	3.122504735126154e+00	7.582220351842176e-03	2.534874483633297e+05	2.467844681941500e-07	1.823288818725288e-05	-3.103364758538785e-05	6.463309790706262e-02	0.000000000000000e+00	0.000000000000000e+00	1.013933860646435e+05	2.885981192410547e+02	1.316966078741152e+01	7.491388450243908e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.224007734692826e+00	2.150284373144451e+00	7.226517215829303e-03	2.535086933468039e+05	2.467844681941500e-07	1.823288818725288e-05	-3.103364758538785e-05	6.463309790706262e-02	0.000000000000000e+00	0.000000000000000e+00	1.014027218246873e+05	2.885996469540117e+02	1.448622545301212e+01	5.158428867593455e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223896438040387e+00	1.190363667013132e+00	-3.127919888415228e-02	2.534851489120561e+05	1.267300493434931e-07	2.095803317692102e-05	-4.181676965642200e-05	3.045386637677439e-02	0.000000000000000e+00	0.000000000000000e+00	1.013938278550137e+05	2.886005759498017e+02	1.323196375880132e+01	2.856849973914831e-03	
