"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223757566809933e+00	7.884580358574954e+00	-2.622095407844523e-02	2.534631223059090e+05	4.718331059194725e-09	-2.863221491278267e-05	2.551282804148097e-06	3.512707189656794e-04	0.000000000000000e+00	0.000000000000000e+00	1.013750888552628e+05	2.885799826776706e+02	1.058931818682867e+01	1.891923834480925e-02	
1	-5.000000000000033e-02	2.423100385781140e-18	1.223975690624050e+00	2.049338595608574e-01	2.023136077846585e-01	2.535019250118045e+05	-5.038267698598276e-07	1.130217019604252e-05	1.696739924869628e-05	-1.408835092443042e-01	0.000000000000000e+00	4.057224243691181e-17	1.014007564540143e+05	2.886016088468401e+02	1.420906134738700e+01	6.908461981059959e-04	
2	-4.882655240722122e-02	1.000356308632734e+00	1.222569492586097e+00	4.148743011641398e+00	7.427957909971172e+00	2.532101542002148e+05	8.003586728921874e-07	3.678170936067815e-04	8.724792922976121e-05	1.826209386053961e-01	2.131347729783864e-02	2.342903943897134e-03	1.012722199602118e+05	2.885673033603971e+02	-3.917647692593448e+00	2.043540319671268e-02	
3	5.120054566869740e-02	1.000405108492840e+00	1.222495183510810e+00	9.611104916939782e-03	6.073319375374489e-01	2.531056246830486e+05	-5.386521964023672e-07	1.266645330733063e-04	-2.159274114190701e-04	-1.280753771425225e-01	2.232864457659550e-02	3.951868307860984e-03	1.012421895139705e+05	2.884992692354189e+02	-8.152656329085110e+00	1.459190970447775e-03	
4	4.999999999999991e-02	-1.220016548996681e-19	1.223570007479154e+00	-6.578572253671614e-01	6.348797293825842e-01	2.532839347780864e+05	2.892059760561949e-07	-1.667301569274748e-05	8.279268517874527e-06	8.836876749410294e-02	0.000000000000000e+00	3.885234116024394e-18	1.013134372867023e+05	2.884486910022899e+02	1.894977676252270e+00	2.194581952420601e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223815935252361e+00	-5.220867076857385e+00	2.232073402573409e-01	2.533553361472411e+05	-6.509863981207786e-09	-2.490591354575855e-05	1.967633885713305e-06	3.004846483236179e-03	0.000000000000000e+00	0.000000000000000e+00	1.013376718148395e+05	2.884597108449656e+02	5.312623725781373e+00	1.254098497319462e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223241311761760e+00	1.641073795335909e+01	6.213075409743696e-02	2.533923630352464e+05	5.905531175187662e-09	-4.768126217413737e-06	1.248553048373291e-06	1.352485967800021e-03	0.000000000000000e+00	0.000000000000000e+00	1.013129120085789e+05	2.885247037897599e+02	1.820900941884589e+00	3.939841371281830e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223611923825626e+00	1.001843708681410e+01	-1.401787301431049e-02	2.534362448407973e+05	2.342706917346504e-09	-9.495233722844887e-06	-4.144900065932572e-07	3.845037135761231e-04	0.000000000000000e+00	0.000000000000000e+00	1.013580925260399e+05	2.885659430597406e+02	8.192430692412133e+00	2.404281517570521e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593234826846e+00	9.844463881597443e+00	2.405111040787930e-02	2.534317469530109e+05	2.195415627070929e-09	-1.172216513367630e-05	6.406294127458967e-06	3.369280020706356e-04	0.000000000000000e+00	0.000000000000000e+00	1.013568578881995e+05	2.885668355162457e+02	8.018317331753170e+00	2.362567607916297e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608700909083e+00	9.581137901096989e+00	5.640214292817436e-02	2.534343722327229e+05	2.195415627070929e-09	-1.172216513367630e-05	6.406294127458967e-06	3.369280020706356e-04	0.000000000000000e+00	0.000000000000000e+00	1.013587438698961e+05	2.885685575035473e+02	8.284285699636097e+00	2.299369201504708e-02	
