"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223755760600917e+00	7.918675670276169e+00	-2.571058758406300e-02	2.534627941787156e+05	7.377227495553029e-09	-9.692814158412943e-06	2.756778378215641e-06	-8.066426089499146e-04	0.000000000000000e+00	0.000000000000000e+00	1.013748695341660e+05	2.885797842762866e+02	1.055838868509051e+01	1.900108051517405e-02	
1	-5.000000000000033e-02	9.800770588749424e-18	1.223968333176299e+00	2.252054804191159e-01	2.218796686938109e-01	2.535002835939958e+05	-1.353926583291809e-06	-1.304896262854793e-05	6.059823025994504e-05	-3.910865905636456e-01	0.000000000000000e+00	3.770553250795732e-17	1.014000971057876e+05	2.886014670579285e+02	1.411607753314873e+01	7.584360505022860e-04	
2	-2.844154839124313e-02	1.000056082010020e+00	1.222474726718451e+00	3.818169014981606e+00	7.391627193858082e+00	2.531878581570567e+05	3.443307593054001e-06	2.581978288381137e-03	8.864667829460160e-04	7.925840406678617e-01	1.524515341651274e-01	1.660119170867613e-02	1.012638195821465e+05	2.885657349310900e+02	-5.102301206242528e+00	1.998424010569312e-02	
3	7.159101046590245e-02	1.000383746709907e+00	1.222016332312065e+00	4.174622330761907e-01	-1.078681979720372e-01	2.530156190013409e+05	-3.109528539546602e-06	1.039712921176328e-03	-9.771952795762928e-04	-7.378353167441674e-01	1.525840146234608e-01	-4.372036588562445e-03	1.012062171737312e+05	2.885097718618751e+02	-1.322561363260649e+01	1.036204716713169e-03	
4	4.999999999999991e-02	-1.092606230575511e-18	1.223553863344317e+00	-6.294763187851977e-01	6.065948346182779e-01	2.532858196742846e+05	8.310534915789702e-07	9.598494361329202e-06	-1.833154609509613e-05	2.526531766925473e-01	0.000000000000000e+00	2.059876667155705e-17	1.013142029552737e+05	2.884546768852891e+02	2.002955193016292e+00	2.098418668177557e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223793809256372e+00	-5.201501796285505e+00	2.229889194389350e-01	2.533551190553936e+05	9.130456168904288e-09	-3.783021432113287e-06	5.980375825248574e-06	1.013473549392074e-02	0.000000000000000e+00	0.000000000000000e+00	1.013376178980013e+05	2.884647726721853e+02	5.305020166590312e+00	1.249464669243206e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223244374660360e+00	1.642772385825980e+01	6.267612183704564e-02	2.533929174109061e+05	1.035363061951955e-08	4.163757633790510e-06	4.565985274540552e-06	4.519751673797145e-03	0.000000000000000e+00	0.000000000000000e+00	1.013130426593502e+05	2.885243534225476e+02	1.839325814447732e+00	3.943912255354618e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223612100761700e+00	1.001579159658168e+01	-1.379880494232488e-02	2.534362906244700e+05	-3.736129183806725e-10	-4.835207084497029e-06	-1.331246032946001e-06	-2.761890063993633e-04	0.000000000000000e+00	0.000000000000000e+00	1.013581195058116e+05	2.885659781439427e+02	8.196235483230083e+00	2.403646072324916e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593724680095e+00	9.844313304803414e+00	2.364600245439772e-02	2.534318616082961e+05	2.503109275409088e-09	2.266176704068812e-07	9.858834419285145e-06	5.584260215982795e-04	0.000000000000000e+00	0.000000000000000e+00	1.013569042443981e+05	2.885668519692714e+02	8.024854660572011e+00	2.362530222596257e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608918483420e+00	9.585002891527017e+00	5.531864858369034e-02	2.534344372840442e+05	2.503109275409088e-09	2.266176704068812e-07	9.858834419285145e-06	5.584260215982795e-04	0.000000000000000e+00	0.000000000000000e+00	1.013587578049328e+05	2.885685458651978e+02	8.286250871916048e+00	2.300294847166561e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223657952878704e+00	9.266503533851456e+00	7.810097661844256e-02	2.534442747726842e+05	-1.976094954336816e-08	-1.108709757602355e-05	1.870317245405984e-05	-4.916588310152292e-03	0.000000000000000e+00	0.000000000000000e+00	1.013636742568224e+05	2.885709789381208e+02	8.979587762288162e+00	2.223801976102102e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223689614637000e+00	8.895299133167230e+00	1.016116838142383e-01	2.534505640015532e+05	-1.976094954336816e-08	-1.108709757602355e-05	1.870317245405984e-05	-4.916588310152292e-03	0.000000000000000e+00	0.000000000000000e+00	1.013672914920604e+05	2.885738100448959e+02	9.489704140509197e+00	2.134717026508870e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223768266602738e+00	8.527576817220289e+00	8.954642393282143e-02	2.534666809873323e+05	5.111235878985099e-09	-2.483875440795202e-05	1.340198822596950e-05	-1.392912992741913e-03	0.000000000000000e+00	0.000000000000000e+00	1.013747865523399e+05	2.885765989868190e+02	1.054668626990879e+01	2.046307967286705e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223774050800409e+00	8.165388609917919e+00	2.419136017926962e-02	2.534672148026155e+05	5.111235878985099e-09	-2.483875440795202e-05	1.340198822596950e-05	-1.392912992741913e-03	0.000000000000000e+00	0.000000000000000e+00	1.013759894395708e+05	2.885786591823048e+02	1.071632203790871e+01	1.959280308874540e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223785669102651e+00	7.727908855363838e+00	-4.096333541679240e-03	2.534685983976669e+05	1.539319294252550e-08	-1.777115972512178e-05	3.730758913689236e-06	-9.002291772048920e-04	0.000000000000000e+00	0.000000000000000e+00	1.013776793833513e+05	2.885807300694754e+02	1.095464438743583e+01	1.854275157973245e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223765398308590e+00	7.367731612910303e+00	2.763073358828575e-04	2.534637683412594e+05	1.539319294252550e-08	-1.777115972512178e-05	3.730758913689236e-06	-9.002291772048920e-04	0.000000000000000e+00	0.000000000000000e+00	1.013766357882035e+05	2.885825394646606e+02	1.080747259956192e+01	1.767875826981899e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223800318429668e+00	6.825665662343948e+00	5.373690122690909e-03	2.534701088887495e+05	-2.219330026420607e-07	-6.678339265775435e-05	2.857939457451275e-05	-5.901178959175013e-02	0.000000000000000e+00	0.000000000000000e+00	1.013804296106578e+05	2.885851043320072e+02	1.134249198389051e+01	1.637754433829403e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223824600045935e+00	6.158939204900033e+00	3.116947256660604e-03	2.534741653851184e+05	-2.219330026420607e-07	-6.678339265775435e-05	2.857939457451275e-05	-5.901178959175013e-02	0.000000000000000e+00	0.000000000000000e+00	1.013834671379721e+05	2.885880249038467e+02	1.177085572867762e+01	1.477742609344705e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223861734641159e+00	5.421002519827975e+00	9.008572689276191e-03	2.534807714459453e+05	-2.709736577344302e-07	-2.871688353067725e-05	-4.007160014252165e-06	-7.783215801464394e-02	0.000000000000000e+00	0.000000000000000e+00	1.013875061814009e+05	2.885907653106706e+02	1.234045711478270e+01	1.300642054958684e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223885406312174e+00	4.615044463522409e+00	1.046006369331862e-02	2.534847426681866e+05	-2.709736577344302e-07	-2.871688353067725e-05	-4.007160014252165e-06	-7.783215801464394e-02	0.000000000000000e+00	0.000000000000000e+00	1.013904165543600e+05	2.885934675226093e+02	1.275088906501753e+01	1.107246090277834e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223910041429951e+00	3.768863119098520e+00	-8.933690174870853e-03	2.534890925915606e+05	-7.638868257942022e-07	-1.064700234465477e-04	4.684317487246847e-05	-2.089644258667249e-01	0.000000000000000e+00	0.000000000000000e+00	1.013933158841636e+05	2.885959110185594e+02	1.315976366712574e+01	9.042076038934820e-03	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223948719724755e+00	2.991607383155372e+00	1.919588830624903e-03	2.534966880290837e+05	-7.638868257942022e-07	-1.064700234465477e-04	4.684317487246847e-05	-2.089644258667249e-01	0.000000000000000e+00	0.000000000000000e+00	1.013972127780730e+05	2.885978824135675e+02	1.370931858313877e+01	7.177051261304316e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223930023308464e+00	2.178615091941372e+00	-2.396218014920252e-03	2.534924874608733e+05	-1.287987534404067e-06	-6.212662940807689e-05	-3.554480209311262e-05	-3.552692379162181e-01	0.000000000000000e+00	0.000000000000000e+00	1.013962193894427e+05	2.885994635179107e+02	1.356922711079679e+01	5.226700047664077e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.223990324421090e+00	1.435170540053561e+00	6.819812293102010e-03	2.535048664746375e+05	-1.287987534404067e-06	-6.212662940807689e-05	-3.554480209311262e-05	-3.552692379162181e-01	0.000000000000000e+00	0.000000000000000e+00	1.014016100249414e+05	2.886005877410886e+02	1.432943519128284e+01	3.442967940204119e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223924736401443e+00	7.548382042723559e-01	-1.767558187372472e-02	2.534912632004313e+05	-1.574091704092950e-06	-3.856906137045257e-05	1.773083165845790e-06	-4.291717803862412e-01	0.000000000000000e+00	0.000000000000000e+00	1.013964121219702e+05	2.886012587302204e+02	1.359640699058463e+01	1.811424510621959e-03	
25	-4.874069399579705e-02	7.803587820323939e-02	1.224001448072417e+00	-1.776479902648628e-02	6.927143729833610e-01	2.535071145619788e+05	-1.144946890407894e-06	3.555307390573637e-05	1.417538887827918e-04	-3.368650710035581e-01	6.257054782934923e-03	4.933188648383047e-03	1.014027673659316e+05	2.886012588513391e+02	1.449264785384785e+01	1.662329366419037e-03	
26	-4.625929478186187e-02	1.556796260658942e-01	1.223929551853023e+00	4.731235479553093e-02	1.235242458946208e+00	2.534922770282077e+05	-1.144946890407894e-06	3.555307390573637e-05	1.417538887827918e-04	-3.368650710035581e-01	1.520473992585245e-02	6.721085340929966e-03	1.013966611135143e+05	2.886008319455884e+02	1.363152073251436e+01	2.965626733620900e-03	
27	-4.297438300676543e-02	2.329691605739924e-01	1.223947210080988e+00	1.252569098715498e-01	1.806500473460324e+00	2.534958242645526e+05	-1.154026990857204e-06	6.292881535230332e-05	1.594685303145660e-04	-3.301749028614722e-01	2.464339067110924e-02	7.273230877324899e-03	1.013977938766240e+05	2.885998923078702e+02	1.379126732815790e+01	4.344301102519209e-03	
28	-3.939119291600347e-02	3.099567197338416e-01	1.223949354577699e+00	1.716622634936140e-01	2.453423879094562e+00	2.534962345239038e+05	-1.154026990857204e-06	6.292881535230332e-05	1.594685303145660e-04	-3.301749028614722e-01	3.448548308297855e-02	7.682841051348532e-03	1.013975054097326e+05	2.885985656111805e+02	1.375058662143654e+01	5.900294374925151e-03	
29	-3.594211100581164e-02	3.867006033025495e-01	1.223939797416799e+00	2.028441096055134e-01	3.134509775447401e+00	2.534941939372960e+05	-1.055558542573110e-06	1.365951276346422e-04	1.267901108001901e-04	-2.988869740511291e-01	4.460504419204689e-02	8.284892225823848e-03	1.013960653555451e+05	2.885967204112123e+02	1.354750466015268e+01	7.535680915430126e-03	
30	-3.295859360526596e-02	4.632784239477855e-01	1.223932505494685e+00	2.184835364850615e-01	3.829707718439368e+00	2.534926176880537e+05	-1.055558542573110e-06	1.365951276346422e-04	1.267901108001901e-04	-2.988869740511291e-01	5.560116147313027e-02	9.015383848298697e-03	1.013946426295190e+05	2.885943903749462e+02	1.334686638260220e+01	9.202820833941392e-03	
31	-3.064813102842803e-02	5.397761241567365e-01	1.223899188249587e+00	2.160101945205015e-01	4.550423930817414e+00	2.534856068322516e+05	-1.452706809512705e-06	4.145586090981146e-04	1.159034521132085e-04	-3.951159832649864e-01	6.692898917464024e-02	9.560650262341319e-03	1.013908514375139e+05	2.885914555832454e+02	1.281221795430113e+01	1.092960354442332e-02	
32	-2.907779956056567e-02	6.162715846942537e-01	1.223896867243865e+00	2.015584285507228e-01	5.320535711620003e+00	2.534858154315830e+05	-1.452706809512705e-06	4.145586090981146e-04	1.159034521132085e-04	-3.951159832649864e-01	7.857113109632011e-02	1.067243530624706e-02	1.013896936375205e+05	2.885887073869796e+02	1.264894056134903e+01	1.277419198162379e-02	
33	-2.820318943918957e-02	6.928233729957860e-01	1.223821162882345e+00	1.770769232333022e-01	6.189502950502169e+00	2.534720304412732e+05	-1.962863127369374e-06	1.417922403035288e-05	3.939312348721913e-04	-4.981549223302864e-01	9.136596851173594e-02	1.194528171502007e-02	1.013825463422234e+05	2.885862143655702e+02	1.164100158276108e+01	1.485692186407563e-02	
34	-2.788520724505855e-02	7.694785365350155e-01	1.223898586816288e+00	1.260017171735185e-01	6.990270862582516e+00	2.534905285308228e+05	-1.962863127369374e-06	1.417922403035288e-05	3.939312348721913e-04	-4.981549223302864e-01	1.048999983366085e-01	1.335767318159098e-02	1.013882238611232e+05	2.885841184556517e+02	1.244166706010880e+01	1.677390018815843e-02	
35	-2.794474946122054e-02	8.462592488091734e-01	1.223112887161857e+00	5.856566005462886e-02	7.471190957825155e+00	2.533297017397747e+05	-1.752657864839691e-06	-4.265184462926008e-05	-1.788640603201941e-04	-3.459526143851690e-01	1.202578497949438e-01	1.514960105575280e-02	1.013227528182052e+05	2.885830265150687e+02	3.208689635486360e+00	1.793710706622598e-02	
36	-2.812209204207568e-02	9.231381646760426e-01	1.224899499439786e+00	-2.130540548789756e-01	8.253145758084798e+00	2.537001300036374e+05	-1.752657864839691e-06	-4.265184462926008e-05	-1.788640603201941e-04	-3.459526143851690e-01	1.364996143946886e-01	1.625668710499850e-02	1.014689229566695e+05	2.885778136264128e+02	2.382216283592279e+01	1.979171388746464e-02	
37	2.157399365149531e-02	1.000253836101611e+00	1.220711280013506e+00	4.427997622688099e+00	-1.238779597284035e-01	2.527910917007832e+05	3.443307593054001e-06	2.581978288381137e-03	8.864667829460160e-04	7.925840406678617e-01	1.524965520306738e-01	6.218779694955323e-03	1.011132217499662e+05	2.885528286799429e+02	-2.634018474598682e+01	1.065621058196212e-02	
38	7.180653643640755e-02	9.234273964788922e-01	1.223946681803627e+00	3.243604975133175e-01	2.580511959000936e+00	2.533711550265411e+05	-3.109528539546602e-06	1.039712921176328e-03	-9.771952795762928e-04	-7.378353167441674e-01	1.360212023160196e-01	-4.783667850949413e-03	1.013473566925820e+05	2.884564617557448e+02	6.678422307432668e+00	6.241060596777019e-03	
39	7.202998804791902e-02	8.463954675195368e-01	1.223539472385023e+00	1.226291060423011e-01	3.609976662339822e+00	2.532625060903934e+05	5.903354713954201e-07	-7.206070868670533e-05	-1.144233534485117e-03	1.511156377673615e-01	1.195937123931512e-01	-5.416929585411179e-03	1.013028697760030e+05	2.884258022047650e+02	4.047068118686873e-01	8.671034965605532e-03	
40	7.207497273833871e-02	7.692682927214486e-01	1.223557270385956e+00	1.410063808250822e-01	4.440512945779881e+00	2.532630218051690e+05	5.903354713954201e-07	-7.206070868670533e-05	-1.144233534485117e-03	1.511156377673615e-01	1.045868654959592e-01	-5.317429274220853e-03	1.013019823854671e+05	2.884190802218598e+02	2.795635971107292e-01	1.066514709577651e-02	
41	7.175999284130079e-02	6.920192352334389e-01	1.223493786768070e+00	1.373196074826399e-01	5.007238064004415e+00	2.532595597196061e+05	1.532488600464177e-07	4.576012128478801e-04	-5.394594895458127e-04	5.174686320242472e-02	9.093683769168526e-02	-5.248427969717362e-03	1.012997223076013e+05	2.884276104180343e+02	-3.916124646072718e-02	1.202520428811614e-02	
