"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223708563116383e+00	8.825548818553816e+00	-1.809163358703233e-02	2.534546733228953e+05	2.241659746715641e-09	5.464173699287755e-05	4.759436539734929e-06	-1.192851632367820e-04	0.000000000000000e+00	0.000000000000000e+00	1.013691390694208e+05	2.885746012595790e+02	9.750256581698482e+00	2.117808746837950e-02	
1	-5.000000000000034e-02	5.826523474411739e-17	1.223908372918861e+00	4.350677819511398e-01	4.292954663957821e-01	2.534874143717369e+05	-1.473863919798646e-09	3.961905219784789e-06	3.134712015528951e-05	-5.551510577788576e-03	0.000000000000000e+00	2.595994487895821e-18	1.013949047018745e+05	2.886008267110131e+02	1.338382483069736e+01	1.466372956561083e-03	
2	4.400128002463222e-01	1.032954950854398e+00	1.221531967114246e+00	6.932430969633103e+00	5.100684753545956e+00	2.529983307167007e+05	-1.878083231154903e-07	-9.168765469969031e-05	3.037375758312422e-04	-2.129786094883457e-02	1.592819558622782e-01	1.030925717908637e-02	1.011872039779502e+05	2.885699499097549e+02	-1.590692737974575e+01	2.068989603171538e-02	
3	5.400647763009473e-01	9.676347151540294e-01	1.221971997134049e+00	4.544676315101397e-02	-8.476134845719121e-01	2.530263295652407e+05	8.206185433401458e-07	1.564918183838415e-05	1.018513611450445e-06	2.130389195226599e-01	1.592920036392664e-01	-1.054251802029560e-02	1.012104138996578e+05	2.885322035673960e+02	-1.263377525626692e+01	2.039923941504361e-03	
4	4.999999999999991e-02	-1.113869346199371e-17	1.223437896821718e+00	-5.538551362804492e-01	5.238610364878953e-01	2.532825986732345e+05	-2.694421574744865e-09	-5.739404574356399e-05	4.331201607543633e-05	8.669847942655906e-03	0.000000000000000e+00	-2.206693815016308e-16	1.013129444606466e+05	2.884784353230231e+02	1.825477456860612e+00	1.830080033305070e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223620616680696e+00	-4.119664195703139e+00	2.320317547079408e-01	2.533478340344229e+05	-2.045814295748016e-08	5.532330564239629e-05	4.351263771518177e-06	5.110485071782023e-04	0.000000000000000e+00	0.000000000000000e+00	1.013363508113893e+05	2.885019949226578e+02	5.126330755787539e+00	9.903290914494847e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223276774624097e+00	1.616530268227827e+01	6.364231988829032e-02	2.533959955442728e+05	3.816380766963334e-09	-3.095869686831065e-05	3.316314388296382e-06	-6.897420098539442e-04	0.000000000000000e+00	0.000000000000000e+00	1.013156734531136e+05	2.885242034140665e+02	2.210330434865561e+00	3.880811117960735e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223585824542195e+00	1.032435685458447e+01	-1.213737943924155e-02	2.534314987834508e+05	9.566228698076884e-09	1.885588420691420e-05	-2.595182374064836e-06	1.487820321926847e-03	0.000000000000000e+00	0.000000000000000e+00	1.013551765439998e+05	2.885637962557250e+02	7.781207728079616e+00	2.477759236706244e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223570862807791e+00	1.019966948642788e+01	1.397506773841168e-02	2.534279750599132e+05	-1.687768058644679e-08	6.304335073537004e-06	1.560724574273253e-06	-4.610604053596035e-03	0.000000000000000e+00	0.000000000000000e+00	1.013541851317931e+05	2.885645021526466e+02	7.641394978582523e+00	2.447862855984642e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223581857152360e+00	1.000663816341677e+01	4.019375968300630e-02	2.534298253766067e+05	-1.687768058644679e-08	6.304335073537004e-06	1.560724574273253e-06	-4.610604053596035e-03	0.000000000000000e+00	0.000000000000000e+00	1.013555627254007e+05	2.885658313896862e+02	7.835668509470316e+00	2.401526441543628e-02	
