"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223710663488662e+00	8.788061366423944e+00	-1.820916808968156e-02	2.534550213202672e+05	-3.127507808287078e-09	7.066465569671720e-05	5.644629729215783e-06	-2.163065102649853e-03	0.000000000000000e+00	0.000000000000000e+00	1.013693862054520e+05	2.885748094894188e+02	9.785108652087985e+00	2.108808845910024e-02	
1	-5.000000000000034e-02	5.287460774712662e-17	1.223909137505803e+00	4.264597616208867e-01	4.212932342956155e-01	2.534873677532877e+05	-2.669745775563115e-07	4.169112390522978e-05	2.012945380486242e-05	-7.732802198734134e-02	0.000000000000000e+00	3.055521735808242e-16	1.013948883786686e+05	2.886005999587119e+02	1.338152286964246e+01	1.438188339447037e-03	
2	4.217479684151479e-01	1.031399063208057e+00	1.221573476449207e+00	6.849318014848675e+00	5.162576013677740e+00	2.530072336572569e+05	-1.022608495659938e-07	9.440400596627541e-05	3.152364761414006e-04	-1.311449048807845e-02	1.700750221397374e-01	1.035844899062166e-02	1.011908491037572e+05	2.885705392102730e+02	-1.539287776658424e+01	2.061779479208179e-02	
3	5.217987408151540e-01	9.683059337803542e-01	1.221974617383417e+00	8.432823152532511e-02	-8.313077497691932e-01	2.530266684412610e+05	5.281457926553657e-07	5.408730329925504e-05	-1.429166176059038e-05	1.412811442860402e-01	1.700723540042581e-01	-5.115355939699917e-03	1.012105531050923e+05	2.885319817232064e+02	-1.261414397232292e+01	2.008060911386834e-03	
4	4.999999999999991e-02	-1.353026837109795e-17	1.223449613108572e+00	-5.514057715466890e-01	5.211457057107434e-01	2.532836614726785e+05	2.214144978474053e-08	-6.029409956420650e-05	8.386014968997380e-06	2.364425911218859e-02	0.000000000000000e+00	-2.473169581115893e-16	1.013133704877426e+05	2.884768857855219e+02	1.885557430913299e+00	1.821316745185944e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223630953927746e+00	-4.149432891879797e+00	2.310087649940362e-01	2.533476652264739e+05	-2.576871116488633e-08	8.845020263414938e-05	3.835619990844030e-06	-4.879123589489609e-04	0.000000000000000e+00	0.000000000000000e+00	1.013362431547496e+05	2.884992511616919e+02	5.111148603800697e+00	9.974453000877881e-03	
6	3.000000000000000e+00	4.000000000000000e+00	1.223276366093933e+00	1.617856540687399e+01	6.455658781783247e-02	2.533962109331327e+05	8.350436120352356e-09	-4.262699937029879e-05	6.238765291363690e-06	1.163228473160416e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156894409822e+05	2.885243453006005e+02	2.212585105374777e+00	3.883996268293326e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223587786993061e+00	1.029797703259034e+01	-1.216731923496040e-02	2.534318415718986e+05	8.461812139870517e-09	2.515716539441826e-05	-3.526409867263616e-06	1.099179877201095e-03	0.000000000000000e+00	0.000000000000000e+00	1.013554026082445e+05	2.885639770591582e+02	7.813088174380812e+00	2.471423579399446e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223572870142000e+00	1.017255644886956e+01	1.406545299308027e-02	2.534283273406954e+05	-1.706386232314117e-08	1.310983889091233e-05	4.073385159175658e-07	-4.879221523879096e-03	0.000000000000000e+00	0.000000000000000e+00	1.013544163568415e+05	2.885646870652209e+02	7.674003221201353e+00	2.441351135419369e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223583903682071e+00	9.978448266572332e+00	4.033591120158950e-02	2.534301856918275e+05	-1.706386232314117e-08	1.310983889091233e-05	4.073385159175658e-07	-4.879221523879096e-03	0.000000000000000e+00	0.000000000000000e+00	1.013557989634493e+05	2.885660213269908e+02	7.868983704593096e+00	2.394756507683437e-02	
