"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223723101814763e+00	8.569062706832421e+00	-1.930296943609238e-02	2.534571438082308e+05	1.254393078298222e-08	6.602499979813103e-05	1.228336017384396e-05	-8.206296479329467e-05	0.000000000000000e+00	0.000000000000000e+00	1.013708565717422e+05	2.885760620642520e+02	9.992465342289295e+00	2.056232728518826e-02	
1	-5.000000000000033e-02	3.841600105140148e-17	1.223915228447875e+00	3.710583053538816e-01	3.655530850149329e-01	2.534886701857510e+05	-2.511724999099130e-07	1.817355451849689e-05	1.258740715682771e-04	-8.800163655541837e-02	0.000000000000000e+00	2.215181936030588e-17	1.013954237389874e+05	2.886006874978880e+02	1.345702143384003e+01	1.249645117517977e-03	
2	3.244562681243478e-01	1.025800696373670e+00	1.221785892474325e+00	6.502742437068847e+00	5.496025014342960e+00	2.530477470870116e+05	-4.741746360004129e-07	-2.889686929554713e-04	6.178494794406575e-04	-4.949793565901928e-02	3.217487497375715e-01	2.514240873532358e-02	1.012072322793619e+05	2.885670817262481e+02	-1.308245954564216e+01	2.046338836019344e-02	
3	4.245065170716376e-01	9.740486429102719e-01	1.222034833017362e+00	3.832486407811139e-01	-6.910055430444909e-01	2.530358403163492e+05	1.827481211913451e-06	-5.292601587658652e-06	-1.851492903540697e-04	4.613297516771127e-01	3.218074308047880e-01	-3.036850531787927e-02	1.012142339415341e+05	2.885282571866234e+02	-1.209505830855050e+01	1.898863622705418e-03	
4	4.999999999999991e-02	-6.521864332219330e-18	1.223489961110045e+00	-5.616791491497712e-01	5.340949744825672e-01	2.532891324907477e+05	3.453522618990235e-07	-7.982132693318267e-05	2.607220321093617e-05	1.051391041255556e-01	0.000000000000000e+00	4.696181008842702e-17	1.013155547950996e+05	2.884735917850163e+02	2.193596826908971e+00	1.860549877323346e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223676647524888e+00	-4.406059075746993e+00	2.267620007914552e-01	2.533484290462869e+05	-2.853787961498711e-08	1.594939910729565e-04	5.948012702094996e-07	-4.000373097369447e-03	0.000000000000000e+00	0.000000000000000e+00	1.013361902588601e+05	2.884883276570379e+02	5.103689022713891e+00	1.058875945235143e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223272712014497e+00	1.626259813947137e+01	6.713910221502044e-02	2.533967815839302e+05	1.352539413801424e-09	-3.948897811767438e-05	1.385890331662143e-08	-3.659286943729967e-03	0.000000000000000e+00	0.000000000000000e+00	1.013154718086428e+05	2.885245873915540e+02	2.181893758678501e+00	3.904182262610833e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223597262316554e+00	1.016995253860893e+01	-1.250327296799427e-02	2.534335002768908e+05	1.707256958027870e-08	-1.552509136359959e-06	-3.207066240120890e-06	9.750877215992659e-04	0.000000000000000e+00	0.000000000000000e+00	1.013564945333813e+05	2.885648512123465e+02	7.967075642550131e+00	2.440676374830821e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223581982469635e+00	1.003748109741825e+01	1.503204815860132e-02	2.534298839326790e+05	-3.942609838603062e-08	-1.790485679187270e-05	1.479492472925004e-05	-1.186077477177605e-02	0.000000000000000e+00	0.000000000000000e+00	1.013554853258782e+05	2.885655814738278e+02	7.824753332136574e+00	2.408912605268217e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223593386211014e+00	9.833526444238553e+00	4.188171867101763e-02	2.534318053594074e+05	-3.942609838603062e-08	-1.790485679187270e-05	1.479492472925004e-05	-1.186077477177605e-02	0.000000000000000e+00	0.000000000000000e+00	1.013569162400211e+05	2.885669659443139e+02	8.026546329307680e+00	2.359956274094393e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223635356811251e+00	9.582526725161877e+00	5.920277810169428e-02	2.534402606873904e+05	-1.503136548564044e-08	-1.356600957080900e-05	7.441916410055871e-06	-6.057587655959651e-03	0.000000000000000e+00	0.000000000000000e+00	1.013610951755711e+05	2.885689652983419e+02	8.615875838537622e+00	2.299654824680366e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223660913063646e+00	9.292226125444685e+00	7.816728406706830e-02	2.534453601680815e+05	-1.503136548564044e-08	-1.356600957080900e-05	7.441916410055871e-06	-6.057587655959651e-03	0.000000000000000e+00	0.000000000000000e+00	1.013640304225834e+05	2.885712948111451e+02	9.029815623093125e+00	2.229968037946730e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223727478563095e+00	9.016939103262231e+00	6.669742690157017e-02	2.534590787730346e+05	1.994808096483780e-09	-2.717903731408455e-06	1.031668558432175e-05	-3.465841000434011e-03	0.000000000000000e+00	0.000000000000000e+00	1.013703426616946e+05	2.885735669904718e+02	9.919991777544114e+00	2.163760488987943e-02	
