"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223705324215017e+00	8.886528824409842e+00	-1.864903672934726e-02	2.534542303166954e+05	-4.825898125560002e-09	5.182241185508474e-06	-4.994481508622389e-06	3.688766737468541e-04	0.000000000000000e+00	0.000000000000000e+00	1.013687853033162e+05	2.885743579650690e+02	9.700367129628471e+00	2.132448474979851e-02	
1	-5.000000000000034e-02	4.713196474722087e-17	1.223929753342955e+00	4.329834116795861e-01	4.268412615744827e-01	2.534921695578225e+05	2.224312121157368e-07	-2.530079444312827e-05	-3.989413737476299e-05	6.918087109806947e-02	0.000000000000000e+00	2.080862175741751e-17	1.013968074163783e+05	2.886012008498622e+02	1.365215292318462e+01	1.458651629648134e-03	
2	4.441251486323142e-01	1.033249633993976e+00	1.221381909245038e+00	6.973663024993453e+00	5.331103682854343e+00	2.529714515817270e+05	9.802319422824723e-08	6.265840397734479e-05	-7.659435291529348e-05	1.631172170164064e-02	-1.268595574472120e-01	1.271455237317198e-03	1.011759633437199e+05	2.885733428962707e+02	-1.749212470456597e+01	2.110402706109965e-02	
3	5.441806281410771e-01	9.670915015934040e-01	1.221860869005732e+00	-3.244693500480039e-01	-9.558610368430639e-01	2.530098435624156e+05	-2.830921019825183e-07	3.274704203226619e-05	1.583218116776308e-04	-5.716332580777816e-02	-1.268437324144056e-01	1.129540356148429e-02	1.012037706382711e+05	2.885395051093687e+02	-1.357063344081968e+01	2.426070064262395e-03	
4	4.999999999999992e-02	-1.148438019390954e-17	1.223303766998778e+00	-5.887271628064672e-01	5.564501323739184e-01	2.532781025043402e+05	-2.742151328227749e-07	3.798446227476493e-05	3.719964682791232e-05	-5.907282567932270e-02	0.000000000000000e+00	-3.816397822168835e-17	1.013111337125345e+05	2.885049092130183e+02	1.570118817444885e+00	1.944779658316367e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223557732808402e+00	-4.260771075379909e+00	2.369114774585125e-01	2.533509840496922e+05	1.095201573875215e-08	-8.394829245350621e-05	-7.109349212108818e-08	7.822785177268088e-03	0.000000000000000e+00	0.000000000000000e+00	1.013374170055796e+05	2.885198578593608e+02	5.276689547258924e+00	1.024229666458292e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223279900246003e+00	1.616877907173317e+01	6.018865016551876e-02	2.533959536814590e+05	5.293256943872393e-09	-6.096482017881044e-06	3.276133666275938e-06	2.735262969508767e-03	0.000000000000000e+00	0.000000000000000e+00	1.013156385092942e+05	2.885233666894232e+02	2.205402523511758e+00	3.881638218754602e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579726475871e+00	1.040525622577146e+01	-1.216022245789698e-02	2.534304612154404e+05	-7.377007227304944e-09	1.945605857578414e-05	6.141204680551460e-08	-2.971059293486178e-04	0.000000000000000e+00	0.000000000000000e+00	1.013544873140749e+05	2.885632721120242e+02	7.684009882232606e+00	2.497189101715786e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223564120458783e+00	1.027852799243346e+01	1.481130274993304e-02	2.534267732471478e+05	1.252748837998752e-08	2.441645142958748e-05	-1.078654145822422e-05	4.202426469419152e-03	0.000000000000000e+00	0.000000000000000e+00	1.013534403457574e+05	2.885639717788268e+02	7.536362397033480e+00	2.466804556021188e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575728125518e+00	1.008281274244291e+01	4.149325229353083e-02	2.534287308704228e+05	1.252748837998752e-08	2.441645142958748e-05	-1.078654145822422e-05	4.202426469419152e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548746869729e+05	2.885653179483729e+02	7.738638693121148e+00	2.419823075969445e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223616724548164e+00	9.841010613534573e+00	5.685421323641586e-02	2.534369816286232e+05	5.473905106967436e-09	2.692944409332654e-05	-9.330552571157336e-06	2.587712457170710e-03	0.000000000000000e+00	0.000000000000000e+00	1.013589627399493e+05	2.885672883883216e+02	8.315151593473184e+00	2.361724032892096e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223642421643924e+00	9.561115305936760e+00	7.317021448439659e-02	2.534420839500788e+05	5.473905106967436e-09	2.692944409332654e-05	-9.330552571157336e-06	2.587712457170710e-03	0.000000000000000e+00	0.000000000000000e+00	1.013618912605832e+05	2.885695656072695e+02	8.728142798360169e+00	2.294524187558331e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223705714098690e+00	9.299335182469809e+00	6.080187962863060e-02	2.534551222843356e+05	-8.858743516526602e-09	3.009477600457444e-05	-8.832873463149316e-06	-2.553652739152312e-04	0.000000000000000e+00	0.000000000000000e+00	1.013679145788679e+05	2.885717872648638e+02	9.577574230421115e+00	2.231559220401642e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223712218791346e+00	9.052711169096048e+00	1.038909347451729e-02	2.534560480389783e+05	-8.858743516526602e-09	3.009477600457444e-05	-8.832873463149316e-06	-2.553652739152312e-04	0.000000000000000e+00	0.000000000000000e+00	1.013690252678663e+05	2.885734152160784e+02	9.734207850278338e+00	2.172314238923937e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223722439771913e+00	8.743546256810989e+00	-3.570536737598824e-03	2.534575533698409e+05	8.360132142115617e-09	2.172792479626651e-05	5.485368517466060e-07	3.927587851649150e-03	0.000000000000000e+00	0.000000000000000e+00	1.013705267476235e+05	2.885752792633415e+02	9.945952280853371e+00	2.098100642628790e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223713036372152e+00	8.453528769674401e+00	-1.966589070813891e-04	2.534551151612142e+05	8.360132142115617e-09	2.172792479626651e-05	5.485368517466060e-07	3.927587851649150e-03	0.000000000000000e+00	0.000000000000000e+00	1.013703665045604e+05	2.885770405940300e+02	9.923354189870290e+00	2.028517298755679e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223743221619314e+00	8.016209879866933e+00	6.799386448003803e-03	2.534606199546734e+05	6.157852316945878e-08	2.412682967367630e-05	-1.569564425313308e-05	1.668204137240537e-02	0.000000000000000e+00	0.000000000000000e+00	1.013737458330632e+05	2.885795423569450e+02	1.039992004839833e+01	1.923522722456255e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223762027154089e+00	7.445030576772486e+00	6.037263609086537e-03	2.534635983176274e+05	6.157852316945878e-08	2.412682967367630e-05	-1.569564425313308e-05	1.668204137240537e-02	0.000000000000000e+00	0.000000000000000e+00	1.013763806186570e+05	2.885826080592643e+02	1.077148761204959e+01	1.786428888968414e-02	
