"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223755188358807e+00	7.929922665797766e+00	-2.555057299549243e-02	2.534626864688604e+05	3.037725648802336e-08	-1.280303315187581e-05	7.351818847076141e-06	5.217222933424637e-03	0.000000000000000e+00	0.000000000000000e+00	1.013747973152734e+05	2.885797136368109e+02	1.054820410004504e+01	1.902807769223438e-02	
1	-5.000000000000033e-02	1.219655595369238e-17	1.223965685108457e+00	2.282836375715103e-01	2.244845459663949e-01	2.534996869197364e+05	-4.401090314409828e-07	-3.949313727871773e-05	7.639704617865006e-05	-1.300148099835496e-01	0.000000000000000e+00	4.596313590479215e-17	1.013998580179592e+05	2.886014109664439e+02	1.408236045115870e+01	7.680842833633987e-04	
2	-1.983974118333620e-02	1.000895111677072e+00	1.222441071223779e+00	3.927670617138109e+00	7.388125199799002e+00	2.531824335478608e+05	-6.788012463232462e-07	2.276596840546929e-04	6.137052158265988e-04	-1.025900523236487e-01	1.838098832050987e-01	1.745543034392671e-02	1.012615191262393e+05	2.885671238866153e+02	-5.426720315995434e+00	2.009939140068422e-02	
3	8.019259987681294e-02	9.998966731404431e-01	1.222004026433822e+00	5.150686453329155e-01	-2.387488059361399e-01	2.530145029992522e+05	1.665009116358362e-06	6.131603919570239e-04	-6.072346848964294e-04	4.048240764823277e-01	1.837966624031656e-01	-1.113127293241867e-02	1.012057484508236e+05	2.885113410181169e+02	-1.329171473365709e+01	1.364347513704855e-03	
4	4.999999999999991e-02	-1.508901718704088e-18	1.223552334418588e+00	-6.250815340678122e-01	6.032013471508475e-01	2.532864316168595e+05	1.664236659593143e-08	6.339693098489363e-06	-4.865412119858803e-06	2.035473362775519e-02	0.000000000000000e+00	5.442825555932462e-18	1.013144493044447e+05	2.884557387212159e+02	2.037696297383230e+00	2.085169240583979e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223789930027804e+00	-5.196007921580400e+00	2.228286490699750e-01	2.533550249648185e+05	-3.946075022298601e-09	1.322389910285438e-05	1.784467956067459e-06	2.416490373434499e-03	0.000000000000000e+00	0.000000000000000e+00	1.013375895947696e+05	2.884656064943600e+02	5.301028736375804e+00	1.248147899178391e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223245083633457e+00	1.643322892080409e+01	6.290045280493708e-02	2.533931123259242e+05	-4.007104870140665e-09	3.432559463334428e-05	-4.670152570884767e-06	-2.429425367154181e-03	0.000000000000000e+00	0.000000000000000e+00	1.013130910689982e+05	2.885243240618298e+02	1.846152728554913e+00	3.945231992789771e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223612113105047e+00	1.001492275685620e+01	-1.375641112641661e-02	2.534362931988745e+05	4.180172874512778e-09	-4.111792559058358e-05	-9.038506813378866e-07	-8.030151366256177e-04	0.000000000000000e+00	0.000000000000000e+00	1.013581233805371e+05	2.885659862643167e+02	8.196781911870268e+00	2.403437491612233e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593733216399e+00	9.844176937959322e+00	2.349468119481553e-02	2.534318611930003e+05	-1.275593741745240e-08	-4.113809224826070e-05	1.354392089747414e-05	-4.386944783618674e-03	0.000000000000000e+00	0.000000000000000e+00	1.013569045184041e+05	2.885668507362129e+02	8.024893301946468e+00	2.362497397811076e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608798455730e+00	9.586136309968115e+00	5.503520145832393e-02	2.534344134343415e+05	-1.275593741745240e-08	-4.113809224826070e-05	1.354392089747414e-05	-4.386944783618674e-03	0.000000000000000e+00	0.000000000000000e+00	1.013587447170785e+05	2.885685369106614e+02	8.284405172549056e+00	2.300566715852967e-02	
