"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223754963339549e+00	7.935186314507280e+00	-2.547585982390341e-02	2.534626468155615e+05	3.196036679753433e-08	-9.768265131882004e-06	7.698432673231004e-06	5.507864756509662e-03	0.000000000000000e+00	0.000000000000000e+00	1.013747678047980e+05	2.885796826933718e+02	1.054404241969318e+01	1.904071178330773e-02	
1	-5.000000000000033e-02	1.270742166246855e-17	1.223964207147568e+00	2.289544680074093e-01	2.248987925330787e-01	2.534993769011789e+05	-4.191118789798054e-07	-4.491332879558163e-05	8.776121659545555e-05	-1.270636377739720e-01	0.000000000000000e+00	2.114221862654336e-17	1.013997339299769e+05	2.886014062821968e+02	1.406486108825977e+01	7.699296008197107e-04	
2	-1.598637025551910e-02	1.001295731302851e+00	1.222430270864555e+00	3.984489148855199e+00	7.381456425766374e+00	2.531805871085281e+05	-6.432942429857036e-07	1.361679264180182e-04	5.490614176597575e-04	-9.056653056177311e-02	1.956203826654231e-01	2.082785401771314e-02	1.012607230125248e+05	2.885674046991033e+02	-5.538991323532424e+00	2.014988968516497e-02	
3	8.404688785735975e-02	9.996695659029947e-01	1.222006563201107e+00	5.411354960575205e-01	-2.612746205238634e-01	2.530154965156467e+05	1.720524716475325e-06	5.797564434759650e-04	-5.287177820598732e-04	4.216683473496232e-01	1.955726851167822e-01	-1.150076182120374e-02	1.012061395080405e+05	2.885118568969025e+02	-1.323656634600736e+01	1.444124873447550e-03	
4	4.999999999999991e-02	-1.412187158833108e-18	1.223551779783182e+00	-6.239702088376131e-01	6.022804615473669e-01	2.532867146732072e+05	2.915935182201679e-08	7.519225389329698e-06	-4.793315716344893e-06	2.420402041752823e-02	0.000000000000000e+00	-2.910766997628786e-18	1.013145629352823e+05	2.884561930003411e+02	2.053720953645695e+00	2.081713957589223e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223788344079532e+00	-5.193433945308586e+00	2.228001394137739e-01	2.533549764785759e+05	-3.740897369652885e-09	1.964714869195916e-05	1.551908036745431e-06	2.407822554232553e-03	0.000000000000000e+00	0.000000000000000e+00	1.013375745670129e+05	2.884659375488189e+02	5.298909464511724e+00	1.247531339875201e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223245438411531e+00	1.643571748513989e+01	6.301596916840234e-02	2.533932125851877e+05	-4.763877514690762e-09	3.788151492400971e-05	-5.093301719272247e-06	-2.705993538256735e-03	0.000000000000000e+00	0.000000000000000e+00	1.013131178094477e+05	2.885243165337970e+02	1.849923769239621e+00	3.945828443137114e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223612074200661e+00	1.001452676399452e+01	-1.374072592895605e-02	2.534362846269840e+05	4.393672314861874e-09	-4.327842952456251e-05	-8.702105213521244e-07	-8.746470557525754e-04	0.000000000000000e+00	0.000000000000000e+00	1.013581212477409e+05	2.885659893671287e+02	8.196481136776820e+00	2.403342517522172e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593718879292e+00	9.844158270043586e+00	2.339927145475843e-02	2.534318572013084e+05	-1.408207528363903e-08	-4.262469246896217e-05	1.413965228833081e-05	-4.773164080688730e-03	0.000000000000000e+00	0.000000000000000e+00	1.013569029823486e+05	2.885668497442050e+02	8.024676681508417e+00	2.362492894941772e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608714267580e+00	9.586694084052475e+00	5.488127526032696e-02	2.534343960443352e+05	-1.408207528363903e-08	-4.262469246896217e-05	1.413965228833081e-05	-4.773164080688730e-03	0.000000000000000e+00	0.000000000000000e+00	1.013587360148459e+05	2.885685319898152e+02	8.283177950349252e+00	2.300700537201137e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223657693646829e+00	9.270836599533240e+00	7.745575995834966e-02	2.534442301550626e+05	-1.049508724371151e-08	-4.250327059729386e-05	1.022173146497662e-05	-3.979309491114691e-03	0.000000000000000e+00	0.000000000000000e+00	1.013636432947764e+05	2.885709519264001e+02	8.975221375888596e+00	2.224841040233873e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223688994508793e+00	8.902798524004691e+00	1.008472249166800e-01	2.534504467752002e+05	-1.049508724371151e-08	-4.250327059729386e-05	1.022173146497662e-05	-3.979309491114691e-03	0.000000000000000e+00	0.000000000000000e+00	1.013672228050948e+05	2.885737607461845e+02	9.480017641350710e+00	2.136515694608850e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223767387331533e+00	8.538720995924256e+00	8.877879096756060e-02	2.534665231982875e+05	2.279600197496734e-08	-4.450439806724660e-05	1.045288721107651e-05	2.904806227888912e-03	0.000000000000000e+00	0.000000000000000e+00	1.013746923678701e+05	2.885765382191561e+02	1.053340401496039e+01	2.048981634434470e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223772872612832e+00	8.179663014601481e+00	2.379703826075608e-02	2.534669908823059e+05	2.279600197496734e-08	-4.450439806724660e-05	1.045288721107651e-05	2.904806227888912e-03	0.000000000000000e+00	0.000000000000000e+00	1.013758617334633e+05	2.885785734806842e+02	1.069831243312470e+01	1.962707317533352e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223784268483797e+00	7.745630810082660e+00	-4.093210037792804e-03	2.534683138640962e+05	-5.785778078859494e-09	-3.819541223748502e-05	-9.492427183177554e-06	-3.721264773048460e-03	0.000000000000000e+00	0.000000000000000e+00	1.013775207434449e+05	2.885806087662392e+02	1.093227237976261e+01	1.858529973242751e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223763670309638e+00	7.387428499265709e+00	2.626464617857958e-04	2.534633842805343e+05	-5.785778078859494e-09	-3.819541223748502e-05	-9.492427183177554e-06	-3.721264773048460e-03	0.000000000000000e+00	0.000000000000000e+00	1.013764346535384e+05	2.885823743954340e+02	1.077910781814121e+01	1.772605074274625e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223798171363020e+00	6.848342128520377e+00	5.357407531047991e-03	2.534696322464416e+05	-8.009169949474426e-08	-4.009221153022935e-05	2.906352280257485e-05	-2.247315464774147e-02	0.000000000000000e+00	0.000000000000000e+00	1.013801882656807e+05	2.885849236307204e+02	1.130845659013617e+01	1.643198830023030e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223821600858529e+00	6.183929807623113e+00	3.205631750744063e-03	2.534734621651711e+05	-8.009169949474426e-08	-4.009221153022935e-05	2.906352280257485e-05	-2.247315464774147e-02	0.000000000000000e+00	0.000000000000000e+00	1.013831354260986e+05	2.885877879188133e+02	1.172407644882206e+01	1.483742974312431e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223858706260868e+00	5.447959444988306e+00	9.122409888381920e-03	2.534800858671285e+05	-2.097295785929987e-07	-2.359390925565918e-05	8.870992179721426e-07	-5.571863090153784e-02	0.000000000000000e+00	0.000000000000000e+00	1.013871840573236e+05	2.885905625142364e+02	1.229502994268130e+01	1.307113456411178e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223882002329341e+00	4.643173524106058e+00	1.079288658089409e-02	2.534839373707997e+05	-2.097295785929987e-07	-2.359390925565918e-05	8.870992179721426e-07	-5.571863090153784e-02	0.000000000000000e+00	0.000000000000000e+00	1.013900518673660e+05	2.885932321547888e+02	1.269945950725617e+01	1.113998543478160e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223906017903915e+00	3.796311600860480e+00	-8.924614567914341e-03	2.534881704868678e+05	-1.782975682651511e-07	-6.223771837721159e-05	6.165505234212443e-05	-5.300510895904154e-02	0.000000000000000e+00	0.000000000000000e+00	1.013929131019199e+05	2.885957133189606e+02	1.310296177124490e+01	9.107961764452407e-03	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223944934583326e+00	3.017720150552244e+00	2.250590777577922e-03	2.534957328850426e+05	-1.782975682651511e-07	-6.223771837721159e-05	6.165505234212443e-05	-5.300510895904154e-02	0.000000000000000e+00	0.000000000000000e+00	1.013968050740038e+05	2.885976145086698e+02	1.365182259255621e+01	7.239723679012902e-03	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223926969632741e+00	2.200515942779917e+00	-2.170482327669604e-03	2.534917122088772e+05	-6.298590813358373e-07	-9.241641723978233e-05	2.931939774847292e-05	-1.696010456071235e-01	0.000000000000000e+00	0.000000000000000e+00	1.013958936149138e+05	2.885992563287797e+02	1.352328513803654e+01	5.279256665347534e-03	
