"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223722199906775e+00	8.601255900977664e+00	-2.129550881365297e-02	2.534572343739271e+05	-1.469018973132563e-08	-3.966570004720893e-05	-1.069821389810405e-05	-1.147674047388136e-04	0.000000000000000e+00	0.000000000000000e+00	1.013708024339800e+05	2.885761206346133e+02	9.984830627558548e+00	2.063960210038889e-02	
1	-5.000000000000036e-02	2.323605705740063e-17	1.223968879257874e+00	3.453774874693603e-01	3.394303685455955e-01	2.535003834978780e+05	4.554782826460269e-07	-2.402027020065312e-05	-1.096599824083611e-04	1.415284739341587e-01	0.000000000000000e+00	-6.272170160280745e-17	1.014001150814149e+05	2.886013894581198e+02	1.411861252501359e+01	1.161720579197262e-03	
2	2.583456275737603e-01	1.019806487760357e+00	1.221624854499170e+00	6.128449327237837e+00	6.804146482233646e+00	2.530267741329538e+05	2.191049333077899e-07	2.526898750465634e-04	-5.550791395005916e-04	-1.248389107058756e-02	-2.783221825019555e-01	-2.450689354778213e-02	1.011969813305791e+05	2.885758895723324e+02	-1.452808763515475e+01	2.201131269483989e-02	
3	3.583988519942536e-01	9.805113880070400e-01	1.221656173625032e+00	-1.840687630118629e-01	-8.834797933633706e-01	2.529796269456828e+05	-1.665771959258322e-06	-2.310723474341358e-06	1.985832783895081e-04	-4.100605905114207e-01	-2.783418367986512e-01	1.779733538178618e-02	1.011917174481476e+05	2.885534812276931e+02	-1.527042051225760e+01	2.169265178078370e-03	
4	4.999999999999992e-02	-9.005170144180180e-18	1.223218123798239e+00	-6.444105332243064e-01	6.138501064065663e-01	2.532783194715098e+05	-4.561036719419320e-07	4.926014716932769e-05	2.449209977939404e-06	-1.221067058504559e-01	0.000000000000000e+00	4.555844571504099e-17	1.013111982815482e+05	2.885252926728412e+02	1.579224587249992e+00	2.136677482768416e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223556042641439e+00	-4.684305815172545e+00	2.333090314017552e-01	2.533557399947829e+05	4.688274213293653e-09	-1.501319187147132e-04	5.656948419696661e-07	2.822205977281556e-03	0.000000000000000e+00	0.000000000000000e+00	1.013387003875271e+05	2.885239103564702e+02	5.457676988732743e+00	1.125692136237048e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223274561783920e+00	1.620607070222705e+01	5.826340934100643e-02	2.533945132741088e+05	6.599320867550773e-09	-9.315106304086385e-07	4.147352292760420e-06	4.760189098306000e-03	0.000000000000000e+00	0.000000000000000e+00	1.013148648070882e+05	2.885224224935789e+02	2.096292072801247e+00	3.890612351029409e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223587332845236e+00	1.031227882244293e+01	-1.288062342608056e-02	2.534318143911255e+05	-1.158216456076389e-08	2.035033833003297e-05	1.829267170024018e-06	3.512929251883179e-04	0.000000000000000e+00	0.000000000000000e+00	1.013553435463590e+05	2.885639160105859e+02	7.804759040890676e+00	2.474857266183989e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223570431466674e+00	1.017012383644936e+01	1.760597666925164e-02	2.534278128188442e+05	3.473723686475694e-08	2.805349503276489e-05	-1.686425778760214e-05	1.077045948477462e-02	0.000000000000000e+00	0.000000000000000e+00	1.013542185848231e+05	2.885646991231337e+02	7.646112653101910e+00	2.440773461190889e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223583737594641e+00	9.952755792231313e+00	4.599005117143900e-02	2.534300774406113e+05	3.473723686475694e-08	2.805349503276489e-05	-1.686425778760214e-05	1.077045948477462e-02	0.000000000000000e+00	0.000000000000000e+00	1.013558392829584e+05	2.885661752885813e+02	7.874669716323250e+00	2.388596169463164e-02	
