"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223703102809978e+00	8.920821980340268e+00	-1.822542019734413e-02	2.534538131931957e+05	-9.743288620356338e-09	2.091777081147939e-05	-3.572358884488397e-06	-2.090463938657194e-03	0.000000000000000e+00	0.000000000000000e+00	1.013685186261080e+05	2.885741226460584e+02	9.662759287552955e+00	2.140682116082573e-02	
1	-5.000000000000034e-02	5.178095904773369e-17	1.223920992489563e+00	4.437763994506870e-01	4.379784515605652e-01	2.534900423818766e+05	-1.747282889486002e-07	1.342383506014455e-05	-5.239770807496935e-05	-4.261228456743993e-02	0.000000000000000e+00	3.843617915761258e-17	1.013959534253466e+05	2.886008359697055e+02	1.353171983452634e+01	1.495860957136347e-03	
2	4.678032250226830e-01	1.034791908191039e+00	1.221365103022138e+00	6.992632915086144e+00	5.114967403894071e+00	2.529681456246338e+05	4.006495035735469e-07	3.485584812228382e-04	-9.560621263737801e-05	6.335474684601650e-02	-1.285339861263335e-01	-2.109693748182373e-02	1.011749671165237e+05	2.885744722509333e+02	-1.763261648234464e+01	2.082957521226399e-02	
3	5.678565006012820e-01	9.653306526208214e-01	1.221881539450529e+00	-3.660800217106213e-01	-9.587977237016511e-01	2.530129781040653e+05	-9.571672849872925e-07	1.305559270168288e-04	9.957677798066999e-05	-2.259679599665105e-01	-1.285636791307554e-01	1.110518517393189e-02	1.012050188341343e+05	2.885381825555111e+02	-1.339460807582209e+01	2.466596018519885e-03	
4	4.999999999999991e-02	-9.218942410842768e-18	1.223332905743499e+00	-5.789641700504849e-01	5.461710453443840e-01	2.532785670661318e+05	-2.166888279919732e-07	2.839277744703939e-05	8.764497076318989e-06	-3.481708341860212e-02	0.000000000000000e+00	-1.612917862513230e-16	1.013113232565548e+05	2.884985770264337e+02	1.596849041707999e+00	1.910771542178680e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223563601388989e+00	-4.176507666732703e+00	2.370982950779671e-01	2.533498038413468e+05	4.798283548268500e-09	-6.460295628940571e-05	8.824114216543499e-07	8.092850970569998e-03	0.000000000000000e+00	0.000000000000000e+00	1.013370611324090e+05	2.885174608219687e+02	5.226502948669189e+00	1.004038878471541e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223280040559269e+00	1.616317816330069e+01	6.087771981543326e-02	2.533960981002655e+05	1.374513347585093e-08	-1.416889827154932e-05	9.213710668226627e-06	6.492522166809067e-03	0.000000000000000e+00	0.000000000000000e+00	1.013157258750919e+05	2.885235823925116e+02	2.217723183179830e+00	3.880292351477471e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223579129547274e+00	1.041329455590184e+01	-1.204959180916440e-02	2.534303564417591e+05	-9.165732617333333e-09	2.445543512763493e-05	-1.938243894382061e-06	-8.049304306041449e-04	0.000000000000000e+00	0.000000000000000e+00	1.013544180428207e+05	2.885632156687449e+02	7.674240984439436e+00	2.499119675145978e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223563796188012e+00	1.028881709645631e+01	1.441605961596437e-02	2.534267358680784e+05	1.615367950513757e-08	2.894370968675730e-05	-1.212432930719487e-05	4.810299113159999e-03	0.000000000000000e+00	0.000000000000000e+00	1.013533908007556e+05	2.885639071945959e+02	7.529375370971414e+00	2.469274689665155e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223575146742284e+00	1.009617496251568e+01	4.084898919742596e-02	2.534286480065259e+05	1.615367950513757e-08	2.894370968675730e-05	-1.212432930719487e-05	4.810299113159999e-03	0.000000000000000e+00	0.000000000000000e+00	1.013547974687095e+05	2.885652352139509e+02	7.727749077631212e+00	2.423030753771280e-02	
10	-3.000000000000000e+00	2.285714285714289e+00	1.223615572857692e+00	9.858039165585605e+00	5.604478987985999e-02	2.534367809470588e+05	-2.817264865839775e-09	2.985464862881315e-05	-9.212274857672842e-06	2.500064438208938e-04	0.000000000000000e+00	0.000000000000000e+00	1.013588276386544e+05	2.885671753618828e+02	8.296099091010921e+00	2.365812121805450e-02	
11	-3.000000000000000e+00	1.714285714285720e+00	1.223640660653395e+00	9.582628124548684e+00	7.234081649363246e-02	2.534417607905130e+05	-2.817264865839775e-09	2.985464862881315e-05	-9.212274857672842e-06	2.500064438208938e-04	0.000000000000000e+00	0.000000000000000e+00	1.013616946817725e+05	2.885694212536760e+02	8.700420500980522e+00	2.299689012799896e-02	
12	-3.000000000000000e+00	1.142857142857147e+00	1.223703357990009e+00	9.326073836763646e+00	6.018557269733778e-02	2.534546776892369e+05	-1.737533050771845e-08	3.869741167861207e-05	-1.113101812855177e-05	-3.400336165213957e-03	0.000000000000000e+00	0.000000000000000e+00	1.013676553305235e+05	2.885716048551899e+02	9.541014035185345e+00	2.237979471949128e-02	
13	-3.000000000000000e+00	5.714285714285738e-01	1.223709833754912e+00	9.084188619065007e+00	1.040857364380606e-02	2.534556020397079e+05	-1.737533050771845e-08	3.869741167861207e-05	-1.113101812855177e-05	-3.400336165213957e-03	0.000000000000000e+00	0.000000000000000e+00	1.013687535350051e+05	2.885732040916954e+02	9.695887040633622e+00	2.179872698506622e-02	
14	-2.473871371856578e+00	0.000000000000000e+00	1.223719500066608e+00	8.779185106233347e+00	-3.449981959061715e-03	2.534569644936481e+05	-3.239328583148904e-09	4.278120633571803e-05	2.197939869288956e-06	-5.290625849738717e-04	0.000000000000000e+00	0.000000000000000e+00	1.013701891030325e+05	2.885750113114076e+02	9.898336346421781e+00	2.106658563824649e-02	
15	-2.029065741919601e+00	0.000000000000000e+00	1.223709748238894e+00	8.491878934072361e+00	-1.322048884428690e-04	2.534544399244792e+05	-3.239328583148904e-09	4.278120633571803e-05	2.197939869288956e-06	-5.290625849738717e-04	0.000000000000000e+00	0.000000000000000e+00	1.013699901671612e+05	2.885767446615768e+02	9.870281647329989e+00	2.037726362848688e-02	
16	-1.653013276730948e+00	0.000000000000000e+00	1.223739251403620e+00	8.059200981465553e+00	7.023503259297436e-03	2.534597863315096e+05	-3.604726694916849e-08	4.417388171873426e-05	-1.045451971481981e-05	-9.202233020914719e-03	0.000000000000000e+00	0.000000000000000e+00	1.013732994003827e+05	2.885792077454284e+02	1.033696240060291e+01	1.933846049022042e-02	
17	-1.335086820797576e+00	0.000000000000000e+00	1.223757230276368e+00	7.493119528662989e+00	6.245764318322168e-03	2.534625786577056e+05	-3.604726694916849e-08	4.417388171873426e-05	-1.045451971481981e-05	-9.202233020914719e-03	0.000000000000000e+00	0.000000000000000e+00	1.013758553163938e+05	2.885822438888516e+02	1.069740747338335e+01	1.797976008506694e-02	
18	-1.066301883479915e+00	0.000000000000000e+00	1.223798736031856e+00	6.843805412940589e+00	1.229805253462366e-02	2.534702009170573e+05	-6.300868937714199e-09	3.160818997116621e-05	-2.403347522961230e-05	-2.059637568891048e-03	0.000000000000000e+00	0.000000000000000e+00	1.013804258690050e+05	2.885854668278500e+02	1.134196432168012e+01	1.642110131074756e-02	
19	-8.390627380676499e-01	0.000000000000000e+00	1.223823667244036e+00	6.091729382368159e+00	1.505680656669166e-02	2.534743283627449e+05	-6.300868937714199e-09	3.160818997116621e-05	-2.403347522961230e-05	-2.059637568891048e-03	0.000000000000000e+00	0.000000000000000e+00	1.013836668450284e+05	2.885888133330056e+02	1.179901918324914e+01	1.461620042452096e-02	
20	-6.469477023227581e-01	0.000000000000000e+00	1.223840515293573e+00	5.228643183516803e+00	2.382102829546928e-03	2.534767073967420e+05	-7.730777684678003e-08	4.852309522895837e-05	-4.326149978850502e-05	-1.816879518446513e-02	0.000000000000000e+00	0.000000000000000e+00	1.013862152662363e+05	2.885920944498070e+02	1.215840731015687e+01	1.254507216289022e-02	
21	-4.845276733706831e-01	0.000000000000000e+00	1.223911530514112e+00	4.373507431206426e+00	3.070177788677253e-02	2.534904547092910e+05	-7.730777684678003e-08	4.852309522895837e-05	-4.326149978850502e-05	-1.816879518446513e-02	0.000000000000000e+00	0.000000000000000e+00	1.013930560842819e+05	2.885948204276671e+02	1.312312569198311e+01	1.049294585407986e-02	
22	-3.472127287034583e-01	0.000000000000000e+00	1.223876047192031e+00	3.357907556452616e+00	1.383022490106911e-02	2.534821420180344e+05	8.243595051027341e-08	3.831547125665580e-05	-1.296431586439439e-05	2.055540611036122e-02	0.000000000000000e+00	0.000000000000000e+00	1.013910141803466e+05	2.885973755006472e+02	1.283516857236489e+01	8.056380143220947e-03	
23	-2.311223821547319e-01	0.000000000000000e+00	1.223994771320723e+00	2.337585031376125e+00	8.445842675094781e-03	2.535060168028454e+05	8.243595051027341e-08	3.831547125665580e-05	-1.296431586439439e-05	2.055540611036122e-02	0.000000000000000e+00	0.000000000000000e+00	1.014015138455738e+05	2.885992654888025e+02	1.431587160820216e+01	5.607822177123510e-03	
24	-1.329760059234513e-01	0.000000000000000e+00	1.223866796460911e+00	1.313910812823811e+00	-3.517530303880115e-02	2.534790232287009e+05	-3.489585398419592e-08	2.001396050177462e-05	-2.125937023123026e-05	-1.184707393986173e-02	0.000000000000000e+00	0.000000000000000e+00	1.013913269733505e+05	2.886004472300372e+02	1.287927984070747e+01	3.153479158762107e-03	
25	-4.335814034423037e-02	8.382147557354246e-02	1.224048190643377e+00	1.265017420224480e-01	1.428381869718525e+00	2.535165680323461e+05	-2.769270142088942e-07	-5.331420588827740e-05	-1.374347349820670e-04	-6.325607054168358e-02	-1.768940975838129e-04	-4.327908903312139e-04	1.014062912331180e+05	2.886002669273486e+02	1.498959711154543e+01	3.439894565647670e-03	
26	-2.738455022399330e-02	1.668874989074298e-01	1.223874502262875e+00	6.052850398710982e-01	2.549539671664199e+00	2.534811818640463e+05	-2.769270142088942e-07	-5.331420588827740e-05	-1.374347349820670e-04	-6.325607054168358e-02	-4.075202579490594e-04	-9.349695213684006e-04	1.013913506497657e+05	2.885986975258500e+02	1.288261877953640e+01	6.286884891017665e-03	
27	-2.645851214457592e-03	2.490028029168032e-01	1.223877635162112e+00	1.267205694255323e+00	3.567759513010357e+00	2.534827540057827e+05	1.935138891351329e-07	-5.122549587510683e-05	-1.194942664874965e-04	5.212907295208424e-02	-6.737862753386243e-04	-1.547067212442910e-03	1.013907590939115e+05	2.885962749761449e+02	1.279919530552657e+01	9.083691486263628e-03	
28	2.939449810863792e-02	3.302218956388146e-01	1.223856576114247e+00	2.001905588952539e+00	4.553095933763404e+00	2.534795622489261e+05	1.935138891351329e-07	-5.122549587510683e-05	-1.194942664874965e-04	5.212907295208424e-02	-9.536709366327056e-04	-2.478397964095214e-03	1.013877822185812e+05	2.885927674332781e+02	1.237938493600084e+01	1.193336457151536e-02	
29	6.738522096396851e-02	4.106051566167160e-01	1.223805937637983e+00	2.762981736684220e+00	5.423134393136963e+00	2.534705346628858e+05	1.351930367654575e-07	-1.822008168250733e-05	-1.442101191733158e-04	3.854073456022888e-02	-1.848719017909228e-03	-4.094600885001798e-03	1.013821598898329e+05	2.885887045836644e+02	1.158650258537317e+01	1.460362047384806e-02	
30	1.100761288481754e-01	4.902347618381325e-01	1.223774960208822e+00	3.480407954031990e+00	6.176300744203816e+00	2.534655099709304e+05	1.351930367654575e-07	-1.822008168250733e-05	-1.442101191733158e-04	3.854073456022888e-02	-4.769993927883354e-03	-6.609574246052574e-03	1.013779900712642e+05	2.885841397633251e+02	1.099845878779108e+01	1.701078297763607e-02	
31	1.563628447865694e-01	5.692140552490794e-01	1.223717414220228e+00	4.138793192463078e+00	6.840799936326776e+00	2.534551748930406e+05	2.597265826853601e-07	-5.733516743777756e-05	-2.056910362036035e-05	5.728209289372899e-02	-1.133028948767933e-02	-9.779919509600443e-03	1.013716220952971e+05	2.885795825618031e+02	1.010042240827679e+01	1.918564916265524e-02	
32	2.053127575979046e-01	6.476484090179577e-01	1.223703110773045e+00	4.760525227792771e+00	7.464144062243390e+00	2.534538778667069e+05	2.597265826853601e-07	-5.733516743777756e-05	-2.056910362036035e-05	5.728209289372899e-02	-2.239812533266772e-02	-1.303094262160576e-02	1.013687414959862e+05	2.885747552302649e+02	9.694189252034699e+00	2.124406397449152e-02	
33	2.561522720078410e-01	7.256369133889720e-01	1.223610878113528e+00	5.330356509147677e+00	8.113723005169676e+00	2.534372092930423e+05	5.063599539667507e-09	5.585149359887964e-05	-9.329548943082244e-05	-9.605090686818585e-03	-3.784861574513965e-02	-1.591937058225135e-02	1.013594792772589e+05	2.885701377481738e+02	8.387995664772097e+00	2.329763064839458e-02	
34	3.082587142434936e-01	8.032639109022379e-01	1.223695434758012e+00	5.723757093213314e+00	8.558780379871502e+00	2.534574414342687e+05	5.063599539667507e-09	5.585149359887964e-05	-9.329548943082244e-05	-9.605090686818585e-03	-5.709423273226322e-02	-1.827937347070874e-02	1.013656496941847e+05	2.885677636639594e+02	9.258171511030103e+00	2.470789562286720e-02	
35	3.611208154020794e-01	8.806248901179657e-01	1.222902519637593e+00	5.647269446613778e+00	8.616376206907514e+00	2.532955327274982e+05	-3.496631630905966e-07	-1.515850763391668e-04	2.420848099760065e-06	-1.144421077624429e-01	-7.939337938008828e-02	-1.999310257575493e-02	1.013008554374762e+05	2.885702915825158e+02	1.206370718117400e-01	2.473773514956781e-02	
36	4.144375950201225e-01	9.577468898711126e-01	1.224828142695470e+00	5.225916867406994e+00	8.643040136741195e+00	2.536942303254644e+05	-3.496631630905966e-07	-1.515850763391668e-04	2.420848099760065e-06	-1.144421077624429e-01	-1.036591933680608e-01	-2.088758979952310e-02	1.014610347157527e+05	2.885721902796619e+02	2.270973286599112e+01	2.421447939921124e-02	
37	5.178318615767524e-01	1.000109600391732e+00	1.219525582814266e+00	3.631512767522491e+00	-2.792716331098977e+00	2.525623477500129e+05	4.006495035735469e-07	3.485584812228382e-04	-9.560621263737801e-05	6.335474684601650e-02	-1.285309506245946e-01	-5.003026640415520e-03	1.010214972452737e+05	2.885713631645040e+02	-3.927552598029920e+01	1.103088487458363e-02	
38	5.143745883360548e-01	8.884752600716792e-01	1.223771956522290e+00	7.620737508879282e-01	9.122440682339892e-01	2.533656229049372e+05	-9.571672849872925e-07	1.305559270168288e-04	9.957677798066999e-05	-2.259679599665105e-01	-1.036743133730367e-01	1.091541581926814e-02	1.013460182454819e+05	2.884938363660380e+02	6.489669367068956e+00	2.852627834951489e-03	
39	4.611150468772081e-01	8.116963436986907e-01	1.223301795003689e+00	1.033872793488523e+00	1.661635891732291e+00	2.532423549394114e+05	5.663980262582413e-08	-2.220799446295274e-04	1.044810341404023e-04	3.033588899415918e-02	-7.939504916464335e-02	1.010233249630899e-02	1.012963158135525e+05	2.884631771170675e+02	-5.195580944194318e-01	4.698590397224812e-03	
40	4.082416050513133e-01	7.351347476558389e-01	1.223345265628450e+00	1.587244870861527e+00	2.379719173728020e+00	2.532423921702766e+05	5.663980262582413e-08	-2.220799446295274e-04	1.044810341404023e-04	3.033588899415918e-02	-5.705635697113576e-02	8.576041617525121e-03	1.012956191575140e+05	2.884509429935894e+02	-6.178031992692260e-01	6.867627584047094e-03	
41	3.561432470671994e-01	6.588569580272415e-01	1.223341168998026e+00	1.950737659575528e+00	2.962065211376019e+00	2.532455464996221e+05	2.388824276167156e-07	1.867222774962762e-04	7.340245180742500e-05	8.854611238348298e-02	-3.774965725129031e-02	6.555729550050682e-03	1.012961620667979e+05	2.884534549377256e+02	-5.412400510646623e-01	8.515150643729459e-03	
