"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223713719482052e+00	8.744219587659202e+00	-1.999353313772619e-02	2.534557270475949e+05	-1.879443356500587e-08	-8.508681718311095e-06	-8.403021063477928e-06	-3.011507302289829e-03	0.000000000000000e+00	0.000000000000000e+00	1.013697941419604e+05	2.885752501248826e+02	9.842637422139122e+00	2.098282583329839e-02	
1	-5.000000000000036e-02	2.896317503522811e-17	1.223952912479622e+00	3.803839044189288e-01	3.743716019530731e-01	2.534966810764626e+05	-1.233473028161569e-07	1.863194865131534e-05	-1.240122000984445e-04	-2.052873698994517e-02	0.000000000000000e+00	6.548339726358444e-17	1.013986258853285e+05	2.886009157848763e+02	1.390860038478710e+01	1.280391149036175e-03	
2	3.465838131381181e-01	1.027190515281103e+00	1.221461023239218e+00	6.612942882991309e+00	5.972644717981728e+00	2.529915814658718e+05	5.165736172152435e-07	5.266768354106333e-04	-3.745280064340051e-04	5.858345874003135e-02	-2.877628791031761e-01	-3.150864643173268e-02	1.011836311893347e+05	2.885765207660943e+02	-1.641077572489850e+01	2.142204187768315e-02	
3	4.466410977464640e-01	9.727318809844855e-01	1.221746376909911e+00	-3.838789993848445e-01	-9.450055397203350e-01	2.529932733786642e+05	-2.238817669475424e-06	6.634219675794029e-05	1.815032852614529e-04	-5.340092603000812e-01	-2.877856334996487e-01	2.085737475183702e-02	1.011971390381214e+05	2.885476357171702e+02	-1.450584711304258e+01	2.451665441769368e-03	
4	4.999999999999992e-02	-8.564816770496925e-18	1.223242861494116e+00	-6.270383848849759e-01	5.950009359124540e-01	2.532787197923551e+05	-1.325820027098246e-07	1.578248027811480e-05	-5.356398432021514e-06	-2.192523164558224e-02	0.000000000000000e+00	1.702945356495896e-16	1.013113657493376e+05	2.885199347365014e+02	1.602841536822532e+00	2.075247637958798e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223551453637784e+00	-4.504699793334794e+00	2.352237084538867e-01	2.533537764908854e+05	8.805536522160651e-09	-1.111396709667645e-04	-1.695893547232208e-06	6.246196106076241e-03	0.000000000000000e+00	0.000000000000000e+00	1.013381845980300e+05	2.885235239603375e+02	5.384938376821640e+00	1.082668340748755e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223277856175458e+00	1.619480993578307e+01	5.936903250802408e-02	2.533954763358695e+05	1.325991183520614e-08	-9.666501057381538e-06	8.255131575055086e-06	7.652271946426481e-03	0.000000000000000e+00	0.000000000000000e+00	1.013153097788082e+05	2.885229126561519e+02	2.159043690343139e+00	3.887896190199160e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223583350176092e+00	1.035998354031087e+01	-1.251916864229412e-02	2.534311070768207e+05	-1.615754730011076e-08	2.941561418801086e-05	-8.101075858746309e-07	-1.200900762341917e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548993727089e+05	2.885635906742900e+02	7.742119970225257e+00	2.486315353895794e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223567118542543e+00	1.022566537924325e+01	1.621128275909480e-02	2.534272671786739e+05	3.302093909418602e-08	3.984316892235995e-05	-1.826168098190140e-05	9.777685860171914e-03	0.000000000000000e+00	0.000000000000000e+00	1.013538151249410e+05	2.885643317492795e+02	7.589215194048829e+00	2.454110737792781e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223579626898731e+00	1.001918533889647e+01	4.376160451490702e-02	2.534293888993225e+05	3.302093909418602e-08	3.984316892235995e-05	-1.826168098190140e-05	9.777685860171914e-03	0.000000000000000e+00	0.000000000000000e+00	1.013553469848024e+05	2.885657431383586e+02	7.805243943362217e+00	2.404545969398091e-02	
