"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223755075924120e+00	7.932506863165187e+00	-2.551351193299203e-02	2.534626665842594e+05	3.126884640103356e-08	-1.140413451139466e-05	7.536200562974910e-06	5.400974449003115e-03	0.000000000000000e+00	0.000000000000000e+00	1.013747826614757e+05	2.885796984361858e+02	1.054613756532731e+01	1.903428044772173e-02	
1	-5.000000000000033e-02	1.249599947620312e-17	1.223964943946420e+00	2.286247974026905e-01	2.247002121246707e-01	2.534995341582556e+05	-4.339522632346160e-07	-4.213464595217986e-05	8.352937618263945e-05	-1.300385458453093e-01	0.000000000000000e+00	2.994435225107388e-17	1.013997968720561e+05	2.886014116948387e+02	1.407373742152873e+01	7.690311049349748e-04	
2	-1.794257408217333e-02	1.001087452762674e+00	1.222435489134180e+00	3.956187219508091e+00	7.385747228278560e+00	2.531814869463426e+05	-6.463243167331711e-07	1.882718890673374e-04	5.750614393473796e-04	-9.372077672742307e-02	1.897167101162871e-01	1.923410856017327e-02	1.012611093987260e+05	2.885672739755123e+02	-5.484501660415235e+00	2.012668847315104e-02	
3	8.209116100619193e-02	9.997845735212068e-01	1.222005392776408e+00	5.289489221320016e-01	-2.505150625602020e-01	2.530150058372474e+05	1.687134401073820e-06	5.999357263699601e-04	-5.680578507178957e-04	4.114676767203491e-01	1.898561129378987e-01	-1.120996192363055e-02	1.012059462721744e+05	2.885115823659881e+02	-1.326381720852113e+01	1.406549657842156e-03	
4	4.999999999999991e-02	-1.383079488856820e-18	1.223551998473886e+00	-6.244588350333434e-01	6.027112950687060e-01	2.532865578425703e+05	1.123047765894114e-08	9.484866372644341e-06	-5.487397323977738e-06	1.966520099085756e-02	0.000000000000000e+00	1.258222298472681e-17	1.013145000184777e+05	2.884559623107502e+02	2.044848184699170e+00	2.083276564019728e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223789138083247e+00	-5.194756066766232e+00	2.228152290055531e-01	2.533550010910778e+05	-3.864950137710821e-09	1.693143461878321e-05	1.684866538814722e-06	2.423298166831955e-03	0.000000000000000e+00	0.000000000000000e+00	1.013375821692022e+05	2.884657720301791e+02	5.299981554390842e+00	1.247848051099145e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223245258388074e+00	1.643445325377238e+01	6.295682457297473e-02	2.533931614527779e+05	-4.352895155435021e-09	3.619591263870348e-05	-4.845044349138794e-06	-2.539972774684429e-03	0.000000000000000e+00	0.000000000000000e+00	1.013131041455059e+05	2.885243200827268e+02	1.847996827798149e+00	3.945525437414005e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223612094409698e+00	1.001473185091935e+01	-1.374875992475611e-02	2.534362890768410e+05	4.358358784983807e-09	-4.216439388216031e-05	-8.739764989149079e-07	-8.096790406852961e-04	0.000000000000000e+00	0.000000000000000e+00	1.013581223565063e+05	2.885659877578548e+02	8.196637499131436e+00	2.403391704998049e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223593726265983e+00	9.844169314268965e+00	2.344874646479983e-02	2.534318592609081e+05	-1.334371235728327e-08	-4.187738275973629e-05	1.386976779266247e-05	-4.548961092950776e-03	0.000000000000000e+00	0.000000000000000e+00	1.013569037703636e+05	2.885668502456691e+02	8.024787810413516e+00	2.362495557360679e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223608756699390e+00	9.586410600856258e+00	5.496108212780134e-02	2.534344048203230e+05	-1.334371235728327e-08	-4.187738275973629e-05	1.386976779266247e-05	-4.548961092950776e-03	0.000000000000000e+00	0.000000000000000e+00	1.013587404127264e+05	2.885685345037266e+02	8.283798156306950e+00	2.300632526521642e-02	
