"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223732706389645e+00	8.402726867297673e+00	-2.286407051366919e-02	2.534590437266062e+05	-1.458154241795739e-08	-5.919788507924295e-05	-8.296126732282305e-06	-1.107803574996069e-03	0.000000000000000e+00	0.000000000000000e+00	1.013720779867617e+05	2.885772741681478e+02	1.016471397005580e+01	2.016301060732640e-02	
1	-5.000000000000035e-02	5.958622563248746e-18	1.223980855322388e+00	2.909618702782581e-01	2.855117712197121e-01	2.535027594473769e+05	3.086703852517303e-07	3.909506832044940e-06	-1.061245567424152e-04	9.799531017779373e-02	0.000000000000000e+00	5.009815476316576e-17	1.014010766256205e+05	2.886013023182361e+02	1.425421317452247e+01	9.779378413839566e-04	
2	1.610762126334236e-01	1.014555421884067e+00	1.221802874073520e+00	5.605505604514384e+00	7.167769895754179e+00	2.530629276639101e+05	1.439081853682467e-07	1.483330131248906e-04	-5.086221347383457e-04	-6.270918558584526e-03	-2.328530115129707e-01	-1.545976530501481e-02	1.012116175504892e+05	2.885755743176303e+02	-1.246403180239101e+01	2.186914343468640e-02	
3	2.611300927310443e-01	9.852376206485812e-01	1.221636378510451e+00	-3.831568701542249e-02	-7.254281537966815e-01	2.529814677055578e+05	-1.403479296335775e-06	-1.634353258155308e-04	6.311473809650359e-05	-3.336350743775256e-01	-2.328468560616193e-01	1.119583116834244e-02	1.011925006875958e+05	2.885603903663514e+02	-1.515996508309449e+01	1.746184737266591e-03	
4	4.999999999999991e-02	-8.197224101906980e-18	1.223214670255930e+00	-6.790348019629484e-01	6.499539408672246e-01	2.532818896081147e+05	-9.487545749031767e-08	2.417082715122643e-05	-3.229072622601414e-05	-2.501010370906442e-02	0.000000000000000e+00	-2.044211597187608e-17	1.013126113831753e+05	2.885301316750756e+02	1.778505595169428e+00	2.256644462382275e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223565896895352e+00	-4.934621016576818e+00	2.310784072932867e-01	2.533579549338288e+05	9.002938616831102e-09	-1.298247939356401e-04	-4.824748139342638e-07	2.077433222439140e-03	0.000000000000000e+00	0.000000000000000e+00	1.013391929964164e+05	2.885229891740512e+02	5.527146582484980e+00	1.185667828278236e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223269890264404e+00	1.626439506861139e+01	5.775870973217281e-02	2.533936990265077e+05	-3.617041111070307e-09	2.240749532234076e-05	-3.114095676340356e-06	-1.648695033509284e-04	0.000000000000000e+00	0.000000000000000e+00	1.013142293213379e+05	2.885217145953814e+02	2.006673436454891e+00	3.904633445600318e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223593181843203e+00	1.023995126171233e+01	-1.331764240689676e-02	2.534328595567427e+05	-9.472993278691888e-09	8.435431634978841e-06	2.906497272843131e-06	-2.792781160678715e-04	0.000000000000000e+00	0.000000000000000e+00	1.013560046655396e+05	2.885644188541547e+02	7.897992601839460e+00	2.457485553273002e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223575634510390e+00	1.008810184553028e+01	1.912666299614828e-02	2.534286953336539e+05	2.324476522375107e-08	1.559438420173365e-05	-9.028691447060533e-06	7.040484255412593e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548432542101e+05	2.885652505347934e+02	7.734205924430455e+00	2.421076752317751e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223589722886246e+00	9.856792161221570e+00	4.830710316082257e-02	2.534310959856403e+05	2.324476522375107e-08	1.559438420173365e-05	-9.028691447060533e-06	7.040484255412593e-03	0.000000000000000e+00	0.000000000000000e+00	1.013565574688988e+05	2.885668084515669e+02	7.975951050451903e+00	2.365554514278756e-02	
