"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	1.223712353316187e+00	8.766814609116404e+00	-1.977570090540511e-02	2.534554831462361e+05	-1.688164119606483e-08	-5.595044266115679e-06	-7.721834209401673e-06	-2.909495786298066e-03	0.000000000000000e+00	0.000000000000000e+00	1.013696319029993e+05	2.885751104379100e+02	9.819757861976269e+00	2.103707246343755e-02	
1	-5.000000000000036e-02	2.960949813514812e-17	1.223950536377172e+00	3.868684069296782e-01	3.810114126922307e-01	2.534961939066804e+05	-7.508078758711179e-08	6.321852244361992e-06	-9.451863673126670e-05	-1.233197803958319e-02	0.000000000000000e+00	-6.914219988546519e-17	1.013984293847675e+05	2.886009167757142e+02	1.388088912248328e+01	1.302654739644588e-03	
2	3.635061950725163e-01	1.028974356624720e+00	1.221437058107959e+00	6.695282061308454e+00	5.803079539919788e+00	2.529858200615221e+05	7.875670897661280e-07	4.708056683497830e-04	-3.121568236439387e-04	1.294336186256260e-01	-2.731274901481784e-01	-2.765038791217034e-02	1.011814738978233e+05	2.885760300308469e+02	-1.671500524279767e+01	2.130059687617066e-02	
3	4.635637669843345e-01	9.714654062903672e-01	1.221768625327551e+00	-4.029221266850293e-01	-9.431254880680819e-01	2.529966842234711e+05	-2.141252771981073e-06	6.016704735811729e-05	1.479101395130966e-04	-5.086196846677922e-01	-2.731418779217121e-01	2.173543268424449e-02	1.011985015075359e+05	2.885462660574239e+02	-1.431370645383128e+01	2.465060777551067e-03	
4	4.999999999999992e-02	-9.779327455245589e-18	1.223249286553257e+00	-6.234309581233376e-01	5.915846050708353e-01	2.532789071327265e+05	2.043799818274294e-08	2.911887205947483e-05	5.441571849118532e-06	2.239054461824708e-02	0.000000000000000e+00	-4.034467979613891e-17	1.013114420864549e+05	2.885186366949525e+02	1.613606889709772e+00	2.063313499446627e-03	
5	3.000000000000000e+00	0.000000000000000e+00	1.223551400416174e+00	-4.474839475939405e+00	2.355866552905701e-01	2.533534487135846e+05	1.030921326083956e-08	-1.071997253117019e-04	-1.580992797289849e-06	6.909113639267161e-03	0.000000000000000e+00	0.000000000000000e+00	1.013380972874974e+05	2.885232879255212e+02	5.372625510846204e+00	1.075516296934650e-02	
6	3.000000000000000e+00	4.000000000000000e+00	1.223278231400305e+00	1.619289592498078e+01	5.947200831853074e-02	2.533955872135123e+05	1.301909469120233e-08	-9.528559065330455e-06	7.770914270878448e-06	7.271202979609370e-03	0.000000000000000e+00	0.000000000000000e+00	1.013153642761475e+05	2.885229793514184e+02	2.166729114022682e+00	3.887435147818098e-02	
7	-3.000000000000000e+00	4.000000000000000e+00	1.223582711039524e+00	1.036748684617739e+01	-1.247164085594150e-02	2.534309918231609e+05	-1.584449971225865e-08	2.906834557769855e-05	-9.307607581332533e-07	-1.414676837157458e-03	0.000000000000000e+00	0.000000000000000e+00	1.013548278411005e+05	2.885635377500772e+02	7.732032308628781e+00	2.488117600314298e-02	
8	-3.000000000000000e+00	3.428571428571430e+00	1.223566580278937e+00	1.023440384755674e+01	1.594908643502880e-02	2.534271765220764e+05	2.939486187791829e-08	3.966403746069602e-05	-1.682199515823379e-05	8.707153028808534e-03	0.000000000000000e+00	0.000000000000000e+00	1.013537496318152e+05	2.885642722271741e+02	7.579979102417249e+00	2.456209158057729e-02	
9	-3.000000000000000e+00	2.857142857142859e+00	1.223578929405386e+00	1.002962287644269e+01	4.334603980360138e-02	2.534292690849261e+05	2.939486187791829e-08	3.966403746069602e-05	-1.682199515823379e-05	8.707153028808534e-03	0.000000000000000e+00	0.000000000000000e+00	1.013552648509990e+05	2.885656737926146e+02	7.793661119591725e+00	2.407052097952260e-02	
