  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 7.10000000e-01   8.33333334e-03   1.00000000e+00   1.56404003e-01  -1.66961593e-03   2.37876712e+00   3.98005257e+00
 7.20000000e-01   8.33333334e-03   1.00000000e+00   1.56907840e-01  -1.67880704e-03   2.38404955e+00   3.98223550e+00
 7.30000000e-01   8.33333334e-03   1.00000000e+00   1.57342615e-01  -1.68719433e-03   2.38895006e+00   3.98430999e+00
 7.40000000e-01   8.33333334e-03   1.00000000e+00   1.57708849e-01  -1.69474925e-03   2.39350927e+00   3.98632671e+00
 7.50000000e-01   8.33333334e-03   1.00000000e+00   1.58007347e-01  -1.70147722e-03   2.40546408e+00   3.99744485e+00
 7.60000000e-01   8.33333334e-03   1.00000000e+00   1.58238865e-01  -1.70742778e-03   2.39034989e+00   3.98183870e+00
 7.70000000e-01   8.33333334e-03   1.00000000e+00   1.58405342e-01  -1.71249164e-03   2.40402350e+00   3.99024056e+00
 7.80000000e-01   8.33333334e-03   1.00000000e+00   1.58509464e-01  -1.71679298e-03   2.40947278e+00   3.99537384e+00
 7.90000000e-01   8.33333334e-03   1.00000000e+00   1.58552312e-01  -1.72027713e-03   2.40616232e+00   3.98887769e+00
 8.00000000e-01   8.33333334e-03   1.00000000e+00   1.58536190e-01  -1.72303331e-03   2.40924962e+00   3.99237526e+00
 8.10000000e-01   8.33333334e-03   1.00000000e+00   1.58464444e-01  -1.72509812e-03   2.41177608e+00   3.99337491e+00
 8.20000000e-01   8.33333334e-03   1.00000000e+00   1.58338787e-01  -1.72649794e-03   2.41382941e+00   3.99451601e+00
 8.30000000e-01   8.33333334e-03   1.00000000e+00   1.58160428e-01  -1.72725866e-03   2.41551661e+00   3.99561165e+00
 8.40000000e-01   8.33333334e-03   1.00000000e+00   1.57930711e-01  -1.72742206e-03   2.41688370e+00   3.99663567e+00
 8.50000000e-01   8.33333334e-03   1.00000000e+00   1.57650031e-01  -1.72696736e-03   2.41795916e+00   3.99760058e+00
 8.60000000e-01   8.33333334e-03   1.00000000e+00   1.57320127e-01  -1.72588541e-03   2.41876470e+00   3.99850149e+00
 8.70000000e-01   8.33333334e-03   1.00000000e+00   1.56942046e-01  -1.72419193e-03   2.41925869e+00   3.99930030e+00
 8.80000000e-01   8.33333334e-03   1.00000000e+00   1.56516222e-01  -1.72186931e-03   2.41946580e+00   4.00000400e+00
 8.90000000e-01   8.33333334e-03   1.00000000e+00   1.56043575e-01  -1.71893507e-03   2.41940258e+00   4.00064389e+00
 9.00000000e-01   8.33333334e-03   1.00000000e+00   1.55526134e-01  -1.71537759e-03   2.41906542e+00   4.00118071e+00
 9.10000000e-01   8.33333334e-03   1.00000000e+00   1.54965676e-01  -1.71123261e-03   2.41841019e+00   4.00160403e+00
 9.20000000e-01   8.33333334e-03   1.00000000e+00   1.54364460e-01  -1.70654050e-03   2.41745637e+00   4.00190473e+00
 9.30000000e-01   8.33333334e-03   1.00000000e+00   1.53724414e-01  -1.70131824e-03   2.41621470e+00   4.00208972e+00
 9.40000000e-01   8.33333334e-03   1.00000000e+00   1.53047829e-01  -1.69558301e-03   2.41469219e+00   4.00217548e+00
 9.50000000e-01   8.33333334e-03   1.00000000e+00   1.52339752e-01  -1.68928854e-03   2.44113024e+00   4.02763780e+00
 9.60000000e-01   8.33333334e-03   1.00000000e+00   1.51597736e-01  -1.68237577e-03   2.41015802e+00   4.02554604e+00
 9.70000000e-01   8.33333334e-03   1.00000000e+00   1.50824813e-01  -1.67516779e-03   2.40117737e+00   4.00097908e+00
 9.80000000e-01   8.33333334e-03   1.00000000e+00   1.50023142e-01  -1.66761292e-03   2.40219041e+00   4.00103722e+00
 9.90000000e-01   8.33333334e-03   1.00000000e+00   1.49194486e-01  -1.65972416e-03   2.39978588e+00   4.00056981e+00
 1.00000000e+00   8.33333334e-03   1.00000000e+00   1.48340701e-01  -1.65150288e-03   2.39688650e+00   3.99980303e+00
 1.01000000e+00   8.33333334e-03   1.00000000e+00   1.47463467e-01  -1.64294232e-03   2.39365763e+00   3.99893337e+00
 1.02000000e+00   8.33333334e-03   1.00000000e+00   1.46564632e-01  -1.63405033e-03   2.39018213e+00   3.99795743e+00
 1.03000000e+00   8.33333334e-03   1.00000000e+00   1.45645968e-01  -1.62484199e-03   2.38650095e+00   3.99688416e+00
 1.04000000e+00   8.33333334e-03   1.00000000e+00   1.44709202e-01  -1.61533299e-03   2.38264603e+00   3.99571482e+00
 1.05000000e+00   8.33333334e-03   1.00000000e+00   1.43756039e-01  -1.60554361e-03   2.37863100e+00   3.99445287e+00
 1.06000000e+00   8.33333334e-03   1.00000000e+00   1.42788163e-01  -1.59549673e-03   2.37445943e+00   3.99310648e+00
 1.07000000e+00   8.33333334e-03   1.00000000e+00   1.41807251e-01  -1.58521473e-03   2.37014918e+00   3.99165893e+00
 1.08000000e+00   8.33333334e-03   1.00000000e+00   1.40814818e-01  -1.57470600e-03   2.36573902e+00   3.99015672e+00
 1.09000000e+00   8.33333334e-03   1.00000000e+00   1.39812633e-01  -1.56400251e-03   2.36116672e+00   3.98851091e+00
 1.10000000e+00   8.33333334e-03   1.00000000e+00   1.38802377e-01  -1.55312389e-03   2.35649194e+00   3.98681268e+00
 1.11000000e+00   8.33333334e-03   1.00000000e+00   1.37785450e-01  -1.54207860e-03   2.35171483e+00   3.98504034e+00
 1.12000000e+00   8.33333334e-03   1.00000000e+00   1.36763585e-01  -1.53089487e-03   2.34684034e+00   3.98318571e+00
 1.13000000e+00   8.33333334e-03   1.00000000e+00   1.35738391e-01  -1.51959644e-03   2.34188686e+00   3.98126285e+00
 1.14000000e+00   8.33333334e-03   1.00000000e+00   1.34711403e-01  -1.50820217e-03   2.33685635e+00   3.97927145e+00
 1.15000000e+00   8.33333334e-03   1.00000000e+00   1.33683178e-01  -1.49667484e-03   2.33177231e+00   3.97723280e+00
 1.16000000e+00   8.33333334e-03   1.00000000e+00   1.32655904e-01  -1.48506516e-03   2.32660409e+00   3.97511686e+00
 1.17000000e+00   8.33333334e-03   1.00000000e+00   1.31631321e-01  -1.47341358e-03   2.32138105e+00   3.97292196e+00
 1.18000000e+00   8.33333334e-03   1.00000000e+00   1.30610887e-01  -1.46175250e-03   2.31612298e+00   3.97069572e+00
 1.19000000e+00   8.33333334e-03   1.00000000e+00   1.29595901e-01  -1.45010003e-03   2.31083646e+00   3.96842030e+00
 1.20000000e+00   8.33333334e-03   1.00000000e+00   1.28587572e-01  -1.43846972e-03   2.30554034e+00   3.96610516e+00
 1.21000000e+00   8.33333334e-03   1.00000000e+00   1.27587060e-01  -1.42687463e-03   2.30024614e+00   3.96375345e+00
 1.22000000e+00   8.33333334e-03   1.00000000e+00   1.26595495e-01  -1.41532625e-03   2.29494911e+00   3.96136928e+00
 1.23000000e+00   8.33333334e-03   1.00000000e+00   1.25613984e-01  -1.40383820e-03   2.28965821e+00   3.95895505e+00
 1.24000000e+00   8.33333334e-03   1.00000000e+00   1.24643612e-01  -1.39241760e-03   2.28434632e+00   3.95653149e+00
 1.25000000e+00   8.33333334e-03   1.00000000e+00   1.23685444e-01  -1.38107608e-03   2.27907994e+00   3.95405917e+00
 1.26000000e+00   8.33333334e-03   1.00000000e+00   1.22740509e-01  -1.36983300e-03   2.27385802e+00   3.95157304e+00
 1.27000000e+00   8.33333334e-03   1.00000000e+00   1.21809802e-01  -1.35869828e-03   2.26865905e+00   3.94907555e+00
 1.28000000e+00   8.33333334e-03   1.00000000e+00   1.20894278e-01  -1.34768566e-03   2.26350234e+00   3.94656306e+00
 1.29000000e+00   8.33333334e-03   1.00000000e+00   1.19994845e-01  -1.33680954e-03   2.25838484e+00   3.94404109e+00
 1.30000000e+00   8.33333334e-03   1.00000000e+00   1.19112360e-01  -1.32608155e-03   2.25332037e+00   3.94151323e+00
 1.31000000e+00   8.33333334e-03   1.00000000e+00   1.18247632e-01  -1.31551170e-03   2.24830819e+00   3.93898290e+00
 1.32000000e+00   8.33333334e-03   1.00000000e+00   1.17401298e-01  -1.30511019e-03   2.24336269e+00   3.93646055e+00
 1.33000000e+00   8.33333334e-03   1.00000000e+00   1.16574104e-01  -1.29488627e-03   2.23848506e+00   3.93393869e+00
 1.34000000e+00   8.33333334e-03   1.00000000e+00   1.15766753e-01  -1.28484893e-03   2.23367361e+00   3.93140769e+00
 1.35000000e+00   8.33333334e-03   1.00000000e+00   1.14979878e-01  -1.27501413e-03   2.22893878e+00   3.92890264e+00
 1.36000000e+00   8.33333334e-03   1.00000000e+00   1.14214697e-01  -1.26540477e-03   2.22426261e+00   3.92640061e+00
 1.37000000e+00   8.33333334e-03   1.00000000e+00   1.13471386e-01  -1.25603114e-03   2.21969605e+00   3.92390502e+00
 1.38000000e+00   8.33333334e-03   1.00000000e+00   1.12749890e-01  -1.24686700e-03   2.21522791e+00   3.92144110e+00
 1.39000000e+00   8.33333334e-03   1.00000000e+00   1.12050827e-01  -1.23791999e-03   2.21084857e+00   3.91899372e+00
 1.40000000e+00   8.33333334e-03   1.00000000e+00   1.11374579e-01  -1.22918638e-03   2.20655515e+00   3.91657189e+00
 1.41000000e+00   8.33333334e-03   1.00000000e+00   1.10721731e-01  -1.22068372e-03   2.20235553e+00   3.91417033e+00
 1.42000000e+00   8.33333334e-03   1.00000000e+00   1.10092587e-01  -1.21242578e-03   2.19825562e+00   3.91180371e+00
 1.43000000e+00   8.33333334e-03   1.00000000e+00   1.09487426e-01  -1.20441428e-03   2.19425690e+00   3.90947132e+00
 1.44000000e+00   8.33333334e-03   1.00000000e+00   1.08906679e-01  -1.19666249e-03   2.19035806e+00   3.90716285e+00
 1.45000000e+00   8.33333334e-03   1.00000000e+00   1.08350630e-01  -1.18917910e-03   2.18657134e+00   3.90489626e+00
 1.46000000e+00   8.33333334e-03   1.00000000e+00   1.07819455e-01  -1.18197252e-03   2.18289858e+00   3.90266699e+00
 1.47000000e+00   8.33333334e-03   1.00000000e+00   1.07313107e-01  -1.17503650e-03   2.17934648e+00   3.90049256e+00
 1.48000000e+00   8.33333334e-03   1.00000000e+00   1.06831620e-01  -1.16837192e-03   2.17591107e+00   3.89835944e+00
 1.49000000e+00   8.33333334e-03   1.00000000e+00   1.06375154e-01  -1.16198732e-03   2.17259372e+00   3.89626712e+00
 1.50000000e+00   8.33333334e-03   1.00000000e+00   1.05943750e-01  -1.15588426e-03   2.16939767e+00   3.89423048e+00
 1.51000000e+00   8.33333334e-03   1.00000000e+00   1.05537315e-01  -1.15007146e-03   2.16632592e+00   3.89224513e+00
 1.52000000e+00   8.33333334e-03   1.00000000e+00   1.05155774e-01  -1.14454252e-03   2.16338447e+00   3.89032185e+00
 1.53000000e+00   8.33333334e-03   1.00000000e+00   1.04799009e-01  -1.13930105e-03   2.16056340e+00   3.88845070e+00
 1.54000000e+00   8.33333334e-03   1.00000000e+00   1.04466871e-01  -1.13434579e-03   2.15787181e+00   3.88663966e+00
 1.55000000e+00   8.33333334e-03   1.00000000e+00   1.04159182e-01  -1.12967577e-03   2.15530293e+00   3.88488664e+00
 1.56000000e+00   8.33333334e-03   1.00000000e+00   1.03875733e-01  -1.12529099e-03   2.15286467e+00   3.88319649e+00
 1.57000000e+00   8.33333334e-03   1.00000000e+00   1.03616240e-01  -1.12119037e-03   2.15054974e+00   3.88156185e+00
 1.58000000e+00   8.33333334e-03   1.00000000e+00   1.03380448e-01  -1.11737138e-03   2.14836235e+00   3.87999309e+00
 1.59000000e+00   8.33333334e-03   1.00000000e+00   1.03168024e-01  -1.11382231e-03   2.14629624e+00   3.87848548e+00
 1.60000000e+00   8.33333334e-03   1.00000000e+00   1.02978598e-01  -1.11054782e-03   2.13890456e+00   3.87160464e+00
 1.61000000e+00   8.33333334e-03   1.00000000e+00   1.02812793e-01  -1.10758222e-03   2.14918187e+00   3.87754129e+00
 1.62000000e+00   8.33333334e-03   1.00000000e+00   1.02669277e-01  -1.10484035e-03   2.14178288e+00   3.87806992e+00
 1.63000000e+00   8.33333334e-03   1.00000000e+00   1.02547572e-01  -1.10233948e-03   2.13538981e+00   3.86977117e+00
 1.64000000e+00   8.33333334e-03   1.00000000e+00   1.02447215e-01  -1.10012723e-03   2.13941614e+00   3.87105389e+00
 1.65000000e+00   8.33333334e-03   1.00000000e+00   1.02368292e-01  -1.09819021e-03   2.13857431e+00   3.87219835e+00
 1.66000000e+00   8.33333334e-03   1.00000000e+00   1.02310427e-01  -1.09650847e-03   2.13676276e+00   3.87122120e+00
 1.67000000e+00   8.33333334e-03   1.00000000e+00   1.02272922e-01  -1.09508638e-03   2.13543779e+00   3.87012411e+00
 1.68000000e+00   8.33333334e-03   1.00000000e+00   1.02254888e-01  -1.09390633e-03   2.13428950e+00   3.86911171e+00
 1.69000000e+00   8.33333334e-03   1.00000000e+00   1.02255673e-01  -1.09296348e-03   2.13329593e+00   3.86817725e+00
 1.70000000e+00   8.33333334e-03   1.00000000e+00   1.02274843e-01  -1.09226135e-03   2.13242139e+00   3.86730946e+00
 1.71000000e+00   8.33333334e-03   1.00000000e+00   1.02311824e-01  -1.09180285e-03   2.13166634e+00   3.86650137e+00
 1.72000000e+00   8.33333334e-03   1.00000000e+00   1.02366108e-01  -1.09157505e-03   2.13102563e+00   3.86576470e+00
 1.73000000e+00   8.33333334e-03   1.00000000e+00   1.02436495e-01  -1.09156053e-03   2.13049703e+00   3.86509849e+00
 1.74000000e+00   8.33333334e-03   1.00000000e+00   1.02522026e-01  -1.09172556e-03   2.13009479e+00   3.86450280e+00
 1.75000000e+00   8.33333334e-03   1.00000000e+00   1.02621602e-01  -1.09204064e-03   2.12978868e+00   3.86397527e+00
 1.76000000e+00   8.33333334e-03   1.00000000e+00   1.02735083e-01  -1.09249952e-03   2.12958198e+00   3.86351471e+00
 1.77000000e+00   8.33333334e-03   1.00000000e+00   1.02862373e-01  -1.09311324e-03   2.12944060e+00   3.86310259e+00
 1.78000000e+00   8.33333334e-03   1.00000000e+00   1.03003192e-01  -1.09389575e-03   2.12936532e+00   3.86271587e+00
 1.79000000e+00   8.33333334e-03   1.00000000e+00   1.03157892e-01  -1.09485255e-03   2.12935750e+00   3.86237343e+00
 1.80000000e+00   8.33333334e-03   1.00000000e+00   1.03326002e-01  -1.09599876e-03   2.12940535e+00   3.86205354e+00
 1.81000000e+00   8.33333334e-03   1.00000000e+00   1.03507119e-01  -1.09733284e-03   2.12954498e+00   3.86176735e+00
 1.82000000e+00   8.33333334e-03   1.00000000e+00   1.03700875e-01  -1.09885317e-03   2.12976300e+00   3.86152480e+00
 1.83000000e+00   8.33333334e-03   1.00000000e+00   1.03906880e-01  -1.10054501e-03   2.13007259e+00   3.86132758e+00
 1.84000000e+00   8.33333334e-03   1.00000000e+00   1.04124900e-01  -1.10240603e-03   2.13045763e+00   3.86117778e+00
 1.85000000e+00   8.33333334e-03   1.00000000e+00   1.04353871e-01  -1.10444644e-03   2.13092370e+00   3.86106289e+00
 1.86000000e+00   8.33333334e-03   1.00000000e+00   1.04593160e-01  -1.10663787e-03   2.13148252e+00   3.86101196e+00
 1.87000000e+00   8.33333334e-03   1.00000000e+00   1.04842110e-01  -1.10897124e-03   2.13212802e+00   3.86100931e+00
 1.88000000e+00   8.33333334e-03   1.00000000e+00   1.05100026e-01  -1.11143582e-03   2.13284259e+00   3.86105916e+00
 1.89000000e+00   8.33333334e-03   1.00000000e+00   1.05366197e-01  -1.11401841e-03   2.13364167e+00   3.86115673e+00
 1.90000000e+00   8.33333334e-03   1.00000000e+00   1.05640057e-01  -1.11671481e-03   2.13450054e+00   3.86130234e+00
 1.91000000e+00   8.33333334e-03   1.00000000e+00   1.05921031e-01  -1.11951703e-03   2.13542862e+00   3.86149150e+00
 1.92000000e+00   8.33333334e-03   1.00000000e+00   1.06208511e-01  -1.12241734e-03   2.13641335e+00   3.86172100e+00
 1.93000000e+00   8.33333334e-03   1.00000000e+00   1.06501922e-01  -1.12540884e-03   2.13745676e+00   3.86199353e+00
 1.94000000e+00   8.33333334e-03   1.00000000e+00   1.06800708e-01  -1.12848485e-03   2.13855232e+00   3.86230343e+00
 1.95000000e+00   8.33333334e-03   1.00000000e+00   1.07104328e-01  -1.13163911e-03   2.13969966e+00   3.86265028e+00
 1.96000000e+00   8.33333334e-03   1.00000000e+00   1.07412253e-01  -1.13486560e-03   2.14089095e+00   3.86303167e+00
 1.97000000e+00   8.33333334e-03   1.00000000e+00   1.07724012e-01  -1.13816199e-03   2.14212962e+00   3.86344324e+00
 1.98000000e+00   8.33333334e-03   1.00000000e+00   1.08039054e-01  -1.14152034e-03   2.14340368e+00   3.86388909e+00
 1.99000000e+00   8.33333334e-03   1.00000000e+00   1.08356861e-01  -1.14493387e-03   2.14472807e+00   3.86436715e+00
 2.00000000e+00   8.33333334e-03   1.00000000e+00   1.08676933e-01  -1.14839646e-03   2.14608435e+00   3.86487299e+00
 2.01000000e+00   8.33333334e-03   1.00000000e+00   1.08998852e-01  -1.15190688e-03   2.14746928e+00   3.86540820e+00
 2.02000000e+00   8.33333334e-03   1.00000000e+00   1.09322091e-01  -1.15545679e-03   2.14888910e+00   3.86597016e+00
 2.03000000e+00   8.33333334e-03   1.00000000e+00   1.09646158e-01  -1.15903960e-03   2.15034467e+00   3.86655685e+00
 2.04000000e+00   8.33333334e-03   1.00000000e+00   1.09970875e-01  -1.16266774e-03   2.15181725e+00   3.86716852e+00
 2.05000000e+00   8.33333334e-03   1.00000000e+00   1.10295551e-01  -1.16632421e-03   2.15332077e+00   3.86779577e+00
 2.06000000e+00   8.33333334e-03   1.00000000e+00   1.10619636e-01  -1.16999664e-03   2.15484568e+00   3.86845332e+00
 2.07000000e+00   8.33333334e-03   1.00000000e+00   1.10942666e-01  -1.17367574e-03   2.15639914e+00   3.86914125e+00
 2.08000000e+00   8.33333334e-03   1.00000000e+00   1.11264226e-01  -1.17735522e-03   2.15796517e+00   3.86983456e+00
 2.09000000e+00   8.33333334e-03   1.00000000e+00   1.11583927e-01  -1.18103067e-03   2.15953915e+00   3.87054048e+00
 2.10000000e+00   8.33333334e-03   1.00000000e+00   1.11901397e-01  -1.18469837e-03   2.16112850e+00   3.87126227e+00
 2.11000000e+00   8.33333334e-03   1.00000000e+00   1.12216269e-01  -1.18835470e-03   2.16272495e+00   3.87200053e+00
 2.12000000e+00   8.33333334e-03   1.00000000e+00   1.12528183e-01  -1.19199587e-03   2.16433061e+00   3.87275000e+00
 2.13000000e+00   8.33333334e-03   1.00000000e+00   1.12836786e-01  -1.19561794e-03   2.16593268e+00   3.87350965e+00
 2.14000000e+00   8.33333334e-03   1.00000000e+00   1.13141731e-01  -1.19921674e-03   2.16753869e+00   3.87427910e+00
